subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	164	0					0.1	1	right	186.479622014	-20.9158310355	1.0	569.848112762	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	165	0					0.1	1	right	204.537748158	17.0188736232	1.0	464.481277508	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	166	1	frame	right	200	0	0.1	1	right	219.76162338	-20.1726158111	1.0	431.648138678	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	167	1	sound	right			0.1	1	right	176.863156597	18.7317311335	1.0	434.180503245	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	168	0					0.1	1	right	176.799294596	19.7910711035	1.0	521.505364217	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	169	0					0.1	1	right	218.199886012	16.6511141687	1.0	408.878036193	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	170	1	sound	right			0.1	0					422.336276271	 	go	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	171	0					0.1	1	left	-200.830036008	7.08387255427	1.0	1328.4032658		nogo	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	172	0					0.1	1	right	182.822372182	-20.7624150091	1.0	320.202602074	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	173	1	sound	right			0.1	1	right	189.396673234	8.22799578533	1.0	445.223820047	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	174	1	sound	right			0.1	0					1336.85966907		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	175	0					0.1	1	left	-213.018120022	19.0349632683	1.0	777.716989396	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	176	1	sound	left			0.1	1	left	-197.424946796	14.7216536998	1.0	1331.40475315		nogo	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	177	1	frame	left	-200	0	0.1	1	left	-179.615934845	16.0400361417	1.0	568.321057013	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	178	0					0.1	0					1337.69523387		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	179	1	sound	left			0.1	1	left	-215.976001093	16.8632017787	1.0	611.663572839	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	180	1	sound	right			0.1	1	right	217.90514881	16.5332051511	1.0	395.366851008	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	181	1	sound	right			0.1	0					1323.08087242		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	182	0					0.1	1	right	210.261548654	-12.4132764815	1.0	592.201716267	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	183	0					0.1	1	right	210.772737909	-3.19173956931	1.0	446.42903551	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	184	0					0.1	1	right	221.296105041	-22.3688019066	1.0	462.173527339	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	185	1	sound	left			0.1	1	left	-203.024186107	22.742467097	1.0	470.497087226	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	186	0					0.1	1	left	-197.902974689	0.730755082404	1.0	453.683431959	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	187	1	sound	left			0.1	1	left	-181.636631434	-18.7063758695	1.0	417.602051049	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	188	1	frame	left	-200	0	0.1	1	left	-205.710509756	-8.64845615274	1.0	461.356573389	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	189	0					0.1	1	left	-180.17522254	-1.65583798151	1.0	460.838356405	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	190	1	frame	left	-200	0	0.1	1	left	-189.028928527	-7.92015625306	1.0	481.050745118	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	191	1	sound	left			0.1	1	left	-209.181986574	-4.30852747114	1.0	549.963981495	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	192	1	sound	right			0.1	1	right	191.027078575	-8.48040708672	1.0	424.738043803	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	193	1	sound	left			0.1	1	left	-186.795395992	-16.4708967092	1.0	531.736861332	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	194	1	sound	right			0.1	1	right	198.780448097	12.7184941475	1.0	458.426962723	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	195	0					0.1	0					1330.87979769		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	196	1	frame	right	200	0	0.1	1	right	213.221139212	-2.20891236536	1.0	566.698700888	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	197	1	sound	right			0.1	1	right	207.60436585	21.9005020002	1.0	503.492910997	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	198	1	sound	right			0.1	1	right	183.833888065	14.8380046766	1.0	342.795901117	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	199	1	frame	left	-200	0	0.1	1	left	-214.382030594	-3.42647055191	1.0	336.694738013	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	200	1	frame	left	-200	0	0.1	1	left	-199.762153946	-0.743057373427	1.0	399.248184171	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	201	0					0.1	0					1099.91865756	 	go	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	202	1	sound	left			0.1	1	left	-222.889893625	-10.8472558619	1.0	786.91782814	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	203	1	frame	right	200	0	0.1	1	right	193.793209324	-4.1924042926	1.0	425.194331445	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	204	1	sound	right			0.1	1	right	183.388536899	7.27635658325	1.0	0.0	 	go	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	205	1	frame	left	-200	0	0.1	1	left	-197.186469627	10.5641540723	1.0	447.158389958	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	206	1	frame	left	-200	0	0.1	1	left	-221.194103403	22.6106467949	1.0	1189.59169963	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	207	1	frame	left	-200	0	0.1	1	left	-212.072280208	-2.8842027434	1.0	432.158654672	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	208	1	sound	right			0.1	1	right	186.53505299	-5.14789344658	1.0	377.689393819	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	209	0					0.1	1	right	192.242316335	-10.7032953535	1.0	354.892979376	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	210	1	frame	right	200	0	0.1	1	right	208.550260327	16.3172592403	1.0	375.231793849	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	211	1	sound	right			0.1	0					1329.18588596		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	212	1	sound	left			0.1	1	left	-193.59264483	-16.4887331233	1.0	403.849566239	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	213	1	frame	left	-200	0	0.1	0					259.221776039	 	go	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	214	0					0.1	1	right	203.651435145	19.3885300027	1.0	480.031959363	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	215	1	frame	left	-200	0	0.1	1	left	-219.236765587	-14.7312674091	1.0	345.766584156	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	216	0					0.1	1	left	-194.942871134	22.5547716055	1.0	0.0	 	go	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	217	0					0.1	1	right	176.095902006	-9.83003047298	1.0	559.16193244	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	218	1	frame	right	200	0	0.1	1	right	187.556508804	-3.10605399042	1.0	345.279813162	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	219	1	frame	right	200	0	0.1	1	right	182.42053544	-16.8124148026	1.0	428.485249984	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	220	1	frame	right	200	0	0.1	1	right	183.394326505	-9.91428778398	1.0	345.258956077	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	221	1	sound	right			0.1	1	right	179.787505299	-15.5157369692	1.0	469.373695436	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	222	1	frame	left	-200	0	0.1	1	left	-196.568990637	-23.1355795239	1.0	460.754928179	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	223	1	frame	left	-200	0	0.1	1	left	-201.131965696	0.760651374439	1.0	546.343521681	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	224	1	frame	right	200	0	0.1	1	right	188.578536498	9.19057828524	1.0	287.244000006	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	225	0					0.1	1	right	192.556199621	4.36953551315	1.0	485.076793935	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	226	0					0.1	1	left	-218.830691804	-7.9997828726	1.0	439.774038037	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	227	0					0.1	1	left	-177.408792864	-22.3068396182	1.0	359.117009561	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	228	1	frame	right	200	0	0.1	1	right	176.902195802	-22.9647247386	1.0	372.184421052	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	229	1	frame	left	-200	0	0.1	1	left	-201.349098054	-21.4564949566	1.0	496.260334272	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	230	0					0.1	1	left	-188.126885876	-1.59166453244	1.0	544.444248313	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	231	1	sound	right			0.1	0					1330.50148329		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	232	0					0.1	0					1336.6398681		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	233	1	sound	right			0.1	1	right	217.981910494	-11.2876445741	1.0	630.701871123	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	234	1	sound	left			0.1	1	left	-205.73953849	6.67524657457	1.0	470.545218792	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	235	1	sound	right			0.1	1	right	186.183178143	-20.8413422985	1.0	469.824207365	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	236	1	frame	right	200	0	0.1	0					1336.75249596		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	237	1	frame	right	200	0	0.1	1	right	194.516322457	-5.72939351672	1.0	368.238270632	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	238	0					0.1	1	right	191.047789816	17.0763798622	1.0	1331.09382296		nogo	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	239	0					0.1	0					1337.62496174		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	240	0					0.1	1	left	-199.928165488	-13.616887334	1.0	354.037199286	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	241	1	sound	right			0.1	1	right	201.531450128	-4.09119933268	1.0	344.502006308	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	242	1	sound	left			0.1	1	left	-177.229818522	-1.3175895137	1.0	495.430545299	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	243	1	frame	left	-200	0	0.1	1	left	-222.157444489	-20.1245302149	1.0	428.609750466	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	244	1	frame	left	-200	0	0.1	1	left	-205.197061711	1.81001975918	1.0	438.569464255	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	245	1	frame	right	200	0	0.1	1	right	215.611102007	-19.0356321935	1.0	347.350114258	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	246	1	frame	right	200	0	0.1	1	right	204.084999022	7.60063162389	1.0	569.95047268	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	247	1	frame	left	-200	0	0.1	1	left	-186.83161189	7.39359838496	1.0	376.124474686	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	248	1	sound	right			0.1	1	right	209.035097642	-11.5796535095	1.0	338.144141366	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	249	1	sound	right			0.1	1	right	179.371009714	14.9464216208	1.0	437.310662237	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	250	1	sound	right			0.1	1	right	201.863929529	-15.5191723637	1.0	412.317520939	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	251	1	frame	left	-200	0	0.1	1	left	-185.069477555	1.85431972264	1.0	324.982391903	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	252	1	frame	left	-200	0	0.1	1	left	-221.849855332	5.7987638189	1.0	594.714186504	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	253	1	frame	left	-200	0	0.1	1	left	-182.587636099	1.21429531088	1.0	465.181111242	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	254	1	frame	right	200	0	0.1	1	right	180.975945201	11.8008551111	1.0	1336.09533904		nogo	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	255	1	sound	left			0.1	1	left	-181.230495486	-12.2758323485	1.0	523.760490702	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	256	1	frame	left	-200	0	0.1	0					1338.17622904		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	257	1	sound	right			0.1	1	right	185.127701143	6.65625224155	1.0	538.764076424	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	258	0					0.1	1	right	181.500976193	-13.072381812	1.0	537.067276775	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	259	1	sound	right			0.1	1	right	179.426338772	11.5150275301	1.0	403.869139845	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	260	1	frame	left	-200	0	0.1	1	left	-192.401596582	-18.6311428469	1.0	353.777609533	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	261	1	frame	left	-200	0	0.1	1	left	-188.192688853	-19.7192861444	1.0	345.146969892	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	262	1	sound	right			0.1	1	right	203.397474652	-16.8823388695	1.0	275.225857506	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	263	1	sound	right			0.1	1	right	201.522843164	12.4963187563	1.0	380.33470721	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	264	1	sound	left			0.1	0					1325.52403293		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	265	0					0.1	1	left	-215.810333217	12.8942524885	1.0	485.51896296	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	266	1	sound	right			0.1	1	right	207.590249526	-20.8741579897	1.0	1155.69934435	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	267	0					0.1	1	right	178.916089058	-14.5761709193	1.0	453.516896581	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	268	0					0.1	1	right	189.114442536	6.45330052712	1.0	372.917305096	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	269	0					0.1	1	right	208.802681039	21.8852074724	1.0	413.673228119	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	270	0					0.1	1	left	-183.769690058	-1.0059362259	1.0	396.350661293	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	271	1	sound	left			0.1	1	left	-197.225676529	-1.7153808553	1.0	482.315964764	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	272	0					0.1	1	left	-192.482518859	-9.65907098495	1.0	588.437503553	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	273	1	sound	left			0.1	1	left	-190.535644694	13.9408077404	1.0	364.708619192	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	274	1	frame	left	-200	0	0.1	1	left	-201.233576422	13.6311607642	1.0	429.189896793	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	275	1	sound	right			0.1	1	right	184.142278271	-23.5719664809	1.0	404.349172371	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	276	1	frame	left	-200	0	0.1	0					1337.9727928		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	277	1	sound	left			0.1	0					1331.38935105		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	278	1	frame	right	200	0	0.1	1	right	198.705807271	-14.5631305395	1.0	378.262480954	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	279	1	sound	left			0.1	1	left	-179.470337616	7.03874541344	1.0	404.920654953	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	280	1	sound	left			0.1	1	left	-223.78862961	-5.07653914804	1.0	436.621096684	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	281	1	frame	right	200	0	0.1	1	right	203.621476864	-8.3585557085	1.0	421.784367179	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	282	0					0.1	1	left	-189.305351631	-18.5533729101	1.0	408.709896379	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	283	1	frame	right	200	0	0.1	1	right	221.401771836	-7.3001148088	1.0	203.408680623	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	284	1	sound	left			0.1	0					1329.20706377		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	285	0					0.1	1	right	202.727053096	-18.1439391829	1.0	437.151186285	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	286	0					0.1	1	right	204.376283227	14.8371454722	1.0	543.910950073	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	287	1	sound	left			0.1	1	left	-189.324880654	-16.9867211753	1.0	328.7681035	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	288	1	sound	right			0.1	1	right	183.65641137	-0.338801555692	1.0	376.528780209	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	289	1	sound	left			0.1	1	left	-209.759042841	7.49125285615	1.0	426.989961299	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	290	0					0.1	1	right	192.623349344	-22.5843655306	1.0	21.1076367414	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	291	1	sound	right			0.1	1	right	203.98396499	-11.8449969419	1.0	375.798463239	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	292	1	frame	left	-200	0	0.1	1	left	-216.185009174	-22.0691728074	1.0	475.141787785	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	293	1	frame	left	-200	0	0.1	1	left	-220.587855628	15.2607812651	1.0	437.511852477	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	294	1	sound	right			0.1	1	right	208.630459223	16.4467008365	1.0	395.653394633	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	295	1	sound	left			0.1	1	left	-206.546700834	-12.4895162589	1.0	695.560500608	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	296	0					0.1	1	right	192.100200711	16.5188826521	1.0	1333.0566301		nogo	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	297	0					0.1	0					895.493758144	 	go	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	298	1	sound	left			0.1	1	left	-177.77699996	-8.05304433247	1.0	635.537172901	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	299	1	frame	left	-200	0	0.1	1	left	-185.348577601	-8.57586180774	1.0	545.465280185	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	300	1	frame	right	200	0	0.1	1	right	179.261157228	-18.8820033291	1.0	420.057405019	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	301	1	sound	right			0.1	1	right	211.552212329	16.8997795306	1.0	353.836330003	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	302	1	sound	left			0.1	1	left	-207.572533291	7.4028177012	1.0	640.056731179	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	303	1	frame	right	200	0	0.1	1	right	202.719646849	16.943633024	1.0	1329.54526856		nogo	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	304	1	frame	left	-200	0	0.1	1	left	-209.559627236	-16.2803794341	1.0	336.804157239	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	305	1	sound	left			0.1	1	left	-188.660116918	-18.3964444236	1.0	853.538716328	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	306	0					0.1	1	left	-182.84978054	17.4035811876	1.0	603.627198143	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	307	0					0.1	1	right	176.741706101	-9.83262099171	1.0	439.247799222	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	308	1	frame	right	200	0	0.1	0					1337.95386099		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	309	1	frame	left	-200	0	0.1	1	left	-206.397669208	18.0386370931	1.0	313.376576873	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	310	0					0.1	0					1331.41277509		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	311	1	sound	right			0.1	0					403.906361549	 	go	0
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	312	1	sound	right			0.1	1	right	213.810325814	7.36078682381	1.0	395.271871472	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	313	1	sound	left			0.1	1	left	-185.687148664	6.3748880986	1.0	364.838574664	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	314	1	frame	left	-200	0	0.1	1	left	-178.475979404	9.10893096517	1.0	445.420517935	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	315	0					0.1	0					1328.7443585		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	316	0					0.1	1	right	202.688321725	8.15860889985	1.0	492.059086333	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	317	1	sound	left			0.1	1	left	-186.750839887	-22.9704260424	1.0	382.218899322	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	318	1	frame	right	200	0	0.1	1	right	186.507269437	-1.39796411729	1.0	397.230827948	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	319	1	frame	right	200	0	0.1	1	right	222.746579572	15.3237425679	1.0	355.430128169	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	320	1	sound	left			0.1	1	left	-199.577238538	4.11494318758	1.0	421.818701085	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	321	0					0.1	1	right	182.077544226	-6.67094807555	1.0	626.356870169	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	322	1	sound	left			0.1	1	left	-196.65258628	-7.8245695887	1.0	504.77995025	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	323	1	sound	right			0.1	1	right	198.105368563	-2.37303010156	1.0	628.82473832	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	324	1	frame	right	200	0	0.1	1	right	196.907529657	-21.9278220811	1.0	341.058029095	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	325	1	sound	left			0.1	1	left	-207.547628006	-5.3376274829	1.0	552.282320801	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	326	1	sound	left			0.1	1	left	-205.364970677	-1.32399672984	1.0	137.097439147	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	327	1	sound	right			0.1	1	right	201.834075702	-13.0655183985	1.0	396.46040136	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	328	1	sound	right			0.1	1	right	183.382488212	12.0916862281	1.0	374.030749663	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	329	1	sound	right			0.1	1	right	186.741099026	6.95187671439	1.0	386.908522691	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	330	1	frame	right	200	0	0.1	1	right	196.345804721	3.50685641417	1.0	337.53158641	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	331	1	sound	right			0.1	1	right	196.533657703	8.11110215786	1.0	362.723350758	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	332	1	sound	right			0.1	0					1324.67499119		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	333	0					0.1	1	left	-215.289884157	-15.62008261	1.0	452.459284686	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	334	1	frame	left	-200	0	0.1	1	left	-216.749494458	7.46349311913	1.0	460.377255571	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	335	1	sound	left			0.1	1	left	-189.381568082	-3.75035184805	1.0	590.369185433	 	go	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	336	1	sound	right			0.1	0					1336.38284518		nogo	1
SPC501	2015_Apr_24_1232	LL-Elaine	wr	cueing_effect	337	1	frame	right	200	0	0.1	1	right	198.259764496	-20.4182690903	1.0	356.449234765	 	go	1
