subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	287	1	sound	left			1	left	-192.751682022	-20.4979116032	1.0	400.617303327	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	288	1	sound	left			1	left	-213.776568197	7.75013110635	1.0	461.735585704	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	289	0					0					1331.92415908		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	290	0					1	right	204.745785397	-1.70179638076	1.0	1340.36057442		nogo	0
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	291	0					0					1338.69792894		nogo	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	292	1	sound	right			1	right	215.741810602	14.8488835424	1.0	353.266701102	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	293	1	frame	right	200	0	1	right	191.438360977	-6.87141509571	1.0	395.362844691	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	294	1	sound	left			1	left	-195.992939943	-10.0916064967	1.0	432.620091364	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	295	1	sound	right			1	right	220.340437068	16.9499075955	1.0	462.136702612	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	296	1	frame	left	-200	0	1	left	-205.961610696	-19.6562844878	1.0	399.526489899	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	297	0					1	left	-183.294279921	13.1173403994	1.0	479.796938598	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	298	0					1	right	180.054268654	-17.29250804	1.0	477.714166045	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	299	1	sound	right			1	right	178.573225052	-10.7567829989	1.0	375.217953697	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	300	1	frame	left	-200	0	1	left	-205.879851245	11.9292721393	1.0	386.697543785	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	301	1	frame	left	-200	0	1	left	-204.21837371	18.5211334244	1.0	315.276414156	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	302	1	frame	right	200	0	1	right	190.908678058	-3.16817527364	1.0	360.287224874	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	303	0					1	left	-206.105182105	-18.1734808337	1.0	303.198378533	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	304	1	frame	left	-200	0	1	left	-186.887751135	1.94439156044	1.0	362.281030044	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	305	1	sound	right			1	right	213.500497565	-15.8808625721	1.0	349.596183747	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	306	1	frame	left	-200	0	1	left	-192.990426948	-12.4869713843	1.0	337.303709239	 	go	1
SPC_324	2015_Apr_16_1545	LL-Jerry	NS	cueing_effect	307	1	sound	right			1	right	179.092594986	-6.83279455699	1.0	350.788131356	 	go	1
