subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	167	0					False	0					0.083	1081.45654446		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	168	0					False	1	left	-200.632756192	3.18001631123	0.6	0.083	304.266254418	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	169	0					False	0					0.083	1083.76468939		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	170	1	frame	left	-200	0	False	1	left	-204.111216248	-6.77998712773	0.6	0.083	339.132666937	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	171	1	frame	right	200	0	False	1	right	220.527346144	4.49308437458	0.6	0.083	415.950184572	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	172	1	frame	right	200	0	False	1	right	200.501719004	3.21233936254	0.6	0.083	418.864153558	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	173	0					False	0					0.083	1093.61666243		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	174	1	frame	right	200	0	False	1	right	187.476094982	-21.6583910369	0.6	0.083	410.975240753	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	175	1	frame	right	200	0	False	0					0.083	1079.05158494		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	176	1	frame	left	-200	0	False	1	left	-202.759143113	6.29732042805	0.6	0.083	547.791328048	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	177	1	frame	right	200	0	False	1	right	213.217723366	9.92319635886	0.6	0.083	436.051656376	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	178	1	sound	right			False	1	right	189.030402201	16.8495325641	0.6	0.083	238.411875907	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	179	0					False	1	left	-219.769305265	19.7807194981	0.6	0.083	294.234221336	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	180	1	sound	left			False	1	left	-185.659912628	13.5185597403	0.6	0.083	268.646596	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	181	0					False	1	right	205.081910992	-0.64420162041	0.6	0.083	597.423047991	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	182	1	sound	left			False	1	left	-177.494646026	13.7263340542	0.6	0.083	274.329312262	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	183	1	sound	left			False	1	left	-207.008086623	-10.0809431737	0.6	0.083	255.669789272	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	184	1	frame	right	200	0	False	1	right	195.188136594	18.6210888131	0.6	0.083	489.04107837	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	185	0					False	1	left	-178.249466856	-6.94597027223	0.6	0.083	314.006744069	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	186	0					False	1	right	187.7447905	21.2110831353	0.6	0.083	0.0	 	go	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	187	1	sound	left			False	1	left	-183.62596262	-7.59023903703	0.6	0.083	253.170949058	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	188	0					False	1	right	188.459025824	12.2341242347	0.6	0.083	431.410796009	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	189	1	frame	right	200	0	False	1	right	187.398228816	-17.6345983289	0.6	0.083	261.029423913	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	190	0					False	1	right	176.880522886	-8.29788095931	0.6	0.083	202.262671664	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	191	1	sound	left			False	1	left	-211.702274972	13.420977671	0.6	0.083	216.079637175	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	192	1	frame	left	-200	0	False	0					0.083	1083.73241802		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	193	0					False	1	right	189.213264692	9.60206967563	0.6	0.083	335.858944338	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	194	1	frame	left	-200	0	False	1	left	-206.30022179	-3.86739122286	0.6	0.083	411.520555615	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	195	1	sound	left			False	1	left	-208.304221162	-21.6215353217	0.6	0.083	324.038410443	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	196	1	sound	left			False	0					0.083	447.804346797	 	go	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	197	0					False	1	right	195.78033733	-10.9751871847	0.6	0.083	0.0	 	go	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	198	0					False	1	left	-213.498352756	-3.05834599478	0.6	0.083	399.211548851	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	199	1	frame	left	-200	0	False	1	left	-199.990155864	-2.48674960062	0.6	0.083	343.957255012	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	200	1	frame	right	200	0	False	1	right	216.299466334	-21.6498438496	0.6	0.083	354.945697705	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	201	1	frame	left	-200	0	False	1	left	-223.490237539	-12.1199931641	0.6	0.083	275.382169639	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	202	0					False	1	left	-187.24450571	21.090420182	0.6	0.083	0.0	 	go	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	203	1	sound	left			False	1	left	-191.576289612	-0.70612841347	0.6	0.083	250.917078811	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	204	1	frame	left	-200	0	False	1	left	-191.791766608	-6.23500742626	0.6	0.083	504.066757974	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	205	1	frame	left	-200	0	False	1	left	-217.270406546	-0.109766301175	0.6	0.083	325.754300342	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	206	1	sound	right			False	0					0.083	1078.8044146		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	207	0					False	1	left	-219.729281051	0.158853686285	0.6	0.083	451.027095201	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	208	1	sound	right			False	1	right	217.774665133	-18.9486205359	0.6	0.083	281.206807122	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	209	1	sound	left			False	1	left	-217.992359344	-13.4761595476	0.6	0.083	253.279498662	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	210	1	frame	right	200	0	False	0					0.083	1079.39336938		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	211	1	sound	left			False	0					0.083	1080.91746387		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	212	1	sound	right			False	1	right	192.352327939	-1.20653089689	0.6	0.083	222.491029068	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	213	1	frame	left	-200	0	False	0					0.083	820.7872411	 	go	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	214	1	frame	left	-200	0	False	1	left	-186.309449305	11.9581037769	0.6	0.083	351.032412727	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	215	1	sound	left			False	1	left	-194.719839868	-5.24887900335	0.6	0.083	313.021363341	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	216	0					False	1	right	189.830706647	-19.5753099364	0.6	0.083	1079.2998554		nogo	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	217	1	sound	right			False	1	right	182.079116779	2.86422767488	0.6	0.083	187.845382839	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	218	1	sound	right			False	1	right	219.243891134	-4.38614354124	0.6	0.083	253.082569223	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	219	1	frame	left	-200	0	False	1	left	-177.220708195	-20.5063594923	0.6	0.083	384.379864787	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	220	1	frame	left	-200	0	False	0					0.083	0.0	 	go	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	221	0					False	1	left	-220.796892489	4.10293493769	0.6	0.083	768.675383646	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	222	1	sound	right			False	1	right	194.772303388	-13.1160624653	0.6	0.083	302.822105237	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	223	1	frame	left	-200	0	False	1	left	-190.645522874	4.88804879273	0.6	0.083	325.440753368	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	224	1	sound	left			False	1	left	-206.488666113	14.9124481652	0.6	0.083	387.100204825	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	225	1	sound	left			False	1	left	-192.873448656	8.6214041895	0.6	0.083	327.230721014	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	226	1	frame	left	-200	0	False	1	left	-187.336864473	-3.15053737744	0.6	0.083	371.211262769	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	227	0					False	1	right	191.301474447	16.9897009942	0.6	0.083	366.586171323	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	228	1	sound	right			False	1	right	178.174252965	10.7486132901	0.6	0.083	298.192613176	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	229	1	frame	left	-200	0	False	1	left	-202.352067934	-1.27282119989	0.6	0.083	382.498216815	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	230	0					False	1	right	221.062216135	-20.2131386523	0.6	0.083	1085.63716942		nogo	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	231	1	frame	left	-200	0	False	0					0.083	685.628001462	 	go	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	232	1	frame	left	-200	0	False	1	left	-222.285587277	-13.123220931	0.6	0.083	394.025006681	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	233	1	frame	right	200	0	False	1	right	195.165563135	-2.00390331567	0.6	0.083	0.0	 	go	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	234	1	frame	left	-200	0	False	1	left	-182.225199715	-12.7286803802	0.6	0.083	0.0	 	go	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	235	1	sound	left			False	1	left	-195.160948578	-10.1738612735	0.6	0.083	250.80779579	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	236	1	sound	right			False	1	right	199.26723383	-19.6671720043	0.6	0.083	251.1451795	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	237	0					False	1	left	-196.422729913	-7.05753307597	0.6	0.083	430.34400302	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	238	1	sound	left			False	1	left	-212.119792899	18.47840757	0.6	0.083	380.980723188	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	239	1	frame	right	200	0	False	1	right	176.456366521	-4.07246808785	0.6	0.083	423.54828713	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	240	0					False	1	right	189.870147046	-23.026865523	0.6	0.083	352.19198605	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	241	1	frame	left	-200	0	False	1	left	-203.981272053	22.4896263242	0.6	0.083	436.153971707	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	242	0					False	1	left	-222.722479976	-4.46566606023	0.6	0.083	417.798094102	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	243	1	frame	right	200	0	False	1	right	186.178521668	19.1440951311	0.6	0.083	412.284069811	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	244	1	sound	right			False	0					0.083	1085.15089669		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	245	1	frame	left	-200	0	False	1	left	-218.489184951	-11.5165606076	0.6	0.083	419.604564202	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	246	1	frame	right	200	0	False	1	right	200.212706403	18.9346228102	0.6	0.083	457.031792845	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	247	1	sound	right			False	1	right	203.280952791	-8.10056367188	0.6	0.083	302.488022018	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	248	1	frame	right	200	0	False	1	right	208.276525997	18.8554512999	0.6	0.083	375.558746047	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	249	0					False	0					0.083	1080.95560281		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	250	1	frame	left	-200	0	False	1	left	-196.323980541	-13.7580570936	0.6	0.083	335.508358432	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	251	1	sound	right			False	1	right	222.183303449	21.6492099203	0.6	0.083	308.678280795	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	252	1	sound	right			False	1	right	198.564829234	13.6670688546	0.6	0.083	345.070254756	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	253	0					False	1	right	190.681338584	1.42357988111	0.6	0.083	1081.45544422		nogo	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	254	0					False	1	left	-206.39525661	-18.8380202604	0.6	0.083	422.355342074	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	255	1	frame	left	-200	0	False	1	left	-179.808596131	-18.559114613	0.6	0.083	305.986911641	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	256	1	sound	left			False	1	left	-216.334671211	-9.95925568013	0.6	0.083	296.004019328	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	257	0					False	1	left	-190.3089745	-16.5797745182	0.6	0.083	554.658188019	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	258	1	sound	left			False	1	left	-203.270342008	0.222586396109	0.6	0.083	294.849580037	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	259	1	frame	left	-200	0	False	1	left	-195.821075599	-5.68501590136	0.6	0.083	0.0	 	go	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	260	1	frame	right	200	0	False	1	right	213.558915121	5.9742056762	0.6	0.083	368.41061071	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	261	1	sound	left			False	1	left	-197.795432415	4.89282480783	0.6	0.083	349.42910634	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	262	1	frame	right	200	0	False	1	right	221.862886718	-2.8571396564	0.6	0.083	355.047646328	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	263	1	sound	right			False	1	right	204.08984291	3.46270187291	0.6	0.083	341.443012469	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	264	1	sound	left			False	1	left	-194.174733515	-6.9107125454	0.6	0.083	250.741052441	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	265	1	frame	right	200	0	False	1	right	177.076676078	18.1365979999	0.6	0.083	264.297645888	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	266	0					False	1	left	-180.426266914	-11.7138947093	0.6	0.083	254.930478754	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	267	1	frame	right	200	0	False	0					0.083	1081.05388423		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	268	1	frame	right	200	0	False	1	right	193.619333686	14.076833807	0.6	0.083	399.474121397	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	269	1	frame	right	200	0	False	0					0.083	1081.51008573		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	270	1	sound	left			False	1	left	-207.299648328	3.35904765063	0.6	0.083	506.871077232	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	271	1	sound	right			False	1	right	214.960169577	-12.9235259063	0.6	0.083	254.74271737	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	272	0					False	1	right	213.671619002	21.3637928747	0.6	0.083	349.548290833	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	273	1	sound	left			False	0					0.083	1083.89377547		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	274	0					False	1	left	-191.173894821	-10.8128014824	0.6	0.083	438.935554237	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	275	1	frame	left	-200	0	False	0					0.083	1080.84375283		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	276	1	frame	left	-200	0	False	1	left	-201.106281353	15.2309215428	0.6	0.083	278.142115567	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	277	1	sound	left			False	0					0.083	1085.95475019		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	278	0					False	1	left	-182.012129109	15.3502502174	0.6	0.083	492.589842179	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	279	1	sound	right			False	1	right	205.554600909	3.91965022904	0.6	0.083	260.830294108	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	280	1	sound	right			False	1	right	221.470508213	4.72149842589	0.6	0.083	285.084520117	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	281	1	frame	left	-200	0	False	1	left	-217.119620038	20.9669591566	0.6	0.083	492.514297599	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	282	1	sound	right			False	0					0.083	1086.71019657		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	283	0					False	1	right	211.776576145	19.7760347334	0.6	0.083	466.727542458	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	284	1	sound	left			False	0					0.083	1083.61616731		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	285	1	frame	right	200	0	False	0					0.083	1079.46928067		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	286	1	frame	left	-200	0	False	1	left	-197.167101909	16.4605283164	0.6	0.083	592.708843411	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	287	0					False	1	left	-217.543068151	20.615684281	0.6	0.083	537.371303653	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	288	0					False	0					0.083	1082.58531324		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	289	1	sound	left			False	1	left	-210.108700264	-10.350779323	0.6	0.083	251.540505327	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	290	1	sound	left			False	0					0.083	1082.50206744		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	291	0					False	1	left	-183.408298185	11.6602667362	0.6	0.083	326.19803329	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	292	1	sound	left			False	1	left	-184.783876229	-9.89884993934	0.6	0.083	316.082020989	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	293	0					False	1	left	-189.321381375	13.9435822635	0.6	0.083	288.58267644	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	294	1	frame	right	200	0	False	1	right	183.310451334	5.7795321719	0.6	0.083	378.696781816	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	295	0					False	1	right	178.673293234	22.8567709122	0.6	0.083	337.68998459	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	296	1	frame	left	-200	0	False	1	left	-216.35594564	16.4579644713	0.6	0.083	294.489826192	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	297	1	frame	left	-200	0	False	1	left	-208.081538842	20.8531499406	0.6	0.083	249.839284341	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	298	0					False	1	left	-195.841411261	-7.95882692145	0.6	0.083	342.10567805	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	299	1	frame	right	200	0	False	1	right	190.519685575	17.6711178253	0.6	0.083	361.397428904	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	300	0					False	1	right	187.907289931	-9.17108236744	0.6	0.083	360.45348784	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	301	1	sound	right			False	1	right	216.416590417	7.47631987051	0.6	0.083	264.283710509	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	302	1	sound	left			False	1	left	-195.575203142	21.9987172209	0.6	0.083	229.636230622	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	303	1	frame	left	-200	0	False	1	left	-194.737324612	12.3738801577	0.6	0.083	403.939322336	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	304	1	sound	left			False	1	left	-202.749794864	4.04872508809	0.6	0.083	282.79471118	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	305	0					False	1	left	-213.073031305	-18.8634870684	0.6	0.083	425.894204527	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	306	1	frame	right	200	0	False	1	right	189.36436992	22.6648922019	0.6	0.083	267.999332515	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	307	0					False	1	left	-180.535666661	6.51186023589	0.6	0.083	302.165307105	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	308	0					False	1	left	-186.279511897	-6.33209590286	0.6	0.083	269.334198791	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	309	0					False	1	left	-193.516393053	-16.3483021761	0.6	0.083	309.698499972	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	310	1	sound	left			False	0					0.083	1085.8462007		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	311	1	sound	right			False	0					0.083	1080.71063296		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	312	0					False	1	left	-190.490119553	8.66502842621	0.6	0.083	31.4408671111	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	313	1	sound	right			False	0					0.083	0.0	 	go	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	314	1	frame	right	200	0	False	1	right	220.263955096	9.3788729021	0.6	0.083	435.774781625	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	315	1	sound	right			False	1	right	206.943617171	7.94556720166	0.6	0.083	237.767179613	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	316	1	frame	left	-200	0	False	1	left	-206.040766967	-9.34079498963	0.6	0.083	0.0	 	go	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	317	1	frame	right	200	0	False	1	right	180.859785706	20.2897797639	0.6	0.083	306.205477682	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	318	0					False	1	left	-189.314528997	9.89521662377	0.6	0.083	303.089445224	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	319	1	frame	right	200	0	False	1	right	220.600306817	-16.3996406355	0.6	0.083	457.512931549	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	320	0					False	1	right	210.948848685	7.42440593925	0.6	0.083	364.559301641	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	321	1	sound	right			False	1	right	215.425979351	-10.4788643306	0.6	0.083	268.971144571	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	322	0					False	1	right	219.850378275	13.8145703434	0.6	0.083	320.528519107	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	323	1	sound	left			False	1	left	-182.784336315	-11.2515333107	0.6	0.083	280.718334136	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	324	1	frame	right	200	0	False	1	right	182.733585254	-12.2396307436	0.6	0.083	380.699081114	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	325	0					False	1	left	-220.90257878	18.1111711871	0.6	0.083	478.394420003	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	326	1	sound	left			False	0					0.083	1086.0346955		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	327	0					False	1	left	-206.300690665	21.755934971	0.6	0.083	334.964877227	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	328	1	frame	left	-200	0	False	1	left	-186.020063229	19.8019625639	0.6	0.083	419.682675973	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	329	1	frame	left	-200	0	False	1	left	-186.822467099	13.6014547997	0.6	0.083	242.66767886	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	330	1	frame	left	-200	0	False	1	left	-182.087949525	22.5358059727	0.6	0.083	253.034895286	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	331	0					False	1	right	196.313051509	-22.463539062	0.6	0.083	280.832017772	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	332	0					False	0					0.083	987.338940497	 	go	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	333	1	frame	left	-200	0	False	0					0.083	1082.76610682		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	334	1	frame	left	-200	0	False	1	left	-202.510359543	-6.98595038296	0.6	0.083	349.895942723	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	335	1	frame	right	200	0	False	1	right	192.750892345	13.4270878875	0.6	0.083	311.89259456	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	336	1	sound	left			False	1	left	-203.45874467	11.0021692801	0.6	0.083	260.564054362	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	337	0					False	1	right	187.212302967	20.069888837	0.6	0.083	1087.88077161		nogo	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	338	0					False	1	right	206.301265211	-1.73197353654	0.6	0.083	294.483591919	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	339	0					False	0					0.083	1083.33599207		nogo	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	340	0					False	1	right	203.646540355	-12.6380246533	0.6	0.083	328.096550424	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	341	1	sound	left			False	1	left	-199.679767885	15.1959417882	0.6	0.083	312.196239945	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	342	0					False	1	right	222.286954467	12.6358650538	0.6	0.083	294.436284807	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	343	0					False	0					0.083	798.532380606	 	go	0
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	344	1	frame	left	-200	0	False	1	left	-202.380984435	22.1965952007	0.6	0.083	243.452462717	 	go	1
SPC402	2015_Apr_23_1309	LL-George	ao	cueing_effect	345	0					False	0					0.083	1078.82678462		nogo	1
