subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	198	1	sound	right			1	right	181.653935323	-12.0545093979	1.0	1328.89542915		nogo	0
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	199	0					1	left	-180.632075084	-12.6229277409	1.0	474.122349173	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	200	0					1	left	-206.664079535	19.7890879076	1.0	478.697000071	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	201	0					1	right	221.929142742	-15.8300179183	1.0	477.253355086	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	202	1	sound	right			1	right	192.275090982	9.80999562862	1.0	441.557236016	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	203	0					1	right	209.042956171	-10.7999379867	1.0	459.514794871	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	204	0					1	right	188.527812892	20.804573862	1.0	471.345316619	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	205	1	frame	right	200	0	1	right	198.287285667	-16.8220867977	1.0	356.841027737	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	206	1	sound	left			1	left	-215.937675267	13.3292779577	1.0	437.452141196	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	207	1	frame	left	-200	0	1	left	-198.459478429	2.99222693327	1.0	479.366924614	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	208	1	frame	right	200	0	1	right	190.205765296	-4.87387048218	1.0	305.592540652	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	209	1	sound	left			1	left	-209.588466213	-9.32839755799	1.0	435.015395284	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	210	1	sound	right			1	right	201.885987963	-18.3791132956	1.0	184.136165306	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	211	1	frame	left	-200	0	1	left	-201.580151316	-10.5880676235	1.0	11.9506660849	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	212	1	frame	left	-200	0	1	left	-194.863807847	-5.57940691221	1.0	370.806030929	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	213	1	sound	right			1	right	198.239116011	0.424990847314	1.0	363.109499216	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	214	0					1	right	207.340950598	17.3408661748	1.0	672.163827345	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	215	0					1	right	187.764201681	-21.8415826055	1.0	517.844635993	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	216	0					0					1338.62226643		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	217	0					1	right	221.279117556	-10.2224445502	1.0	527.136897668	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	218	0					1	right	208.114349093	21.9405426878	1.0	1330.3219676		nogo	0
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	219	1	frame	left	-200	0	1	left	-185.082833017	0.176665263977	1.0	375.822482631	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	220	1	sound	right			1	right	200.271866956	-3.54104875964	1.0	957.52212964	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	221	0					1	left	-182.912589496	-15.3935661786	1.0	588.009944186	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	222	0					1	left	-188.306210099	1.69192509503	1.0	432.147113606	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	223	1	sound	left			1	left	-182.631816866	15.1251220048	1.0	489.039013162	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	224	1	frame	left	-200	0	0					1329.5463454		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	225	1	frame	right	200	0	1	right	183.94151686	11.4809349784	1.0	471.04191035	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	226	1	sound	right			1	right	220.33474271	6.97278068308	1.0	694.358792156	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	227	1	sound	left			1	left	-178.183978872	17.9558692379	1.0	412.740206346	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	228	0					0					1338.69336545		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	229	1	frame	left	-200	0	1	left	-187.938855189	18.9417501797	1.0	440.420418978	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	230	1	frame	right	200	0	1	right	208.389432026	7.90466260705	1.0	494.222374633	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	231	1	sound	right			0					1337.57099323		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	232	0					1	left	-189.913575347	-22.0542106207	1.0	1332.41196536		nogo	0
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	233	0					1	left	-218.94960779	21.167813221	1.0	483.070140705	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	234	1	sound	left			1	left	-177.059898589	-11.3203889965	1.0	495.878174901	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	235	1	frame	left	-200	0	0					1330.48735745		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	236	1	frame	right	200	0	1	right	219.755041723	-2.03059444649	1.0	441.081598401	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	237	1	sound	right			1	right	198.408174739	-13.0999019963	1.0	528.708672151	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	238	1	frame	left	-200	0	1	left	-219.891007965	-10.4689081377	1.0	354.41112332	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	239	1	frame	left	-200	0	1	left	-222.154592671	-23.0708674809	1.0	421.536674723	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	240	1	frame	left	-200	0	0					1329.80146445		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	241	0					1	left	-180.732264755	-14.022292414	1.0	535.933747888	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	242	1	sound	left			1	left	-182.513508524	9.24550853345	1.0	551.1439275	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	243	1	sound	left			1	left	-195.925009478	-13.526842698	1.0	361.881811172	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	244	0					1	left	-187.824411845	15.1089059688	1.0	1337.92762831		nogo	0
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	245	0					1	right	206.130622245	-8.78828894123	1.0	446.511713788	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	246	0					1	right	202.081306772	-6.65663944268	1.0	1037.80778684	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	247	1	frame	right	200	0	1	right	182.682567878	13.4037403668	1.0	407.172074541	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	248	1	sound	right			1	right	185.187110693	-12.6868187948	1.0	1325.47736913		nogo	0
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	249	1	frame	right	200	0	1	right	182.38740379	-4.45841750062	1.0	497.563632205	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	250	0					1	left	-179.294983194	-5.55974371901	1.0	679.049756378	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	251	0					1	left	-195.21756407	-14.523025013	1.0	620.972750708	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	252	1	sound	right			0					1330.26873693		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	253	1	frame	right	200	0	1	right	208.146260384	19.8817224191	1.0	526.179153472	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	254	1	sound	right			1	right	182.257363057	18.2996540564	1.0	723.695186898	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	255	1	sound	left			1	left	-191.065673566	-8.8143416176	1.0	493.864599615	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	256	0					1	right	217.22927093	3.66414051788	1.0	625.518888235	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	257	1	sound	left			1	left	-212.719569555	22.6956649731	1.0	439.65620175	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	258	0					1	right	215.116672023	21.3233948366	1.0	1329.43380252		nogo	0
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	259	1	sound	left			1	left	-200.861488133	-15.7091123266	1.0	495.446261019	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	260	1	sound	left			1	left	-205.208841501	-1.330413914	1.0	463.956374675	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	261	0					1	left	-221.386391896	-19.9041720242	1.0	382.750995457	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	262	1	sound	right			1	right	211.707647355	6.14171306532	1.0	528.111746535	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	263	1	sound	left			1	left	-222.233747006	8.32976272775	1.0	1338.20441924		nogo	0
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	264	1	sound	right			0					576.899914071	 	go	0
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	265	0					1	left	-211.661388324	20.4348423096	1.0	515.351999551	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	266	0					1	right	212.54045164	-15.5219923269	1.0	417.210679501	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	267	1	frame	right	200	0	1	right	180.15541052	-3.80179560772	1.0	376.819765195	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	268	1	frame	left	-200	0	1	left	-203.526510794	-13.9807867881	1.0	388.837728649	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	269	1	frame	right	200	0	1	right	186.916415695	-5.96782501464	1.0	322.782462463	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	270	1	sound	left			1	left	-189.587451902	20.6484777682	1.0	345.55648081	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	271	1	sound	right			1	right	197.729610218	-20.0261227027	1.0	349.563483149	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	272	1	sound	right			0					1337.84740604		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	273	1	sound	left			1	left	-193.508603261	0.989852445392	1.0	418.075270951	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	274	0					1	right	216.751450919	10.4701016208	1.0	579.364795238	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	275	1	frame	left	-200	0	1	left	-217.645616752	-2.63814357013	1.0	381.30620867	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	276	0					1	left	-204.795574024	-2.61487455265	1.0	615.924363956	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	277	1	frame	right	200	0	1	right	183.326382236	12.3991480919	1.0	427.791461349	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	278	1	frame	right	200	0	1	right	219.125349492	-9.94998214496	1.0	356.960412115	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	279	1	sound	left			1	left	-214.782223219	-3.90833167781	1.0	667.469030246	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	280	1	frame	right	200	0	1	right	192.22094985	-17.2096422164	1.0	412.108680233	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	281	1	sound	left			0					1330.21056652		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	282	1	sound	right			0					1329.69766669		nogo	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	283	1	sound	left			1	left	-186.893401883	7.67891966415	1.0	515.501419082	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	284	1	sound	right			1	right	194.787573878	-13.2944016897	1.0	525.445355102	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	285	1	sound	right			1	right	189.588127516	13.6167867363	1.0	710.341176018	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	286	0					1	right	176.364597798	7.65669889778	1.0	528.672933578	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	287	0					1	right	215.712721633	-13.0769556902	1.0	454.049699008	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	288	1	frame	right	200	0	1	right	213.115973892	-4.14633130409	1.0	521.323150024	 	go	1
SPC3_314	2015_Apr_15_1400	LL-Jerry	AO	cueing_effect	289	1	frame	right	200	0	1	right	192.203802219	20.8250111506	1.0	617.547087371	 	go	1
