subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	261	1	frame	right	200	0	0.1	1	right	176.585382233	16.7305968876	1.0	375.011454336	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	262	0					0.1	1	left	-188.512642435	-0.562253787642	1.0	414.148176089	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	263	1	frame	left	-200	0	0.1	0					1338.1054895		nogo	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	264	1	frame	right	200	0	0.1	1	right	199.551050169	-10.6472750696	1.0	420.220081694	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	265	0					0.1	0					1336.61051933		nogo	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	266	1	sound	right			0.1	0					1329.13176715		nogo	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	267	0					0.1	1	right	216.702544178	0.41108802677	1.0	551.322448999	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	268	1	sound	right			0.1	1	right	208.5475385	21.4934802108	1.0	468.500533141	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	269	1	sound	right			0.1	1	right	219.078065359	16.3708798215	1.0	408.868209459	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	270	0					0.1	1	right	211.877014803	-22.1939269377	1.0	567.644298077	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	271	1	sound	right			0.1	1	right	188.997094118	-7.48600347248	1.0	414.520554245	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	272	0					0.1	1	left	-208.074305104	-21.319389584	1.0	507.551472634	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	273	1	sound	left			0.1	0					1328.87753658		nogo	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	274	0					0.1	1	right	210.096696574	-13.3361141978	1.0	428.05639375	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	275	0					0.1	1	left	-206.905232277	0.0405528207157	1.0	449.666789733	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	276	1	sound	left			0.1	0					1329.81608436		nogo	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	277	0					0.1	1	right	198.009347936	-20.4759829871	1.0	469.570485875	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	278	0					0.1	0					1335.1791054		nogo	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	279	1	frame	left	-200	0	0.1	1	left	-221.91435044	4.45271986603	1.0	386.712699197	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	280	1	frame	left	-200	0	0.1	1	left	-214.936830368	17.9488665353	1.0	477.476986125	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	281	0					0.1	1	right	187.960947673	20.4650822882	1.0	516.415236518	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	282	1	frame	left	-200	0	0.1	1	left	-208.018490835	8.46245376769	1.0	359.384449199	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	283	1	frame	left	-200	0	0.1	1	left	-188.937468158	-9.33780548237	1.0	424.265157431	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	284	1	sound	left			0.1	1	left	-199.411401598	-2.07868143656	1.0	444.95260343	 	go	1
SPC503	2015_Apr_24_1306	LL-Kramer	wr	cueing_effect	285	1	frame	left	-200	0	0.1	1	left	-186.441507976	-12.2834747785	1.0	432.872741483	 	go	1
