subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC310,310,SPC,DZ,word_arrow,2,196,nomask,visual_word,valid,right,right,0.175,256.347564362,-40.5310849723,329.890881549,right,1
SPC310,310,SPC,DZ,word_arrow,2,197,nomask,visual_word,valid,right,right,0.175,170.769958353,1.51742825218,333.998585236,right,1
SPC310,310,SPC,DZ,word_arrow,2,198,nomask,visual_word,valid,left,left,0.175,-233.833699488,-9.61212825028,386.043474544,left,1
SPC310,310,SPC,DZ,word_arrow,2,199,nomask,visual_arrow,valid,left,left,0.175,-210.503498739,-34.4134352175,436.09933008,left,1
SPC310,310,SPC,DZ,word_arrow,2,200,nomask,visual_word,valid,left,left,0.175,-273.009791331,-45.4859808714,348.18909585,left,1
SPC310,310,SPC,DZ,word_arrow,2,201,nomask,visual_arrow,neutral,neutral,left,0.175,-205.667680964,14.3066648236,423.594088526,left,1
SPC310,310,SPC,DZ,word_arrow,2,202,nomask,visual_arrow,valid,right,right,0.175,176.286096487,39.5651512134,359.998783679,right,1
SPC310,310,SPC,DZ,word_arrow,2,203,nomask,visual_arrow,valid,right,right,0.175,221.603570474,-0.296238461317,331.111701438,right,1
SPC310,310,SPC,DZ,word_arrow,2,204,nomask,visual_word,invalid,right,left,0.175,-171.018124481,-14.0449049858,391.204591375,left,1
SPC310,310,SPC,DZ,word_arrow,2,205,nomask,visual_word,valid,left,left,0.175,-272.046776042,37.4429643103,424.953507027,left,1
SPC310,310,SPC,DZ,word_arrow,2,206,nomask,visual_arrow,valid,right,right,0.175,205.493468659,15.9465905199,361.323632533,right,1
SPC310,310,SPC,DZ,word_arrow,2,207,nomask,visual_word,invalid,left,down,0.175,43.8787317272,-263.854578059,548.39107208,down,1
SPC310,310,SPC,DZ,word_arrow,2,208,nomask,visual_word,valid,right,right,0.175,250.605139615,-25.7445265441,327.801659936,right,1
SPC310,310,SPC,DZ,word_arrow,2,209,nomask,visual_arrow,invalid,left,down,0.175,-23.2483272539,-233.326018804,540.257607703,down,1
SPC310,310,SPC,DZ,word_arrow,2,210,nomask,visual_word,valid,right,right,0.175,225.684648941,6.20280554764,407.676697127,right,1
SPC310,310,SPC,DZ,word_arrow,2,211,nomask,visual_arrow,valid,left,left,0.175,-209.016463774,28.5181992631,424.755051848,left,1
SPC310,310,SPC,DZ,word_arrow,2,212,nomask,visual_word,invalid,left,up,0.175,-5.13839120824,256.581573849,862.538370653,up,1
SPC310,310,SPC,DZ,word_arrow,2,213,nomask,visual_word,valid,right,right,0.175,269.658933213,-48.2473051016,389.26965266,right,1
SPC310,310,SPC,DZ,word_arrow,2,214,nomask,visual_arrow,neutral,neutral,right,0.175,244.028964839,12.9826052966,391.04454685,right,1
SPC310,310,SPC,DZ,word_arrow,2,215,nomask,visual_arrow,valid,left,left,0.175,-263.320380752,19.9956332699,328.749123844,left,1
SPC310,310,SPC,DZ,word_arrow,3,216,nomask,visual_arrow,valid,right,right,0.175,215.041803923,-41.3251091926,365.82248495,right,1
SPC310,310,SPC,DZ,word_arrow,3,217,nomask,visual_arrow,valid,right,right,0.175,248.395321015,-7.94749335313,288.565456634,right,1
SPC310,310,SPC,DZ,word_arrow,3,218,nomask,visual_arrow,invalid,right,down,0.175,-45.5838024735,-259.390153951,470.30949418,down,1
SPC310,310,SPC,DZ,word_arrow,3,219,nomask,visual_arrow,valid,right,right,0.175,223.453267123,-14.3668157101,308.990342892,right,1
SPC310,310,SPC,DZ,word_arrow,3,220,nomask,visual_arrow,valid,left,left,0.175,-186.912327016,52.1827920999,378.134712693,left,1
SPC310,310,SPC,DZ,word_arrow,3,221,nomask,visual_word,valid,right,right,0.175,234.75611161,20.9352530985,356.531258207,right,1
SPC310,310,SPC,DZ,word_arrow,3,222,nomask,visual_word,valid,left,left,0.175,-239.234370205,7.33753968505,311.591067002,left,1
SPC310,310,SPC,DZ,word_arrow,3,223,nomask,visual_word,valid,right,right,0.175,237.695953792,15.5845164892,340.698690503,right,1
SPC310,310,SPC,DZ,word_arrow,3,224,nomask,visual_word,invalid,right,up,0.175,-25.1669530878,265.025562665,384.449750884,up,1
SPC310,310,SPC,DZ,word_arrow,3,225,nomask,visual_arrow,neutral,neutral,left,0.175,-180.712176232,-3.7051904194,378.514658543,left,1
SPC310,310,SPC,DZ,word_arrow,3,226,nomask,visual_arrow,valid,right,right,0.175,187.411989469,6.21034960792,324.925979367,right,1
SPC310,310,SPC,DZ,word_arrow,3,227,nomask,visual_arrow,valid,left,left,0.175,-187.969742147,42.9619616196,273.318011779,left,1
SPC310,310,SPC,DZ,word_arrow,3,228,nomask,visual_arrow,valid,left,left,0.175,-209.3410153,51.8124493865,319.716208964,left,1
SPC310,310,SPC,DZ,word_arrow,3,229,nomask,visual_word,valid,left,left,0.175,-193.60131694,-42.4914537302,364.494115114,left,1
SPC310,310,SPC,DZ,word_arrow,3,230,nomask,visual_arrow,valid,left,left,0.175,-226.075817733,12.1344563041,343.218752183,left,1
SPC310,310,SPC,DZ,word_arrow,3,231,nomask,visual_word,valid,left,left,0.175,-182.410872569,-3.66886009617,386.995739536,left,1
SPC310,310,SPC,DZ,word_arrow,3,232,nomask,visual_arrow,valid,right,right,0.175,218.105389082,-46.1527125097,325.070659746,right,1
SPC310,310,SPC,DZ,word_arrow,3,233,nomask,visual_word,valid,left,left,0.175,-261.683435238,-15.5054283165,385.515007307,left,1
SPC310,310,SPC,DZ,word_arrow,3,234,nomask,visual_arrow,valid,left,left,0.175,-169.583044323,-32.8315356317,419.536639005,left,1
SPC310,310,SPC,DZ,word_arrow,3,235,nomask,visual_word,valid,right,right,0.175,188.018782225,-21.7634331193,388.30106298,right,1
SPC310,310,SPC,DZ,word_arrow,3,236,nomask,visual_arrow,valid,left,left,0.175,-185.136856109,-27.2927441938,334.359325701,left,1
SPC310,310,SPC,DZ,word_arrow,3,237,nomask,visual_word,valid,left,left,0.175,-227.77019487,-26.7892996444,386.435263557,left,1
SPC310,310,SPC,DZ,word_arrow,3,238,nomask,visual_word,valid,left,left,0.175,-205.045420697,34.9985645564,460.193717969,left,1
SPC310,310,SPC,DZ,word_arrow,3,239,nomask,visual_word,valid,right,right,0.175,234.842533785,-52.8171987878,467.277610092,right,1
SPC310,310,SPC,DZ,word_arrow,3,240,nomask,visual_word,valid,left,left,0.175,-189.321849532,40.5610818855,345.988163142,left,1
SPC310,310,SPC,DZ,word_arrow,3,241,nomask,visual_arrow,neutral,neutral,left,0.175,-240.087285283,49.2612022541,389.755227952,left,1
SPC310,310,SPC,DZ,word_arrow,3,242,nomask,visual_word,valid,right,right,0.175,172.167543986,40.5733867016,343.517395202,right,1
SPC310,310,SPC,DZ,word_arrow,3,243,nomask,visual_word,valid,right,right,0.175,255.752929047,7.82355051357,371.274562785,right,1
SPC310,310,SPC,DZ,word_arrow,3,244,nomask,visual_word,invalid,right,left,0.175,-265.698761744,17.7028827619,429.662337992,left,1
SPC310,310,SPC,DZ,word_arrow,3,245,nomask,visual_word,valid,right,right,0.175,204.763559005,27.9868136944,349.777058,right,1
SPC310,310,SPC,DZ,word_arrow,3,246,nomask,visual_word,valid,right,right,0.175,201.027147789,-15.7739165186,385.208362015,right,1
SPC310,310,SPC,DZ,word_arrow,3,247,nomask,visual_word,neutral,neutral,right,0.175,241.301303948,3.80633400659,419.301373535,right,1
SPC310,310,SPC,DZ,word_arrow,3,248,nomask,visual_word,invalid,right,up,0.175,-34.9141424463,179.379933995,547.983598663,up,1
SPC310,310,SPC,DZ,word_arrow,3,249,nomask,visual_arrow,valid,right,right,0.175,220.653909853,19.2971949911,343.401522958,right,1
SPC310,310,SPC,DZ,word_arrow,3,250,nomask,visual_word,valid,right,right,0.175,244.834557969,4.70261167846,363.140138215,right,1
SPC310,310,SPC,DZ,word_arrow,3,251,nomask,visual_arrow,valid,right,right,0.175,239.939746477,47.7792784165,342.238319106,right,1
SPC310,310,SPC,DZ,word_arrow,3,252,nomask,visual_word,valid,left,left,0.175,-192.375363647,43.4170769532,361.996779917,left,1
SPC310,310,SPC,DZ,word_arrow,3,253,nomask,visual_arrow,valid,right,right,0.175,176.465134739,-40.3715146113,357.044361182,right,1
SPC310,310,SPC,DZ,word_arrow,3,254,nomask,visual_arrow,valid,left,left,0.175,-221.065926286,-29.192707523,336.177751888,left,1
SPC310,310,SPC,DZ,word_arrow,3,255,nomask,visual_arrow,valid,left,left,0.175,-187.464742487,35.6021744655,364.215957699,left,1
SPC310,310,SPC,DZ,word_arrow,3,256,nomask,visual_word,invalid,right,up,0.175,26.1889887761,213.685533429,486.952527543,up,1
SPC310,310,SPC,DZ,word_arrow,3,257,nomask,visual_arrow,valid,right,right,0.175,243.381965129,18.6626940947,381.055525853,right,1
SPC310,310,SPC,DZ,word_arrow,3,258,nomask,visual_arrow,valid,left,left,0.175,-188.871723819,36.703132874,319.138448103,left,1
SPC310,310,SPC,DZ,word_arrow,3,259,nomask,visual_arrow,valid,left,left,0.175,-207.622283098,-44.0715500163,355.798894423,left,1
SPC310,310,SPC,DZ,word_arrow,3,260,nomask,visual_word,valid,right,right,0.175,258.88831416,-30.7976197956,382.994945743,right,1
SPC310,310,SPC,DZ,word_arrow,3,261,nomask,visual_arrow,invalid,right,left,0.175,-243.875440189,-15.6675635982,433.078649105,left,1
SPC310,310,SPC,DZ,word_arrow,3,262,nomask,visual_word,valid,left,left,0.175,-218.818180583,7.65999757828,409.096292336,left,1
SPC310,310,SPC,DZ,word_arrow,3,263,nomask,visual_word,valid,left,left,0.175,-232.256672745,18.5041084832,394.199345144,left,1
SPC310,310,SPC,DZ,word_arrow,3,264,nomask,visual_word,valid,left,left,0.175,-263.453201262,10.36441884,363.957965863,left,1
SPC310,310,SPC,DZ,word_arrow,3,265,nomask,visual_word,invalid,right,left,0.175,-273.314091666,44.9895103999,430.700066965,left,1
SPC310,310,SPC,DZ,word_arrow,3,266,nomask,visual_arrow,valid,right,right,0.175,258.675417814,-8.91778033345,350.790460128,right,1
SPC310,310,SPC,DZ,word_arrow,3,267,nomask,visual_word,valid,right,right,0.175,260.698401788,-2.42463742021,402.208614862,right,1
SPC310,310,SPC,DZ,word_arrow,3,268,nomask,visual_arrow,invalid,right,left,0.175,-225.925435794,7.6058670973,467.607622035,left,1
SPC310,310,SPC,DZ,word_arrow,3,269,nomask,visual_word,valid,left,left,0.175,-271.988458849,12.071939362,378.369978163,left,1
SPC310,310,SPC,DZ,word_arrow,3,270,nomask,visual_word,valid,left,left,0.175,-180.001698547,42.0847196147,372.769378941,left,1
SPC310,310,SPC,DZ,word_arrow,3,271,nomask,visual_word,valid,right,right,0.175,253.825760074,-46.8795680186,423.164849053,right,1
SPC310,310,SPC,DZ,word_arrow,3,272,nomask,visual_arrow,valid,left,left,0.175,-234.952513753,-20.1370661918,319.59425495,left,1
SPC310,310,SPC,DZ,word_arrow,3,273,nomask,visual_word,invalid,left,right,0.175,200.656898594,35.3419866503,348.346259678,right,1
SPC310,310,SPC,DZ,word_arrow,3,274,nomask,visual_word,neutral,neutral,left,0.175,-256.484735411,12.6670207309,343.757141964,left,1
SPC310,310,SPC,DZ,word_arrow,3,275,nomask,visual_arrow,valid,right,right,0.175,197.70667278,-29.3352724548,395.525474218,right,1
SPC310,310,SPC,DZ,word_arrow,3,276,nomask,visual_word,valid,left,left,0.175,-197.834930394,33.5759272371,1196.89897669,up,0
SPC310,310,SPC,DZ,word_arrow,3,277,nomask,visual_word,invalid,left,up,0.175,-44.0382492927,245.345348895,1078.32740631,up,1
SPC310,310,SPC,DZ,word_arrow,3,278,nomask,visual_arrow,neutral,neutral,right,0.175,243.345035467,13.5045047662,436.793603352,right,1
SPC310,310,SPC,DZ,word_arrow,3,279,nomask,visual_arrow,invalid,left,right,0.175,252.386967236,19.9935135834,380.889719701,right,1
SPC310,310,SPC,DZ,word_arrow,3,280,nomask,visual_word,valid,right,right,0.175,203.985380319,16.3706555891,407.017313642,right,1
SPC310,310,SPC,DZ,word_arrow,3,281,nomask,visual_arrow,valid,left,left,0.175,-231.793635949,7.55637551277,400.061457069,left,1
SPC310,310,SPC,DZ,word_arrow,3,282,nomask,visual_word,valid,right,right,0.175,197.986297242,-51.4286042126,361.462551169,right,1
SPC310,310,SPC,DZ,word_arrow,3,283,nomask,visual_arrow,valid,right,right,0.175,264.969073157,-3.06231391468,412.502680672,right,1
SPC310,310,SPC,DZ,word_arrow,3,284,nomask,visual_word,invalid,left,right,0.175,245.43057763,4.08904671841,429.311200278,right,1
SPC310,310,SPC,DZ,word_arrow,3,285,nomask,visual_word,invalid,right,left,0.175,-263.923219073,-41.8370268453,357.354847598,left,1
SPC310,310,SPC,DZ,word_arrow,3,286,nomask,visual_arrow,invalid,right,left,0.175,-273.582990733,38.6832113333,424.466971657,left,1
SPC310,310,SPC,DZ,word_arrow,3,287,nomask,visual_arrow,valid,left,left,0.175,-189.873701136,49.2189546636,328.889002674,left,1
SPC310,310,SPC,DZ,word_arrow,3,288,nomask,visual_arrow,invalid,right,up,0.175,-8.13984382617,211.986374543,477.302160929,up,1
SPC310,310,SPC,DZ,word_arrow,3,289,nomask,visual_arrow,valid,left,left,0.175,-226.651072097,-35.1533593069,331.704186508,left,1
SPC310,310,SPC,DZ,word_arrow,3,290,nomask,visual_arrow,valid,right,right,0.175,257.652263646,21.7875292542,327.746604569,right,1
SPC310,310,SPC,DZ,word_arrow,3,291,nomask,visual_arrow,invalid,right,up,0.175,50.7614826294,253.708629186,436.181913014,up,1
SPC310,310,SPC,DZ,word_arrow,3,292,nomask,visual_arrow,valid,left,left,0.175,-219.667319618,12.1394651112,332.260501338,left,1
SPC310,310,SPC,DZ,word_arrow,3,293,nomask,visual_word,valid,right,right,0.175,208.580156496,33.9872091646,368.334544357,right,1
SPC310,310,SPC,DZ,word_arrow,3,294,nomask,visual_word,valid,left,left,0.175,-233.363535883,-7.70422806846,355.103340698,left,1
SPC310,310,SPC,DZ,word_arrow,3,295,nomask,visual_word,valid,left,left,0.175,-186.93826445,-11.2643543355,366.188667016,left,1
SPC310,310,SPC,DZ,word_arrow,3,296,nomask,visual_word,invalid,right,left,0.175,-246.679386991,-34.9136975456,384.887312655,left,1
SPC310,310,SPC,DZ,word_arrow,3,297,nomask,visual_word,valid,right,right,0.175,174.157890419,37.5935089697,314.965446363,right,1
SPC310,310,SPC,DZ,word_arrow,3,298,nomask,visual_arrow,valid,left,left,0.175,-265.185457857,30.5127729098,335.733788321,left,1
SPC310,310,SPC,DZ,word_arrow,3,299,nomask,visual_word,valid,right,right,0.175,200.399146039,19.8386222245,307.797050686,right,1
SPC310,310,SPC,DZ,word_arrow,3,300,nomask,visual_arrow,invalid,right,down,0.175,32.5866412002,-175.349356292,496.886813315,down,1
SPC310,310,SPC,DZ,word_arrow,3,301,nomask,visual_arrow,valid,right,right,0.175,185.994917804,37.0871482158,310.669850442,right,1
SPC310,310,SPC,DZ,word_arrow,3,302,nomask,visual_word,valid,left,left,0.175,-253.477870836,-11.0497484892,355.740318075,left,1
