subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC308,308,SPC,DZ,word_arrow,2,195,nomask,visual_arrow,valid,left,left,0.175,-259.738402858,40.8862611232,326.282028574,left,1
SPC308,308,SPC,DZ,word_arrow,2,196,nomask,visual_arrow,neutral,neutral,right,0.175,270.662824173,-29.3334265785,218.701726757,right,1
SPC308,308,SPC,DZ,word_arrow,2,197,nomask,visual_word,neutral,neutral,right,0.175,217.282910912,11.6224276548,475.423395168,right,1
SPC308,308,SPC,DZ,word_arrow,2,198,nomask,visual_word,valid,left,left,0.175,-212.451692,-53.0410446203,273.786149453,left,1
SPC308,308,SPC,DZ,word_arrow,2,199,nomask,visual_word,valid,right,right,0.175,208.681427484,-47.0637463079,352.179312613,right,1
SPC308,308,SPC,DZ,word_arrow,2,200,nomask,visual_word,invalid,left,right,0.175,255.533968062,-15.9707211218,347.550853621,right,1
SPC308,308,SPC,DZ,word_arrow,2,201,nomask,visual_word,valid,right,right,0.175,173.006544983,8.89172093217,398.957476486,up,0
SPC308,308,SPC,DZ,word_arrow,2,202,nomask,visual_arrow,valid,left,left,0.175,-228.803507696,42.3671225753,256.334043108,left,1
SPC308,308,SPC,DZ,word_arrow,2,203,nomask,visual_arrow,valid,left,left,0.175,-169.395383969,-29.0081196403,255.407391116,left,1
SPC308,308,SPC,DZ,word_arrow,2,204,nomask,visual_arrow,valid,right,right,0.175,171.21445958,44.7275835631,286.457436159,right,1
SPC308,308,SPC,DZ,word_arrow,2,205,nomask,visual_word,invalid,left,right,0.175,204.563178955,-7.35486852594,156.168878078,right,1
SPC308,308,SPC,DZ,word_arrow,2,206,nomask,visual_word,valid,right,right,0.175,181.765021275,-29.8857130156,327.192996163,right,1
SPC308,308,SPC,DZ,word_arrow,2,207,nomask,visual_arrow,valid,right,right,0.175,230.049021309,-14.1687930601,283.566730097,right,1
SPC308,308,SPC,DZ,word_arrow,2,208,nomask,visual_arrow,invalid,right,down,0.175,-36.2364076343,-268.98760505,433.63954965,down,1
SPC308,308,SPC,DZ,word_arrow,2,209,nomask,visual_arrow,valid,left,left,0.175,-227.754228566,-47.4354053594,321.690059267,left,1
SPC308,308,SPC,DZ,word_arrow,2,210,nomask,visual_word,valid,right,right,0.175,267.475029326,52.226130071,326.113022864,right,1
SPC308,308,SPC,DZ,word_arrow,2,211,nomask,visual_arrow,valid,left,left,0.175,-258.835200391,34.938103456,226.49296606,left,1
SPC308,308,SPC,DZ,word_arrow,3,212,nomask,visual_arrow,invalid,left,up,0.175,12.2559223636,195.890360022,565.886721015,up,1
SPC308,308,SPC,DZ,word_arrow,3,213,nomask,visual_word,neutral,neutral,left,0.175,-242.063307007,34.0974977682,352.625513915,left,1
SPC308,308,SPC,DZ,word_arrow,3,214,nomask,visual_arrow,valid,left,left,0.175,-198.031352108,-26.7793183436,395.984507632,left,1
SPC308,308,SPC,DZ,word_arrow,3,215,nomask,visual_arrow,invalid,left,down,0.175,-47.8028551375,-264.261169057,581.647167914,down,1
SPC308,308,SPC,DZ,word_arrow,3,216,nomask,visual_word,valid,right,right,0.175,222.692005274,28.843866519,871.779844165,left,0
SPC308,308,SPC,DZ,word_arrow,3,217,nomask,visual_word,invalid,right,left,0.175,-272.272892202,-36.2797088629,2116.6339647,timeout,0
SPC308,308,SPC,DZ,word_arrow,3,218,nomask,visual_word,valid,left,left,0.175,-173.610843022,-19.2571346914,361.848182976,left,1
SPC308,308,SPC,DZ,word_arrow,3,219,nomask,visual_word,invalid,right,down,0.175,-8.88920752149,-261.309393305,500.54158736,down,1
SPC308,308,SPC,DZ,word_arrow,3,220,nomask,visual_arrow,invalid,left,down,0.175,18.4927511302,-204.749623458,209.936462808,left,0
SPC308,308,SPC,DZ,word_arrow,3,221,nomask,visual_word,invalid,left,up,0.175,14.202308645,168.611253438,531.028280035,up,1
SPC308,308,SPC,DZ,word_arrow,3,222,nomask,visual_word,invalid,right,left,0.175,-213.939639976,-5.91720000607,279.071107041,left,1
SPC308,308,SPC,DZ,word_arrow,3,223,nomask,visual_arrow,valid,left,left,0.175,-242.373392313,17.8708246587,301.472080406,left,1
SPC308,308,SPC,DZ,word_arrow,3,224,nomask,visual_word,valid,right,right,0.175,251.509804142,-3.98011400825,338.799673598,right,1
SPC308,308,SPC,DZ,word_arrow,3,225,nomask,visual_word,invalid,left,down,0.175,33.6090611776,-174.468325038,358.540082816,down,1
SPC308,308,SPC,DZ,word_arrow,3,226,nomask,visual_arrow,valid,right,right,0.175,227.171872068,-53.1909077451,273.629307281,right,1
SPC308,308,SPC,DZ,word_arrow,3,227,nomask,visual_word,valid,right,right,0.175,271.723476842,40.1594203945,328.014660161,right,1
SPC308,308,SPC,DZ,word_arrow,3,228,nomask,visual_arrow,invalid,left,up,0.175,-16.7209942543,248.763420077,404.387113638,up,1
SPC308,308,SPC,DZ,word_arrow,3,229,nomask,visual_arrow,valid,left,left,0.175,-241.997597164,28.2428136176,269.774498418,left,1
SPC308,308,SPC,DZ,word_arrow,3,230,nomask,visual_word,valid,left,left,0.175,-252.267250161,-49.9142638356,484.463613946,left,1
SPC308,308,SPC,DZ,word_arrow,3,231,nomask,visual_word,invalid,left,right,0.175,225.891325175,48.3626648836,338.52727944,right,1
SPC308,308,SPC,DZ,word_arrow,3,232,nomask,visual_arrow,valid,left,left,0.175,-207.503382731,-40.8431440667,142.570619006,left,1
SPC308,308,SPC,DZ,word_arrow,3,233,nomask,visual_word,neutral,neutral,left,0.175,-246.894544611,-11.3017801029,338.325304445,left,1
SPC308,308,SPC,DZ,word_arrow,3,234,nomask,visual_arrow,valid,right,right,0.175,235.853244002,-36.8767935053,278.367876075,right,1
SPC308,308,SPC,DZ,word_arrow,3,235,nomask,visual_arrow,invalid,right,left,0.175,-189.448123557,-1.99562237287,580.762447324,left,1
SPC308,308,SPC,DZ,word_arrow,3,236,nomask,visual_arrow,valid,right,right,0.175,198.161933931,-10.382195109,366.838660091,right,1
SPC308,308,SPC,DZ,word_arrow,3,237,nomask,visual_word,valid,left,left,0.175,-261.853460087,-42.1808323292,289.226509631,left,1
SPC308,308,SPC,DZ,word_arrow,3,238,nomask,visual_arrow,invalid,left,right,0.175,222.192244735,43.2086839206,430.918490048,right,1
SPC308,308,SPC,DZ,word_arrow,3,239,nomask,visual_arrow,invalid,left,down,0.175,-21.7744386534,-184.203838086,206.976617221,left,0
SPC308,308,SPC,DZ,word_arrow,3,240,nomask,visual_word,valid,left,left,0.175,-207.136219831,-12.4451433609,336.020997725,left,1
SPC308,308,SPC,DZ,word_arrow,3,241,nomask,visual_word,valid,left,left,0.175,-214.306914936,0.911106861062,380.093465559,left,1
SPC308,308,SPC,DZ,word_arrow,3,242,nomask,visual_arrow,invalid,right,left,0.175,-241.836945338,-43.2376033517,390.468447469,left,1
SPC308,308,SPC,DZ,word_arrow,3,243,nomask,visual_word,valid,right,right,0.175,209.713955103,30.1285337827,336.228734348,right,1
SPC308,308,SPC,DZ,word_arrow,3,244,nomask,visual_word,valid,right,right,0.175,205.381091525,-20.2554550556,291.94981046,right,1
SPC308,308,SPC,DZ,word_arrow,3,245,nomask,visual_word,invalid,left,right,0.175,265.102478651,-34.6935676523,305.606005248,right,1
SPC308,308,SPC,DZ,word_arrow,3,246,nomask,visual_word,valid,right,right,0.175,242.57353029,2.82363250989,302.689371631,right,1
SPC308,308,SPC,DZ,word_arrow,3,247,nomask,visual_word,valid,left,left,0.175,-263.128414681,42.4788665008,323.726133443,left,1
SPC308,308,SPC,DZ,word_arrow,3,248,nomask,visual_arrow,valid,right,right,0.175,214.940998274,5.91611445543,272.110493854,right,1
SPC308,308,SPC,DZ,word_arrow,3,249,nomask,visual_word,valid,left,left,0.175,-209.91516126,-24.8865436265,342.493798118,left,1
SPC308,308,SPC,DZ,word_arrow,3,250,nomask,visual_arrow,valid,left,left,0.175,-191.82683317,-22.4488811624,338.251364417,left,1
SPC308,308,SPC,DZ,word_arrow,3,251,nomask,visual_word,invalid,right,down,0.175,-27.6287931153,-220.121845704,461.65260952,down,1
SPC308,308,SPC,DZ,word_arrow,3,252,nomask,visual_arrow,invalid,left,right,0.175,183.506537793,34.5912186783,388.661876321,right,1
SPC308,308,SPC,DZ,word_arrow,3,253,nomask,visual_arrow,valid,right,right,0.175,171.677816605,0.564161415352,494.385672733,right,1
SPC308,308,SPC,DZ,word_arrow,3,254,nomask,visual_arrow,valid,left,left,0.175,-248.403944157,26.796850165,300.112030469,left,1
SPC308,308,SPC,DZ,word_arrow,3,255,nomask,visual_word,valid,right,right,0.175,210.977029165,-45.7388277401,345.530784223,right,1
SPC308,308,SPC,DZ,word_arrow,3,256,nomask,visual_word,valid,left,left,0.175,-230.790612234,33.458510618,356.904118322,left,1
SPC308,308,SPC,DZ,word_arrow,3,257,nomask,visual_word,valid,right,right,0.175,245.058517159,-20.8886581967,287.972088438,right,1
SPC308,308,SPC,DZ,word_arrow,3,258,nomask,visual_word,valid,right,right,0.175,236.650292089,33.2997106371,501.693580765,right,1
SPC308,308,SPC,DZ,word_arrow,3,259,nomask,visual_arrow,invalid,left,right,0.175,246.597340666,13.2310600388,171.099339146,left,0
SPC308,308,SPC,DZ,word_arrow,3,260,nomask,visual_arrow,valid,left,left,0.175,-219.930522693,-42.8677412316,309.757853858,left,1
SPC308,308,SPC,DZ,word_arrow,3,261,nomask,visual_arrow,valid,right,right,0.175,260.758171503,48.3975006595,218.883216381,right,1
SPC308,308,SPC,DZ,word_arrow,3,262,nomask,visual_word,valid,left,left,0.175,-172.906485275,50.1371198957,387.57197978,left,1
SPC308,308,SPC,DZ,word_arrow,3,263,nomask,visual_word,valid,right,right,0.175,228.916399134,-12.3957896769,309.27292211,right,1
SPC308,308,SPC,DZ,word_arrow,3,264,nomask,visual_arrow,valid,right,right,0.175,245.574359176,25.0393293021,258.331065997,right,1
SPC308,308,SPC,DZ,word_arrow,3,265,nomask,visual_word,valid,right,right,0.175,214.686977362,-43.9410968886,329.386873171,right,1
SPC308,308,SPC,DZ,word_arrow,3,266,nomask,visual_word,valid,left,left,0.175,-188.922035329,-23.3017202373,365.417153575,left,1
SPC308,308,SPC,DZ,word_arrow,3,267,nomask,visual_arrow,valid,right,right,0.175,243.467038898,-32.9092505484,192.130659707,right,1
SPC308,308,SPC,DZ,word_arrow,3,268,nomask,visual_arrow,invalid,left,down,0.175,-18.4142018277,-241.506815033,473.855288699,down,1
SPC308,308,SPC,DZ,word_arrow,3,269,nomask,visual_word,valid,left,left,0.175,-232.429147772,21.1639201657,296.227133833,left,1
SPC308,308,SPC,DZ,word_arrow,3,270,nomask,visual_arrow,invalid,left,down,0.175,-25.0297868675,-226.318762963,509.980314877,down,1
SPC308,308,SPC,DZ,word_arrow,3,271,nomask,visual_word,invalid,left,up,0.175,51.6684721062,178.916177781,491.061248817,up,1
SPC308,308,SPC,DZ,word_arrow,3,272,nomask,visual_arrow,valid,left,left,0.175,-266.879612224,-40.481472982,2116.65637046,timeout,0
SPC308,308,SPC,DZ,word_arrow,3,273,nomask,visual_word,valid,right,right,0.175,261.496050685,-1.48873621128,350.42267479,right,1
SPC308,308,SPC,DZ,word_arrow,3,274,nomask,visual_arrow,invalid,right,left,0.175,-185.487940883,-39.4182266857,201.795368455,right,0
SPC308,308,SPC,DZ,word_arrow,3,275,nomask,visual_word,valid,left,left,0.175,-211.821160203,11.1353245709,363.203751389,left,1
SPC308,308,SPC,DZ,word_arrow,3,276,nomask,visual_word,valid,right,right,0.175,216.298450723,48.7595960295,341.911880299,right,1
SPC308,308,SPC,DZ,word_arrow,3,277,nomask,visual_word,valid,right,right,0.175,261.12088337,3.38705533352,361.596594099,right,1
SPC308,308,SPC,DZ,word_arrow,3,278,nomask,visual_arrow,valid,right,right,0.175,212.243349036,-45.8856432916,332.66264433,right,1
SPC308,308,SPC,DZ,word_arrow,3,279,nomask,visual_arrow,valid,right,right,0.175,167.10137143,43.6999268327,256.721028127,right,1
SPC308,308,SPC,DZ,word_arrow,3,280,nomask,visual_arrow,invalid,right,down,0.175,4.79541031572,-268.998913829,223.790470976,right,0
SPC308,308,SPC,DZ,word_arrow,3,281,nomask,visual_word,invalid,right,left,0.175,-210.942577301,-25.1287984562,280.177968089,left,1
SPC308,308,SPC,DZ,word_arrow,3,282,nomask,visual_word,valid,left,left,0.175,-225.074315065,-3.15903107534,326.238176785,left,1
SPC308,308,SPC,DZ,word_arrow,3,283,nomask,visual_word,valid,right,right,0.175,266.098757058,2.00456642483,330.641294364,right,1
SPC308,308,SPC,DZ,word_arrow,3,284,nomask,visual_arrow,valid,right,right,0.175,272.527197292,-41.7296587171,382.695452776,right,1
SPC308,308,SPC,DZ,word_arrow,3,285,nomask,visual_arrow,valid,right,right,0.175,193.387524381,34.1535921319,344.712641556,right,1
SPC308,308,SPC,DZ,word_arrow,3,286,nomask,visual_word,valid,left,left,0.175,-260.027960329,34.7347149414,380.094745662,left,1
SPC308,308,SPC,DZ,word_arrow,3,287,nomask,visual_word,valid,right,right,0.175,258.513967429,-45.1232527744,302.135300823,right,1
SPC308,308,SPC,DZ,word_arrow,3,288,nomask,visual_word,valid,right,right,0.175,231.506701329,-19.5803254411,443.544324022,right,1
SPC308,308,SPC,DZ,word_arrow,3,289,nomask,visual_arrow,invalid,left,right,0.175,241.143219434,37.052978824,227.271737996,left,0
SPC308,308,SPC,DZ,word_arrow,3,290,nomask,visual_arrow,invalid,right,left,0.175,-198.793146447,-36.3957189047,395.651937462,left,1
SPC308,308,SPC,DZ,word_arrow,3,291,nomask,visual_word,valid,left,left,0.175,-187.968503867,-4.77630090146,405.033689458,left,1
SPC308,308,SPC,DZ,word_arrow,3,292,nomask,visual_word,invalid,left,up,0.175,-22.129265268,216.758876089,430.076661054,up,1
SPC308,308,SPC,DZ,word_arrow,3,293,nomask,visual_arrow,valid,right,right,0.175,190.427921571,-14.4571563615,246.496167034,right,1
SPC308,308,SPC,DZ,word_arrow,3,294,nomask,visual_word,invalid,right,left,0.175,-250.107556169,-42.202428433,269.889089745,left,1
SPC308,308,SPC,DZ,word_arrow,3,295,nomask,visual_arrow,valid,left,left,0.175,-222.12581946,14.0400317551,308.60137986,left,1
SPC308,308,SPC,DZ,word_arrow,3,296,nomask,visual_word,valid,right,right,0.175,252.048613196,31.334982629,313.329065219,right,1
SPC308,308,SPC,DZ,word_arrow,3,297,nomask,visual_word,valid,left,left,0.175,-218.243357737,-50.0936894721,278.053550515,left,1
SPC308,308,SPC,DZ,word_arrow,3,298,nomask,visual_arrow,valid,right,right,0.175,222.871115471,-8.37301281057,244.420722127,right,1
SPC308,308,SPC,DZ,word_arrow,3,299,nomask,visual_arrow,valid,right,right,0.175,178.636320817,-39.0619006514,676.160235424,right,1
SPC308,308,SPC,DZ,word_arrow,3,300,nomask,visual_arrow,neutral,neutral,left,0.175,-186.890694631,-27.1057459731,322.50436116,left,1
SPC308,308,SPC,DZ,word_arrow,3,301,nomask,visual_word,invalid,left,right,0.175,212.930912999,-20.9121234198,302.901909221,right,1
SPC308,308,SPC,DZ,word_arrow,3,302,nomask,visual_arrow,valid,right,right,0.175,228.504688247,46.1817469355,220.31784663,right,1
