subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC314,314,SPC,DZ,word_arrow,2,196,nomask,visual_arrow,valid,left,left,0.175,-179.690077848,-21.0410926451,513.72894214,left,1
SPC314,314,SPC,DZ,word_arrow,2,197,nomask,visual_arrow,valid,left,left,0.175,-272.25167609,11.6151937408,598.828793969,left,1
SPC314,314,SPC,DZ,word_arrow,2,198,nomask,visual_arrow,valid,left,left,0.175,-167.6252823,-22.279633417,440.239682794,left,1
SPC314,314,SPC,DZ,word_arrow,2,199,nomask,visual_arrow,valid,left,left,0.175,-216.607094268,13.1630692675,447.985519189,left,1
SPC314,314,SPC,DZ,word_arrow,2,200,nomask,visual_arrow,valid,right,right,0.175,171.935747886,22.2303999429,351.404390996,right,1
SPC314,314,SPC,DZ,word_arrow,2,201,nomask,visual_word,invalid,right,up,0.175,18.3542533127,208.420260589,594.80111266,up,1
SPC314,314,SPC,DZ,word_arrow,2,202,nomask,visual_word,valid,right,right,0.175,207.712710597,26.8320697505,388.260091655,right,1
SPC314,314,SPC,DZ,word_arrow,2,203,nomask,visual_word,valid,left,left,0.175,-228.467488071,-43.5038418911,382.006510627,left,1
SPC314,314,SPC,DZ,word_arrow,2,204,nomask,visual_arrow,invalid,left,right,0.175,172.029721329,5.15675038112,352.088101325,right,1
SPC314,314,SPC,DZ,word_arrow,2,205,nomask,visual_word,valid,right,right,0.175,261.972951671,46.0975239129,403.475847677,right,1
SPC314,314,SPC,DZ,word_arrow,2,206,nomask,visual_word,invalid,left,right,0.175,242.061135266,-6.26047744221,460.866225185,right,1
SPC314,314,SPC,DZ,word_arrow,2,207,nomask,visual_word,invalid,right,left,0.175,-179.385802474,11.148434219,1411.96813202,left,1
SPC314,314,SPC,DZ,word_arrow,2,208,nomask,visual_word,valid,left,left,0.175,-229.879637805,-36.63870988,436.76095421,left,1
SPC314,314,SPC,DZ,word_arrow,2,209,nomask,visual_arrow,valid,right,right,0.175,182.367046357,-19.8513826446,300.884086173,right,1
SPC314,314,SPC,DZ,word_arrow,2,210,nomask,visual_word,valid,left,left,0.175,-262.990966059,-5.8261225807,370.273324079,left,1
SPC314,314,SPC,DZ,word_arrow,2,211,nomask,visual_arrow,invalid,left,right,0.175,195.459793377,40.7020558263,397.006526706,right,1
SPC314,314,SPC,DZ,word_arrow,2,212,nomask,visual_arrow,valid,right,right,0.175,237.660830424,46.2038909483,294.405802502,right,1
SPC314,314,SPC,DZ,word_arrow,2,213,nomask,visual_arrow,valid,right,right,0.175,211.102379801,-45.8530078263,684.139584424,right,1
SPC314,314,SPC,DZ,word_arrow,2,214,nomask,visual_word,invalid,left,right,0.175,168.053211618,-41.6254531801,346.255437471,right,1
SPC314,314,SPC,DZ,word_arrow,2,215,nomask,visual_word,invalid,left,up,0.175,-3.75878546458,224.657245729,581.664015306,up,1
SPC314,314,SPC,DZ,word_arrow,3,216,nomask,visual_word,invalid,left,down,0.175,39.9164887898,-213.917927662,513.581381063,down,1
SPC314,314,SPC,DZ,word_arrow,3,217,nomask,visual_arrow,valid,left,left,0.175,-197.35189274,49.8272896528,334.665650968,left,1
SPC314,314,SPC,DZ,word_arrow,3,218,nomask,visual_arrow,valid,right,right,0.175,211.492783981,11.3620309653,282.744316035,right,1
SPC314,314,SPC,DZ,word_arrow,3,219,nomask,visual_arrow,valid,left,left,0.175,-225.0200927,5.02410246428,256.838863948,left,1
SPC314,314,SPC,DZ,word_arrow,3,220,nomask,visual_arrow,valid,right,right,0.175,184.448072279,-21.5012920353,271.914741024,right,1
SPC314,314,SPC,DZ,word_arrow,3,221,nomask,visual_arrow,valid,right,right,0.175,223.405897002,-17.526496186,326.648378861,right,1
SPC314,314,SPC,DZ,word_arrow,3,222,nomask,visual_arrow,invalid,right,left,0.175,-220.251208297,46.7732329314,395.028375904,left,1
SPC314,314,SPC,DZ,word_arrow,3,223,nomask,visual_arrow,invalid,left,right,0.175,228.407072616,33.1002124373,324.789621402,right,1
SPC314,314,SPC,DZ,word_arrow,3,224,nomask,visual_arrow,invalid,right,up,0.175,-11.2783777489,233.979246123,577.184048016,up,1
SPC314,314,SPC,DZ,word_arrow,3,225,nomask,visual_arrow,valid,left,left,0.175,-233.023040321,24.4613753348,379.602001281,left,1
SPC314,314,SPC,DZ,word_arrow,3,226,nomask,visual_word,invalid,right,left,0.175,-247.793368107,-6.78982960401,477.730760234,left,1
SPC314,314,SPC,DZ,word_arrow,3,227,nomask,visual_word,neutral,neutral,right,0.175,234.474279101,-43.6491346833,276.156562031,right,1
SPC314,314,SPC,DZ,word_arrow,3,228,nomask,visual_word,invalid,right,up,0.175,17.6047985036,242.55209553,490.561852348,up,1
SPC314,314,SPC,DZ,word_arrow,3,229,nomask,visual_word,valid,left,left,0.175,-199.221220938,37.2969697068,320.300371619,left,1
SPC314,314,SPC,DZ,word_arrow,3,230,nomask,visual_arrow,valid,right,right,0.175,203.923471944,13.9700486149,381.020956323,right,1
SPC314,314,SPC,DZ,word_arrow,3,231,nomask,visual_arrow,valid,right,right,0.175,235.309558241,-47.832019093,407.105658203,right,1
SPC314,314,SPC,DZ,word_arrow,3,232,nomask,visual_arrow,valid,right,right,0.175,167.994570002,10.0012657626,368.199466728,right,1
SPC314,314,SPC,DZ,word_arrow,3,233,nomask,visual_arrow,valid,left,left,0.175,-213.058213192,3.96332049453,386.937163305,left,1
SPC314,314,SPC,DZ,word_arrow,3,234,nomask,visual_arrow,valid,left,left,0.175,-175.887050459,9.01003820009,381.038241088,left,1
SPC314,314,SPC,DZ,word_arrow,3,235,nomask,visual_word,valid,left,left,0.175,-226.153124635,6.16264371998,415.112687391,left,1
SPC314,314,SPC,DZ,word_arrow,3,236,nomask,visual_arrow,valid,right,right,0.175,178.247839546,-29.1555429309,351.838431787,right,1
SPC314,314,SPC,DZ,word_arrow,3,237,nomask,visual_arrow,valid,left,left,0.175,-170.823914926,-24.4625063635,275.260632508,left,1
SPC314,314,SPC,DZ,word_arrow,3,238,nomask,visual_arrow,valid,left,left,0.175,-239.432094638,44.1122487213,281.660494278,left,1
SPC314,314,SPC,DZ,word_arrow,3,239,nomask,visual_word,invalid,left,down,0.175,-21.0355726818,-191.995962571,575.753249694,down,1
SPC314,314,SPC,DZ,word_arrow,3,240,nomask,visual_arrow,valid,left,left,0.175,-232.289932392,-11.3558426567,314.182508388,left,1
SPC314,314,SPC,DZ,word_arrow,3,241,nomask,visual_word,valid,left,left,0.175,-206.993114133,11.8161943038,374.922298361,left,1
SPC314,314,SPC,DZ,word_arrow,3,242,nomask,visual_arrow,neutral,neutral,right,0.175,259.520193501,36.1026428769,329.307039035,right,1
SPC314,314,SPC,DZ,word_arrow,3,243,nomask,visual_word,invalid,right,down,0.175,34.3684508943,-171.153860852,501.391747501,down,1
SPC314,314,SPC,DZ,word_arrow,3,244,nomask,visual_arrow,invalid,right,left,0.175,-208.718357911,-28.6238724651,434.816092835,left,1
SPC314,314,SPC,DZ,word_arrow,3,245,nomask,visual_arrow,neutral,neutral,left,0.175,-243.887603206,13.6251291211,402.887523873,left,1
SPC314,314,SPC,DZ,word_arrow,3,246,nomask,visual_arrow,invalid,right,left,0.175,-196.643406795,-35.1354148693,356.295672711,left,1
SPC314,314,SPC,DZ,word_arrow,3,247,nomask,visual_word,invalid,right,left,0.175,-264.787019282,17.8901620353,375.417156145,left,1
SPC314,314,SPC,DZ,word_arrow,3,248,nomask,visual_word,neutral,neutral,right,0.175,265.673595246,-19.9818695091,393.810436828,right,1
SPC314,314,SPC,DZ,word_arrow,3,249,nomask,visual_word,valid,right,right,0.175,203.516145116,32.7480254835,475.572079304,right,1
SPC314,314,SPC,DZ,word_arrow,3,250,nomask,visual_word,valid,right,right,0.175,194.395399785,-2.77180919258,385.9461674,right,1
SPC314,314,SPC,DZ,word_arrow,3,251,nomask,visual_word,valid,left,left,0.175,-232.928215849,-38.7100802589,348.03865396,left,1
SPC314,314,SPC,DZ,word_arrow,3,252,nomask,visual_word,valid,right,right,0.175,177.262006315,4.03416375206,343.454017653,right,1
SPC314,314,SPC,DZ,word_arrow,3,253,nomask,visual_word,valid,right,right,0.175,198.802736863,17.3344614582,499.1946558,right,1
SPC314,314,SPC,DZ,word_arrow,3,254,nomask,visual_word,invalid,left,down,0.175,-51.4953490891,-248.360370928,616.600781563,down,1
SPC314,314,SPC,DZ,word_arrow,3,255,nomask,visual_word,valid,left,left,0.175,-192.38707196,4.56035083708,409.43590703,left,1
SPC314,314,SPC,DZ,word_arrow,3,256,nomask,visual_word,neutral,neutral,left,0.175,-264.700664524,-19.8250579826,498.45044862,left,1
SPC314,314,SPC,DZ,word_arrow,3,257,nomask,visual_word,valid,right,right,0.175,262.130629343,50.6861259216,439.870299888,right,1
SPC314,314,SPC,DZ,word_arrow,3,258,nomask,visual_word,invalid,left,down,0.175,50.851984503,-243.494012325,863.63083485,down,1
SPC314,314,SPC,DZ,word_arrow,3,259,nomask,visual_arrow,invalid,right,up,0.175,-8.34179716554,217.006028982,710.391372908,up,1
SPC314,314,SPC,DZ,word_arrow,3,260,nomask,visual_word,valid,right,right,0.175,208.981579066,10.2624959389,315.484630992,right,1
SPC314,314,SPC,DZ,word_arrow,3,261,nomask,visual_word,valid,right,right,0.175,167.95342928,-1.34722788798,552.263190039,right,1
SPC314,314,SPC,DZ,word_arrow,3,262,nomask,visual_arrow,valid,right,right,0.175,167.329636059,-34.2026308183,515.686927247,right,1
SPC314,314,SPC,DZ,word_arrow,3,263,nomask,visual_arrow,valid,left,left,0.175,-236.476674208,-52.01773889,536.413017311,left,1
SPC314,314,SPC,DZ,word_arrow,3,264,nomask,visual_word,valid,left,left,0.175,-214.348808542,-4.90783232861,476.496496703,left,1
SPC314,314,SPC,DZ,word_arrow,3,265,nomask,visual_arrow,valid,left,left,0.175,-214.362156895,37.4670694957,314.894386684,left,1
SPC314,314,SPC,DZ,word_arrow,3,266,nomask,visual_arrow,valid,left,left,0.175,-177.335556104,22.297594563,367.662037141,left,1
SPC314,314,SPC,DZ,word_arrow,3,267,nomask,visual_arrow,valid,right,right,0.175,212.264961232,-6.48513127029,394.394279341,right,1
SPC314,314,SPC,DZ,word_arrow,3,268,nomask,visual_arrow,valid,right,right,0.175,244.95134547,23.354778225,428.143515135,right,1
SPC314,314,SPC,DZ,word_arrow,3,269,nomask,visual_word,valid,right,right,0.175,262.579774442,19.4874096656,292.268247576,right,1
SPC314,314,SPC,DZ,word_arrow,3,270,nomask,visual_word,valid,right,right,0.175,218.968772336,1.87515441587,313.945322414,right,1
SPC314,314,SPC,DZ,word_arrow,3,271,nomask,visual_word,valid,left,left,0.175,-208.098085969,-26.4205663333,438.721179962,left,1
SPC314,314,SPC,DZ,word_arrow,3,272,nomask,visual_word,valid,left,left,0.175,-168.111066507,29.9006509466,397.808990092,left,1
SPC314,314,SPC,DZ,word_arrow,3,273,nomask,visual_word,valid,left,left,0.175,-204.924157686,-27.5578397647,335.220045294,left,1
SPC314,314,SPC,DZ,word_arrow,3,274,nomask,visual_arrow,valid,left,left,0.175,-230.23142158,46.4215185122,219.296892174,left,1
SPC314,314,SPC,DZ,word_arrow,3,275,nomask,visual_arrow,valid,right,right,0.175,227.525804917,41.6129738773,276.030126843,right,1
SPC314,314,SPC,DZ,word_arrow,3,276,nomask,visual_word,neutral,neutral,right,0.175,186.451345112,-47.9815454576,442.42429093,right,1
SPC314,314,SPC,DZ,word_arrow,3,277,nomask,visual_word,valid,left,left,0.175,-213.452931513,42.0604614973,370.204184786,left,1
SPC314,314,SPC,DZ,word_arrow,3,278,nomask,visual_arrow,valid,right,right,0.175,210.546703757,-39.4878598881,308.934007189,right,1
SPC314,314,SPC,DZ,word_arrow,3,279,nomask,visual_word,neutral,neutral,right,0.175,220.301468632,11.1614900385,458.002387895,right,1
SPC314,314,SPC,DZ,word_arrow,3,280,nomask,visual_arrow,valid,right,right,0.175,184.128159701,-23.5660005325,369.087393978,right,1
SPC314,314,SPC,DZ,word_arrow,3,281,nomask,visual_arrow,valid,right,right,0.175,193.702118952,50.1227706188,403.858354199,right,1
SPC314,314,SPC,DZ,word_arrow,3,282,nomask,visual_word,valid,left,left,0.175,-181.631608569,-32.00810935,452.908809879,left,1
SPC314,314,SPC,DZ,word_arrow,3,283,nomask,visual_word,valid,left,left,0.175,-213.766575942,-41.8408606578,452.020882629,left,1
SPC314,314,SPC,DZ,word_arrow,3,284,nomask,visual_word,valid,right,right,0.175,196.747164064,-41.847134534,371.438128292,right,1
SPC314,314,SPC,DZ,word_arrow,3,285,nomask,visual_word,invalid,left,down,0.175,15.0099619232,-268.077690051,605.809617438,down,1
SPC314,314,SPC,DZ,word_arrow,3,286,nomask,visual_word,invalid,left,right,0.175,179.87703657,49.1894248945,406.892798957,right,1
SPC314,314,SPC,DZ,word_arrow,3,287,nomask,visual_word,neutral,neutral,right,0.175,178.321316853,31.8817214915,496.005607885,right,1
SPC314,314,SPC,DZ,word_arrow,3,288,nomask,visual_word,valid,right,right,0.175,268.167856414,-17.2815502175,437.449145946,right,1
SPC314,314,SPC,DZ,word_arrow,3,289,nomask,visual_word,valid,left,left,0.175,-184.082109635,-28.1388981856,373.204380041,left,1
SPC314,314,SPC,DZ,word_arrow,3,290,nomask,visual_word,invalid,right,left,0.175,-206.311501825,33.7671531704,431.584152975,left,1
SPC314,314,SPC,DZ,word_arrow,3,291,nomask,visual_word,neutral,neutral,left,0.175,-273.732858754,28.5786313497,399.682151503,left,1
SPC314,314,SPC,DZ,word_arrow,3,292,nomask,visual_arrow,valid,left,left,0.175,-258.798966716,-20.3835955071,273.090428323,left,1
SPC314,314,SPC,DZ,word_arrow,3,293,nomask,visual_word,valid,right,right,0.175,242.27558641,-40.0364740418,319.489906076,right,1
SPC314,314,SPC,DZ,word_arrow,3,294,nomask,visual_arrow,valid,right,right,0.175,172.794167464,23.6498917512,420.23123242,right,1
SPC314,314,SPC,DZ,word_arrow,3,295,nomask,visual_word,valid,left,left,0.175,-252.261574018,-30.7374647078,324.655824108,left,1
SPC314,314,SPC,DZ,word_arrow,3,296,nomask,visual_word,valid,left,left,0.175,-269.558449699,-53.7245650061,577.069776249,left,1
SPC314,314,SPC,DZ,word_arrow,3,297,nomask,visual_arrow,invalid,left,right,0.175,222.033814417,-37.6084053199,307.516652625,left,0
SPC314,314,SPC,DZ,word_arrow,3,298,nomask,visual_arrow,valid,left,left,0.175,-242.258269305,-29.4221180315,2116.63087003,timeout,0
SPC314,314,SPC,DZ,word_arrow,3,299,nomask,visual_arrow,valid,right,right,0.175,224.92473693,45.8351723012,762.072641053,right,1
SPC314,314,SPC,DZ,word_arrow,3,300,nomask,visual_arrow,valid,left,left,0.175,-224.825468214,-6.21460548278,333.178196801,left,1
SPC314,314,SPC,DZ,word_arrow,3,301,nomask,visual_arrow,invalid,right,down,0.175,-14.6508600995,-185.252838465,657.269383781,down,1
SPC314,314,SPC,DZ,word_arrow,3,302,nomask,visual_arrow,valid,left,left,0.175,-171.518244145,-1.37899840292,312.39801168,left,1
