subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC304,304,SPC,DZ,word_arrow,2,196,nomask,visual_word,valid,right,right,0.175,181.24596561,45.7351665105,281.464659143,right,1
SPC304,304,SPC,DZ,word_arrow,2,197,nomask,visual_arrow,valid,left,left,0.175,-174.077723963,37.9466300187,231.438411865,left,1
SPC304,304,SPC,DZ,word_arrow,2,198,nomask,visual_word,valid,right,right,0.175,168.150974818,-14.4307417554,247.403125279,right,1
SPC304,304,SPC,DZ,word_arrow,2,199,nomask,visual_arrow,valid,left,left,0.175,-235.93991312,9.67253651949,215.025575017,left,1
SPC304,304,SPC,DZ,word_arrow,2,200,nomask,visual_arrow,valid,right,right,0.175,220.581545269,-6.96876658977,288.005019072,right,1
SPC304,304,SPC,DZ,word_arrow,2,201,nomask,visual_arrow,invalid,left,right,0.175,196.620744611,2.97245661389,309.967222973,right,1
SPC304,304,SPC,DZ,word_arrow,2,202,nomask,visual_arrow,valid,left,left,0.175,-265.103216778,-31.2682965472,242.959662573,left,1
SPC304,304,SPC,DZ,word_arrow,2,203,nomask,visual_arrow,valid,right,right,0.175,253.988386296,39.3383951581,330.582176219,right,1
SPC304,304,SPC,DZ,word_arrow,2,204,nomask,visual_arrow,valid,left,left,0.175,-235.403886165,-40.785494084,270.943363546,left,1
SPC304,304,SPC,DZ,word_arrow,2,205,nomask,visual_arrow,invalid,right,left,0.175,-225.753605752,-3.82164680639,285.533298738,left,1
SPC304,304,SPC,DZ,word_arrow,2,206,nomask,visual_word,valid,left,left,0.175,-225.693957764,4.75437808722,315.527473111,left,1
SPC304,304,SPC,DZ,word_arrow,2,207,nomask,visual_word,valid,right,right,0.175,246.510143576,0.335646283594,288.150979206,right,1
SPC304,304,SPC,DZ,word_arrow,3,208,nomask,visual_word,invalid,left,down,0.175,-40.6090149036,-210.311977728,400.008322205,left,0
SPC304,304,SPC,DZ,word_arrow,3,209,nomask,visual_arrow,valid,left,left,0.175,-187.544983736,-45.5173572166,329.29830288,left,1
SPC304,304,SPC,DZ,word_arrow,3,210,nomask,visual_word,valid,left,left,0.175,-200.431683629,7.63390008462,341.612091637,left,1
SPC304,304,SPC,DZ,word_arrow,3,211,nomask,visual_arrow,valid,right,right,0.175,210.173062648,9.16792245087,289.240559097,right,1
SPC304,304,SPC,DZ,word_arrow,3,212,nomask,visual_arrow,valid,left,left,0.175,-173.095044073,-4.24953823704,255.211674259,left,1
SPC304,304,SPC,DZ,word_arrow,3,213,nomask,visual_arrow,valid,left,left,0.175,-237.667434136,-6.05331546153,278.547696304,left,1
SPC304,304,SPC,DZ,word_arrow,3,214,nomask,visual_word,valid,right,right,0.175,200.987989556,-51.0614951051,268.827261287,right,1
SPC304,304,SPC,DZ,word_arrow,3,215,nomask,visual_arrow,valid,right,right,0.175,207.79471325,47.4629263121,283.461048501,right,1
SPC304,304,SPC,DZ,word_arrow,3,216,nomask,visual_word,valid,right,right,0.175,168.001929315,-17.8065651939,265.424724901,right,1
SPC304,304,SPC,DZ,word_arrow,3,217,nomask,visual_word,valid,left,left,0.175,-222.611206877,26.187208968,288.060714374,left,1
SPC304,304,SPC,DZ,word_arrow,3,218,nomask,visual_word,invalid,right,left,0.175,-233.51201164,-36.2680871069,277.721228893,left,1
SPC304,304,SPC,DZ,word_arrow,3,219,nomask,visual_word,invalid,left,right,0.175,212.602094974,51.4072282317,292.015082552,right,1
SPC304,304,SPC,DZ,word_arrow,3,220,nomask,visual_word,invalid,left,up,0.175,-10.9903480538,229.955102902,417.636853643,up,1
SPC304,304,SPC,DZ,word_arrow,3,221,nomask,visual_arrow,neutral,neutral,left,0.175,-266.044939733,-0.75681615712,322.280691704,left,1
SPC304,304,SPC,DZ,word_arrow,3,222,nomask,visual_word,valid,right,right,0.175,230.282738379,11.9834932461,302.589512547,right,1
SPC304,304,SPC,DZ,word_arrow,3,223,nomask,visual_word,neutral,neutral,left,0.175,-210.50116619,-12.0047252233,355.881298543,left,1
SPC304,304,SPC,DZ,word_arrow,3,224,nomask,visual_arrow,valid,left,left,0.175,-237.431488446,-5.70098952628,271.194952889,left,1
SPC304,304,SPC,DZ,word_arrow,3,225,nomask,visual_word,valid,left,left,0.175,-177.815546857,-43.5834348866,261.823733919,left,1
SPC304,304,SPC,DZ,word_arrow,3,226,nomask,visual_arrow,valid,right,right,0.175,258.146140992,42.5074494385,276.781450259,right,1
SPC304,304,SPC,DZ,word_arrow,3,227,nomask,visual_word,invalid,left,right,0.175,170.87339341,-42.91172605,315.102076042,right,1
SPC304,304,SPC,DZ,word_arrow,3,228,nomask,visual_word,valid,right,right,0.175,259.186982745,-47.8748898341,279.730741866,right,1
SPC304,304,SPC,DZ,word_arrow,3,229,nomask,visual_arrow,valid,right,right,0.175,206.32967785,-15.9767774191,326.04716823,right,1
SPC304,304,SPC,DZ,word_arrow,3,230,nomask,visual_word,neutral,neutral,right,0.175,206.38713378,17.2506847853,322.356232442,right,1
SPC304,304,SPC,DZ,word_arrow,3,231,nomask,visual_arrow,valid,left,left,0.175,-248.651318037,20.6039391925,254.973848816,left,1
SPC304,304,SPC,DZ,word_arrow,3,232,nomask,visual_word,valid,right,right,0.175,190.251543069,-32.2408574671,237.951244228,right,1
SPC304,304,SPC,DZ,word_arrow,3,233,nomask,visual_word,valid,right,right,0.175,175.834230256,22.7320617693,253.589147702,right,1
SPC304,304,SPC,DZ,word_arrow,3,234,nomask,visual_arrow,invalid,right,left,0.175,-227.457233173,-19.064179809,316.893609124,left,1
SPC304,304,SPC,DZ,word_arrow,3,235,nomask,visual_word,valid,left,left,0.175,-223.691348099,-20.4584824108,305.524720345,left,1
SPC304,304,SPC,DZ,word_arrow,3,236,nomask,visual_arrow,valid,left,left,0.175,-180.44704854,15.4715986662,390.828195843,left,1
SPC304,304,SPC,DZ,word_arrow,3,237,nomask,visual_arrow,valid,right,right,0.175,235.609170148,8.37403619026,264.447815949,right,1
SPC304,304,SPC,DZ,word_arrow,3,238,nomask,visual_arrow,neutral,neutral,right,0.175,177.840536845,-48.3297003636,415.440729237,right,1
SPC304,304,SPC,DZ,word_arrow,3,239,nomask,visual_arrow,invalid,left,right,0.175,198.371357024,13.0942789573,360.072211828,right,1
SPC304,304,SPC,DZ,word_arrow,3,240,nomask,visual_arrow,valid,right,right,0.175,232.775176276,-34.1978007215,299.036854994,right,1
SPC304,304,SPC,DZ,word_arrow,3,241,nomask,visual_word,valid,left,left,0.175,-214.774281594,47.9462731198,280.339869554,left,1
SPC304,304,SPC,DZ,word_arrow,3,242,nomask,visual_arrow,valid,left,left,0.175,-180.574369376,-34.7423713165,270.663286559,left,1
SPC304,304,SPC,DZ,word_arrow,3,243,nomask,visual_arrow,valid,right,right,0.175,197.427196778,39.3723039075,245.298866183,right,1
SPC304,304,SPC,DZ,word_arrow,3,244,nomask,visual_word,invalid,left,down,0.175,9.90047208295,-177.057079731,300.908730133,left,0
SPC304,304,SPC,DZ,word_arrow,3,245,nomask,visual_word,valid,right,right,0.175,266.591822156,26.7219245175,266.252472647,right,1
SPC304,304,SPC,DZ,word_arrow,3,246,nomask,visual_word,valid,left,left,0.175,-255.726988787,-40.6844657055,264.867451508,left,1
SPC304,304,SPC,DZ,word_arrow,3,247,nomask,visual_word,valid,left,left,0.175,-207.330988138,18.3662268148,303.498562775,left,1
SPC304,304,SPC,DZ,word_arrow,3,248,nomask,visual_arrow,valid,right,right,0.175,198.616437444,-49.9627956344,212.816967163,right,1
SPC304,304,SPC,DZ,word_arrow,3,249,nomask,visual_word,valid,left,left,0.175,-199.334168949,43.5127337201,277.767641703,left,1
SPC304,304,SPC,DZ,word_arrow,3,250,nomask,visual_arrow,invalid,left,right,0.175,243.450643918,-48.7010162379,316.070662695,right,1
SPC304,304,SPC,DZ,word_arrow,3,251,nomask,visual_word,invalid,right,down,0.175,-15.4184257823,-248.919760197,416.698995512,down,1
SPC304,304,SPC,DZ,word_arrow,3,252,nomask,visual_word,valid,left,left,0.175,-225.716016639,18.9044824742,257.329056971,left,1
SPC304,304,SPC,DZ,word_arrow,3,253,nomask,visual_word,invalid,right,left,0.175,-225.659554717,-36.1362642588,304.320869152,left,1
SPC304,304,SPC,DZ,word_arrow,3,254,nomask,visual_arrow,invalid,left,down,0.175,34.1759702604,-176.893484465,389.624024509,down,1
SPC304,304,SPC,DZ,word_arrow,3,255,nomask,visual_arrow,valid,right,right,0.175,222.455276418,-11.3784760881,287.597226794,right,1
SPC304,304,SPC,DZ,word_arrow,3,256,nomask,visual_word,valid,right,right,0.175,244.635734783,-37.260993904,317.555871326,right,1
SPC304,304,SPC,DZ,word_arrow,3,257,nomask,visual_arrow,invalid,left,up,0.175,-38.3582140136,198.547766709,474.186496111,up,1
SPC304,304,SPC,DZ,word_arrow,3,258,nomask,visual_arrow,valid,left,left,0.175,-174.548419295,28.7456874416,296.495675575,left,1
SPC304,304,SPC,DZ,word_arrow,3,259,nomask,visual_word,invalid,right,left,0.175,-187.22754276,-13.7902970461,309.790534433,left,1
SPC304,304,SPC,DZ,word_arrow,3,260,nomask,visual_word,valid,left,left,0.175,-257.828951622,16.02756654,298.751656432,left,1
SPC304,304,SPC,DZ,word_arrow,3,261,nomask,visual_word,valid,right,right,0.175,245.322408443,-37.5077901099,368.067372125,right,1
SPC304,304,SPC,DZ,word_arrow,3,262,nomask,visual_word,valid,left,left,0.175,-201.500154285,1.65199525666,322.690084344,left,1
SPC304,304,SPC,DZ,word_arrow,3,263,nomask,visual_word,valid,right,right,0.175,212.910730718,-41.8538833573,318.997548078,right,1
SPC304,304,SPC,DZ,word_arrow,3,264,nomask,visual_word,valid,right,right,0.175,177.317446622,-38.4142582806,283.640617854,right,1
SPC304,304,SPC,DZ,word_arrow,3,265,nomask,visual_arrow,valid,right,right,0.175,190.992055174,6.69704565771,305.600581341,right,1
SPC304,304,SPC,DZ,word_arrow,3,266,nomask,visual_word,invalid,left,down,0.175,16.3199625795,-207.357449205,414.577771793,down,1
SPC304,304,SPC,DZ,word_arrow,3,267,nomask,visual_word,invalid,right,left,0.175,-185.580515819,-40.1121949118,319.203684921,left,1
SPC304,304,SPC,DZ,word_arrow,3,268,nomask,visual_word,valid,right,right,0.175,250.913807109,43.5225670496,291.845115833,right,1
SPC304,304,SPC,DZ,word_arrow,3,269,nomask,visual_arrow,invalid,right,left,0.175,-225.439680857,10.1301501134,369.479600806,left,1
SPC304,304,SPC,DZ,word_arrow,3,270,nomask,visual_word,invalid,left,right,0.175,198.923342327,-33.0129203441,324.119917816,right,1
SPC304,304,SPC,DZ,word_arrow,3,271,nomask,visual_arrow,valid,left,left,0.175,-205.072848842,-14.4054442939,296.42205534,left,1
SPC304,304,SPC,DZ,word_arrow,3,272,nomask,visual_word,neutral,neutral,left,0.175,-234.769738116,-3.09867465439,413.713854039,left,1
SPC304,304,SPC,DZ,word_arrow,3,273,nomask,visual_word,valid,left,left,0.175,-209.574936847,22.0580715489,374.358383473,left,1
SPC304,304,SPC,DZ,word_arrow,3,274,nomask,visual_word,valid,right,right,0.175,206.132900695,0.492877938821,272.652954096,right,1
SPC304,304,SPC,DZ,word_arrow,3,275,nomask,visual_word,invalid,left,right,0.175,180.697944331,3.49180198955,270.96993092,right,1
SPC304,304,SPC,DZ,word_arrow,3,276,nomask,visual_word,invalid,right,left,0.175,-260.50629212,-49.5914611468,293.277189834,left,1
SPC304,304,SPC,DZ,word_arrow,3,277,nomask,visual_arrow,neutral,neutral,left,0.175,-266.772049078,44.2698344481,394.896195387,left,1
SPC304,304,SPC,DZ,word_arrow,3,278,nomask,visual_arrow,invalid,right,down,0.175,2.56772852883,-216.446354965,436.535814661,down,1
SPC304,304,SPC,DZ,word_arrow,3,279,nomask,visual_word,valid,left,left,0.175,-254.95326058,-45.61303313,300.495496369,left,1
SPC304,304,SPC,DZ,word_arrow,3,280,nomask,visual_word,valid,right,right,0.175,237.772506461,-35.6086146667,297.821160406,right,1
SPC304,304,SPC,DZ,word_arrow,3,281,nomask,visual_arrow,valid,left,left,0.175,-210.87792652,6.83169831258,183.45624709,left,1
SPC304,304,SPC,DZ,word_arrow,3,282,nomask,visual_word,invalid,left,down,0.175,44.6828028531,-257.529685061,425.422036089,down,1
SPC304,304,SPC,DZ,word_arrow,3,283,nomask,visual_word,valid,left,left,0.175,-226.7479566,-28.8953620358,313.706812216,left,1
SPC304,304,SPC,DZ,word_arrow,3,284,nomask,visual_arrow,valid,left,left,0.175,-266.72490149,24.7701909597,270.706498413,left,1
SPC304,304,SPC,DZ,word_arrow,3,285,nomask,visual_word,invalid,left,down,0.175,-41.9446327021,-231.265103752,437.323871534,down,1
SPC304,304,SPC,DZ,word_arrow,3,286,nomask,visual_word,invalid,right,up,0.175,29.3045471616,230.033578431,364.950674353,up,1
SPC304,304,SPC,DZ,word_arrow,3,287,nomask,visual_arrow,valid,left,left,0.175,-175.614682206,8.06519761486,335.921245511,left,1
SPC304,304,SPC,DZ,word_arrow,3,288,nomask,visual_arrow,valid,left,left,0.175,-178.270526998,32.6438766238,339.885536465,left,1
SPC304,304,SPC,DZ,word_arrow,3,289,nomask,visual_word,valid,right,right,0.175,269.778473427,-25.2892309894,295.537011814,right,1
SPC304,304,SPC,DZ,word_arrow,3,290,nomask,visual_arrow,invalid,left,up,0.175,-40.7301297557,272.061193965,372.839245363,up,1
SPC304,304,SPC,DZ,word_arrow,3,291,nomask,visual_word,valid,left,left,0.175,-168.301733437,11.2809065837,311.123381136,left,1
SPC304,304,SPC,DZ,word_arrow,3,292,nomask,visual_word,valid,right,right,0.175,190.199681514,-41.5340475021,276.134232176,right,1
SPC304,304,SPC,DZ,word_arrow,3,293,nomask,visual_arrow,valid,left,left,0.175,-180.276822774,11.9775821278,298.410442541,left,1
SPC304,304,SPC,DZ,word_arrow,3,294,nomask,visual_arrow,invalid,left,down,0.175,-8.73679071559,-212.466973193,400.060816784,down,1
SPC304,304,SPC,DZ,word_arrow,3,295,nomask,visual_arrow,valid,left,left,0.175,-172.120950447,47.48101478,505.328186322,left,1
SPC304,304,SPC,DZ,word_arrow,3,296,nomask,visual_arrow,invalid,right,left,0.175,-203.670048033,-11.2755928273,326.641251566,left,1
SPC304,304,SPC,DZ,word_arrow,3,297,nomask,visual_word,valid,left,left,0.175,-232.935393296,19.9962006549,322.953196708,left,1
SPC304,304,SPC,DZ,word_arrow,3,298,nomask,visual_arrow,invalid,left,right,0.175,271.174019682,32.5622804082,311.607674463,right,1
SPC304,304,SPC,DZ,word_arrow,3,299,nomask,visual_word,valid,right,right,0.175,244.318339968,0.354870680614,316.543112742,right,1
SPC304,304,SPC,DZ,word_arrow,3,300,nomask,visual_arrow,neutral,neutral,left,0.175,-202.203644288,-9.14347739509,329.203556874,left,1
SPC304,304,SPC,DZ,word_arrow,3,301,nomask,visual_arrow,neutral,neutral,left,0.175,-209.578213949,-9.95643493838,285.487526213,left,1
SPC304,304,SPC,DZ,word_arrow,3,302,nomask,visual_arrow,valid,right,right,0.175,240.931156893,-48.0513478887,307.453571237,right,1
