subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC313,313,SPC,DZ,word_arrow,2,199,mask,visual_arrow,valid,left,left,0.175,-218.989798456,-16.5410701189,358.393803239,left,1
SPC313,313,SPC,DZ,word_arrow,2,200,mask,visual_arrow,valid,right,right,0.175,174.02942873,26.7363626062,377.466830891,right,1
SPC313,313,SPC,DZ,word_arrow,2,201,mask,visual_arrow,valid,left,left,0.175,-222.094750287,-41.9037562199,387.855896726,left,1
SPC313,313,SPC,DZ,word_arrow,2,202,mask,visual_arrow,invalid,left,up,0.175,-29.6716337396,259.131203056,461.929484736,left,0
SPC313,313,SPC,DZ,word_arrow,2,203,mask,visual_word,valid,left,left,0.175,-185.395606214,47.5091963034,444.661107846,left,1
SPC313,313,SPC,DZ,word_arrow,2,204,mask,visual_arrow,valid,left,left,0.175,-193.66378894,-3.4989486157,428.363234736,left,1
SPC313,313,SPC,DZ,word_arrow,2,205,mask,visual_word,valid,left,left,0.175,-169.940572917,47.5913894705,476.760718739,left,1
SPC313,313,SPC,DZ,word_arrow,2,206,mask,visual_word,valid,right,right,0.175,244.697955744,7.70003443595,499.194020638,right,1
SPC313,313,SPC,DZ,word_arrow,2,207,mask,visual_word,invalid,right,down,0.175,0.225050662017,-238.714824501,512.569498736,down,1
SPC313,313,SPC,DZ,word_arrow,3,208,mask,visual_word,valid,right,right,0.175,204.289605087,29.9367667147,392.025030917,right,1
SPC313,313,SPC,DZ,word_arrow,3,209,mask,visual_word,valid,left,left,0.175,-241.643287749,-10.8621107792,353.762143292,left,1
SPC313,313,SPC,DZ,word_arrow,3,210,mask,visual_word,valid,right,right,0.175,190.131919746,38.3144865076,380.827425048,right,1
SPC313,313,SPC,DZ,word_arrow,3,211,mask,visual_word,valid,left,left,0.175,-255.290226046,39.1034402257,374.850119231,left,1
SPC313,313,SPC,DZ,word_arrow,3,212,mask,visual_arrow,valid,right,right,0.175,237.196525527,35.9048309394,337.253652979,right,1
SPC313,313,SPC,DZ,word_arrow,3,213,mask,visual_word,valid,left,left,0.175,-219.919385087,-15.8192991857,388.991885819,left,1
SPC313,313,SPC,DZ,word_arrow,3,214,mask,visual_arrow,valid,left,left,0.175,-207.520152398,-33.0546288236,382.749547949,left,1
SPC313,313,SPC,DZ,word_arrow,3,215,mask,visual_word,valid,left,left,0.175,-271.203428404,15.7051687919,384.776019026,left,1
SPC313,313,SPC,DZ,word_arrow,3,216,mask,visual_word,invalid,right,left,0.175,-265.689531927,-5.53605233403,466.860746266,left,1
SPC313,313,SPC,DZ,word_arrow,3,217,mask,visual_word,valid,right,right,0.175,267.94463247,-24.0748228197,481.593713397,right,1
SPC313,313,SPC,DZ,word_arrow,3,218,mask,visual_arrow,valid,left,left,0.175,-206.112940551,-49.6545064004,383.62818677,left,1
SPC313,313,SPC,DZ,word_arrow,3,219,mask,visual_arrow,invalid,right,left,0.175,-229.105296952,31.1303022577,401.697101537,left,1
SPC313,313,SPC,DZ,word_arrow,3,220,mask,visual_arrow,valid,left,left,0.175,-208.848655517,21.8530345049,403.106124839,left,1
SPC313,313,SPC,DZ,word_arrow,3,221,mask,visual_arrow,valid,right,right,0.175,243.217390689,-29.208854388,356.483203359,right,1
SPC313,313,SPC,DZ,word_arrow,3,222,mask,visual_arrow,valid,right,right,0.175,193.365274413,-51.2086963716,375.546948751,right,1
SPC313,313,SPC,DZ,word_arrow,3,223,mask,visual_arrow,invalid,right,up,0.175,1.57955478273,258.97113763,529.960148968,up,1
SPC313,313,SPC,DZ,word_arrow,3,224,mask,visual_arrow,invalid,left,up,0.175,26.9867667029,260.613741674,422.376646427,up,1
SPC313,313,SPC,DZ,word_arrow,3,225,mask,visual_arrow,invalid,right,left,0.175,-240.643994175,48.0187923423,462.738984963,left,1
SPC313,313,SPC,DZ,word_arrow,3,226,mask,visual_arrow,valid,left,left,0.175,-267.280660278,-21.7053159686,429.815149633,left,1
SPC313,313,SPC,DZ,word_arrow,3,227,mask,visual_word,valid,left,left,0.175,-220.406619639,10.628494735,357.890946325,left,1
SPC313,313,SPC,DZ,word_arrow,3,228,mask,visual_arrow,valid,left,left,0.175,-241.325478865,-34.7225688773,392.919674283,left,1
SPC313,313,SPC,DZ,word_arrow,3,229,mask,visual_arrow,valid,left,left,0.175,-230.274221548,-34.625378997,362.660883693,left,1
SPC313,313,SPC,DZ,word_arrow,3,230,mask,visual_word,neutral,neutral,left,0.175,-184.768263507,4.39487028938,389.393915189,left,1
SPC313,313,SPC,DZ,word_arrow,3,231,mask,visual_arrow,valid,left,left,0.175,-216.895128834,44.1480665601,391.135508893,left,1
SPC313,313,SPC,DZ,word_arrow,3,232,mask,visual_arrow,invalid,left,down,0.175,52.087601611,-257.410342739,384.83203412,left,0
SPC313,313,SPC,DZ,word_arrow,3,233,mask,visual_arrow,invalid,left,right,0.175,171.298373073,45.1347807391,450.870796805,right,1
SPC313,313,SPC,DZ,word_arrow,3,234,mask,visual_arrow,valid,right,right,0.175,212.483693784,-2.65405912171,522.299505537,right,1
SPC313,313,SPC,DZ,word_arrow,3,235,mask,visual_word,valid,right,right,0.175,208.954736204,-23.0915834184,358.693084447,right,1
SPC313,313,SPC,DZ,word_arrow,3,236,mask,visual_arrow,valid,left,left,0.175,-216.663359782,-29.0352814344,393.755101366,left,1
SPC313,313,SPC,DZ,word_arrow,3,237,mask,visual_arrow,valid,left,left,0.175,-260.123465351,-29.8668283739,451.500087976,left,1
SPC313,313,SPC,DZ,word_arrow,3,238,mask,visual_word,valid,right,right,0.175,182.79825233,-18.7365182839,450.890642358,right,1
SPC313,313,SPC,DZ,word_arrow,3,239,mask,visual_word,invalid,right,down,0.175,-14.7736999859,-255.1779372,642.276779283,down,1
SPC313,313,SPC,DZ,word_arrow,3,240,mask,visual_word,valid,right,right,0.175,238.833069207,5.59470874546,418.003296945,right,1
SPC313,313,SPC,DZ,word_arrow,3,241,mask,visual_word,valid,left,left,0.175,-196.434141412,24.1482777273,354.741929797,left,1
SPC313,313,SPC,DZ,word_arrow,3,242,mask,visual_arrow,valid,left,left,0.175,-269.179389241,-6.158477041,374.142406741,left,1
SPC313,313,SPC,DZ,word_arrow,3,243,mask,visual_arrow,valid,left,left,0.175,-242.898618586,-38.1893696975,312.548693269,left,1
SPC313,313,SPC,DZ,word_arrow,3,244,mask,visual_word,valid,right,right,0.175,166.64674314,-20.8941728889,421.315557789,right,1
SPC313,313,SPC,DZ,word_arrow,3,245,mask,visual_word,valid,right,right,0.175,256.192001586,11.5758710533,413.651713403,right,1
SPC313,313,SPC,DZ,word_arrow,3,246,mask,visual_word,invalid,left,up,0.175,30.2786319132,231.681079742,534.372549504,up,1
SPC313,313,SPC,DZ,word_arrow,3,247,mask,visual_arrow,valid,right,right,0.175,266.610651047,-40.354435265,322.437783005,right,1
SPC313,313,SPC,DZ,word_arrow,3,248,mask,visual_arrow,valid,right,right,0.175,211.371863255,44.7496625676,406.829697778,right,1
SPC313,313,SPC,DZ,word_arrow,3,249,mask,visual_arrow,invalid,right,down,0.175,-10.1038898084,-264.872108542,591.884832829,down,1
SPC313,313,SPC,DZ,word_arrow,3,250,mask,visual_arrow,valid,left,left,0.175,-257.605966205,-25.3532312423,409.650624963,left,1
SPC313,313,SPC,DZ,word_arrow,3,251,mask,visual_arrow,valid,right,right,0.175,216.358472116,-27.7882070037,354.72016409,right,1
SPC313,313,SPC,DZ,word_arrow,3,252,mask,visual_arrow,invalid,left,right,0.175,180.789432119,26.4459377176,422.120256582,right,1
SPC313,313,SPC,DZ,word_arrow,3,253,mask,visual_word,valid,left,left,0.175,-181.197638747,34.4523497645,510.482531274,left,1
SPC313,313,SPC,DZ,word_arrow,3,254,mask,visual_word,valid,left,left,0.175,-235.28721987,52.5878292443,427.53869039,left,1
SPC313,313,SPC,DZ,word_arrow,3,255,mask,visual_arrow,invalid,right,down,0.175,-16.1368371855,-250.786324143,475.940015633,down,1
SPC313,313,SPC,DZ,word_arrow,3,256,mask,visual_word,invalid,left,right,0.175,180.494706935,-4.74403284809,466.344765853,right,1
SPC313,313,SPC,DZ,word_arrow,3,257,mask,visual_word,valid,left,left,0.175,-211.39662186,3.28354370251,385.08682372,left,1
SPC313,313,SPC,DZ,word_arrow,3,258,mask,visual_arrow,valid,right,right,0.175,248.511646598,8.9070396996,403.146455763,right,1
SPC313,313,SPC,DZ,word_arrow,3,259,mask,visual_word,neutral,neutral,left,0.175,-186.42127428,45.4875712281,500.240705442,left,1
SPC313,313,SPC,DZ,word_arrow,3,260,mask,visual_word,valid,left,left,0.175,-178.87333596,28.3696054257,433.572971961,left,1
SPC313,313,SPC,DZ,word_arrow,3,261,mask,visual_arrow,valid,right,right,0.175,206.001960302,7.96433989465,385.662020184,right,1
SPC313,313,SPC,DZ,word_arrow,3,262,mask,visual_arrow,valid,left,left,0.175,-189.335993322,32.3045079882,339.731767075,left,1
SPC313,313,SPC,DZ,word_arrow,3,263,mask,visual_word,valid,left,left,0.175,-208.475467809,-16.2824222955,343.456620118,left,1
SPC313,313,SPC,DZ,word_arrow,3,264,mask,visual_word,valid,right,right,0.175,180.953001919,-48.163846771,403.190947836,right,1
SPC313,313,SPC,DZ,word_arrow,3,265,mask,visual_word,valid,right,right,0.175,252.391587326,-47.6669830955,428.575132275,right,1
SPC313,313,SPC,DZ,word_arrow,3,266,mask,visual_word,valid,right,right,0.175,218.861803582,-20.5263992038,316.633644514,right,1
SPC313,313,SPC,DZ,word_arrow,3,267,mask,visual_arrow,neutral,neutral,left,0.175,-224.4523404,-37.3064993414,449.349743081,left,1
SPC313,313,SPC,DZ,word_arrow,3,268,mask,visual_arrow,invalid,right,left,0.175,-254.434668093,-2.55752494176,376.744074514,left,1
SPC313,313,SPC,DZ,word_arrow,3,269,mask,visual_arrow,neutral,neutral,left,0.175,-263.274886969,-43.5903025454,387.154906057,left,1
SPC313,313,SPC,DZ,word_arrow,3,270,mask,visual_word,valid,right,right,0.175,192.675449493,28.7288460476,372.877422487,right,1
SPC313,313,SPC,DZ,word_arrow,3,271,mask,visual_arrow,valid,left,left,0.175,-167.674321991,34.9247765867,359.292607754,left,1
SPC313,313,SPC,DZ,word_arrow,3,272,mask,visual_arrow,valid,right,right,0.175,182.592982504,26.7626421017,450.344573706,right,1
SPC313,313,SPC,DZ,word_arrow,3,273,mask,visual_arrow,neutral,neutral,right,0.175,271.714078494,7.11865951214,457.739225123,right,1
SPC313,313,SPC,DZ,word_arrow,3,274,mask,visual_word,valid,right,right,0.175,244.361186886,16.0298318713,432.78427748,right,1
SPC313,313,SPC,DZ,word_arrow,3,275,mask,visual_arrow,valid,right,right,0.175,230.770195142,4.02661267916,336.857705377,right,1
SPC313,313,SPC,DZ,word_arrow,3,276,mask,visual_arrow,neutral,neutral,right,0.175,209.497727821,33.1758004643,572.889906121,right,1
SPC313,313,SPC,DZ,word_arrow,3,277,mask,visual_arrow,invalid,left,up,0.175,-26.4198810228,200.865583905,631.309636403,up,1
SPC313,313,SPC,DZ,word_arrow,3,278,mask,visual_arrow,invalid,left,right,0.175,242.146987469,42.7182168123,463.382680202,right,1
SPC313,313,SPC,DZ,word_arrow,3,279,mask,visual_arrow,valid,left,left,0.175,-232.250817738,-20.6465391524,414.477537852,left,1
SPC313,313,SPC,DZ,word_arrow,3,280,mask,visual_word,valid,left,left,0.175,-205.546422321,-46.5925364115,367.172511062,left,1
SPC313,313,SPC,DZ,word_arrow,3,281,mask,visual_arrow,invalid,left,up,0.175,1.02212921599,264.038137184,553.896259749,up,1
SPC313,313,SPC,DZ,word_arrow,3,282,mask,visual_word,invalid,left,right,0.175,252.465156509,13.4834627091,412.953283172,right,1
SPC313,313,SPC,DZ,word_arrow,3,283,mask,visual_word,invalid,right,left,0.175,-270.667976916,29.9628328345,437.68801121,left,1
SPC313,313,SPC,DZ,word_arrow,3,284,mask,visual_word,valid,left,left,0.175,-187.56784246,-2.12373964928,333.450378617,left,1
SPC313,313,SPC,DZ,word_arrow,3,285,mask,visual_word,invalid,right,left,0.175,-228.535766355,26.7355881109,481.506329728,left,1
SPC313,313,SPC,DZ,word_arrow,3,286,mask,visual_arrow,neutral,neutral,right,0.175,261.408003743,26.6588087069,479.558279971,right,1
SPC313,313,SPC,DZ,word_arrow,3,287,mask,visual_arrow,valid,left,left,0.175,-230.5792392,34.9425938424,301.962773781,left,1
SPC313,313,SPC,DZ,word_arrow,3,288,mask,visual_word,valid,right,right,0.175,207.353656015,30.9807144417,435.33569132,right,1
SPC313,313,SPC,DZ,word_arrow,3,289,mask,visual_word,invalid,left,up,0.175,15.3289303851,229.545546957,555.414752802,right,0
SPC313,313,SPC,DZ,word_arrow,3,290,mask,visual_word,invalid,right,up,0.175,48.0773045246,234.112741063,430.478690192,up,1
SPC313,313,SPC,DZ,word_arrow,3,291,mask,visual_arrow,invalid,left,right,0.175,223.91878377,31.9377838877,446.537778247,right,1
SPC313,313,SPC,DZ,word_arrow,3,292,mask,visual_word,valid,right,right,0.175,176.142165271,46.2391515443,429.971032077,right,1
SPC313,313,SPC,DZ,word_arrow,3,293,mask,visual_arrow,valid,left,left,0.175,-252.508294504,48.0606827314,398.331706179,left,1
SPC313,313,SPC,DZ,word_arrow,3,294,mask,visual_arrow,neutral,neutral,right,0.175,188.32408891,15.4822633015,495.714034187,right,1
SPC313,313,SPC,DZ,word_arrow,3,295,mask,visual_arrow,neutral,neutral,left,0.175,-273.021099738,-0.775260462793,437.451146776,left,1
SPC313,313,SPC,DZ,word_arrow,3,296,mask,visual_word,valid,right,right,0.175,192.454488028,3.41887565095,373.181825504,right,1
SPC313,313,SPC,DZ,word_arrow,3,297,mask,visual_word,valid,left,left,0.175,-263.283436366,-32.5648138392,479.621337028,left,1
SPC313,313,SPC,DZ,word_arrow,3,298,mask,visual_arrow,valid,left,left,0.175,-190.273354509,15.3223159361,429.972952697,left,1
SPC313,313,SPC,DZ,word_arrow,3,299,mask,visual_word,neutral,neutral,left,0.175,-272.38153278,17.6010278907,382.074484369,left,1
SPC313,313,SPC,DZ,word_arrow,3,300,mask,visual_arrow,neutral,neutral,left,0.175,-202.226004583,-0.909198052797,408.132452052,left,1
SPC313,313,SPC,DZ,word_arrow,3,301,mask,visual_arrow,valid,left,left,0.175,-175.333274954,-34.6108072299,425.164924935,left,1
SPC313,313,SPC,DZ,word_arrow,3,302,mask,visual_word,valid,left,left,0.175,-260.213545233,-5.95203871568,377.55773589,left,1
