subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC311,311,SPC,DZ,word_arrow,2,199,mask,visual_word,valid,left,left,0.175,-209.544216319,32.2298929038,426.540424116,left,1
SPC311,311,SPC,DZ,word_arrow,2,200,mask,visual_arrow,invalid,left,right,0.175,255.794215261,-35.7455615,394.859705353,right,1
SPC311,311,SPC,DZ,word_arrow,2,201,mask,visual_word,valid,right,right,0.175,265.854422452,-0.500254717049,388.495713938,right,1
SPC311,311,SPC,DZ,word_arrow,2,202,mask,visual_arrow,valid,left,left,0.175,-239.691635072,-43.8678186993,326.443117112,left,1
SPC311,311,SPC,DZ,word_arrow,2,203,mask,visual_word,invalid,left,down,0.175,11.9159387386,-195.947078505,522.764664842,down,1
SPC311,311,SPC,DZ,word_arrow,2,204,mask,visual_arrow,neutral,neutral,left,0.175,-211.899685581,10.4838910084,431.383036776,left,1
SPC311,311,SPC,DZ,word_arrow,2,205,mask,visual_word,valid,left,left,0.175,-168.351638262,51.0229274784,383.356059669,left,1
SPC311,311,SPC,DZ,word_arrow,2,206,mask,visual_word,valid,left,left,0.175,-262.340446657,49.5723565534,425.327290082,left,1
SPC311,311,SPC,DZ,word_arrow,2,207,mask,visual_word,valid,right,right,0.175,215.801820139,41.5647011809,433.643178549,right,1
SPC311,311,SPC,DZ,word_arrow,2,208,mask,visual_arrow,valid,left,left,0.175,-206.189118157,21.3505868408,369.586189976,left,1
SPC311,311,SPC,DZ,word_arrow,2,209,mask,visual_word,neutral,neutral,right,0.175,197.385081664,-52.5017560866,436.256377725,right,1
SPC311,311,SPC,DZ,word_arrow,2,210,mask,visual_arrow,invalid,left,up,0.175,16.6448493078,166.197665583,460.328922607,up,1
SPC311,311,SPC,DZ,word_arrow,2,211,mask,visual_word,invalid,left,right,0.175,176.932900239,23.9578240383,451.157438569,right,1
SPC311,311,SPC,DZ,word_arrow,2,212,mask,visual_arrow,valid,left,left,0.175,-213.011722154,37.3283504746,370.473154122,left,1
SPC311,311,SPC,DZ,word_arrow,3,213,mask,visual_arrow,invalid,right,up,0.175,6.28888141186,185.99125817,450.956103159,up,1
SPC311,311,SPC,DZ,word_arrow,3,214,mask,visual_arrow,valid,right,right,0.175,266.589550561,-6.98554428747,386.238772888,right,1
SPC311,311,SPC,DZ,word_arrow,3,215,mask,visual_arrow,invalid,right,down,0.175,7.40134222246,-273.876260269,764.223434264,down,1
SPC311,311,SPC,DZ,word_arrow,3,216,mask,visual_word,invalid,right,left,0.175,-184.942540114,10.247622629,430.853931,left,1
SPC311,311,SPC,DZ,word_arrow,3,217,mask,visual_arrow,neutral,neutral,right,0.175,221.789037693,-17.0559921332,439.155415632,right,1
SPC311,311,SPC,DZ,word_arrow,3,218,mask,visual_word,valid,left,left,0.175,-232.998439407,-42.744899889,374.766495777,left,1
SPC311,311,SPC,DZ,word_arrow,3,219,mask,visual_word,valid,right,right,0.175,247.675493719,19.303005159,425.067058532,right,1
SPC311,311,SPC,DZ,word_arrow,3,220,mask,visual_arrow,valid,left,left,0.175,-232.242028559,-32.0845699178,417.403509608,left,1
SPC311,311,SPC,DZ,word_arrow,3,221,mask,visual_word,valid,right,right,0.175,182.828013819,-25.2825430883,346.009141766,right,1
SPC311,311,SPC,DZ,word_arrow,3,222,mask,visual_word,valid,right,right,0.175,240.02169813,-25.1801441554,365.634062327,right,1
SPC311,311,SPC,DZ,word_arrow,3,223,mask,visual_arrow,invalid,right,up,0.175,27.7393493166,174.820165932,384.278233396,up,1
SPC311,311,SPC,DZ,word_arrow,3,224,mask,visual_arrow,valid,right,right,0.175,263.218444906,-2.6183099363,298.257760471,right,1
SPC311,311,SPC,DZ,word_arrow,3,225,mask,visual_arrow,invalid,left,down,0.175,46.6073435531,-228.744651629,679.545410909,down,1
SPC311,311,SPC,DZ,word_arrow,3,226,mask,visual_word,valid,left,left,0.175,-249.312942757,-2.88611328745,357.511827257,left,1
SPC311,311,SPC,DZ,word_arrow,3,227,mask,visual_word,valid,left,left,0.175,-174.902074628,-26.3317567459,416.498300387,left,1
SPC311,311,SPC,DZ,word_arrow,3,228,mask,visual_arrow,valid,right,right,0.175,270.187130579,31.2754062478,377.131626708,right,1
SPC311,311,SPC,DZ,word_arrow,3,229,mask,visual_word,valid,right,right,0.175,242.80046667,9.18102523905,403.443507617,right,1
SPC311,311,SPC,DZ,word_arrow,3,230,mask,visual_arrow,valid,right,right,0.175,188.875935332,22.9239553043,404.72802124,right,1
SPC311,311,SPC,DZ,word_arrow,3,231,mask,visual_word,valid,right,right,0.175,220.930586849,28.08497805,374.042136362,right,1
SPC311,311,SPC,DZ,word_arrow,3,232,mask,visual_word,valid,right,right,0.175,214.854754707,44.2471539502,376.342929434,right,1
SPC311,311,SPC,DZ,word_arrow,3,233,mask,visual_arrow,valid,right,right,0.175,262.936426982,40.7780584147,394.625401124,right,1
SPC311,311,SPC,DZ,word_arrow,3,234,mask,visual_word,valid,left,left,0.175,-168.970296571,-1.51629447449,388.247965835,left,1
SPC311,311,SPC,DZ,word_arrow,3,235,mask,visual_arrow,valid,left,left,0.175,-184.588166306,32.2779679393,350.244867383,left,1
SPC311,311,SPC,DZ,word_arrow,3,236,mask,visual_word,valid,left,left,0.175,-214.270156536,-22.1778456491,345.537972171,left,1
SPC311,311,SPC,DZ,word_arrow,3,237,mask,visual_arrow,valid,left,left,0.175,-185.574802818,-26.5384314454,293.201969238,left,1
SPC311,311,SPC,DZ,word_arrow,3,238,mask,visual_word,valid,right,right,0.175,213.820737615,-17.5194030137,338.782832958,right,1
SPC311,311,SPC,DZ,word_arrow,3,239,mask,visual_word,valid,left,left,0.175,-215.625028428,-50.9543042608,334.443398751,left,1
SPC311,311,SPC,DZ,word_arrow,3,240,mask,visual_arrow,valid,left,left,0.175,-204.323364392,-21.7561048377,338.41697243,left,1
SPC311,311,SPC,DZ,word_arrow,3,241,mask,visual_arrow,valid,right,right,0.175,245.8020526,39.45027672,374.401595211,right,1
SPC311,311,SPC,DZ,word_arrow,3,242,mask,visual_word,invalid,right,left,0.175,-230.274752962,-21.0498772527,312.682850286,left,1
SPC311,311,SPC,DZ,word_arrow,3,243,mask,visual_arrow,valid,left,left,0.175,-183.204795909,8.23450230808,293.646571459,left,1
SPC311,311,SPC,DZ,word_arrow,3,244,mask,visual_word,valid,right,right,0.175,229.080185087,-7.62722575467,379.289660603,right,1
SPC311,311,SPC,DZ,word_arrow,3,245,mask,visual_word,neutral,neutral,right,0.175,251.936576749,-24.9270010219,381.60677813,right,1
SPC311,311,SPC,DZ,word_arrow,3,246,mask,visual_word,invalid,right,left,0.175,-269.633290713,47.578521265,327.576869167,left,1
SPC311,311,SPC,DZ,word_arrow,3,247,mask,visual_word,neutral,neutral,left,0.175,-222.229808044,12.8043021391,475.86087673,left,1
SPC311,311,SPC,DZ,word_arrow,3,248,mask,visual_arrow,invalid,right,down,0.175,16.7927661963,-220.652726241,554.172668373,right,0
SPC311,311,SPC,DZ,word_arrow,3,249,mask,visual_arrow,invalid,right,left,0.175,-263.624712583,-4.82715772027,325.472610071,left,1
SPC311,311,SPC,DZ,word_arrow,3,250,mask,visual_word,valid,right,right,0.175,246.489689299,2.30386039363,305.772148538,right,1
SPC311,311,SPC,DZ,word_arrow,3,251,mask,visual_arrow,valid,right,right,0.175,234.144810066,26.2493658349,327.055765782,right,1
SPC311,311,SPC,DZ,word_arrow,3,252,mask,visual_word,valid,left,left,0.175,-247.013948685,2.504935759,299.358223332,left,1
SPC311,311,SPC,DZ,word_arrow,3,253,mask,visual_word,valid,right,right,0.175,264.803694303,-47.717151298,368.640650064,right,1
SPC311,311,SPC,DZ,word_arrow,3,254,mask,visual_arrow,valid,right,right,0.175,168.073681491,-34.2892547149,363.309582695,right,1
SPC311,311,SPC,DZ,word_arrow,3,255,mask,visual_word,valid,right,right,0.175,197.898419769,9.75690966283,397.91654679,right,1
SPC311,311,SPC,DZ,word_arrow,3,256,mask,visual_arrow,valid,right,right,0.175,208.136936403,-19.5202299158,335.574910278,right,1
SPC311,311,SPC,DZ,word_arrow,3,257,mask,visual_arrow,valid,left,left,0.175,-267.718998369,-10.4436886233,339.51711515,left,1
SPC311,311,SPC,DZ,word_arrow,3,258,mask,visual_arrow,valid,left,left,0.175,-215.779673257,-0.909771080311,375.507499557,left,1
SPC311,311,SPC,DZ,word_arrow,3,259,mask,visual_word,valid,right,right,0.175,257.726662096,52.6906935208,377.834219951,right,1
SPC311,311,SPC,DZ,word_arrow,3,260,mask,visual_arrow,valid,right,right,0.175,199.068697485,30.5896583098,516.107792966,right,1
SPC311,311,SPC,DZ,word_arrow,3,261,mask,visual_arrow,valid,right,right,0.175,224.200252326,16.6182315703,344.75599695,right,1
SPC311,311,SPC,DZ,word_arrow,3,262,mask,visual_word,valid,right,right,0.175,233.684389503,-1.53527014343,324.387191329,right,1
SPC311,311,SPC,DZ,word_arrow,3,263,mask,visual_word,valid,left,left,0.175,-173.987748072,46.8426050825,256.671916228,left,1
SPC311,311,SPC,DZ,word_arrow,3,264,mask,visual_arrow,invalid,right,left,0.175,-273.022205583,-4.51974869568,415.978157194,down,0
SPC311,311,SPC,DZ,word_arrow,3,265,mask,visual_arrow,valid,left,left,0.175,-189.887010403,12.3114776486,368.589435937,left,1
SPC311,311,SPC,DZ,word_arrow,3,266,mask,visual_word,neutral,neutral,right,0.175,247.502223101,-30.9710788449,363.262209576,right,1
SPC311,311,SPC,DZ,word_arrow,3,267,mask,visual_word,valid,right,right,0.175,251.285753142,-27.7834287056,365.899095312,right,1
SPC311,311,SPC,DZ,word_arrow,3,268,mask,visual_arrow,valid,right,right,0.175,170.639585032,-41.8021462701,352.514932165,right,1
SPC311,311,SPC,DZ,word_arrow,3,269,mask,visual_arrow,valid,left,left,0.175,-211.975666862,46.0042760229,179.815885378,left,1
SPC311,311,SPC,DZ,word_arrow,3,270,mask,visual_arrow,valid,left,left,0.175,-174.462944265,-53.9910405889,294.111339375,left,1
SPC311,311,SPC,DZ,word_arrow,3,271,mask,visual_word,valid,left,left,0.175,-273.362084778,34.2051971593,427.590632811,left,1
SPC311,311,SPC,DZ,word_arrow,3,272,mask,visual_arrow,valid,left,left,0.175,-201.210540555,21.5600293682,364.050266566,left,1
SPC311,311,SPC,DZ,word_arrow,3,273,mask,visual_word,valid,left,left,0.175,-264.632040064,-18.9591649903,366.699955659,left,1
SPC311,311,SPC,DZ,word_arrow,3,274,mask,visual_arrow,valid,left,left,0.175,-265.601328379,23.5452155286,393.354331143,left,1
SPC311,311,SPC,DZ,word_arrow,3,275,mask,visual_arrow,neutral,neutral,right,0.175,258.893920678,-6.91349467334,450.948420912,right,1
SPC311,311,SPC,DZ,word_arrow,3,276,mask,visual_arrow,neutral,neutral,right,0.175,237.608813807,-42.2300200975,498.280806933,right,1
SPC311,311,SPC,DZ,word_arrow,3,277,mask,visual_word,valid,left,left,0.175,-210.097043571,-29.3218401492,303.570582764,left,1
SPC311,311,SPC,DZ,word_arrow,3,278,mask,visual_word,invalid,right,left,0.175,-197.969775163,32.5681161289,364.858489018,left,1
SPC311,311,SPC,DZ,word_arrow,3,279,mask,visual_arrow,valid,left,left,0.175,-259.919419232,37.8182339532,455.820801901,left,1
SPC311,311,SPC,DZ,word_arrow,3,280,mask,visual_word,valid,left,left,0.175,-179.12125749,-41.7045417485,374.826672254,left,1
SPC311,311,SPC,DZ,word_arrow,3,281,mask,visual_arrow,valid,left,left,0.175,-186.634393921,-9.26050600914,345.13274068,left,1
SPC311,311,SPC,DZ,word_arrow,3,282,mask,visual_arrow,neutral,neutral,right,0.175,177.973560979,16.5615572719,516.725562979,right,1
SPC311,311,SPC,DZ,word_arrow,3,283,mask,visual_arrow,valid,left,left,0.175,-194.18686567,-7.77835090879,337.394931121,left,1
SPC311,311,SPC,DZ,word_arrow,3,284,mask,visual_word,valid,right,right,0.175,234.701996397,-47.4921283494,333.325651241,right,1
SPC311,311,SPC,DZ,word_arrow,3,285,mask,visual_word,invalid,right,left,0.175,-203.316725858,18.4316889411,353.305229684,left,1
SPC311,311,SPC,DZ,word_arrow,3,286,mask,visual_word,valid,left,left,0.175,-210.287565008,-31.0097251664,316.596567165,left,1
SPC311,311,SPC,DZ,word_arrow,3,287,mask,visual_word,neutral,neutral,right,0.175,213.873569266,27.5064711177,337.237127591,right,1
SPC311,311,SPC,DZ,word_arrow,3,288,mask,visual_arrow,invalid,left,down,0.175,32.6702270371,-210.044782253,413.214836735,down,1
SPC311,311,SPC,DZ,word_arrow,3,289,mask,visual_word,valid,right,right,0.175,262.587059669,-52.573422698,389.841364464,right,1
SPC311,311,SPC,DZ,word_arrow,3,290,mask,visual_word,valid,left,left,0.175,-257.121463826,43.7809331882,399.457130581,left,1
SPC311,311,SPC,DZ,word_arrow,3,291,mask,visual_word,valid,left,left,0.175,-253.457558785,-29.6159247321,384.787493385,left,1
SPC311,311,SPC,DZ,word_arrow,3,292,mask,visual_arrow,valid,right,right,0.175,237.156232722,5.5295965819,354.767391924,right,1
SPC311,311,SPC,DZ,word_arrow,3,293,mask,visual_word,valid,right,right,0.175,231.487835969,41.0707521908,349.705199013,right,1
SPC311,311,SPC,DZ,word_arrow,3,294,mask,visual_word,valid,right,right,0.175,170.133177653,23.4189617964,377.039120998,right,1
SPC311,311,SPC,DZ,word_arrow,3,295,mask,visual_arrow,neutral,neutral,left,0.175,-202.044266507,-49.0237977235,347.330785356,left,1
SPC311,311,SPC,DZ,word_arrow,3,296,mask,visual_arrow,valid,right,right,0.175,260.736037307,29.1417458099,398.954912554,right,1
SPC311,311,SPC,DZ,word_arrow,3,297,mask,visual_word,neutral,neutral,left,0.175,-181.788858236,-25.2239433929,312.261294108,left,1
SPC311,311,SPC,DZ,word_arrow,3,298,mask,visual_arrow,valid,right,right,0.175,251.302249076,40.5625407219,349.229868269,right,1
SPC311,311,SPC,DZ,word_arrow,3,299,mask,visual_arrow,valid,left,left,0.175,-203.195348462,-51.2298247801,336.519810138,left,1
SPC311,311,SPC,DZ,word_arrow,3,300,mask,visual_arrow,valid,left,left,0.175,-208.930451629,-12.2657488569,388.486751588,left,1
SPC311,311,SPC,DZ,word_arrow,3,301,mask,visual_arrow,neutral,neutral,right,0.175,209.935511842,-20.9710804668,358.490656596,left,0
SPC311,311,SPC,DZ,word_arrow,3,302,mask,visual_word,valid,left,left,0.175,-193.528215681,-44.2198603075,361.423303839,left,1
