subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	220	1	sound	right			1	right	180.4531774	-10.3026516753	1.0	279.301575851	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	221	1	frame	right	200	0	1	right	180.924002444	-19.1350089169	1.0	1324.28809116		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	222	1	frame	left	-200	0	1	left	-220.74135838	-13.1477031678	1.0	565.638732631	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	223	0					1	left	-183.55730154	2.96752546748	1.0	1337.642089		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	224	0					1	right	209.101979058	1.45984248891	1.0	723.138062749	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	225	1	frame	right	200	0	1	right	190.609203909	18.6829694697	1.0	646.534111816	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	226	0					1	right	202.627445323	-9.74904275097	1.0	0.0	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	227	1	sound	left			1	left	-203.294652259	-17.5873494783	1.0	545.084864367	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	228	0					1	right	187.809078599	16.9689998665	1.0	1338.06308149		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	229	0					1	right	199.430010343	-2.98371890068	1.0	586.572520901	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	230	1	frame	right	200	0	1	right	202.50162264	-23.9421363298	1.0	1330.86096495		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	231	0					1	left	-219.730558441	17.5802224883	1.0	1337.90617203		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	232	0					0					0.0	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	233	1	frame	right	200	0	1	right	194.733407806	-13.8922846758	1.0	0.0	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	234	1	sound	left			1	left	-186.03261945	0.154333812982	1.0	613.133233506	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	235	0					0					1329.8649583		nogo	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	236	1	frame	left	-200	0	1	left	-198.863443966	9.24623926022	1.0	1337.42645872	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	237	1	frame	right	200	0	1	right	178.680981162	-18.9280530196	1.0	0.0	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	238	0					1	right	211.694027321	7.72709900344	1.0	1329.21100804		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	239	1	frame	left	-200	0	1	left	-207.522383378	-9.71305435178	1.0	684.579705587	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	240	1	sound	left			1	left	-198.980122531	8.71664361756	1.0	517.021477921	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	241	1	frame	right	200	0	0					1337.72198786		nogo	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	242	1	sound	left			1	left	-181.138204421	-2.57600828369	1.0	650.310530094	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	243	1	frame	left	-200	0	1	left	-197.086211283	-16.1003180158	1.0	1330.10593802		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	244	1	frame	right	200	0	1	right	193.186329503	-8.66123967959	1.0	416.510158218	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	245	1	sound	left			1	left	-182.849876617	1.47576927074	1.0	711.232189089	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	246	1	frame	right	200	0	1	right	192.209600738	12.9836329271	1.0	1337.62059011		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	247	1	frame	left	-200	0	1	left	-215.184702659	-17.4289710263	1.0	578.710999107	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	248	1	sound	right			1	right	180.528206576	-2.16112842073	1.0	449.088624911	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	249	1	frame	left	-200	0	1	left	-222.445997276	7.8939058388	1.0	1012.24985532	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	250	0					1	left	-182.580133462	-17.1872772982	1.0	0.0	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	251	1	sound	left			1	left	-179.751814845	20.9168928472	1.0	603.334889514	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	252	0					1	left	-210.633694233	9.93742121489	1.0	1336.41729597		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	253	0					1	left	-202.447087891	-7.05802003389	1.0	467.945367098	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	254	0					1	right	187.908054351	-17.6236351932	1.0	1331.94072079		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	255	1	sound	right			1	right	202.22724969	-17.8699539083	1.0	0.0	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	256	1	frame	left	-200	0	1	left	-182.899009512	-9.66735170434	1.0	0.0	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	257	0					1	right	194.829674577	18.9141413417	1.0	652.811456472	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	258	0					1	right	191.622875575	-8.07329425027	1.0	563.531202963	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	259	0					1	right	185.661213578	10.8588247533	1.0	1228.31944725	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	260	1	frame	left	-200	0	1	left	-192.071967723	-12.4041118853	1.0	0.0	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	261	1	sound	right			1	right	194.448467493	5.83591138294	1.0	1330.23781911		nogo	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	262	1	sound	left			1	left	-185.91301341	-15.5924296873	1.0	0.0	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	263	1	sound	left			1	left	-203.583136177	-13.518105299	1.0	0.0	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	264	1	sound	right			1	right	186.753805613	-13.9137954563	1.0	460.147058591	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	265	1	frame	left	-200	0	0					0.0	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	266	1	sound	right			1	right	209.513281375	-18.037606327	1.0	0.0	 	go	0
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	267	0					1	right	179.82359148	0.389455830969	1.0	484.303108184	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	268	0					1	left	-191.7855499	5.16624369985	1.0	490.010893904	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	269	1	frame	right	200	0	1	right	212.184053084	-11.2598861484	1.0	505.402790615	 	go	1
SPC3_305	2015_Apr_15_1141	LL-Elaine	AO	cueing_effect	270	1	sound	right			0					1088.52971904	 	go	0
