subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	164	0					False	1	right	209.198006335	-20.2358775385	0.6	0.083	339.893760392	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	165	1	frame	right	200	0	False	1	right	207.511037653	5.02639454227	0.6	0.083	299.543246627	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	166	0					False	1	left	-192.813092666	-13.4001876806	0.6	0.083	367.490753997	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	167	1	sound	left			False	1	left	-177.725009807	-11.5256594627	0.6	0.083	306.860100711	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	168	0					False	1	left	-209.779286409	7.7820053383	0.6	0.083	357.358568814	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	169	1	frame	right	200	0	False	1	right	209.639396732	8.79989923635	0.6	0.083	317.663388792	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	170	0					False	1	right	198.948703098	20.4711808943	0.6	0.083	335.527191637	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	171	1	sound	right			False	1	right	219.002799393	5.1250560051	0.6	0.083	335.530125303	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	172	0					False	1	left	-180.076720292	2.14797404584	0.6	0.083	324.284202885	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	173	1	frame	left	-200	0	False	1	left	-177.576493848	20.3405944775	0.6	0.083	324.372216361	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	174	1	sound	right			False	1	right	210.098016066	20.2428764701	0.6	0.083	273.177708499	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	175	1	sound	right			False	1	right	188.551826417	-3.24506330602	0.6	0.083	290.473457426	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	176	0					False	1	right	176.682898529	2.72522934003	0.6	0.083	393.797249999	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	177	1	sound	right			False	1	right	179.845950822	-16.3783021024	0.6	0.083	78.6539805122	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	178	0					False	1	right	210.350607022	-10.0580155138	0.6	0.083	320.337898331	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	179	1	frame	right	200	0	False	1	right	202.702797265	8.97897123981	0.6	0.083	343.380927807	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	180	1	frame	left	-200	0	False	0					0.083	1086.03721135		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	181	0					False	1	left	-189.184489059	10.8831859612	0.6	0.083	566.597050522	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	182	1	frame	right	200	0	False	1	right	184.855146021	12.5342002364	0.6	0.083	341.613690602	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	183	0					False	1	right	199.562918627	0.98474141545	0.6	0.083	390.911507886	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	184	1	frame	left	-200	0	False	1	left	-222.169804313	16.986855013	0.6	0.083	479.030237999	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	185	0					False	1	left	-205.411188101	7.08181866076	0.6	0.083	447.250037221	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	186	1	frame	left	-200	0	False	1	left	-180.322949741	-18.7906738521	0.6	0.083	527.27336064	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	187	0					False	1	left	-222.943880455	18.7840262339	0.6	0.083	736.036936287	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	188	0					False	1	right	210.806564726	-7.19178679564	0.6	0.083	597.347860457	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	189	1	frame	left	-200	0	False	1	left	-196.061191402	18.9813988748	0.6	0.083	502.903161338	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	190	0					False	1	left	-220.492517343	-17.6154974312	0.6	0.083	547.148638172	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	191	1	sound	left			False	1	left	-216.560607324	-13.9362602809	0.6	0.083	480.024790391	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	192	0					False	1	right	216.124606172	11.2703830169	0.6	0.083	611.05742678	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	193	0					False	1	right	195.142419044	5.43056820542	0.6	0.083	555.312255397	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	194	1	sound	left			False	1	left	-177.134417555	-20.1038651378	0.6	0.083	480.8715533	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	195	0					False	1	left	-184.950806384	-21.0590377603	0.6	0.083	458.107600221	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	196	1	sound	right			False	1	right	178.587800877	6.02893386251	0.6	0.083	412.677975139	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	197	1	frame	left	-200	0	False	1	left	-187.494478551	14.1384770688	0.6	0.083	482.247497654	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	198	1	frame	left	-200	0	False	1	left	-205.741618897	-12.9699539127	0.6	0.083	518.879808253	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	199	1	frame	right	200	0	False	1	right	179.511570913	-17.792099582	0.6	0.083	555.436574388	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	200	1	sound	left			False	0					0.083	1085.55717114		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	201	1	frame	left	-200	0	False	1	left	-216.850836516	20.5440504776	0.6	0.083	489.131252049	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	202	1	frame	right	200	0	False	1	right	188.597546767	4.11842857699	0.6	0.083	1079.27117497		nogo	0	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	203	1	frame	right	200	0	False	1	right	195.071862818	10.6167271454	0.6	0.083	319.911032915	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	204	1	frame	right	200	0	False	1	right	201.040979176	-11.0476080441	0.6	0.083	332.576172892	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	205	0					False	1	right	199.752800702	-5.31742686742	0.6	0.083	549.4989648	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	206	0					False	1	right	211.861661807	-20.4040125593	0.6	0.083	288.510390092	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	207	1	sound	right			False	1	right	220.297101332	21.9641984871	0.6	0.083	486.295384355	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	208	0					False	1	left	-211.098670108	21.1894385132	0.6	0.083	1085.54506931		nogo	0	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	209	1	frame	left	-200	0	False	1	left	-220.627809218	-12.3056098833	0.6	0.083	308.59873374	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	210	1	sound	right			False	1	right	220.07373763	22.9136912879	0.6	0.083	283.14376832	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	211	1	sound	left			False	1	left	-188.290056459	-12.6627987318	0.6	0.083	408.926033881	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	212	0					False	1	left	-207.226193492	-5.73424492266	0.6	0.083	369.571539341	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	213	1	frame	left	-200	0	False	1	left	-181.469597236	11.1222741671	0.6	0.083	283.216746058	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	214	1	sound	left			False	1	left	-185.833538401	8.01415896417	0.6	0.083	494.401425822	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	215	1	sound	left			False	1	left	-202.887955945	4.30362707497	0.6	0.083	336.148053408	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	216	1	sound	right			False	1	right	217.050265813	18.487956429	0.6	0.083	275.150310481	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	217	0					False	1	right	201.412546269	-13.7403871617	0.6	0.083	344.318271382	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	218	1	frame	left	-200	0	False	0					0.083	1088.21114432		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	219	0					False	1	left	-178.500685852	-0.40872821374	0.6	0.083	338.133490644	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	220	1	frame	left	-200	0	False	1	left	-208.313405205	-0.391250022731	0.6	0.083	469.531383133	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	221	1	frame	right	200	0	False	1	right	186.635508209	-22.8790711087	0.6	0.083	253.277126933	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	222	1	sound	right			False	1	right	198.349223358	-11.3047916627	0.6	0.083	340.1673357	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	223	0					False	0					0.083	1082.7858469		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	224	1	sound	right			False	1	right	210.317844477	15.9173919323	0.6	0.083	306.722946465	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	225	1	frame	right	200	0	False	1	right	184.172210872	17.5366866241	0.6	0.083	435.427259654	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	226	1	sound	left			False	0					0.083	1083.85594399		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	227	1	sound	left			False	1	left	-184.44537688	-4.58228869693	0.6	0.083	373.414794682	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	228	1	sound	left			False	1	left	-212.324971638	-4.56944435112	0.6	0.083	439.227241557	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	229	0					False	1	right	218.095232661	-6.22772466685	0.6	0.083	389.00271547	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	230	1	frame	right	200	0	False	1	right	193.246153678	18.7438694587	0.6	0.083	385.060078464	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	231	1	frame	right	200	0	False	1	right	218.508668379	-6.26014292361	0.6	0.083	429.305188591	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	232	0					False	1	left	-213.534307795	17.0180463751	0.6	0.083	343.476642622	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	233	1	sound	left			False	1	left	-203.369292138	-18.4787041738	0.6	0.083	422.705277801	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	234	0					False	1	left	-198.100844228	-8.71731606785	0.6	0.083	1086.0199756		nogo	0	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	235	0					False	1	left	-199.304696187	22.0231079228	0.6	0.083	426.200146321	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	236	1	sound	right			False	1	right	217.936515753	-2.16335452357	0.6	0.083	412.277513649	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	237	1	frame	right	200	0	False	0					0.083	1080.32880374		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	238	1	frame	left	-200	0	False	1	left	-180.231715598	13.5342673159	0.6	0.083	389.427747345	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	239	1	sound	left			False	1	left	-181.579682716	13.3277748201	0.6	0.083	331.194727914	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	240	0					False	1	right	208.654150633	-15.2968702403	0.6	0.083	265.851319535	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	241	1	frame	right	200	0	False	1	right	207.970923739	13.1673479911	0.6	0.083	316.68057153	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	242	1	frame	right	200	0	False	1	right	176.595517741	-2.91241003504	0.6	0.083	317.655687453	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	243	1	frame	left	-200	0	False	1	left	-219.857652093	18.1253339797	0.6	0.083	347.592739621	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	244	0					False	1	right	196.385983981	-9.3573390597	0.6	0.083	429.203606443	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	245	1	frame	right	200	0	False	1	right	211.976101615	-21.6576640923	0.6	0.083	336.282273987	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	246	0					False	1	left	-219.039255979	-3.35447535406	0.6	0.083	336.283007404	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	247	1	sound	left			False	1	left	-203.948652932	-13.9357794217	0.6	0.083	343.955582706	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	248	0					False	1	right	195.932969734	11.3399254829	0.6	0.083	286.817597691	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	249	1	sound	right			False	0					0.083	1085.47539194		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	250	0					False	1	right	187.712420797	12.5326673506	0.6	0.083	359.621982323	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	251	1	sound	right			False	1	right	181.15248027	-10.4071310609	0.6	0.083	361.041932832	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	252	0					False	1	left	-208.364347772	2.08610118903	0.6	0.083	470.82371451	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	253	0					False	1	left	-223.576704177	11.7125669247	0.6	0.083	336.27420594	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	254	0					False	1	right	194.767671263	14.9215159632	0.6	0.083	394.353935262	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	255	1	frame	right	200	0	False	1	right	180.887446173	16.826969769	0.6	0.083	321.712742327	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	256	1	frame	right	200	0	False	1	right	181.95522688	-22.5893547898	0.6	0.083	297.928199405	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	257	1	frame	right	200	0	False	1	right	205.442618194	-13.8269146537	0.6	0.083	355.224975385	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	258	1	frame	right	200	0	False	0					0.083	1094.08274363		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	259	1	frame	left	-200	0	False	1	left	-192.136919628	17.9591444325	0.6	0.083	422.52154951	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	260	1	sound	left			False	1	left	-206.088043623	11.9818968381	0.6	0.083	524.349846179	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	261	1	frame	right	200	0	False	1	right	219.750569255	-20.7614346186	0.6	0.083	469.570622779	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	262	0					False	1	right	192.265297036	19.879840824	0.6	0.083	406.573506771	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	263	0					False	1	left	-187.582688035	16.1314614669	0.6	0.083	484.847929096	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	264	0					False	1	left	-179.225710014	-11.8702132828	0.6	0.083	701.668772381	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	265	1	frame	left	-200	0	False	1	left	-179.75315518	20.2101383164	0.6	0.083	469.10451795	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	266	0					False	1	right	222.466554546	-3.30160320391	0.6	0.083	453.851781785	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	267	1	frame	left	-200	0	False	1	left	-182.629177449	6.93343521096	0.6	0.083	269.026772585	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	268	1	frame	left	-200	0	False	1	left	-213.179758445	17.8987301956	0.6	0.083	361.148282653	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	269	0					False	1	left	-207.608169879	14.5293503514	0.6	0.083	502.196119633	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	270	0					False	0					0.083	1083.03961903		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	271	0					False	1	right	206.59348407	0.771388868275	0.6	0.083	298.402005341	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	272	1	frame	right	200	0	False	0					0.083	1079.17105965		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	273	1	sound	left			False	1	left	-214.570963519	-12.4968965492	0.6	0.083	383.834123844	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	274	1	sound	right			False	1	right	211.130917701	20.1284502914	0.6	0.083	327.67712255	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	275	0					False	1	left	-184.616299427	11.0781168336	0.6	0.083	490.260391496	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	276	0					False	1	right	217.65001729	-11.201184381	0.6	0.083	453.534199623	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	277	0					False	1	left	-216.693546202	-18.483283832	0.6	0.083	534.198554698	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	278	0					False	1	right	202.832577595	13.9319764244	0.6	0.083	669.946880313	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	279	1	frame	right	200	0	False	1	right	204.966424988	-14.9279011376	0.6	0.083	479.780553142	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	280	0					False	1	right	206.066275589	17.984782666	0.6	0.083	402.201803867	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	281	0					False	1	right	201.860095576	-5.07976131515	0.6	0.083	436.1970108	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	282	0					False	1	right	185.673379842	11.0598066628	0.6	0.083	338.230305584	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	283	1	sound	right			False	1	right	185.235684314	10.5094787793	0.6	0.083	314.132581232	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	284	1	sound	right			False	1	right	214.575029178	17.5202518283	0.6	0.083	287.918132963	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	285	1	sound	left			False	1	left	-184.692079915	19.154499794	0.6	0.083	335.678281263	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	286	0					False	0					0.083	1083.14083423		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	287	1	sound	right			False	0					0.083	1081.96805464		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	288	1	sound	right			False	1	right	178.098820123	-14.7478950513	0.6	0.083	321.201164043	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	289	1	sound	right			False	1	right	201.738853533	17.7028888823	0.6	0.083	294.053405756	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	290	1	sound	left			False	1	left	-221.439805315	-18.5291042956	0.6	0.083	371.201989241	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	291	1	sound	left			False	1	left	-210.327951339	-6.09181144629	0.6	0.083	353.577656439	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	292	1	sound	left			False	1	left	-212.944640038	17.6485504937	0.6	0.083	373.119215947	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	293	0					False	0					0.083	1085.87328624		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	294	0					False	1	right	188.526840821	-9.01896448116	0.6	0.083	353.69500774	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	295	1	frame	left	-200	0	False	1	left	-223.268522694	-5.61870468145	0.6	0.083	489.022701979	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	296	0					False	1	right	179.985744941	6.29928349996	0.6	0.083	308.45754547	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	297	0					False	1	left	-192.057747412	22.1338845058	0.6	0.083	348.49341074	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	298	1	frame	left	-200	0	False	1	left	-205.137191485	-6.53725444288	0.6	0.083	255.753606092	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	299	1	frame	right	200	0	False	1	right	186.2971973	16.749992098	0.6	0.083	290.250123246	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	300	1	sound	left			False	1	left	-209.608263713	18.550122757	0.6	0.083	445.355180185	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	301	0					False	0					0.083	1086.0911198		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	302	1	sound	right			False	1	right	201.906619375	-22.6550539422	0.6	0.083	320.262353402	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	303	1	frame	right	200	0	False	1	right	186.301928855	7.89995432044	0.6	0.083	342.786103254	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	304	1	sound	left			False	1	left	-213.848197752	-23.515283681	0.6	0.083	368.134352611	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	305	1	frame	left	-200	0	False	1	left	-182.829947403	-16.6287325644	0.6	0.083	318.421404809	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	306	0					False	0					0.083	1085.57697409		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	307	1	frame	right	200	0	False	1	right	211.378610722	21.7063375492	0.6	0.083	342.185411369	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	308	1	sound	left			False	1	left	-194.736730233	7.88630747824	0.6	0.083	433.023758	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	309	1	frame	right	200	0	False	1	right	176.584377651	5.45572595484	0.6	0.083	313.996160403	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	310	0					False	0					0.083	1082.5555448		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	311	0					False	1	right	203.222293623	-12.5465351457	0.6	0.083	436.824473552	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	312	1	sound	left			False	0					0.083	1080.08346613		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	313	1	sound	right			False	1	right	194.23331798	19.2163843477	0.6	0.083	446.814003633	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	314	0					False	1	left	-219.90736404	0.0936325202664	0.6	0.083	1085.63271607		nogo	0	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	315	1	sound	left			False	1	left	-183.638860694	-17.7371406143	0.6	0.083	427.720579086	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	316	1	sound	right			False	1	right	186.468397072	21.6878039295	0.6	0.083	500.198213616	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	317	1	sound	right			False	1	right	214.844233506	-1.34631320484	0.6	0.083	317.98610487	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	318	0					False	1	left	-188.657224177	22.5714708067	0.6	0.083	447.871999117	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	319	0					False	1	left	-218.311807103	10.7798848858	0.6	0.083	386.481129332	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	320	0					False	1	left	-215.992649515	-11.0533957533	0.6	0.083	438.130373601	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	321	0					False	1	right	177.272970329	8.69035771068	0.6	0.083	458.009318449	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	322	1	sound	right			False	1	right	209.591566952	-15.9007430298	0.6	0.083	305.103864986	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	323	1	sound	right			False	0					0.083	1085.19961662		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	324	1	frame	left	-200	0	False	1	left	-190.868366323	3.19436677773	0.6	0.083	538.051344687	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	325	1	sound	left			False	1	left	-178.682202782	2.6826687791	0.6	0.083	388.501772191	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	326	1	sound	right			False	1	right	205.65570474	-18.8438731957	0.6	0.083	290.599243483	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	327	0					False	1	right	181.743355775	-20.6514643554	0.6	0.083	368.519411655	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	328	1	sound	left			False	1	left	-178.950468565	-21.5860157332	0.6	0.083	349.32183777	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	329	1	frame	left	-200	0	False	1	left	-183.310889027	-6.77864127594	0.6	0.083	283.03998569	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	330	0					False	0					0.083	1079.43363325		nogo	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	331	1	frame	left	-200	0	False	1	left	-200.076188604	10.6518834957	0.6	0.083	385.58045798	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	332	1	frame	left	-200	0	False	1	left	-203.669445676	-3.0215448714	0.6	0.083	336.079842877	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	333	1	sound	left			False	1	left	-178.263238433	-9.55715871725	0.6	0.083	478.526727762	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	334	0					False	1	left	-205.601454525	-19.723504666	0.6	0.083	360.034911893	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	335	0					False	1	left	-221.201920151	17.5807108157	0.6	0.083	460.694462992	 	go	1	0.1
SPC615	2015_May_07_1408	LL-George	PME	cueing_effect	336	1	frame	right	200	0	False	1	right	190.94169548	4.44570017099	0.6	0.083	249.827365158	 	go	1	0.1
