subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	323	1	frame	right	200	0	False	1	right	215.319011102	-14.7296730364	0.6	0.083	286.244803792	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	324	0					False	1	left	-199.940408652	2.41008919643	0.6	0.083	335.073689595	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	325	0					False	1	left	-211.554588834	18.9727799795	0.6	0.083	341.445421116	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	326	1	sound	right			False	1	right	205.15701015	-17.6906394856	0.6	0.083	724.056181658	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	327	0					False	0					0.083	1085.48593568		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	328	1	frame	left	-200	0	False	1	left	-207.954759817	8.8550953977	0.6	0.083	469.556177952	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	329	1	frame	right	200	0	False	1	right	195.914041776	3.76815420327	0.6	0.083	358.865230519	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	330	1	frame	right	200	0	False	1	right	177.228657441	17.5132900895	0.6	0.083	335.63595853	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	331	1	frame	right	200	0	False	1	right	193.902210663	-12.0074643101	0.6	0.083	357.945792115	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	332	0					False	1	left	-221.166933044	20.2887191545	0.6	0.083	369.835713762	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	333	1	frame	left	-200	0	False	1	left	-220.546802752	14.8365254484	0.6	0.083	320.969785258	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	334	1	sound	left			False	1	left	-196.552169585	-7.54340632712	0.6	0.083	273.694742558	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	335	1	sound	right			False	1	right	187.936655066	9.16568883802	0.6	0.083	294.852743624	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	336	1	sound	right			False	1	right	189.143293133	-1.02013979712	0.6	0.083	311.509863692	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	337	0					False	0					0.083	1086.19091642		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	338	0					False	1	right	180.412276975	-12.401844654	0.6	0.083	364.140888531	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	339	1	frame	right	200	0	False	1	right	194.867612322	-22.0957299296	0.6	0.083	335.782179653	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	340	1	sound	left			False	1	left	-211.090868294	-13.8548050224	0.6	0.083	357.585893216	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	341	1	sound	left			False	1	left	-217.363502975	13.3180648349	0.6	0.083	303.796797089	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	342	1	frame	right	200	0	False	1	right	179.106920139	-11.0265431859	0.6	0.083	253.217157078	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	343	1	sound	left			False	1	left	-192.112823551	20.9992938957	0.6	0.083	355.886998761	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	344	1	frame	right	200	0	False	1	right	190.307708808	-1.05552627246	0.6	0.083	278.720849834	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	345	1	frame	left	-200	0	False	0					0.083	1082.5006853		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	346	1	sound	left			False	1	left	-178.207151286	20.678766915	0.6	0.083	371.375519622	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	347	1	sound	right			False	1	right	196.027198864	6.74721646678	0.6	0.083	351.220010547	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	348	1	sound	left			False	1	left	-209.143133126	-19.254889572	0.6	0.083	326.166678817	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	349	1	sound	right			False	1	right	214.351868085	-14.3717506765	0.6	0.083	308.220083447	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	350	1	frame	left	-200	0	False	1	left	-196.550472518	16.4876042149	0.6	0.083	379.024638838	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	351	0					False	0					0.083	1085.3693487		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	352	0					False	1	right	196.0708759	16.9913852292	0.6	0.083	369.330373564	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	353	1	sound	left			False	1	left	-207.131224671	8.6712307577	0.6	0.083	318.267618961	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	354	0					False	0					0.083	1079.43082161		nogo	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	355	1	sound	left			False	1	left	-186.020872508	5.93144377776	0.6	0.083	325.351739782	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	356	0					False	1	left	-185.328582814	20.7484799128	0.6	0.083	343.894137462	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	357	1	frame	left	-200	0	False	1	left	-207.939604436	21.4382703138	0.6	0.083	412.237109049	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	358	0					False	1	right	211.581849042	-6.29098254216	0.6	0.083	388.436989815	 	go	1	0.1
SPC605	2015_May_07_0928	LL-Kramer	PME	cueing_effect	359	1	frame	left	-200	0	False	1	left	-200.865712602	-20.8951406667	0.6	0.083	402.930427212	 	go	1	0.1
