subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	322	0					False	1	right	215.346599006	-20.9959579292	0.6	0.083	291.643505916	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	323	0					False	1	right	192.779206214	-19.6067423847	0.6	0.083	284.466717392	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	324	1	frame	left	-200	0	False	1	left	-177.470238276	-17.4265898571	0.6	0.083	195.189544931	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	325	0					False	1	right	177.935493961	-20.2890637593	0.6	0.083	305.833972991	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	326	1	frame	left	-200	0	False	1	left	-204.239898033	-15.061232474	0.6	0.083	105.959136039	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	327	1	sound	right			False	1	right	192.204115392	5.45535453423	0.6	0.083	260.812137276	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	328	0					False	1	left	-202.776924321	-19.8978208605	0.6	0.083	241.609022021	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	329	0					False	1	left	-183.483378905	-20.1572338591	0.6	0.083	257.539315149	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	330	1	sound	left			False	1	left	-209.240036419	12.6882391775	0.6	0.083	156.185245141	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	331	1	sound	right			False	1	right	191.08961762	-0.520815481723	0.6	0.083	0.0	 	go	0	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	332	0					False	1	right	181.695835794	18.4785500514	0.6	0.083	296.088885516	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	333	1	frame	right	200	0	False	1	right	219.512551301	0.941428751648	0.6	0.083	103.047132492	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	334	0					False	1	right	212.043922142	-21.4724627431	0.6	0.083	287.176832557	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	335	1	sound	right			False	1	right	206.056061783	-9.80822860066	0.6	0.083	137.476397678	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	336	1	sound	right			False	1	right	219.104649795	2.06952947677	0.6	0.083	220.300318673	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	337	1	frame	left	-200	0	False	1	left	-189.930638129	2.52104583343	0.6	0.083	0.0	 	go	0	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	338	0					False	1	right	209.418154818	-14.0712406191	0.6	0.083	355.032762513	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	339	0					False	1	right	195.427899569	18.0875308885	0.6	0.083	854.173874483	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	340	1	sound	left			False	1	left	-194.906542416	-4.00793363936	0.6	0.083	279.262064025	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	341	1	frame	right	200	0	False	0					0.083	1087.4628257		nogo	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	342	1	sound	right			False	1	right	212.096944909	-21.8435106581	0.6	0.083	272.064365447	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	343	1	frame	left	-200	0	False	0					0.083	182.503556833	 	go	0	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	344	1	frame	right	200	0	False	1	right	188.710615783	-16.9864294395	0.6	0.083	293.460134417	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	345	1	sound	left			False	1	left	-183.977631977	2.07466086124	0.6	0.083	230.691757053	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	346	1	frame	left	-200	0	False	1	left	-182.49642011	-11.1564470345	0.6	0.083	228.832922876	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	347	1	frame	left	-200	0	False	1	left	-214.537635908	-5.32977889154	0.6	0.083	132.477816194	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	348	0					False	1	left	-220.770178719	9.98371305374	0.6	0.083	304.379299283	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	349	1	sound	right			False	1	right	212.303325499	-3.01360277452	0.6	0.083	203.159064054	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	350	1	frame	right	200	0	False	1	right	188.244341349	-9.5738133454	0.6	0.083	223.149588332	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	351	1	frame	right	200	0	False	1	right	194.402798855	12.8828176566	0.6	0.083	138.320459053	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	352	1	sound	right			False	1	right	200.861086186	19.1455572042	0.6	0.083	104.169122875	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	353	1	frame	right	200	0	False	1	right	190.612285492	21.3303830133	0.6	0.083	246.51863426	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	354	1	frame	right	200	0	False	0					0.083	1087.42670529		nogo	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	355	1	frame	right	200	0	False	0					0.083	136.504588649	 	go	0	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	356	0					False	1	right	176.973057755	0.901186257248	0.6	0.083	353.189138696	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	357	1	sound	left			False	1	left	-221.400539144	-21.4830007652	0.6	0.083	213.701443747	 	go	1	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	358	1	sound	right			False	0					0.083	217.190604657	 	go	0	0.1
SPC604	2015_May_07_0925	LL-Jerry	PME	cueing_effect	359	0					False	1	right	186.68565023	4.47801243567	0.6	0.083	371.284330264	 	go	1	0.1
