subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC245a,SPC,SK,visual_auditory,3,276,mask,auditory_word,valid,left,left,466.880271444,left,1
SPC245a,SPC,SK,visual_auditory,3,277,mask,visual_word,valid,left,left,394.931741524,left,1
SPC245a,SPC,SK,visual_auditory,3,278,mask,visual_word,neutral,neutral,left,450.97386511,left,1
SPC245a,SPC,SK,visual_auditory,3,279,mask,visual_word,invalid,left,right,348.083478864,right,1
SPC245a,SPC,SK,visual_auditory,3,280,mask,visual_word,valid,left,left,622.218203265,left,1
SPC245a,SPC,SK,visual_auditory,3,281,mask,visual_word,invalid,left,right,471.28691012,right,1
SPC245a,SPC,SK,visual_auditory,3,282,mask,auditory_word,valid,left,left,413.642430678,left,1
SPC245a,SPC,SK,visual_auditory,3,283,mask,auditory_word,valid,left,left,422.384328442,left,1
SPC245a,SPC,SK,visual_auditory,3,284,mask,auditory_word,valid,left,left,463.787910296,left,1
SPC245a,SPC,SK,visual_auditory,3,285,mask,visual_word,valid,right,right,565.913288388,right,1
SPC245a,SPC,SK,visual_auditory,3,286,mask,auditory_word,valid,right,right,1232.65976342,right,1
SPC245a,SPC,SK,visual_auditory,3,287,mask,visual_word,valid,left,left,447.735863971,left,1
SPC245a,SPC,SK,visual_auditory,3,288,mask,auditory_word,valid,left,left,413.814957719,left,1
SPC245a,SPC,SK,visual_auditory,3,289,mask,visual_word,valid,right,right,493.240081239,right,1
SPC245a,SPC,SK,visual_auditory,3,290,mask,visual_word,valid,left,left,442.338556051,left,1
SPC245a,SPC,SK,visual_auditory,3,291,mask,visual_word,invalid,left,up,538.048429182,up,1
SPC245a,SPC,SK,visual_auditory,3,292,mask,visual_word,valid,left,left,372.476993594,left,1
SPC245a,SPC,SK,visual_auditory,3,293,mask,visual_word,valid,left,left,398.239841452,left,1
SPC245a,SPC,SK,visual_auditory,3,294,mask,auditory_word,valid,left,left,433.679240756,left,1
SPC245a,SPC,SK,visual_auditory,3,295,mask,visual_word,valid,right,right,386.763759889,right,1
SPC245a,SPC,SK,visual_auditory,3,296,mask,auditory_word,invalid,left,right,396.794328,right,1
SPC245a,SPC,SK,visual_auditory,3,297,mask,auditory_word,invalid,left,right,423.231599154,right,1
SPC245a,SPC,SK,visual_auditory,3,298,mask,visual_word,valid,left,left,431.274106493,left,1
SPC245a,SPC,SK,visual_auditory,3,299,mask,auditory_word,valid,right,right,414.38311222,right,1
SPC245a,SPC,SK,visual_auditory,3,300,mask,visual_word,valid,right,right,462.450586492,right,1
SPC245a,SPC,SK,visual_auditory,3,301,mask,auditory_word,valid,right,right,399.861082202,right,1
SPC245a,SPC,SK,visual_auditory,3,302,mask,visual_word,invalid,right,left,354.927580105,left,1
