subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	324	1	sound	left			1	left	-199.035278666	6.66595873309	1.0	1338.63508377		nogo	0
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	325	1	frame	right	200	0	1	right	201.014903549	-8.77776654356	1.0	405.490212434	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	326	1	sound	right			1	right	192.921041636	21.6397705094	1.0	611.694056221	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	327	1	frame	right	200	0	1	right	206.357915967	-6.32604218986	1.0	511.523509893	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	328	1	frame	right	200	0	1	right	212.682041493	19.1636131813	1.0	1336.40434404		nogo	0
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	329	1	sound	left			1	left	-181.878573145	-4.00252638273	1.0	1166.73207218	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	330	0					1	right	185.297866437	-1.49742086529	1.0	312.676422414	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	331	0					1	left	-178.766001167	-14.391871639	1.0	546.793070971	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	332	1	sound	left			1	left	-208.247550329	-18.8055241961	1.0	371.333775067	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	333	1	frame	right	200	0	1	right	202.684197505	16.7088459657	1.0	358.52114021	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	334	1	frame	left	-200	0	1	left	-215.290489656	-13.1260095294	1.0	446.366785342	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	335	1	sound	right			0					1323.75150612		nogo	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	336	1	sound	right			1	right	198.196629605	20.9922719717	1.0	587.461394432	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	337	1	sound	right			1	right	188.606089624	-15.5300956505	1.0	394.90607116	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	338	1	sound	left			1	left	-190.269856675	6.17253364482	1.0	456.602453749	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	339	1	frame	right	200	0	1	right	177.009234214	2.47293458238	1.0	412.243719227	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	340	1	frame	right	200	0	1	right	217.996399668	-23.636340907	1.0	895.658368245	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	341	0					1	right	184.514027667	13.0635717663	1.0	298.992284501	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	342	0					1	left	-193.305353569	7.64773991906	1.0	464.895851212	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	343	0					0					1330.0660526		nogo	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	344	0					1	right	196.104193395	-8.99358591893	1.0	445.46640334	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	345	0					1	right	202.970528841	-16.8251781903	1.0	445.965688588	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	346	0					1	right	210.672481753	-23.1010335873	1.0	453.371860014	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	347	1	sound	right			1	right	217.750241592	0.682076296902	1.0	345.261843991	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	348	1	sound	left			1	left	-197.161463651	-0.619135248403	1.0	494.956288472	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	349	1	sound	right			1	right	203.60004088	0.809709797169	1.0	694.068741577	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	350	0					1	right	189.734335162	-9.59466766022	1.0	369.488088225	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	351	1	frame	left	-200	0	1	left	-177.862700202	15.2135127536	1.0	386.561654173	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	352	0					1	left	-223.760873742	-16.9123643769	1.0	454.727246179	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	353	1	frame	right	200	0	1	right	197.16723506	-22.5151818384	1.0	781.352851234	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	354	1	sound	left			1	left	-205.62464761	19.6945505263	1.0	545.682514261	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	355	1	frame	left	-200	0	1	left	-184.407917671	-21.9991640687	1.0	477.696613627	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	356	0					0					1326.34740435		nogo	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	357	0					1	left	-205.536880814	-11.0422600899	1.0	366.132031428	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	358	0					1	right	215.500892358	-11.1625609571	1.0	538.659791331	 	go	1
SPC_331	2015_Apr_16_1659	LL-Elaine	NS	cueing_effect	359	1	sound	right			1	right	190.171693952	-23.2030881477	1.0	749.266394021	 	go	1
