subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	165	1	sound	left			False	1	left	-197.133806817	-7.49361590248	0.6	0.083	285.324668977	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	166	0					False	1	right	194.61310307	-14.9841101109	0.6	0.083	272.376785753	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	167	1	frame	left	-200	0	False	1	left	-199.717214662	17.8805953134	0.6	0.083	302.500866354	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	168	0					False	1	left	-220.968245861	-17.2134476019	0.6	0.083	327.840680955	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	169	1	sound	right			False	1	right	190.617236396	-9.4320714759	0.6	0.083	477.427292615	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	170	1	sound	left			False	0					0.083	1079.34525306		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	171	1	frame	right	200	0	False	1	right	195.672703014	4.05394366009	0.6	0.083	335.78316425	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	172	1	sound	left			False	1	left	-201.679127302	9.97755565272	0.6	0.083	274.717944209	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	173	1	frame	right	200	0	False	1	right	218.564546183	-9.28765829024	0.6	0.083	347.722559702	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	174	1	sound	left			False	1	left	-178.844545593	-18.0000955032	0.6	0.083	341.82565636	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	175	0					False	1	right	203.520236678	18.0991348403	0.6	0.083	432.620363077	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	176	0					False	1	right	196.419232117	6.38976889533	0.6	0.083	402.307786746	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	177	1	frame	right	200	0	False	1	right	203.47580407	7.4785695948	0.6	0.083	384.313797345	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	178	1	frame	left	-200	0	False	1	left	-182.896806392	-8.1387992235	0.6	0.083	444.417103194	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	179	0					False	1	left	-185.434684994	-2.03324772608	0.6	0.083	546.074873768	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	180	1	frame	left	-200	0	False	1	left	-205.755837753	-17.3710718606	0.6	0.083	385.221803095	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	181	1	sound	right			False	0					0.083	1085.74566687		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	182	1	frame	left	-200	0	False	1	left	-203.8968659	14.6223230115	0.6	0.083	321.881068172	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	183	1	sound	left			False	1	left	-205.322833968	19.1652534991	0.6	0.083	403.084505815	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	184	0					False	1	left	-212.245289298	14.1426047725	0.6	0.083	336.018966977	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	185	0					False	1	left	-185.876792389	16.4481341609	0.6	0.083	360.39320007	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	186	1	sound	right			False	1	right	179.075038266	10.344459469	0.6	0.083	363.741012989	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	187	1	frame	right	200	0	False	1	right	219.779452527	-8.5246079202	0.6	0.083	276.67954471	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	188	0					False	1	right	196.5322056	9.98343008652	0.6	0.083	326.066109119	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	189	1	sound	left			False	1	left	-203.818383169	-16.7937707326	0.6	0.083	262.658263789	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	190	0					False	1	left	-185.998314235	-15.8561675154	0.6	0.083	339.173883665	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	191	1	frame	left	-200	0	False	1	left	-180.523777909	-3.95357688681	0.6	0.083	305.485990131	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	192	0					False	0					0.083	1079.08598008		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	193	1	sound	left			False	1	left	-205.246302006	6.67768101031	0.6	0.083	274.753516307	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	194	1	sound	right			False	1	right	217.456250397	21.1768825951	0.6	0.083	314.157518558	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	195	1	frame	left	-200	0	False	1	left	-193.525008534	-14.2037511463	0.6	0.083	439.796028659	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	196	0					False	0					0.083	1080.91225987		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	197	1	sound	right			False	1	right	201.850822939	-2.84871490399	0.6	0.083	305.469121085	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	198	1	sound	right			False	1	right	185.514343801	-17.2394803148	0.6	0.083	269.103417639	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	199	1	sound	right			False	1	right	178.855695881	13.0227246452	0.6	0.083	306.857167045	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	200	1	frame	left	-200	0	False	0					0.083	1080.80957737		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	201	1	sound	left			False	1	left	-197.407453108	18.0001504484	0.6	0.083	325.8350736	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	202	1	frame	left	-200	0	False	1	left	-214.345963507	-8.93855669892	0.6	0.083	317.598111928	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	203	1	frame	right	200	0	False	1	right	181.855600329	9.14175352016	0.6	0.083	313.847270794	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	204	0					False	1	left	-204.414047801	-20.2251631859	0.6	0.083	290.524065262	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	205	1	sound	right			False	1	right	196.866258858	-16.2282740912	0.6	0.083	272.721505025	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	206	1	sound	left			False	1	left	-189.364960878	1.82165658156	0.6	0.083	277.33781212	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	207	1	sound	left			False	1	left	-179.627529103	0.32481435062	0.6	0.083	274.763418129	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	208	1	sound	left			False	1	left	-189.161164286	-21.360581768	0.6	0.083	284.296378028	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	209	0					False	1	left	-204.204900291	18.6101424276	0.6	0.083	435.945805628	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	210	1	sound	right			False	1	right	192.313238738	-3.99555991686	0.6	0.083	469.291179674	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	211	0					False	1	left	-220.433550565	12.6160302577	0.6	0.083	270.697561791	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	212	1	frame	right	200	0	False	1	right	178.999799137	20.5719706882	0.6	0.083	308.686380507	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	213	1	sound	right			False	1	right	178.455234561	-15.1242427356	0.6	0.083	320.44388121	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	214	0					False	1	left	-213.938301202	-8.47369760177	0.6	0.083	371.367381187	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	215	0					False	1	right	217.813203527	7.94161081156	0.6	0.083	257.077108836	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	216	1	sound	right			False	0					0.083	1085.5938436		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	217	0					False	1	left	-208.390016128	-9.08494105614	0.6	0.083	340.741623659	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	218	1	frame	left	-200	0	False	1	left	-220.999702738	4.35294261467	0.6	0.083	317.833548179	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	219	0					False	1	left	-210.25009807	17.9374016632	0.6	0.083	402.956886217	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	220	1	sound	left			False	1	left	-182.721185487	7.13323245484	0.6	0.083	286.982256221	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	221	0					False	0					0.083	1079.01740284		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	222	1	sound	left			False	1	left	-194.400533429	-11.8434952014	0.6	0.083	304.582385113	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	223	0					False	1	left	-181.637932838	-3.81813497075	0.6	0.083	351.056436775	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	224	0					False	1	left	-179.060619455	-12.2946110831	0.6	0.083	682.584149064	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	225	1	frame	left	-200	0	False	1	left	-223.950836192	14.0949317534	0.6	0.083	329.931734595	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	226	1	frame	left	-200	0	False	1	left	-198.578794237	-20.9053476437	0.6	0.083	314.389654202	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	227	0					False	0					0.083	1084.9018374		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	228	1	sound	left			False	1	left	-199.280175354	-2.75295253631	0.6	0.083	282.613120275	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	229	0					False	1	left	-193.27973493	-12.1392843839	0.6	0.083	414.061620366	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	230	1	frame	right	200	0	False	1	right	184.40483312	22.7726673804	0.6	0.083	310.346534709	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	231	0					False	0					0.083	1085.42405092		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	232	0					False	1	left	-184.895464662	13.7053680019	0.6	0.083	388.407524442	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	233	0					False	1	left	-202.384505227	-15.9675427729	0.6	0.083	375.248775585	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	234	1	frame	right	200	0	False	1	right	190.685563489	-1.0858161709	0.6	0.083	506.818294292	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	235	1	frame	right	200	0	False	1	right	183.713786693	12.0762147174	0.6	0.083	329.571245937	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	236	1	frame	left	-200	0	False	1	left	-177.330803717	-18.0168330686	0.6	0.083	435.70120167	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	237	1	frame	left	-200	0	False	1	left	-213.157123097	8.72394078312	0.6	0.083	469.521115068	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	238	1	sound	left			False	1	left	-196.964170833	-19.736438828	0.6	0.083	412.397065433	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	239	0					False	1	left	-184.199450921	-11.5740685377	0.6	0.083	302.373246755	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	240	0					False	1	right	212.487448999	-19.5167094341	0.6	0.083	303.004010115	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	241	1	frame	right	200	0	False	1	right	187.954005623	7.8024128479	0.6	0.083	406.442586798	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	242	1	sound	left			False	1	left	-216.163437634	-4.0113455237	0.6	0.083	271.375632379	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	243	0					False	1	left	-179.299834895	7.45174584612	0.6	0.083	269.47674132	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	244	1	sound	left			False	0					0.083	1081.44437452		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	245	1	sound	left			False	1	left	-197.858980252	-23.4589290006	0.6	0.083	336.201961618	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	246	0					False	0					0.083	1085.4350524		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	247	0					False	1	right	207.784726854	-20.3133534488	0.6	0.083	357.247818494	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	248	0					False	1	left	-188.092290462	-18.5180882898	0.6	0.083	312.261194689	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	249	1	frame	left	-200	0	False	1	left	-208.299958024	15.7344932861	0.6	0.083	325.643277727	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	250	0					False	1	right	216.055762346	-15.9075109558	0.6	0.083	274.950813269	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	251	1	frame	right	200	0	False	1	right	198.147065326	5.41003102273	0.6	0.083	351.774846902	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	252	1	frame	left	-200	0	False	1	left	-195.089069235	22.8895194505	0.6	0.083	1085.20255028		nogo	0	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	253	1	sound	right			False	1	right	189.86828181	-5.23209056244	0.6	0.083	387.225943385	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	254	0					False	0					0.083	1079.32251622		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	255	1	sound	right			False	0					0.083	1085.62464826		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	256	1	sound	right			False	1	right	212.493849324	-9.71375207589	0.6	0.083	380.347323138	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	257	1	frame	right	200	0	False	1	right	178.761535143	-8.86365509975	0.6	0.083	355.340126203	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	258	0					False	1	left	-219.922413554	-22.6969410574	0.6	0.083	369.10836841	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	259	0					False	0					0.083	1078.82120623		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	260	1	sound	right			False	1	right	187.527424697	20.0145218078	0.6	0.083	436.29162549	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	261	1	sound	left			False	1	left	-213.760412351	-4.90152714138	0.6	0.083	336.303543765	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	262	0					False	0					0.083	1082.85589074		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	263	1	sound	right			False	1	right	189.964809613	-22.5234312883	0.6	0.083	344.081001822	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	264	1	sound	right			False	1	right	188.24042998	-4.15196696089	0.6	0.083	363.563152496	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	265	1	frame	left	-200	0	False	1	left	-184.269340706	-9.12321181595	0.6	0.083	338.877204573	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	266	1	sound	right			False	1	right	195.864061226	10.5403175273	0.6	0.083	340.651776642	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	267	1	frame	right	200	0	False	1	right	188.788796988	20.2916962317	0.6	0.083	274.973916821	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	268	0					False	1	right	200.141760563	-3.28449507596	0.6	0.083	434.405569686	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	269	1	sound	left			False	1	left	-186.412478107	-15.5559221591	0.6	0.083	369.138439652	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	270	0					False	1	left	-203.4937825	11.822475322	0.6	0.083	537.502727704	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	271	1	frame	right	200	0	False	1	right	189.356939532	-12.4894373247	0.6	0.083	308.987460099	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	272	1	frame	left	-200	0	False	1	left	-205.083868077	-10.9379704374	0.6	0.083	264.565589372	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	273	0					False	0					0.083	1085.27956204		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	274	1	sound	left			False	0					0.083	1076.82843413		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	275	1	frame	right	200	0	False	1	right	200.458117306	5.82410718319	0.6	0.083	347.534430679	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	276	1	sound	left			False	0					0.083	1085.89418954		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	277	1	sound	left			False	1	left	-182.367775377	-23.2095631853	0.6	0.083	262.536878698	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	278	1	frame	left	-200	0	False	0					0.083	0.0	 	go	0	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	279	0					False	1	left	-199.067470083	-21.6361054229	0.6	0.083	407.94064966	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	280	1	sound	left			False	1	left	-179.646730893	6.32134617474	0.6	0.083	305.199213093	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	281	1	sound	left			False	1	left	-200.081445702	-6.73518399706	0.6	0.083	294.698104728	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	282	1	frame	right	200	0	False	1	right	180.600055052	5.75650217488	0.6	0.083	309.486569837	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	283	0					False	1	right	186.479973119	-23.8703506506	0.6	0.083	339.826649986	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	284	1	frame	right	200	0	False	1	right	195.501488182	-11.2397564948	0.6	0.083	345.261115814	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	285	1	frame	right	200	0	False	1	right	179.586004941	-17.0215001054	0.6	0.083	351.69783514	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	286	1	sound	left			False	1	left	-185.220784392	18.2393540038	0.6	0.083	321.909305872	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	287	1	sound	right			False	1	right	211.711157204	0.645372374125	0.6	0.083	290.200615767	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	288	1	sound	right			False	1	right	189.711348186	-17.4573367588	0.6	0.083	269.564755028	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	289	1	sound	right			False	1	right	194.733634591	-4.18645544552	0.6	0.083	280.928762164	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	290	1	frame	left	-200	0	False	1	left	-204.181410343	11.1020216685	0.6	0.083	339.902561624	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	291	1	sound	left			False	1	left	-205.626271261	13.7434578835	0.6	0.083	379.053891869	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	292	1	frame	right	200	0	False	1	right	217.573652189	-22.1206752656	0.6	0.083	389.126301277	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	293	0					False	0					0.083	1093.61370513		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	294	0					False	1	right	212.777608059	-0.280379297189	0.6	0.083	359.60071208	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	295	1	sound	left			False	0					0.083	1079.5311816		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	296	0					False	1	right	188.91258615	-23.4556386013	0.6	0.083	314.283304382	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	297	1	frame	right	200	0	False	0					0.083	1079.54291673		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	298	1	sound	left			False	1	left	-181.095979483	-7.60070746864	0.6	0.083	302.657823544	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	299	0					False	1	right	215.659898981	13.91452341	0.6	0.083	402.999426005	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	300	0					False	1	left	-200.854803229	11.7693204214	0.6	0.083	339.745237492	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	301	0					False	0					0.083	1083.89298292		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	302	0					False	1	left	-196.70860782	-15.5389035725	0.6	0.083	417.359559098	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	303	0					False	1	right	177.880632603	0.704870658384	0.6	0.083	386.516334722	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	304	1	frame	right	200	0	False	1	right	222.290308198	-14.8830892692	0.6	0.083	335.986328544	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	305	0					False	1	right	185.96836906	-22.4122225511	0.6	0.083	347.691754578	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	306	1	sound	right			False	1	right	219.942211866	3.93954481005	0.6	0.083	308.084588265	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	307	1	frame	right	200	0	False	1	right	220.442044338	20.0211549788	0.6	0.083	327.406114433	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	308	0					False	1	left	-218.469954755	13.8574501962	0.6	0.083	473.403609591	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	309	1	frame	right	200	0	False	1	right	216.556661191	0.971650161086	0.6	0.083	378.216663608	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	310	1	frame	left	-200	0	False	1	left	-185.767790577	18.6396454126	0.6	0.083	308.81033279	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	311	0					False	1	right	186.97754447	14.9944203092	0.6	0.083	315.270155668	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	312	1	sound	right			False	0					0.083	1081.35856153		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	313	1	frame	right	200	0	False	1	right	222.728266256	-18.9506514184	0.6	0.083	317.304733908	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	314	1	sound	left			False	1	left	-185.049965507	-22.5160084289	0.6	0.083	276.238743914	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	315	1	sound	left			False	0					0.083	1085.15854366		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	316	1	frame	right	200	0	False	1	right	206.498004344	-12.1115587482	0.6	0.083	389.630545164	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	317	1	sound	left			False	1	left	-209.525672464	17.9362144582	0.6	0.083	290.329702199	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	318	0					False	1	right	199.004351033	7.71900721294	0.6	0.083	345.380667364	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	319	1	sound	right			False	1	right	203.850097694	20.9384973425	0.6	0.083	299.347783439	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	320	1	frame	left	-200	0	False	1	left	-184.695102772	-18.709389487	0.6	0.083	380.020206328	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	321	1	frame	left	-200	0	False	0					0.083	1078.91435362		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	322	1	sound	left			False	1	left	-216.21902809	7.55279611073	0.6	0.083	257.226731861	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	323	0					False	1	right	206.853533648	17.8371922909	0.6	0.083	359.926728765	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	324	0					False	1	right	209.050966576	-5.4324583906	0.6	0.083	329.869391629	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	325	1	frame	left	-200	0	False	1	left	-190.722423864	-3.11179569196	0.6	0.083	303.147398867	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	326	0					False	1	left	-212.540040741	-21.6503559878	0.6	0.083	443.242856767	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	327	1	frame	right	200	0	False	1	right	185.372018349	-19.1430628906	0.6	0.083	380.425435258	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	328	1	frame	right	200	0	False	1	right	177.05522031	-10.6951765586	0.6	0.083	270.316170063	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	329	1	frame	left	-200	0	False	0					0.083	1085.73869895		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	330	0					False	1	right	221.09606986	-20.7846365212	0.6	0.083	299.776482629	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	331	1	frame	left	-200	0	False	1	left	-212.99083396	3.6331548204	0.6	0.083	305.020252243	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	332	1	sound	left			False	1	left	-203.784693476	12.234649196	0.6	0.083	480.420117732	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	333	1	sound	right			False	1	right	177.938923168	-5.19370165827	0.6	0.083	258.922458161	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	334	1	sound	left			False	1	left	-216.649081851	7.94181399619	0.6	0.083	419.778462732	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	335	1	frame	right	200	0	False	1	right	180.07690787	-10.1413859196	0.6	0.083	319.901864976	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	336	1	sound	right			False	0					0.083	1083.22884794		nogo	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	337	1	frame	right	200	0	False	1	right	208.55896747	5.3233713905	0.6	0.083	336.058206391	 	go	1	0.1
SPC612	2015_May_07_1334	LL-George	PME	cueing_effect	338	0					False	1	left	-211.005072199	10.0440139154	0.6	0.083	355.667609721	 	go	1	0.1
