subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	326	1	sound	right			False	1	right	190.22461873	-2.86026849977	0.6	0.083	270.853261231	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	327	1	frame	left	-200	0	False	1	left	-223.409982122	1.33699459407	0.6	0.083	631.251213141	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	328	1	frame	left	-200	0	False	1	left	-223.366995382	-11.1655911258	0.6	0.083	307.236587629	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	329	0					False	1	left	-217.234492442	-4.31907759827	0.6	0.083	458.146836841	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	330	1	sound	left			False	1	left	-209.49582848	-0.0558208743913	0.6	0.083	317.640395835	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	331	1	sound	right			False	1	right	198.61182369	2.46005293965	0.6	0.083	337.68368233	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	332	1	sound	right			False	1	right	187.318416312	-2.79497670013	0.6	0.083	293.850865681	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	333	1	frame	left	-200	0	False	1	left	-222.280732895	0.737635756931	0.6	0.083	361.781575717	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	334	1	frame	right	200	0	False	1	right	179.557010344	-15.0910854575	0.6	0.083	342.538878322	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	335	1	sound	right			False	1	right	220.146735061	-0.184251344269	0.6	0.083	273.543176474	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	336	0					False	1	right	177.474368277	-23.1358993326	0.6	0.083	339.113832917	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	337	1	sound	left			False	1	left	-204.005393212	-2.19040137892	0.6	0.083	243.069128133	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	338	1	sound	right			False	1	right	220.165723668	-22.6922031912	0.6	0.083	242.221690947	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	339	0					False	1	right	211.864442477	-18.6347541142	0.6	0.083	513.172178064	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	340	1	sound	left			False	1	left	-189.071234878	9.54778853056	0.6	0.083	258.029716555	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	341	0					False	1	right	212.744955412	-16.5085903752	0.6	0.083	243.825115263	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	342	1	frame	right	200	0	False	1	right	209.382690159	-11.0871654554	0.6	0.083	276.781792054	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	343	1	frame	left	-200	0	False	1	left	-205.759538229	-3.19383321005	0.6	0.083	200.319593772	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	344	1	sound	right			False	1	right	212.297387395	6.01195346777	0.6	0.083	263.947337633	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	345	1	sound	right			False	1	right	179.348294569	9.04165126301	0.6	0.083	237.690260168	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	346	1	frame	right	200	0	False	1	right	217.221487314	13.7093254266	0.6	0.083	287.477598758	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	347	1	frame	right	200	0	False	1	right	197.427011944	-22.1814773853	0.6	0.083	299.390172586	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	348	1	frame	left	-200	0	False	0					0.083	377.570669167	 	go	0	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	349	0					False	1	left	-216.046326432	1.84118551586	0.6	0.083	375.010709278	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	350	1	sound	right			False	1	right	207.129286672	19.953274644	0.6	0.083	287.216083612	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	351	1	frame	right	200	0	False	1	right	207.208037781	15.7183444948	0.6	0.083	326.446555322	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	352	1	sound	right			False	1	right	199.415415761	-0.379626628798	0.6	0.083	361.167095369	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	353	1	frame	right	200	0	False	1	right	206.729737414	-10.541686899	0.6	0.083	421.211280162	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	354	1	sound	right			False	1	right	201.034711233	19.1474693255	0.6	0.083	333.941288991	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	355	1	sound	right			False	1	right	211.125559278	-9.28181951789	0.6	0.083	484.305083752	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	356	1	frame	left	-200	0	False	1	left	-203.069495829	-8.14210003758	0.6	0.083	371.04434357	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	357	0					False	0					0.083	1087.18848834		nogo	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	358	1	sound	right			False	1	right	194.920308111	-4.44059984463	0.6	0.083	378.332752967	 	go	1	0.1
SPC603	2015_May_07_0901	LL-Elaine	PME	cueing_effect	359	0					False	1	right	184.021459722	22.6227310047	0.6	0.083	413.173942827	 	go	1	0.1
