subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
P209,SPC,JR,word_arrow,3,291,nomask,visual_word,valid,left,left,497.416577302,left,1
P209,SPC,JR,word_arrow,3,292,nomask,visual_arrow,valid,right,right,305.151481181,right,1
P209,SPC,JR,word_arrow,3,293,nomask,visual_arrow,valid,left,left,327.910631662,left,1
P209,SPC,JR,word_arrow,3,294,nomask,visual_word,valid,left,left,323.29913741,left,1
P209,SPC,JR,word_arrow,3,295,nomask,visual_word,valid,left,left,312.374245725,left,1
P209,SPC,JR,word_arrow,3,296,nomask,visual_arrow,invalid,right,left,476.135908975,left,1
P209,SPC,JR,word_arrow,3,297,nomask,visual_word,valid,left,left,620.534225367,left,1
P209,SPC,JR,word_arrow,3,298,nomask,visual_word,valid,right,right,327.631835942,right,1
P209,SPC,JR,word_arrow,3,299,nomask,visual_word,invalid,right,left,443.312260904,left,1
P209,SPC,JR,word_arrow,3,300,nomask,visual_word,valid,right,right,381.10750122,right,1
P209,SPC,JR,word_arrow,3,301,nomask,visual_arrow,invalid,right,up,521.517852903,up,1
P209,SPC,JR,word_arrow,3,302,nomask,visual_word,invalid,right,left,405.930893146,left,1
