subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	157	0					False	1	right	186.651429351	-8.90945651502	0.6	0.083	287.264856976	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	158	0					False	1	left	-185.307664203	18.5197620195	0.6	0.083	277.705598157	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	159	1	frame	left	-200	0	False	0					0.083	1087.30945899		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	160	0					False	1	right	222.412562468	-5.90431043601	0.6	0.083	342.159601394	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	161	0					False	1	right	202.6921824	3.8099939054	0.6	0.083	530.978627736	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	162	1	sound	left			False	1	left	-194.585566893	11.1347228384	0.6	0.083	306.395889027	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	163	1	frame	right	200	0	False	1	right	211.257922545	8.10842776324	0.6	0.083	894.866763847	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	164	1	frame	left	-200	0	False	1	left	-212.431100273	-2.72936693855	0.6	0.083	180.195446359	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	165	0					False	1	right	180.141351913	3.4816298654	0.6	0.083	1086.89199761		nogo	0	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	166	1	sound	right			False	1	right	178.67046524	17.2682934762	0.6	0.083	258.410597919	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	167	0					False	1	left	-180.577938069	12.3622051233	0.6	0.083	337.266220944	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	168	1	frame	right	200	0	False	1	right	217.779634683	-23.5241227477	0.6	0.083	281.699559186	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	169	1	sound	left			False	1	left	-184.406923614	-0.805849559709	0.6	0.083	361.97089334	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	170	1	sound	right			False	1	right	221.513661931	12.9369942971	0.6	0.083	221.060467651	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	171	0					False	1	left	-221.418165752	-19.220763794	0.6	0.083	1079.47427453		nogo	0	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	172	1	frame	left	-200	0	False	0					0.083	1079.5660452		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	173	1	sound	right			False	1	right	195.342551343	10.530788272	0.6	0.083	215.707269963	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	174	1	sound	left			False	1	left	-210.021051057	-23.9698630462	0.6	0.083	273.558257613	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	175	1	sound	right			False	1	right	222.629040019	-8.09050086523	0.6	0.083	330.671869218	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	176	0					False	1	right	219.613135769	9.01854197425	0.6	0.083	408.387414645	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	177	1	frame	right	200	0	False	1	right	195.180546826	-10.4774921321	0.6	0.083	207.159737591	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	178	0					False	1	left	-214.977183203	13.7635197296	0.6	0.083	334.364847047	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	179	0					False	1	left	-191.089809694	2.53044281677	0.6	0.083	459.226268344	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	180	0					False	1	left	-223.076984617	-4.56860412253	0.6	0.083	489.180174191	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	181	1	frame	right	200	0	False	1	right	212.63523881	5.18555937435	0.6	0.083	337.331358809	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	182	1	sound	right			False	1	right	214.102831982	-18.5219747201	0.6	0.083	337.206858443	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	183	1	frame	right	200	0	False	0					0.083	1087.52893913		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	184	1	sound	right			False	1	right	188.494952014	-20.4533841907	0.6	0.083	270.57538135	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	185	1	sound	right			False	1	right	222.77227085	17.780600866	0.6	0.083	340.294661699	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	186	1	frame	right	200	0	False	1	right	202.995659509	17.2113047085	0.6	0.083	648.806737037	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	187	1	frame	left	-200	0	False	1	left	-210.724827228	-4.4758775936	0.6	0.083	236.762282904	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	188	1	sound	right			False	1	right	177.591126186	12.3463799368	0.6	0.083	270.370982355	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	189	1	frame	right	200	0	False	1	right	180.192310143	-10.8338800639	0.6	0.083	291.894155322	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	190	1	frame	right	200	0	False	1	right	191.650218069	2.21365572095	0.6	0.083	0.0	 	go	0	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	191	1	sound	right			False	1	right	178.919490844	-6.80782141427	0.6	0.083	254.109878093	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	192	1	frame	left	-200	0	False	1	left	-189.871989767	0.517215757919	0.6	0.083	225.459055277	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	193	0					False	1	left	-205.315060105	-0.453079308944	0.6	0.083	404.878620291	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	194	1	frame	right	200	0	False	1	right	205.843989947	-14.5301339083	0.6	0.083	352.643307764	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	195	0					False	1	right	178.439208906	-9.74465715816	0.6	0.083	440.392048098	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	196	0					False	1	right	221.228239414	-5.91500663402	0.6	0.083	353.555883281	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	197	0					False	1	left	-205.23046588	13.7814945318	0.6	0.083	374.665124342	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	198	1	sound	right			False	1	right	211.038939301	-20.3674138933	0.6	0.083	367.615126772	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	199	0					False	1	right	182.380700123	-0.866944437286	0.6	0.083	1088.02982885		nogo	0	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	200	0					False	0					0.083	1079.30003805		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	201	1	sound	right			False	1	right	217.213670027	-12.9553683187	0.6	0.083	320.708304876	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	202	0					False	1	right	219.836218903	3.16121058893	0.6	0.083	310.116141569	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	203	1	frame	right	200	0	False	1	right	178.171369117	22.2603719811	0.6	0.083	664.754986065	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	204	0					False	1	right	215.316687196	5.51543335291	0.6	0.083	327.651771018	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	205	1	frame	left	-200	0	False	1	left	-177.823789156	4.52729958875	0.6	0.083	272.75927295	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	206	1	sound	left			False	0					0.083	1086.73765534		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	207	1	frame	left	-200	0	False	1	left	-183.662431818	22.6525588989	0.6	0.083	271.683050087	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	208	0					False	1	left	-188.886702245	18.2682232231	0.6	0.083	1081.24038368		nogo	0	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	209	1	sound	left			False	1	left	-187.863424771	9.16187828788	0.6	0.083	465.183999157	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	210	1	sound	right			False	1	right	207.387309457	-5.4517965	0.6	0.083	324.238918955	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	211	1	sound	left			False	1	left	-215.732080249	-21.2102983735	0.6	0.083	406.02639853	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	212	0					False	1	right	188.049879246	2.96903466231	0.6	0.083	287.019706797	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	213	0					False	1	right	178.829090923	6.33233440562	0.6	0.083	480.829018867	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	214	0					False	1	left	-191.366472083	-2.34346793821	0.6	0.083	438.039375003	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	215	1	sound	left			False	0					0.083	1080.31529421		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	216	1	frame	right	200	0	False	1	right	215.208439289	-6.47380200211	0.6	0.083	296.969473362	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	217	1	sound	right			False	1	right	204.287694407	-15.2228713776	0.6	0.083	471.410625149	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	218	1	sound	left			False	0					0.083	1081.28241869		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	219	1	sound	right			False	0					0.083	1094.71530956		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	220	1	frame	left	-200	0	False	1	left	-188.247785404	-12.2265924858	0.6	0.083	300.68555451	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	221	1	frame	left	-200	0	False	1	left	-178.121685201	-13.979900269	0.6	0.083	307.269317098	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	222	0					False	1	right	189.652144302	-19.9716495799	0.6	0.083	487.440377008	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	223	1	sound	right			False	1	right	178.536439819	17.0602888875	0.6	0.083	436.394877965	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	224	0					False	1	right	187.808810302	-2.46270233877	0.6	0.083	478.426288813	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	225	1	sound	right			False	1	right	195.149747862	-1.52993130431	0.6	0.083	387.509846827	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	226	1	sound	left			False	1	left	-181.368356431	-5.21299878142	0.6	0.083	403.184066527	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	227	0					False	1	right	185.38214844	15.1938100704	0.6	0.083	317.31310091	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	228	1	sound	left			False	1	left	-186.920082403	11.4090897111	0.6	0.083	352.936269017	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	229	1	frame	left	-200	0	False	1	left	-197.762707236	-20.9641580806	0.6	0.083	1086.71358973		nogo	0	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	230	1	sound	right			False	1	right	188.762403837	22.6991987927	0.6	0.083	339.073081501	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	231	0					False	1	right	212.604858797	-0.073901003068	0.6	0.083	454.604671104	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	232	1	sound	right			False	1	right	215.531339845	-11.2237438788	0.6	0.083	244.635009905	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	233	1	sound	left			False	1	left	-215.324527321	-18.6805627222	0.6	0.083	270.609715255	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	234	0					False	1	left	-211.53123348	11.9503575481	0.6	0.083	1086.71006002		nogo	0	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	235	0					False	1	right	178.047863731	20.2470324986	0.6	0.083	545.493838377	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	236	0					False	1	right	213.391091289	-12.2940758281	0.6	0.083	341.56148578	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	237	0					False	1	left	-191.661180571	-5.99105036939	0.6	0.083	284.172882326	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	238	1	sound	right			False	1	right	215.47433276	-10.6730053843	0.6	0.083	223.304684274	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	239	1	frame	left	-200	0	False	0					0.083	1081.80994098		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	240	1	frame	left	-200	0	False	1	left	-182.41583626	-17.5844124977	0.6	0.083	355.267764069	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	241	0					False	1	right	222.246046873	16.3194038568	0.6	0.083	395.159564447	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	242	0					False	1	right	205.561698581	9.65852744543	0.6	0.083	303.607785143	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	243	1	frame	left	-200	0	False	1	left	-207.763548105	-5.40321192763	0.6	0.083	270.807375666	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	244	1	frame	right	200	0	False	1	right	222.984535966	12.7440137386	0.6	0.083	192.83833704	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	245	0					False	1	left	-192.005098336	8.33640316872	0.6	0.083	21.2080713827	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	246	1	sound	right			False	1	right	211.340339443	1.92845207377	0.6	0.083	295.722543728	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	247	1	frame	right	200	0	False	1	right	205.562737566	-7.83277742379	0.6	0.083	358.964913758	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	248	1	frame	left	-200	0	False	1	left	-191.512196723	20.9229180526	0.6	0.083	255.559922894	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	249	1	frame	left	-200	0	False	1	left	-196.876202184	-12.3371865783	0.6	0.083	289.817115758	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	250	1	sound	left			False	1	left	-222.823897514	15.132510984	0.6	0.083	545.686043799	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	251	1	frame	left	-200	0	False	1	left	-219.36628412	-19.3740334698	0.6	0.083	276.12335165	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	252	0					False	0					0.083	1087.52284246		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	253	0					False	1	right	215.507577883	2.27438241104	0.6	0.083	428.706976352	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	254	1	frame	left	-200	0	False	0					0.083	1080.27871419		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	255	1	sound	right			False	0					0.083	1086.33431233		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	256	1	sound	right			False	1	right	188.366464797	15.8269419259	0.6	0.083	362.114646239	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	257	1	sound	right			False	1	right	177.194402415	21.9320060682	0.6	0.083	304.111562669	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	258	0					False	1	left	-215.598311636	11.2355446136	0.6	0.083	397.315860493	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	259	1	sound	right			False	1	right	202.580660345	9.88068618212	0.6	0.083	356.374149444	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	260	1	frame	right	200	0	False	0					0.083	1086.73123783		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	261	0					False	1	left	-205.832067424	-18.7328625774	0.6	0.083	654.618468834	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	262	0					False	1	right	186.132445528	-7.93031898506	0.6	0.083	354.53584278	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	263	1	sound	right			False	1	right	203.040568611	1.39972749472	0.6	0.083	325.18743258	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	264	0					False	1	left	-186.6348315	-20.959759404	0.6	0.083	353.799108183	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	265	1	frame	right	200	0	False	1	right	177.77131817	-12.21928149	0.6	0.083	308.800223516	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	266	1	frame	left	-200	0	False	1	left	-204.102120999	-4.16825439961	0.6	0.083	369.63986326	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	267	1	frame	right	200	0	False	1	right	211.906012084	4.47030857005	0.6	0.083	1077.37830328		nogo	0	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	268	0					False	1	left	-222.630079189	-18.9349830517	0.6	0.083	554.922179319	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	269	1	frame	left	-200	0	False	1	left	-192.850703786	22.1805433351	0.6	0.083	337.335530203	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	270	0					False	1	right	192.642818178	5.36183758213	0.6	0.083	343.430596637	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	271	1	sound	left			False	1	left	-209.46130431	-3.69102637937	0.6	0.083	283.998966916	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	272	0					False	1	right	200.170260353	-14.5376131828	0.6	0.083	276.719862828	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	273	1	frame	left	-200	0	False	1	left	-206.162576198	-23.6939171465	0.6	0.083	176.978008822	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	274	1	frame	right	200	0	False	0					0.083	170.278409263	 	go	0	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	275	1	frame	right	200	0	False	1	right	201.879684587	8.56380880047	0.6	0.083	341.376339551	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	276	0					False	1	right	209.556979468	18.5749478892	0.6	0.083	336.975184968	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	277	0					False	1	left	-207.000224289	2.49293676296	0.6	0.083	324.140409473	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	278	0					False	1	left	-180.543782512	21.1430852355	0.6	0.083	303.764052456	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	279	1	frame	right	200	0	False	1	right	217.773731926	8.6239716622	0.6	0.083	152.521374403	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	280	1	frame	right	200	0	False	1	right	193.026683215	-10.1600105813	0.6	0.083	203.45777506	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	281	1	sound	left			False	0					0.083	1080.44524956		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	282	1	sound	right			False	1	right	220.877963289	20.6986084252	0.6	0.083	295.566597255	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	283	1	sound	right			False	1	right	214.061971187	-8.49644527905	0.6	0.083	255.074756453	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	284	1	frame	right	200	0	False	1	right	200.601435897	-6.47633523628	0.6	0.083	205.902218819	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	285	0					False	1	right	217.94094753	-18.7878094094	0.6	0.083	318.4602377	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	286	1	frame	right	200	0	False	1	right	196.714794582	13.9065108552	0.6	0.083	351.002661511	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	287	0					False	1	right	202.455606147	-23.97924309	0.6	0.083	369.957211195	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	288	1	sound	right			False	1	right	192.679527346	-5.14520041329	0.6	0.083	271.25917119	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	289	1	frame	right	200	0	False	1	right	196.661671648	19.7041612184	0.6	0.083	336.648210883	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	290	1	frame	left	-200	0	False	0					0.083	523.452769266	 	go	0	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	291	1	sound	right			False	1	right	216.329869123	22.2041366153	0.6	0.083	352.632718859	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	292	0					False	1	left	-220.878093767	-8.71592888071	0.6	0.083	289.476023288	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	293	0					False	0					0.083	1087.52701385		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	294	1	sound	left			False	1	left	-194.848360013	9.05843492686	0.6	0.083	320.343467174	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	295	1	sound	left			False	1	left	-209.273201113	3.94837394401	0.6	0.083	193.054608535	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	296	1	sound	right			False	1	right	182.244065682	19.8140217868	0.6	0.083	298.157361569	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	297	1	frame	right	200	0	False	1	right	179.666746387	22.4562633768	0.6	0.083	221.488197334	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	298	1	frame	right	200	0	False	1	right	193.416468105	-16.7910700134	0.6	0.083	549.412072403	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	299	1	frame	right	200	0	False	1	right	204.55402253	-22.9494364739	0.6	0.083	379.672416253	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	300	0					False	1	left	-184.711322875	-12.2115134787	0.6	0.083	1094.97618279		nogo	0	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	301	1	sound	left			False	1	left	-201.804609061	-17.7529714299	0.6	0.083	336.619011126	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	302	1	frame	right	200	0	False	1	right	199.987630162	-12.9641049595	0.6	0.083	315.412543947	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	303	1	sound	left			False	1	left	-189.307637278	-18.4856297138	0.6	0.083	237.688976573	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	304	1	frame	left	-200	0	False	1	left	-181.703030316	-0.539270403552	0.6	0.083	337.067597546	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	305	1	frame	right	200	0	False	0					0.083	1095.26465158		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	306	1	sound	right			False	1	right	181.338264585	-17.2546213678	0.6	0.083	253.52395582	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	307	0					False	1	left	-205.692278484	10.8373265556	0.6	0.083	310.445682611	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	308	1	sound	right			False	1	right	201.306250108	22.6822986307	0.6	0.083	315.051877871	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	309	1	sound	left			False	1	left	-198.289560911	15.389058749	0.6	0.083	239.744517487	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	310	0					False	1	right	221.512395282	11.3147965889	0.6	0.083	336.877959082	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	311	1	sound	right			False	0					0.083	1086.445336		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	312	0					False	1	left	-211.018144278	9.47076078202	0.6	0.083	328.959346283	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	313	0					False	0					0.083	1087.25426812		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	314	1	sound	left			False	1	left	-191.360161256	-8.07103323954	0.6	0.083	302.38139187	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	315	1	frame	right	200	0	False	1	right	207.141875054	12.1007485716	0.6	0.083	570.193376858	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	316	1	sound	left			False	1	left	-216.522713921	4.90957066892	0.6	0.083	341.215900611	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	317	1	sound	left			False	1	left	-202.561955511	-4.72249583459	0.6	0.083	319.80407238	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	318	0					False	1	right	202.298292106	12.5659886319	0.6	0.083	291.193679906	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	319	1	frame	right	200	0	False	1	right	197.825547876	0.0450019758093	0.6	0.083	306.075974135	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	320	1	sound	right			False	1	right	204.462677104	13.9936228002	0.6	0.083	292.895934545	 	go	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	321	0					False	0					0.083	1081.27888897		nogo	1	0.1
SPC614	2015_May_07_1403	LL-Elaine	PME	cueing_effect	322	1	frame	left	-200	0	False	1	left	-202.931448567	11.817060806	0.6	0.083	400.912896264	 	go	1	0.1
