subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	145	1	sound	left			False	1	left	-209.873052715	7.08574957348	0.6	0.083	256.345130038	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	146	1	sound	left			False	0					0.083	1085.85164952		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	147	1	frame	left	-200	0	False	1	left	-203.615068811	-7.12366112976	0.6	0.083	294.346784009	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	148	1	sound	right			False	1	right	184.733387745	11.4676492805	0.6	0.083	259.592094226	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	149	1	frame	left	-200	0	False	1	left	-204.251244342	16.3094413053	0.6	0.083	275.148843648	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	150	0					False	0					0.083	1081.90461178		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	151	0					False	1	left	-205.010673031	-2.00005329049	0.6	0.083	285.235555377	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	152	1	sound	right			False	1	right	182.992403989	-4.59777335995	0.6	0.083	226.595106767	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	153	0					False	1	right	200.626157408	22.0164152095	0.6	0.083	260.86572255	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	154	0					False	1	right	187.143289719	-15.0152689117	0.6	0.083	269.610228715	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	155	1	sound	left			False	1	left	-215.069893992	-13.9747703374	0.6	0.083	262.892599683	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	156	1	sound	left			False	1	left	-221.382932594	-12.8781318596	0.6	0.083	263.334134128	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	157	1	frame	right	200	0	False	1	right	182.063433884	-20.1907217828	0.6	0.083	309.526909376	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	158	1	frame	right	200	0	False	1	right	222.487162885	8.95828672196	0.6	0.083	358.455803478	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	159	1	sound	right			False	1	right	194.22615124	-14.7163162015	0.6	0.083	293.934954563	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	160	0					False	0					0.083	1085.70239344		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	161	1	sound	left			False	1	left	-192.847929283	-10.2453019171	0.6	0.083	273.541864241	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	162	1	sound	right			False	0					0.083	1082.22219371		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	163	1	frame	left	-200	0	False	1	left	-187.886951994	8.12341769263	0.6	0.083	341.444998048	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	164	0					False	0					0.083	1086.10945591		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	165	0					False	1	left	-217.011739192	-20.2930310807	0.6	0.083	311.434234492	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	166	1	frame	left	-200	0	False	1	left	-207.695900268	-6.56285851046	0.6	0.083	359.538735822	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	167	0					False	1	left	-180.511621431	20.6277182039	0.6	0.083	347.764732549	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	168	1	sound	right			False	1	right	220.14711968	-17.2720829407	0.6	0.083	150.045015384	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	169	1	sound	left			False	1	left	-205.018912633	-22.2743273213	0.6	0.083	156.541510252	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	170	0					False	0					0.083	1080.91556025		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	171	0					False	1	right	198.88913675	-6.71943724485	0.6	0.083	321.511778282	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	172	1	frame	left	-200	0	False	1	left	-186.066759176	5.01723905638	0.6	0.083	353.829961736	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	173	1	frame	right	200	0	False	1	right	216.820448344	-2.29447669755	0.6	0.083	115.622209385	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	174	1	frame	right	200	0	False	1	right	208.927627185	-14.7813104463	0.6	0.083	101.681607543	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	175	1	sound	right			False	1	right	182.841419244	5.05541257692	0.6	0.083	308.751290198	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	176	1	sound	left			False	1	left	-189.910681371	-7.30078221221	0.6	0.083	254.971753107	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	177	1	frame	left	-200	0	False	1	left	-198.922218566	10.1723215784	0.6	0.083	290.447420208	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	178	1	sound	left			False	0					0.083	1083.66451459		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	179	1	frame	right	200	0	False	1	right	192.063296899	-15.0070806518	0.6	0.083	319.012928754	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	180	1	sound	left			False	1	left	-189.391004291	-15.2545250722	0.6	0.083	256.408573361	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	181	0					False	1	right	201.398230186	-0.904220485655	0.6	0.083	243.163277861	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	182	1	frame	left	-200	0	False	0					0.083	123.974322109	 	go	0	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	183	1	frame	left	-200	0	False	1	left	-205.887079992	12.3995424183	0.6	0.083	274.737380678	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	184	0					False	1	right	209.462167387	-8.61584498813	0.6	0.083	264.57769121	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	185	1	frame	right	200	0	False	1	right	207.942435892	14.1382823197	0.6	0.083	269.203899894	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	186	1	frame	right	200	0	False	1	right	217.838746393	4.43375296536	0.6	0.083	234.060850227	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	187	1	frame	left	-200	0	False	1	left	-180.79648811	-16.7235266022	0.6	0.083	191.256960854	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	188	0					False	1	left	-193.111564223	-1.38147282598	0.6	0.083	202.207671478	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	189	1	frame	right	200	0	False	1	right	211.671780959	-8.88090205284	0.6	0.083	239.738820121	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	190	1	sound	right			False	1	right	187.8087318	10.0362863245	0.6	0.083	201.330103679	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	191	1	frame	left	-200	0	False	1	left	-209.056767274	-14.102073455	0.6	0.083	272.670164006	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	192	0					False	0					0.083	20.08797694	 	go	0	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	193	1	sound	left			False	1	left	-192.018607869	-23.6287768168	0.6	0.083	341.009331401	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	194	0					False	1	right	215.995512367	8.58218996051	0.6	0.083	253.091198625	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	195	0					False	1	left	-220.399096326	10.7767005374	0.6	0.083	279.372023884	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	196	1	sound	right			False	0					0.083	1080.77730564		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	197	1	sound	left			False	1	left	-210.905517999	-10.3813750423	0.6	0.083	335.120129166	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	198	1	frame	right	200	0	False	0					0.083	1085.1530428		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	199	1	frame	left	-200	0	False	1	left	-184.524160196	0.0267940592991	0.6	0.083	292.424056446	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	200	1	sound	left			False	1	left	-217.720018407	-2.32691596727	0.6	0.083	229.223042727	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	201	1	frame	right	200	0	False	1	right	195.083933099	-16.0801428494	0.6	0.083	296.068547992	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	202	1	sound	left			False	1	left	-186.696451281	19.6397924131	0.6	0.083	213.713600533	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	203	0					False	1	right	180.234937353	18.6507859934	0.6	0.083	235.846790718	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	204	1	sound	right			False	1	right	179.897054434	11.7348766868	0.6	0.083	253.164176363	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	205	1	frame	right	200	0	False	0					0.083	1080.55983903		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	206	1	frame	left	-200	0	False	1	left	-180.327715523	13.0600188376	0.6	0.083	105.802838691	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	207	1	sound	left			False	1	left	-183.489691535	-3.10837629746	0.6	0.083	256.385836285	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	208	0					False	1	left	-222.882962568	-17.035435145	0.6	0.083	259.432569612	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	209	0					False	1	left	-212.015743004	20.0343831335	0.6	0.083	222.013271647	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	210	1	frame	left	-200	0	False	1	left	-182.123112477	5.17549277135	0.6	0.083	117.96886893	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	211	1	sound	right			False	1	right	195.509285134	9.98502738377	0.6	0.083	236.46471859	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	212	1	sound	right			False	1	right	185.828684725	-4.59492934287	0.6	0.083	244.021775899	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	213	1	sound	left			False	0					0.083	1085.26745997		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	214	1	frame	left	-200	0	False	0					0.083	1079.08341289		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	215	1	frame	left	-200	0	False	1	left	-205.328069486	18.5202760069	0.6	0.083	337.802340044	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	216	1	sound	right			False	1	right	208.343393729	-3.68382730217	0.6	0.083	323.649038794	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	217	1	sound	left			False	0					0.083	1082.37218345		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	218	1	sound	left			False	1	left	-214.365765912	-7.1615547943	0.6	0.083	235.698267817	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	219	1	sound	right			False	1	right	208.578581424	22.1740533499	0.6	0.083	266.284785932	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	220	0					False	1	left	-205.314882477	20.1944647852	0.6	0.083	272.384120384	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	221	0					False	1	left	-204.548934869	3.97521161072	0.6	0.083	333.312185714	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	222	1	frame	left	-200	0	False	1	left	-212.321355851	4.52583833561	0.6	0.083	349.866787903	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	223	0					False	1	left	-214.965198142	-1.90492416223	0.6	0.083	413.250429556	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	224	1	sound	left			False	1	left	-205.91617675	9.99208139121	0.6	0.083	269.072246272	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	225	0					False	1	left	-195.845549349	-8.67906276489	0.6	0.083	254.573858809	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	226	1	frame	left	-200	0	False	1	left	-214.095833499	-20.846813562	0.6	0.083	351.727906382	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	227	1	frame	right	200	0	False	1	right	178.34463227	-18.1091073219	0.6	0.083	338.378095068	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	228	1	sound	right			False	1	right	222.90747338	-15.8605732253	0.6	0.083	318.51785304	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	229	0					False	1	left	-194.216215012	0.266897784249	0.6	0.083	361.578448443	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	230	0					False	1	right	200.606583065	-13.1985405792	0.6	0.083	294.672433985	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	231	1	sound	left			False	0					0.083	1080.81177762		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	232	1	sound	left			False	1	left	-204.881716705	-19.1614878629	0.6	0.083	282.972508576	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	233	0					False	1	left	-200.678724356	3.40345524657	0.6	0.083	337.29479555	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	234	1	sound	right			False	1	right	177.939349555	-22.3224352231	0.6	0.083	236.495523248	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	235	1	sound	left			False	1	left	-219.967577396	-16.774432528	0.6	0.083	313.918048283	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	236	0					False	1	left	-207.897628811	4.14039441797	0.6	0.083	277.923835209	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	237	1	frame	left	-200	0	False	1	left	-191.668089523	-16.8593716426	0.6	0.083	323.746953858	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	238	1	sound	right			False	0					0.083	1083.44154735		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	239	0					False	0					0.083	1080.71532962		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	240	1	sound	right			False	1	right	186.851314396	11.0641453749	0.6	0.083	310.514493845	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	241	0					False	1	right	180.813739808	14.6578652123	0.6	0.083	276.651307009	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	242	0					False	1	left	-194.198900379	-15.5590127899	0.6	0.083	253.478090977	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	243	1	sound	right			False	0					0.083	1079.39476077		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	244	0					False	0					0.083	1079.24770494		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	245	1	sound	left			False	1	left	-209.015647313	-4.05566526135	0.6	0.083	269.717311719	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	246	0					False	1	left	-205.205866764	-22.9869209214	0.6	0.083	326.0118342	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	247	1	frame	right	200	0	False	1	right	176.222028399	7.06305684579	0.6	0.083	292.972306721	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	248	1	frame	left	-200	0	False	1	left	-195.079294172	9.46437522264	0.6	0.083	302.494998788	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	249	1	sound	right			False	1	right	203.747762423	-6.15829558309	0.6	0.083	270.424353424	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	250	1	frame	left	-200	0	False	0					0.083	1084.54611618		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	251	1	sound	right			False	1	right	216.435727154	19.095749124	0.6	0.083	378.788384376	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	252	0					False	1	right	213.410792472	20.1775060478	0.6	0.083	321.529014269	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	253	0					False	1	right	176.727563707	-15.3832412694	0.6	0.083	269.07958067	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	254	1	sound	left			False	1	left	-210.67758876	-20.5658975279	0.6	0.083	241.915686755	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	255	0					False	1	right	186.814159969	2.08701164684	0.6	0.083	253.957764478	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	256	1	frame	right	200	0	False	1	right	200.958160537	17.5079374534	0.6	0.083	302.245260449	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	257	1	frame	left	-200	0	False	1	left	-177.98539231	18.4399751011	0.6	0.083	154.371611308	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	258	1	sound	right			False	1	right	199.787273772	-15.0782677254	0.6	0.083	244.350359542	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	259	1	sound	right			False	1	right	212.938039369	20.1215801813	0.6	0.083	229.276584229	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	260	1	frame	left	-200	0	False	1	left	-201.697911442	6.58151609914	0.6	0.083	278.952859808	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	261	1	sound	right			False	0					0.083	1085.89235577		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	262	1	sound	left			False	1	left	-219.001219708	-14.5916781286	0.6	0.083	279.042340117	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	263	0					False	1	right	219.134830148	-12.7606436944	0.6	0.083	292.840286857	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	264	1	sound	left			False	1	left	-186.558570258	-12.0443450477	0.6	0.083	284.833627054	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	265	1	frame	left	-200	0	False	0					0.083	1081.75168838		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	266	0					False	1	right	197.238703561	-18.1330797576	0.6	0.083	254.44220542	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	267	0					False	1	right	221.263982853	21.4209917869	0.6	0.083	331.015767064	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	268	1	frame	left	-200	0	False	1	left	-200.132346905	3.70542846832	0.6	0.083	172.389804386	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	269	1	frame	right	200	0	False	0					0.083	1085.65288573		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	270	1	frame	left	-200	0	False	1	left	-203.203493125	-22.4328416224	0.6	0.083	330.976527883	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	271	1	frame	left	-200	0	False	1	left	-198.526603231	1.58702566478	0.6	0.083	276.741887676	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	272	1	frame	left	-200	0	False	1	left	-223.767938223	-18.032233641	0.6	0.083	274.034006288	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	273	0					False	1	left	-177.582431788	-11.3823598518	0.6	0.083	335.855041863	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	274	0					False	1	right	191.588143136	-14.333055424	0.6	0.083	302.836784627	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	275	0					False	1	right	199.886401465	-11.4556896432	0.6	0.083	291.62056651	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	276	1	sound	left			False	0					0.083	1085.26452631		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	277	1	frame	left	-200	0	False	0					0.083	1082.49760256		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	278	1	sound	left			False	1	left	-182.151418277	6.65035179616	0.6	0.083	250.858956482	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	279	1	frame	right	200	0	False	0					0.083	1085.23152117		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	280	0					False	1	left	-192.292043525	-7.37734785585	0.6	0.083	290.533599909	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	281	1	frame	right	200	0	False	1	right	217.781055952	1.36574202155	0.6	0.083	291.700512171	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	282	0					False	1	left	-215.674698336	-19.4343904764	0.6	0.083	269.187764032	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	283	1	sound	right			False	1	right	208.601506017	-21.8715070204	0.6	0.083	323.994858423	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	284	1	sound	right			False	1	right	195.625658855	-19.0959180449	0.6	0.083	239.589197095	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	285	0					False	1	left	-200.687890489	10.3858101814	0.6	0.083	267.745443154	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	286	1	frame	left	-200	0	False	1	left	-177.770695313	4.19378697397	0.6	0.083	317.931096302	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	287	0					False	0					0.083	1079.56822054		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	288	1	frame	left	-200	0	False	1	left	-192.205308853	-9.36493966758	0.6	0.083	340.806533583	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	289	1	frame	left	-200	0	False	1	left	-182.519375381	-19.663874796	0.6	0.083	511.338520097	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	290	1	sound	left			False	1	left	-211.86832296	-18.8916032823	0.6	0.083	286.506616743	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	291	1	frame	right	200	0	False	1	right	204.101178757	-12.7271894131	0.6	0.083	329.703266267	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	292	0					False	1	left	-216.091795191	5.65240113799	0.6	0.083	288.76306233	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	293	0					False	1	left	-209.789913341	10.5808157425	0.6	0.083	214.681382058	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	294	1	frame	right	200	0	False	1	right	180.587836677	6.93782328581	0.6	0.083	357.215913478	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	295	0					False	1	left	-184.286781514	-22.4969180182	0.6	0.083	246.993331006	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	296	0					False	1	left	-201.571086184	-17.6476236468	0.6	0.083	271.698715165	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	297	0					False	1	right	219.220042209	13.8393269793	0.6	0.083	235.894097714	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	298	1	frame	right	200	0	False	1	right	209.432009294	20.0818422726	0.6	0.083	302.682761103	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	299	1	frame	left	-200	0	False	1	left	-197.631431796	-4.18184232848	0.6	0.083	208.083671518	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	300	0					False	0					0.083	1085.44495399		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	301	1	sound	right			False	1	right	219.714867047	7.65212457723	0.6	0.083	319.735372905	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	302	1	sound	left			False	1	left	-207.838474982	19.6668066281	0.6	0.083	218.925098656	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	303	1	sound	right			False	0					0.083	1080.97973675		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	304	0					False	1	right	206.756564722	20.4144056449	0.6	0.083	272.887630621	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	305	1	frame	right	200	0	False	0					0.083	1085.17357917		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	306	1	frame	right	200	0	False	1	right	186.51812123	-12.508426859	0.6	0.083	310.045088641	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	307	0					False	0					0.083	1078.08225974		nogo	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	308	0					False	1	right	182.169957302	17.031873425	0.6	0.083	235.886396607	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	309	1	frame	left	-200	0	False	1	left	-193.313526885	-15.5913357254	0.6	0.083	320.100628771	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	310	0					False	1	right	218.79622556	17.6259841639	0.6	0.083	272.212493932	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	311	1	sound	left			False	1	left	-200.633002605	3.64566614868	0.6	0.083	274.561353726	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	312	1	frame	right	200	0	False	1	right	221.65300474	-18.0559985064	0.6	0.083	351.026732242	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	313	0					False	1	right	216.640713674	-12.6662522016	0.6	0.083	277.884229319	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	314	1	frame	left	-200	0	False	1	left	-203.570908301	-19.1642966733	0.6	0.083	157.384606078	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	315	1	frame	right	200	0	False	1	right	210.63001481	9.41192392053	0.6	0.083	315.661082277	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	316	1	sound	left			False	1	left	-204.168402936	17.5779333288	0.6	0.083	229.910281254	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	317	1	sound	right			False	1	right	177.476803772	8.04024462568	0.6	0.083	239.089720417	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	318	1	sound	right			False	1	right	183.298512127	8.55696792051	0.6	0.083	292.708999943	 	go	1	0.1
SPC606	2015_May_07_0936	LL-George	PME	cueing_effect	319	1	sound	left			False	0					0.083	1085.33237013		nogo	1	0.1
