subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	252	1	sound	left			1	left	-192.514828725	-6.89051369998	1.0	504.148521461	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	253	1	sound	right			1	right	222.973733139	18.1444083795	1.0	1330.32280533		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	254	0					0					1082.53733674	 	go	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	255	1	sound	left			1	left	-216.737785976	15.9552601677	1.0	644.531194121	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	256	0					1	right	221.8873949	-19.3654171257	1.0	752.964840736	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	257	1	sound	left			1	left	-219.396639902	-13.1254849595	1.0	474.246894475	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	258	1	sound	left			1	left	-217.587698967	17.5301611732	1.0	702.142195776	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	259	0					1	left	-223.360754715	11.6090260603	1.0	613.831583876	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	260	0					1	right	213.183677474	-8.98566370486	1.0	1329.70928261		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	261	0					1	left	-217.509678304	10.9654770864	1.0	1337.13719901		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	262	1	sound	left			1	left	-184.315174718	-7.38633714469	1.0	408.159889746	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	263	1	frame	right	200	0	1	right	206.263028642	22.462339242	1.0	477.440659888	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	264	1	frame	right	200	0	1	right	219.120167435	11.2460170765	1.0	716.178042814	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	265	0					1	right	182.889855112	-6.66314957935	1.0	406.424936838	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	266	1	sound	left			0					1331.13545738		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	267	1	sound	right			1	right	197.239887123	22.8315395938	1.0	534.431904554	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	268	1	frame	left	-200	0	1	left	-211.846288641	-9.85544354391	1.0	571.493376046	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	269	1	frame	right	200	0	1	right	211.779242659	-6.83617769046	1.0	410.673756618	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	270	1	frame	left	-200	0	1	left	-203.481085254	-4.95885573207	1.0	1336.20683011		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	271	1	frame	right	200	0	1	right	197.986077773	16.9147524608	1.0	461.855420843	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	272	1	sound	right			1	right	212.799397789	-5.04205942542	1.0	441.791428253	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	273	1	frame	right	200	0	0					1337.7807932		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	274	1	sound	left			1	left	-185.751116455	16.6758832945	1.0	1330.07380227		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	275	1	sound	right			1	right	206.894618037	20.9842225627	1.0	469.47623184	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	276	0					1	left	-213.233367662	17.9416014304	1.0	551.506761461	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	277	1	frame	right	200	0	0					1336.46426769		nogo	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	278	1	frame	left	-200	0	1	left	-193.509520435	-15.422343291	1.0	428.38743981	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	279	0					1	right	181.000595843	12.874037015	1.0	1328.52477627		nogo	0
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	280	0					1	right	186.266564609	22.1962591125	1.0	527.559569106	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	281	1	frame	left	-200	0	1	left	-194.970498726	17.6528273026	1.0	518.777355086	 	go	1
SPC3_304	2015_Apr_15_1222	LL-George	AO	cueing_effect	282	0					0					0.0	 	go	0
