subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	156	1	frame	left	-200	0	False	1	left	-195.588883306	-8.2786731332	0.6	0.083	157.182147726	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	157	1	sound	left			False	1	left	-181.922650418	16.2105910086	0.6	0.083	284.37432833	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	158	1	frame	left	-200	0	False	1	left	-205.288457	-21.9868096182	0.6	0.083	241.334890947	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	159	1	sound	left			False	1	left	-188.660107809	-3.77560150052	0.6	0.083	285.365147516	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	160	0					False	1	right	204.072260543	16.6054400395	0.6	0.083	362.30840534	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	161	0					False	0					0.083	1087.12824248		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	162	1	frame	left	-200	0	False	1	left	-209.346999281	-4.21109163215	0.6	0.083	150.684030727	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	163	0					False	1	right	177.609267572	-22.6865271065	0.6	0.083	305.255297571	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	164	0					False	1	right	209.924551195	3.58048484565	0.6	0.083	362.715225667	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	165	1	frame	left	-200	0	False	1	left	-214.031519893	-4.69599741175	0.6	0.083	296.039460227	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	166	1	sound	right			False	1	right	177.902890335	-23.6363555868	0.6	0.083	320.885989815	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	167	0					False	1	left	-208.535978292	10.2119441793	0.6	0.083	419.707879424	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	168	1	frame	right	200	0	False	0					0.083	1080.79665527		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	169	0					False	1	left	-180.56706739	16.4599199008	0.6	0.083	322.228880599	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	170	0					False	1	left	-223.209368372	2.78055592189	0.6	0.083	296.507874504	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	171	0					False	1	left	-196.156665616	3.62987703197	0.6	0.083	280.094716698	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	172	0					False	1	right	222.364948974	-15.3222530831	0.6	0.083	295.972162858	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	173	1	frame	left	-200	0	False	1	left	-181.024204674	-0.0153242649578	0.6	0.083	525.538885966	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	174	0					False	1	left	-207.004978576	14.0493318862	0.6	0.083	387.396745384	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	175	0					False	1	right	221.017229539	19.0270093702	0.6	0.083	19.6582246572	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	176	1	sound	right			False	1	right	220.67417576	20.3994365355	0.6	0.083	352.42302157	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	177	1	frame	left	-200	0	False	1	left	-183.213227744	-4.93667871317	0.6	0.083	319.231709465	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	178	1	frame	left	-200	0	False	1	left	-183.458147097	-5.40071952739	0.6	0.083	338.331788778	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	179	1	sound	right			False	1	right	216.528596582	12.2953067724	0.6	0.083	313.31682764	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	180	1	sound	left			False	1	left	-214.18933723	16.3269397808	0.6	0.083	267.07833074	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	181	0					False	1	right	186.506081628	-13.8722479625	0.6	0.083	493.729244918	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	182	1	frame	left	-200	0	False	1	left	-207.651561795	22.3536087392	0.6	0.083	274.686653167	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	183	0					False	1	left	-183.32454687	6.44429912442	0.6	0.083	292.640028521	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	184	1	sound	left			False	1	left	-180.975295282	14.2429645723	0.6	0.083	292.822526768	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	185	1	frame	right	200	0	False	0					0.083	189.975384623	 	go	0	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	186	1	frame	right	200	0	False	1	right	193.624268075	12.2046136011	0.6	0.083	305.279631168	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	187	1	frame	right	200	0	False	1	right	208.364617453	20.4135338437	0.6	0.083	321.303457022	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	188	0					False	1	left	-186.170662645	-20.3535302313	0.6	0.083	351.563373581	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	189	0					False	0					0.083	1087.59741858		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	190	0					False	1	left	-213.775110239	19.1608463437	0.6	0.083	387.672776356	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	191	0					False	0					0.083	1095.64526007		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	192	0					False	1	right	181.509431782	-6.87960314018	0.6	0.083	284.750731662	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	193	1	sound	right			False	1	right	195.814036605	8.76075743351	0.6	0.083	376.644870266	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	194	1	sound	left			False	1	left	-208.509464628	20.2254320991	0.6	0.083	312.491396442	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	195	1	sound	left			False	1	left	-209.948742321	-21.4338300878	0.6	0.083	269.550055265	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	196	0					False	0					0.083	1086.83092147		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	197	1	sound	left			False	0					0.083	1079.07051407		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	198	0					False	1	left	-192.224628601	-6.12601284331	0.6	0.083	337.555406615	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	199	1	frame	right	200	0	False	1	right	184.815604436	11.0255451324	0.6	0.083	258.792476729	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	200	1	sound	right			False	1	right	178.465884627	16.7148352466	0.6	0.083	283.896787092	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	201	1	sound	left			False	1	left	-191.097549299	19.4723924605	0.6	0.083	227.909782901	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	202	1	frame	left	-200	0	False	1	left	-213.898445017	-23.7034554943	0.6	0.083	329.455094412	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	203	0					False	1	right	214.637443507	16.8200506224	0.6	0.083	296.278988943	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	204	1	frame	right	200	0	False	1	right	201.052334517	-7.33772796425	0.6	0.083	323.771759868	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	205	1	frame	right	200	0	False	1	right	200.289443444	-13.4077943331	0.6	0.083	287.030452862	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	206	0					False	1	left	-217.418591941	18.2596887691	0.6	0.083	270.50133422	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	207	1	frame	left	-200	0	False	1	left	-205.150347567	-8.41700060354	0.6	0.083	289.718518034	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	208	0					False	1	right	211.714047245	-12.704282465	0.6	0.083	287.619013339	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	209	1	sound	right			False	1	right	207.131867342	-19.6797303706	0.6	0.083	267.276035622	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	210	0					False	1	right	216.999111592	-5.52232330005	0.6	0.083	339.10702914	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	211	1	frame	left	-200	0	False	1	left	-207.954008579	14.6341664682	0.6	0.083	276.810107753	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	212	0					False	1	right	215.00732765	-5.48389222659	0.6	0.083	311.272073537	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	213	1	sound	right			False	1	right	213.921785201	-13.3242293408	0.6	0.083	296.223480254	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	214	1	sound	right			False	1	right	195.65319258	17.1546650813	0.6	0.083	253.579458222	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	215	0					False	1	right	203.58848243	-7.1056193951	0.6	0.083	307.125154883	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	216	1	frame	right	200	0	False	1	right	214.744660664	10.122898981	0.6	0.083	247.948972508	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	217	0					False	1	left	-200.31529688	-6.63506740472	0.6	0.083	325.31045936	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	218	1	frame	right	200	0	False	1	right	210.559464619	19.4391281908	0.6	0.083	271.341210231	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	219	1	sound	left			False	1	left	-188.597677117	5.95374354904	0.6	0.083	296.629160643	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	220	0					False	0					0.083	1087.12710254		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	221	1	sound	right			False	1	right	204.13065604	-15.1933361335	0.6	0.083	261.570651084	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	222	1	frame	left	-200	0	False	1	left	-203.355379151	-2.18172915477	0.6	0.083	156.907258555	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	223	0					False	1	right	183.744679307	-14.7219477958	0.6	0.083	322.655471042	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	224	1	sound	left			False	1	left	-218.831912493	5.40503348744	0.6	0.083	296.92838341	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	225	1	sound	left			False	1	left	-206.55345767	18.089548125	0.6	0.083	254.755059257	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	226	1	frame	right	200	0	False	1	right	176.464010511	22.608772893	0.6	0.083	119.03635785	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	227	0					False	0					0.083	1080.66054061		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	228	1	sound	left			False	1	left	-213.028871756	-22.4818715866	0.6	0.083	262.885026634	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	229	0					False	1	right	220.830338339	-8.80888128927	0.6	0.083	278.781481087	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	230	1	frame	left	-200	0	False	1	left	-178.233610949	7.55644956511	0.6	0.083	282.933343202	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	231	0					False	1	right	197.502954362	4.55317220033	0.6	0.083	271.014234051	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	232	0					False	0					0.083	1080.16703278		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	233	0					False	1	left	-198.603742197	-22.6498404177	0.6	0.083	309.153180569	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	234	0					False	1	left	-220.006930052	18.0884792831	0.6	0.083	284.285359085	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	235	0					False	1	left	-202.073985381	-6.80005344427	0.6	0.083	257.31385313	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	236	0					False	1	left	-206.267046514	-17.7930544453	0.6	0.083	391.241019592	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	237	1	sound	right			False	0					0.083	1087.255992		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	238	1	sound	right			False	1	right	180.661426315	-15.9660087156	0.6	0.083	257.177738473	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	239	0					False	1	left	-186.264583929	-0.290067245949	0.6	0.083	404.165014625	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	240	1	frame	right	200	0	False	1	right	188.872319254	9.77960111473	0.6	0.083	284.215779975	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	241	1	frame	left	-200	0	False	1	left	-223.544829828	-9.42657545411	0.6	0.083	462.372429669	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	242	1	frame	left	-200	0	False	1	left	-182.052524928	15.7398498573	0.6	0.083	304.265998304	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	243	1	frame	right	200	0	False	1	right	205.510663844	19.8132154065	0.6	0.083	325.086897239	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	244	1	sound	right			False	1	right	215.678614032	2.86051812241	0.6	0.083	315.498074517	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	245	1	frame	left	-200	0	False	1	left	-195.747125047	15.9471950065	0.6	0.083	292.248794809	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	246	1	frame	right	200	0	False	0					0.083	170.809149742	 	go	0	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	247	1	frame	left	-200	0	False	1	left	-190.319103469	-12.5433063158	0.6	0.083	304.299836978	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	248	1	sound	left			False	0					0.083	1081.24111779		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	249	1	frame	left	-200	0	False	1	left	-223.75687318	-11.2656793329	0.6	0.083	337.670227513	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	250	1	sound	right			False	1	right	203.301692509	16.5896552343	0.6	0.083	320.649119094	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	251	1	sound	right			False	1	right	189.261570937	10.4423508096	0.6	0.083	284.211600199	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	252	1	sound	left			False	1	left	-192.973331685	-11.1125113448	0.6	0.083	273.74754101	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	253	1	frame	left	-200	0	False	1	left	-178.108390884	-19.1410929327	0.6	0.083	324.841283262	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	254	1	sound	left			False	1	left	-182.177199337	-14.7726284557	0.6	0.083	284.407787025	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	255	1	frame	left	-200	0	False	1	left	-177.561768359	-4.62109390698	0.6	0.083	296.341722831	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	256	0					False	1	right	217.185372008	12.832583684	0.6	0.083	344.652350992	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	257	1	frame	left	-200	0	False	1	left	-202.266506909	11.4581616632	0.6	0.083	242.7481208	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	258	1	sound	right			False	1	right	210.349985931	-22.6280972902	0.6	0.083	306.522909552	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	259	1	frame	left	-200	0	False	1	left	-206.308697402	-15.7882481686	0.6	0.083	174.970135093	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	260	0					False	1	right	202.016521933	-12.121864069	0.6	0.083	330.636397004	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	261	1	sound	left			False	1	left	-177.393977983	17.2877809499	0.6	0.083	319.519143552	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	262	0					False	1	right	215.857096767	-14.6234400199	0.6	0.083	350.739084184	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	263	0					False	1	right	222.451562226	18.6360873752	0.6	0.083	284.415390342	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	264	1	frame	right	200	0	False	1	right	192.50916591	20.490048692	0.6	0.083	306.021034718	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	265	0					False	1	left	-213.387040023	20.6733794901	0.6	0.083	406.221935526	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	266	1	sound	right			False	1	right	187.784240347	-17.1894702023	0.6	0.083	311.299828812	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	267	0					False	1	right	209.316349399	20.7642188002	0.6	0.083	320.323662832	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	268	1	frame	right	200	0	False	1	right	182.016057591	-5.084760062	0.6	0.083	319.285318255	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	269	1	sound	left			False	1	left	-186.567090321	-16.6640139746	0.6	0.083	304.784601554	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	270	1	sound	left			False	1	left	-178.82280715	3.96453284026	0.6	0.083	278.72217074	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	271	0					False	1	left	-222.091537563	17.6615040002	0.6	0.083	304.524919018	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	272	1	sound	right			False	1	right	199.641274822	11.8050335998	0.6	0.083	266.649836674	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	273	1	frame	left	-200	0	False	1	left	-181.614212226	-23.9264970045	0.6	0.083	220.391187817	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	274	1	frame	right	200	0	False	1	right	210.011467142	14.6696625265	0.6	0.083	321.269238368	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	275	1	frame	right	200	0	False	1	right	181.939898968	-9.93236016122	0.6	0.083	338.645458221	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	276	1	frame	right	200	0	False	1	right	218.700433811	12.4052984403	0.6	0.083	309.504870325	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	277	1	sound	left			False	1	left	-194.840060893	-2.37963526606	0.6	0.083	305.616494268	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	278	1	sound	left			False	0					0.083	1086.97311766		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	279	1	frame	left	-200	0	False	1	left	-211.734692632	-3.45749711118	0.6	0.083	329.263849184	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	280	1	sound	right			False	1	right	195.008139763	-13.7169418044	0.6	0.083	263.737069443	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	281	1	sound	right			False	0					0.083	1083.10945518		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	282	0					False	1	right	176.211031445	5.17686177319	0.6	0.083	429.178075865	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	283	1	sound	right			False	1	right	204.667002159	21.0779935019	0.6	0.083	297.931749374	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	284	1	sound	left			False	1	left	-190.603332431	-17.9346166067	0.6	0.083	270.341645926	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	285	1	sound	left			False	1	left	-201.921696238	-7.77937416499	0.6	0.083	306.183762848	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	286	1	frame	right	200	0	False	1	right	186.644845161	10.9343285516	0.6	0.083	320.645317435	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	287	0					False	1	right	201.529309711	13.7510726393	0.6	0.083	309.83261019	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	288	0					False	0					0.083	1086.79061942		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	289	0					False	1	right	198.866631388	0.445679919617	0.6	0.083	278.918357566	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	290	1	sound	right			False	1	right	178.769962301	-7.82813892374	0.6	0.083	243.872774765	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	291	1	frame	left	-200	0	False	0					0.083	1080.19288629		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	292	1	frame	right	200	0	False	1	right	205.684450952	-3.61865717935	0.6	0.083	162.348780781	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	293	1	sound	left			False	0					0.083	1081.00957237		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	294	1	frame	right	200	0	False	0					0.083	1080.56853153		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	295	1	sound	left			False	1	left	-215.538246324	22.9182186079	0.6	0.083	325.53820312	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	296	1	sound	left			False	1	left	-185.521119125	-3.22019397085	0.6	0.083	315.864594653	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	297	1	sound	left			False	1	left	-189.77823486	-11.220878914	0.6	0.083	323.712447658	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	298	0					False	1	left	-218.02678025	1.55196714789	0.6	0.083	305.828649551	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	299	1	sound	left			False	1	left	-216.341983443	12.5491187579	0.6	0.083	242.233321071	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	300	0					False	1	right	177.495079951	-19.5250433845	0.6	0.083	366.934001446	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	301	1	sound	left			False	1	left	-192.356346965	19.0067011213	0.6	0.083	368.809944019	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	302	1	frame	right	200	0	False	1	right	194.015627063	19.1220912566	0.6	0.083	173.440942541	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	303	1	frame	left	-200	0	False	1	left	-215.984379626	16.6512576925	0.6	0.083	180.788824335	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	304	1	sound	right			False	0					0.083	1089.49693292		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	305	0					False	1	right	198.874687936	-14.1826513449	0.6	0.083	279.976092279	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	306	1	frame	right	200	0	False	1	right	202.938678379	-13.4438891991	0.6	0.083	314.734620973	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	307	1	sound	right			False	1	right	185.524023508	16.3438949318	0.6	0.083	263.802466914	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	308	0					False	1	right	213.416428499	-16.7529417213	0.6	0.083	264.117276296	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	309	1	frame	right	200	0	False	0					0.083	166.115874425	 	go	0	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	310	0					False	1	right	189.897584098	2.2720872888	0.6	0.083	341.079544276	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	311	0					False	0					0.083	1080.34078591		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	312	1	sound	right			False	1	right	181.445739436	-13.2564402853	0.6	0.083	243.224140257	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	313	1	frame	left	-200	0	False	1	left	-184.205427062	-3.60238474465	0.6	0.083	283.814663067	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	314	0					False	1	right	178.876911188	19.3682735892	0.6	0.083	280.316377059	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	315	0					False	0					0.083	1088.99353817		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	316	1	sound	left			False	1	left	-202.453917462	18.182165488	0.6	0.083	277.455700561	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	317	1	frame	left	-200	0	False	0					0.083	147.023016587	 	go	0	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	318	0					False	1	right	190.713331599	1.3227291058	0.6	0.083	307.865800336	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	319	0					False	1	left	-218.274723026	14.3500418235	0.6	0.083	366.659494117	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	320	0					False	1	left	-201.429983294	19.6091219764	0.6	0.083	289.034524933	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	321	0					False	0					0.083	1139.41165246		nogo	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	322	1	sound	left			False	1	left	-195.698779292	16.5117317479	0.6	0.083	272.014556453	 	go	1	0.1
SPC608	2015_May_07_0956	LL-Jerry	PME	cueing_effect	323	1	sound	right			False	1	right	206.508979662	21.0057552772	0.6	0.083	276.183906943	 	go	1	0.1
