subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	164	0					0.1	1	left	-180.15989983	-17.361117485	1.0	595.117989928	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	165	1	frame	left	-200	0	0.1	0					191.382356919	 	go	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	166	1	frame	right	200	0	0.1	1	right	184.038411401	2.84323389151	1.0	344.769689254	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	167	1	sound	left			0.1	1	left	-188.270509332	19.6476644157	1.0	601.401233114	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	168	0					0.1	1	right	192.364423568	-14.0226463845	1.0	1336.66588739		nogo	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	169	0					0.1	1	left	-186.63197158	-20.9873705974	1.0	502.676636912	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	170	1	frame	right	200	0	0.1	1	right	221.747312586	22.8972985599	1.0	61.5378860384	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	171	1	sound	right			0.1	1	right	222.291858727	11.1839437183	1.0	377.448871732	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	172	0					0.1	1	right	189.526959369	-4.44908046237	1.0	284.512315877	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	173	0					0.1	1	right	188.016889804	-10.1971632501	1.0	437.876252457	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	174	1	frame	left	-200	0	0.1	1	left	-192.303626834	-7.11684465978	1.0	323.751977645	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	175	1	frame	left	-200	0	0.1	0					1328.98710482		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	176	1	sound	right			0.1	1	right	214.91579037	14.5593515536	1.0	652.297299355	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	177	0					0.1	1	right	222.589989909	-8.18159787444	1.0	785.908440128	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	178	1	sound	right			0.1	1	right	214.71597707	-19.3188228331	1.0	516.661669128	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	179	1	sound	left			0.1	1	left	-201.600697858	19.0162089865	1.0	489.494848996	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	180	1	sound	left			0.1	1	left	-222.475920076	15.5371299946	1.0	393.122277223	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	181	0					0.1	1	left	-204.212150731	-0.279552269327	1.0	483.241239563	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	182	1	frame	left	-200	0	0.1	1	left	-197.126896979	-13.7305564234	1.0	402.505030856	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	183	1	sound	right			0.1	0					1330.32688498		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	184	0					0.1	1	right	181.869056707	-1.60885095699	1.0	418.559392914	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	185	1	sound	left			0.1	1	left	-206.562833738	-22.9112498429	1.0	386.153937317	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	186	0					0.1	1	right	221.635073059	-1.02705571013	1.0	724.693022668	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	187	1	frame	left	-200	0	0.1	1	left	-209.803501016	-2.26946898974	1.0	403.108244762	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	188	1	frame	left	-200	0	0.1	1	left	-190.959808464	-8.47249318662	1.0	412.477740087	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	189	1	sound	right			0.1	1	right	195.883456055	3.15904521654	1.0	527.94842422	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	190	1	frame	right	200	0	0.1	1	right	208.471428117	-12.0561612563	1.0	383.182322606	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	191	0					0.1	1	right	196.640381056	-3.58125367521	1.0	552.915680222	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	192	1	frame	right	200	0	0.1	1	right	201.540155942	7.32704107769	1.0	221.955557354	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	193	1	frame	right	200	0	0.1	1	right	182.837664458	-23.5163962117	1.0	386.484202929	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	194	0					0.1	1	left	-177.125375563	20.7393051849	1.0	535.675948486	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	195	1	frame	left	-200	0	0.1	1	left	-216.903267747	12.248639459	1.0	426.562983543	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	196	1	frame	left	-200	0	0.1	1	left	-177.689995761	10.8700476485	1.0	456.936152652	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	197	1	sound	right			0.1	1	right	212.129893495	-19.3355905405	1.0	423.61203488	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	198	0					0.1	1	right	189.772404242	19.139327311	1.0	392.992042936	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	199	0					0.1	1	right	203.121240704	5.9500799262	1.0	469.054616056	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	200	1	frame	right	200	0	0.1	0					194.623019546	 	go	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	201	1	sound	right			0.1	1	right	208.459987271	-15.8932371829	1.0	476.22727789	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	202	1	sound	right			0.1	1	right	200.158889085	-21.243322045	1.0	326.302863657	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	203	0					0.1	1	right	222.37302616	22.805720944	1.0	481.511924416	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	204	1	frame	left	-200	0	0.1	1	left	-190.061708695	-11.5289978296	1.0	257.906206883	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	205	1	sound	left			0.1	0					1337.99981978		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	206	0					0.1	1	right	207.927206634	-19.065100584	1.0	519.159135409	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	207	1	frame	left	-200	0	0.1	1	left	-216.594157651	-2.01024561191	1.0	385.703184642	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	208	0					0.1	1	right	187.431213181	4.3189530737	1.0	493.827300146	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	209	1	frame	left	-200	0	0.1	1	left	-203.97818031	-12.5496168103	1.0	369.189491495	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	210	0					0.1	1	right	200.2180886	-2.37578907413	1.0	390.969893895	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	211	1	frame	right	200	0	0.1	1	right	207.876761997	-10.6307804122	1.0	312.055802904	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	212	1	sound	left			0.1	1	left	-211.93473313	17.3777122473	1.0	361.962241121	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	213	0					0.1	1	left	-223.946296671	-12.5630914902	1.0	668.995426036	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	214	1	frame	right	200	0	0.1	1	right	208.555654984	2.44873055298	1.0	371.442475356	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	215	1	frame	right	200	0	0.1	0					1336.64834127		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	216	1	frame	right	200	0	0.1	1	right	220.625496625	-11.7140944627	1.0	396.74428571	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	217	1	sound	left			0.1	1	left	-217.223138348	4.42828205789	1.0	1336.81639843		nogo	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	218	1	frame	left	-200	0	0.1	1	left	-208.259894493	-14.5687245714	1.0	369.113066234	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	219	0					0.1	1	right	215.127383647	-20.4444089275	1.0	635.033391416	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	220	1	sound	left			0.1	1	left	-179.494530516	-9.33319601047	1.0	1327.65317336		nogo	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	221	0					0.1	1	left	-207.332823286	13.5878814957	1.0	408.588633873	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	222	1	frame	left	-200	0	0.1	1	left	-215.484611302	-6.82235869933	1.0	402.946815826	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	223	1	frame	left	-200	0	0.1	1	left	-187.071689387	-18.1272854725	1.0	621.91321142	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	224	1	frame	right	200	0	0.1	0					0.0	 	go	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	225	1	frame	left	-200	0	0.1	1	left	-182.951186536	7.09925081673	1.0	447.462157346	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	226	1	frame	left	-200	0	0.1	1	left	-188.35030093	-2.29403393015	1.0	394.273334183	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	227	1	sound	left			0.1	1	left	-183.780500582	-19.8925029387	1.0	402.427826077	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	228	0					0.1	1	left	-193.694816013	7.31175808912	1.0	384.374321438	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	229	1	sound	left			0.1	1	left	-209.213997974	-16.8043866341	1.0	461.002675816	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	230	1	sound	left			0.1	1	left	-199.626367152	-1.1718731264	1.0	416.506829672	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	231	1	frame	left	-200	0	0.1	1	left	-193.352764685	-15.4334232825	1.0	369.217566215	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	232	1	frame	right	200	0	0.1	1	right	213.805419216	-1.97153400279	1.0	442.250035703	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	233	1	sound	left			0.1	1	left	-217.117187308	19.867497396	1.0	406.178509817	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	234	1	sound	right			0.1	0					1329.03896458		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	235	1	sound	left			0.1	1	left	-181.284611924	-21.7260036862	1.0	401.852687821	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	236	1	sound	left			0.1	1	left	-200.480208834	-13.1072733518	1.0	386.109095067	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	237	0					0.1	1	left	-197.022096937	4.0658299137	1.0	644.16152332	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	238	1	frame	right	200	0	0.1	1	right	221.368642019	-11.0917169252	1.0	386.509937234	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	239	1	frame	left	-200	0	0.1	1	left	-183.854100926	17.7710471882	1.0	377.666060813	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	240	1	frame	right	200	0	0.1	0					1336.69903222		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	241	1	sound	right			0.1	1	right	202.973443765	5.65852456051	1.0	458.058744669	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	242	1	sound	left			0.1	1	left	-222.059599885	6.46154376634	1.0	442.855198868	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	243	1	frame	left	-200	0	0.1	1	left	-180.368495481	15.2615614271	1.0	0.0	 	go	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	244	1	sound	left			0.1	1	left	-180.072108115	-20.1102090588	1.0	628.062711097	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	245	0					0.1	1	left	-182.65335394	20.6421898138	1.0	519.153676927	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	246	1	sound	right			0.1	1	right	195.771218386	-23.4732774326	1.0	395.840051584	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	247	1	frame	left	-200	0	0.1	1	left	-216.332493752	3.89900787809	1.0	1328.98671459		nogo	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	248	1	frame	right	200	0	0.1	1	right	196.072712881	16.4769967757	1.0	376.388277858	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	249	0					0.1	1	left	-192.521896286	-11.3184842434	1.0	1336.46468632		nogo	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	250	0					0.1	1	right	208.809681204	-19.4904883357	1.0	478.980533779	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	251	1	frame	right	200	0	0.1	1	right	182.103013786	-16.9678396981	1.0	437.525320798	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	252	0					0.1	1	left	-209.483265854	-16.439483927	1.0	514.196567237	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	253	0					0.1	1	right	184.411714255	15.0865047962	1.0	1336.59102209		nogo	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	254	0					0.1	0					1329.55795433		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	255	1	sound	left			0.1	1	left	-221.828637263	21.976080338	1.0	457.042992115	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	256	0					0.1	1	right	180.774707949	19.2070432742	1.0	469.721777365	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	257	1	frame	right	200	0	0.1	0					1338.12420629		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	258	1	sound	left			0.1	1	left	-179.354263544	-22.1738703882	1.0	470.427541062	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	259	1	frame	right	200	0	0.1	1	right	186.24153159	-21.9225325427	1.0	470.895449631	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	260	0					0.1	1	right	185.306490206	12.5196276079	1.0	635.496621951	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	261	1	sound	left			0.1	1	left	-191.994502831	-21.4268762171	1.0	391.244791448	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	262	1	frame	left	-200	0	0.1	1	left	-210.16428176	-14.4653317021	1.0	448.03495612	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	263	0					0.1	1	left	-221.691437008	-19.893171513	1.0	585.762530565	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	264	1	sound	right			0.1	1	right	179.020097638	13.7869397369	1.0	536.115002818	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	265	1	frame	right	200	0	0.1	0					1336.84681356		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	266	1	frame	right	200	0	0.1	0					1336.65847965		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	267	1	sound	right			0.1	1	right	199.316844499	-15.2784221741	1.0	425.048125908	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	268	1	sound	left			0.1	1	left	-179.452683164	4.04057243235	1.0	434.892159887	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	269	1	frame	right	200	0	0.1	1	right	215.839058961	15.5854835806	1.0	393.433827907	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	270	1	sound	left			0.1	1	left	-203.541614574	-3.47593293079	1.0	373.30319453	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	271	0					0.1	1	right	222.610230671	9.73777198226	1.0	557.497292757	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	272	1	sound	right			0.1	1	right	212.88056011	19.0191896119	1.0	469.354078174	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	273	0					0.1	0					1336.75752021		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	274	0					0.1	1	right	216.832652644	13.3723542866	1.0	369.513908401	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	275	1	sound	right			0.1	0					1336.45142987		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	276	1	sound	left			0.1	1	left	-192.12594721	19.8357551183	1.0	396.369178779	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	277	1	sound	right			0.1	1	right	221.486022406	-14.1803594558	1.0	352.802913636	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	278	1	sound	left			0.1	1	left	-200.691066818	-10.8232822112	1.0	469.467936084	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	279	1	sound	left			0.1	1	left	-179.708116547	-22.1843601331	1.0	343.340226449	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	280	0					0.1	1	right	196.255018639	16.1211361282	1.0	1336.82419732		nogo	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	281	1	sound	left			0.1	1	left	-196.189954748	16.0872253951	1.0	465.576489456	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	282	0					0.1	1	left	-183.794811082	-9.54013758805	1.0	510.533615947	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	283	1	frame	left	-200	0	0.1	1	left	-204.137217975	17.3403242918	1.0	369.808691554	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	284	1	frame	left	-200	0	0.1	1	left	-218.025832113	-9.22405906909	1.0	335.903585888	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	285	0					0.1	1	left	-197.261243273	21.3439595455	1.0	533.034599386	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	286	1	frame	left	-200	0	0.1	1	left	-207.898519885	-8.54984457926	1.0	369.26006712	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	287	1	frame	left	-200	0	0.1	1	left	-200.194860619	-17.7796649525	1.0	508.68420396	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	288	1	sound	left			0.1	1	left	-201.008550756	15.9561253275	1.0	536.378981546	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	289	1	sound	right			0.1	1	right	214.761623741	17.3280044073	1.0	424.21056889	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	290	0					0.1	1	right	204.347657242	-15.2415552045	1.0	544.088568538	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	291	0					0.1	0					1330.70784155		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	292	0					0.1	1	right	177.584812063	-18.0481666756	1.0	437.560803257	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	293	0					0.1	1	right	202.452705966	-9.23868256413	1.0	397.09404856	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	294	1	sound	left			0.1	1	left	-193.058949508	22.3418417426	1.0	201.624893583	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	295	1	frame	right	200	0	0.1	0					1336.68421488		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	296	1	frame	right	200	0	0.1	1	right	180.193477062	4.25973848963	1.0	333.255218342	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	297	0					0.1	1	left	-203.773424928	4.74165918913	1.0	594.991653226	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	298	1	sound	left			0.1	0					1336.46117803		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	299	1	sound	right			0.1	1	right	191.285877221	-6.58902642791	1.0	400.312095881	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	300	1	frame	left	-200	0	0.1	1	left	-209.014337397	22.6166004358	1.0	402.55143214	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	301	0					0.1	1	left	-179.917306485	-18.5930669747	1.0	444.041348994	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	302	0					0.1	1	left	-206.225941548	22.3137349349	1.0	381.095835939	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	303	1	sound	right			0.1	0					1148.97143748	 	go	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	304	0					0.1	1	right	214.620755501	-6.01016993113	1.0	569.438731298	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	305	0					0.1	1	left	-212.520154852	-3.33136868761	1.0	1331.51732478		nogo	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	306	1	frame	left	-200	0	0.1	1	left	-218.373000356	22.0459209644	1.0	490.694256499	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	307	0					0.1	1	right	219.832779351	9.04634120423	1.0	1336.63430437		nogo	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	308	1	frame	right	200	0	0.1	0					1336.16756462		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	309	1	sound	right			0.1	0					1328.8872838		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	310	0					0.1	1	right	209.284528847	17.033661037	1.0	0.0	 	go	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	311	1	sound	right			0.1	1	right	185.88956195	16.3311790805	1.0	160.032035783	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	312	1	sound	right			0.1	1	right	187.667138593	6.50012420058	1.0	386.176942848	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	313	1	frame	right	200	0	0.1	1	right	214.304686216	5.73973988405	1.0	102.772012353	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	314	1	sound	left			0.1	1	left	-197.909033107	6.5985757555	1.0	169.001859613	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	315	1	frame	right	200	0	0.1	1	right	206.109003388	-17.5481913347	1.0	39.5586211234	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	316	1	sound	left			0.1	1	left	-196.628748943	-12.0241330407	1.0	387.333848514	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	317	1	frame	right	200	0	0.1	0					1336.59687173		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	318	0					0.1	1	left	-180.432769615	11.9520606209	1.0	1335.112039		nogo	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	319	1	sound	right			0.1	1	right	203.706234854	-3.47015040909	1.0	436.155905947	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	320	1	frame	right	200	0	0.1	1	right	185.176508629	7.62331744128	1.0	305.684045888	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	321	1	sound	left			0.1	1	left	-197.37620114	15.772089696	1.0	420.062941499	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	322	0					0.1	0					1336.56021859		nogo	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	323	1	frame	left	-200	0	0.1	1	left	-202.216329985	5.50554322619	1.0	421.942767687	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	324	1	frame	right	200	0	0.1	1	right	187.045106945	10.7221408316	1.0	442.228980362	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	325	1	frame	left	-200	0	0.1	1	left	-202.016942571	-22.8114661516	1.0	219.660071656	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	326	1	frame	left	-200	0	0.1	1	left	-194.957067967	-7.45842510462	1.0	183.340553194	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	327	1	sound	right			0.1	1	right	219.927481815	20.0349570952	1.0	344.509999268	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	328	1	frame	left	-200	0	0.1	1	left	-200.612768922	21.0596995665	1.0	1336.41516697		nogo	0
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	329	0					0.1	1	right	201.990284278	-19.252035264	1.0	414.605948143	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	330	0					0.1	1	left	-177.024761192	-7.69520024602	1.0	602.328473702	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	331	0					0.1	1	right	218.768679559	-19.6139654797	1.0	504.305351526	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	332	1	frame	right	200	0	0.1	1	right	210.494023009	-5.80038522809	1.0	323.932513595	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	333	1	frame	left	-200	0	0.1	1	left	-198.6310754	-23.9952914771	1.0	238.480947912	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	334	1	frame	right	200	0	0.1	1	right	187.989498113	17.1124120295	1.0	323.724294081	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	335	1	sound	right			0.1	1	right	214.632480004	-21.916092046	1.0	506.876124069	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	336	1	frame	right	200	0	0.1	1	right	212.018881334	-9.86814649517	1.0	273.289117962	 	go	1
SPC509	2015_Apr_24_1501	LL-Kramer	ns	cueing_effect	337	1	frame	right	200	0	0.1	1	right	206.018895648	22.4759066819	1.0	500.944982283	 	go	1
