subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	322	1	sound	left			False	1	left	-199.249167798	-7.16807114254	0.6	0.083	347.966103218	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	323	0					False	1	right	186.781714235	12.9730342551	0.6	0.083	352.782821865	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	324	0					False	1	left	-179.779159369	-0.810633690108	0.6	0.083	308.68331196	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	325	0					False	1	left	-206.111188483	-2.65553218932	0.6	0.083	293.089121973	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	326	1	sound	left			False	1	left	-185.477476946	3.17274492011	0.6	0.083	294.704572909	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	327	1	frame	left	-200	0	False	0					0.083	1085.73587632		nogo	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	328	0					False	1	left	-200.612429249	22.8446626652	0.6	0.083	356.951488502	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	329	0					False	1	left	-221.852140609	-11.1351220892	0.6	0.083	348.57009392	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	330	0					False	1	right	182.726548872	11.1589141616	0.6	0.083	281.127454524	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	331	1	sound	left			False	1	left	-222.398876988	-0.035125546851	0.6	0.083	269.293291887	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	332	0					False	1	right	218.051136547	-16.1164979834	0.6	0.083	329.920467411	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	333	1	sound	right			False	1	right	182.386954109	5.48211165757	0.6	0.083	225.864449501	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	334	1	sound	left			False	1	left	-188.373543833	12.1688202278	0.6	0.083	253.06118789	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	335	0					False	1	right	212.906042247	-7.06184851774	0.6	0.083	319.370711091	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	336	1	sound	right			False	1	right	179.913582413	14.31382207	0.6	0.083	308.684091797	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	337	0					False	0					0.083	1082.92648119		nogo	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	338	1	frame	right	200	0	False	1	right	184.054678449	-3.03303406055	0.6	0.083	310.866490749	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	339	0					False	1	left	-196.86707563	-22.378004763	0.6	0.083	353.341581504	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	340	1	frame	right	200	0	False	1	right	204.099210319	17.3708965073	0.6	0.083	191.260344174	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	341	1	sound	left			False	1	left	-217.105206245	-9.7194739746	0.6	0.083	166.765772097	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	342	1	frame	left	-200	0	False	1	left	-206.652684034	16.0637984971	0.6	0.083	241.477355812	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	343	1	sound	right			False	1	right	177.173069099	18.2837242237	0.6	0.083	252.03764005	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	344	1	sound	right			False	1	right	207.802720187	-13.2045249918	0.6	0.083	269.060117935	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	345	1	frame	left	-200	0	False	1	left	-209.767864004	6.43038772723	0.6	0.083	162.24266545	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	346	1	sound	right			False	1	right	191.610194843	-6.05558592894	0.6	0.083	236.136190739	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	347	1	sound	right			False	1	right	216.710652462	18.5379761767	0.6	0.083	240.777054118	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	348	1	sound	right			False	1	right	219.86741032	-23.5008426808	0.6	0.083	263.063492326	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	349	1	frame	right	200	0	False	1	right	176.883570605	5.26038658938	0.6	0.083	279.376700302	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	350	0					False	0					0.083	1086.52157112		nogo	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	351	1	frame	left	-200	0	False	1	left	-177.216272815	2.47693634833	0.6	0.083	143.534160568	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	352	1	sound	right			False	1	right	208.974578268	-3.13022825704	0.6	0.083	236.872755268	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	353	1	sound	right			False	0					0.083	1080.80023115		nogo	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	354	1	frame	right	200	0	False	1	right	203.62772159	11.2836798997	0.6	0.083	281.326315235	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	355	0					False	1	left	-180.585407671	18.5150286796	0.6	0.083	288.975044532	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	356	0					False	1	left	-177.149934588	5.9105691718	0.6	0.083	294.059250358	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	357	1	frame	right	200	0	False	1	right	222.060353399	7.0518104597	0.6	0.083	339.492686806	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	358	0					False	1	right	199.063115036	-11.0505778889	0.6	0.083	310.7280681	 	go	1	0.1
SPC609	2015_May_07_1003	LL-Kramer	PME	cueing_effect	359	1	sound	right			False	1	right	209.52249626	10.8045775262	0.6	0.083	316.747699166	 	go	1	0.1
