subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC511	2015_Apr_24_1501	LL-Elaine	ns	practice	0	0					0.1	0					1337.409653		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	practice	1	0					0.1	1	left	-205.633717658	4.94019966329	1.0	1337.52837765		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	practice	2	0					0.1	0					1337.77641586		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	practice	3	0					0.1	1	left	-211.572407106	5.45977824539	1.0	472.709857859	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	practice	4	0					0.1	1	left	-178.159507056	-16.6064125123	1.0	415.652399883	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	practice	5	0					0.1	1	right	211.764036229	20.2713522281	1.0	346.543749212	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	practice	6	0					0.1	0					1345.32922821		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	practice	7	0					0.1	0					74.7079614084	 	go	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	practice	8	0					0.1	0					1338.10435259		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	practice	9	0					0.1	1	right	219.077098214	16.6110168462	1.0	492.85422056	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	0	0					0.1	0					1338.14382053		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	1	1	sound	left			0.1	1	left	-193.68427041	-8.56692971997	1.0	697.96868565	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	2	1	sound	right			0.1	1	right	218.900528096	-17.7836125347	1.0	561.71900453	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	3	1	frame	left	-200	0	0.1	0					1338.36618846		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	4	0					0.1	1	right	192.367672786	1.60225200774	1.0	428.242666763	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	5	1	sound	right			0.1	1	right	210.8259503	2.28039662787	1.0	95.0493429555	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	6	1	sound	right			0.1	1	right	188.681309647	8.99257393318	1.0	406.858433736	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	7	0					0.1	1	left	-198.404857557	-9.93122329854	1.0	1330.47805913		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	8	1	frame	right	200	0	0.1	0					59.0478605591	 	go	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	9	1	sound	right			0.1	1	right	206.3177639	0.279547261348	1.0	163.625016226	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	10	1	frame	right	200	0	0.1	1	right	177.854964283	-11.6357956963	1.0	278.754225583	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	11	1	sound	left			0.1	1	left	-214.110836247	-10.8327463919	1.0	497.605131473	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	12	0					0.1	0					1337.70742721		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	13	0					0.1	1	left	-195.758439624	22.7868864948	1.0	670.037911623	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	14	1	frame	right	200	0	0.1	0					1331.33833145		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	15	1	frame	right	200	0	0.1	1	right	180.116641187	15.2661759137	1.0	428.384494619	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	16	1	sound	right			0.1	0					1329.49713699		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	17	0					0.1	1	left	-213.521985939	-23.3435872763	1.0	545.783269685	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	18	0					0.1	1	left	-177.555427107	22.3696702474	1.0	616.716750315	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	19	1	sound	left			0.1	1	left	-207.150556868	9.15568488049	1.0	378.987343051	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	20	1	frame	left	-200	0	0.1	1	left	-194.87864036	4.27612087463	1.0	359.37242792	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	21	0					0.1	1	right	176.053897611	5.53117407191	1.0	454.657294904	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	22	1	sound	right			0.1	1	right	181.850155467	-8.6233073836	1.0	375.044080545	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	23	1	sound	right			0.1	1	right	182.628931396	19.8310263675	1.0	563.703310327	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	24	1	frame	left	-200	0	0.1	1	left	-222.4754965	-4.75487650681	1.0	745.489346096	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	25	1	frame	right	200	0	0.1	1	right	216.265348354	9.53435526631	1.0	4.15664585307	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	26	0					0.1	1	right	192.37338568	16.6934873618	1.0	462.264014757	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	27	1	frame	right	200	0	0.1	1	right	183.147581642	-17.0919351661	1.0	445.656041964	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	28	1	frame	right	200	0	0.1	0					1338.31516898		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	29	1	frame	right	200	0	0.1	1	right	222.503848065	-12.2285567714	1.0	24.0558582591	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	30	0					0.1	1	left	-205.134909314	-22.6319477278	1.0	1329.00362741		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	31	0					0.1	1	right	185.802930611	-3.09758083067	1.0	385.400719824	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	32	1	frame	left	-200	0	0.1	1	left	-184.67727961	20.3499232102	1.0	353.34057454	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	33	1	frame	left	-200	0	0.1	1	left	-192.554944354	-11.9508309476	1.0	355.544360471	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	34	1	frame	left	-200	0	0.1	1	left	-181.931889986	-9.78180987429	1.0	400.601645117	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	35	1	sound	left			0.1	1	left	-204.517080415	-11.9735357871	1.0	420.620223973	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	36	1	sound	left			0.1	1	left	-213.515446493	-7.47720927356	1.0	353.933876846	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	37	1	frame	right	200	0	0.1	1	right	178.839377639	-6.74552476686	1.0	482.501431834	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	38	0					0.1	1	right	181.376362914	17.8096217702	1.0	402.808960876	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	39	0					0.1	1	left	-212.493099443	-22.9010450987	1.0	417.434873874	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	40	1	frame	left	-200	0	0.1	1	left	-189.883667484	-21.4964686985	1.0	370.73790573	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	41	0					0.1	1	right	209.774370142	-18.6280755935	1.0	461.364274495	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	42	1	frame	left	-200	0	0.1	0					1329.21957807		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	43	0					0.1	1	left	-208.868372403	20.9604468951	1.0	1336.42102964		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	44	0					0.1	1	left	-200.633974034	-15.4178592687	1.0	373.746773112	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	45	0					0.1	1	right	203.654664896	15.8469904823	1.0	553.153182031	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	46	1	frame	right	200	0	0.1	1	right	179.540334767	6.24403065879	1.0	375.677813427	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	47	1	sound	right			0.1	1	right	184.064257954	4.04687873098	1.0	394.040985615	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	48	1	frame	left	-200	0	0.1	1	left	-177.105828027	-9.90950580114	1.0	386.638985598	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	49	1	sound	right			0.1	1	right	199.627481634	-6.14761262165	1.0	53.6953044357	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	50	1	sound	left			0.1	1	left	-222.676943157	14.0598783961	1.0	382.266710047	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	51	1	frame	left	-200	0	0.1	1	left	-183.201895327	-2.5758041496	1.0	681.522755884	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	52	1	sound	left			0.1	0					1337.80144423		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	53	0					0.1	1	left	-193.231154732	18.3842225786	1.0	580.694731674	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	54	1	frame	left	-200	0	0.1	1	left	-223.371102712	20.9905093404	1.0	0.0	 	go	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	55	0					0.1	1	left	-211.386387121	2.17059087761	1.0	1331.40346967		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	56	1	frame	left	-200	0	0.1	1	left	-186.529142731	2.81878606996	1.0	438.725731568	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	57	1	frame	right	200	0	0.1	1	right	179.614265374	0.623462993885	1.0	462.64842595	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	58	0					0.1	1	right	188.575757796	-9.28024104046	1.0	345.250292448	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	59	0					0.1	1	left	-223.916483986	8.44040786195	1.0	428.616809775	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	60	1	frame	left	-200	0	0.1	1	left	-223.39817369	9.09571478234	1.0	3.82100825664	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	61	0					0.1	0					1331.25618694		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	62	1	frame	right	200	0	0.1	1	right	217.511834867	11.4487945771	1.0	1338.804828		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	63	1	frame	right	200	0	0.1	1	right	179.952337683	19.6528430921	1.0	430.517687579	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	64	1	sound	left			0.1	0					1337.81107061		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	65	1	frame	left	-200	0	0.1	1	left	-199.662980578	-21.6359512235	1.0	515.33424994	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	66	1	sound	right			0.1	1	right	183.877974625	-2.88341024992	1.0	316.877349396	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	67	1	frame	left	-200	0	0.1	1	left	-219.105482929	14.9014074958	1.0	437.381576165	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	68	0					0.1	1	right	205.843751446	-12.5125322722	1.0	1332.83265762		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	69	1	frame	right	200	0	0.1	0					1323.00674974		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	70	0					0.1	1	right	180.273030506	12.9276574195	1.0	307.337343227	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	71	1	frame	right	200	0	0.1	1	right	178.15171667	-15.6607997211	1.0	425.509112072	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	72	0					0.1	1	left	-182.895865358	5.84390848911	1.0	360.448650783	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	73	1	frame	left	-200	0	0.1	1	left	-209.585704565	7.93193989269	1.0	416.487002047	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	74	1	frame	left	-200	0	0.1	1	left	-222.486646734	1.41592818738	1.0	371.074827039	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	75	1	frame	right	200	0	0.1	1	right	222.769724158	-12.1935733284	1.0	344.909199746	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	76	0					0.1	1	left	-198.20886455	6.16815450209	1.0	461.46855969	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	77	0					0.1	0					1337.69042068		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	78	1	frame	right	200	0	0.1	1	right	182.882386611	9.73068833898	1.0	1338.16018514		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	79	1	frame	left	-200	0	0.1	0					1330.88942408		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	80	1	sound	left			0.1	1	left	-195.632039905	-20.8735349146	1.0	444.894920685	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	81	0					0.1	1	left	-207.466462902	9.17082886785	1.0	345.660052844	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	82	0					0.1	0					1336.36423445		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	83	0					0.1	1	right	183.971332877	-8.57099118871	1.0	381.502380129	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	84	0					0.1	1	right	200.868704489	10.6806307585	1.0	433.639503783	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	85	0					0.1	1	right	200.345134871	-13.3618376803	1.0	424.409144442	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	86	1	sound	left			0.1	1	left	-210.481167124	-9.30185045318	1.0	405.013709445	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	87	1	sound	left			0.1	1	left	-209.145763152	-15.9045714668	1.0	403.381727054	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	88	1	frame	left	-200	0	0.1	1	left	-212.292970658	-16.673858503	1.0	504.171887645	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	89	1	sound	right			0.1	0					1330.07632068		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	90	1	frame	left	-200	0	0.1	1	left	-191.542880356	3.79584186079	1.0	549.908469664	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	91	1	sound	right			0.1	1	right	222.317783397	-2.64110587934	1.0	64.5063060801	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	92	1	sound	right			0.1	0					1328.78029684		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	93	1	sound	right			0.1	1	right	208.927364665	11.861426101	1.0	493.699090788	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	94	1	frame	left	-200	0	0.1	1	left	-218.346605476	-22.5508366016	1.0	337.483133888	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	95	1	frame	left	-200	0	0.1	1	left	-197.265358218	-22.4843295148	1.0	381.390393944	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	96	0					0.1	1	left	-197.347663466	-14.9881178357	1.0	437.003261759	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	97	1	sound	left			0.1	1	left	-215.959290006	8.71572877866	1.0	375.303991139	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	98	0					0.1	1	right	177.684189027	-12.9658441632	1.0	566.625861684	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	99	1	sound	right			0.1	1	right	215.976094979	-7.15499885423	1.0	342.949601356	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	100	1	sound	right			0.1	1	right	216.210215315	13.4955078711	1.0	1197.84017419	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	101	1	frame	right	200	0	0.1	1	right	205.057843395	11.6249036945	1.0	380.949829239	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	102	0					0.1	0					1329.72110936		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	103	1	frame	right	200	0	0.1	1	right	177.74848578	20.6017315687	1.0	1337.66988455		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	104	1	sound	right			0.1	1	right	176.557184967	-20.4077529984	1.0	453.294849372	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	105	1	frame	right	200	0	0.1	1	right	204.32181056	-20.0834191478	1.0	400.971296011	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	106	1	sound	left			0.1	1	left	-182.807451444	-14.3055656575	1.0	353.790444671	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	107	0					0.1	1	right	181.033301192	-4.26475614405	1.0	348.580679041	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	108	1	frame	right	200	0	0.1	1	right	213.130098375	-14.4216498957	1.0	453.866652912	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	109	0					0.1	1	right	181.847801269	14.2702018638	1.0	1324.70739994		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	110	1	frame	left	-200	0	0.1	1	left	-193.039004233	-22.9864286824	1.0	562.320007826	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	111	1	sound	left			0.1	0					1329.25583713		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	112	1	sound	left			0.1	1	left	-209.083788476	-16.2256219446	1.0	368.691349635	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	113	1	sound	right			0.1	1	right	192.651351905	-0.244359432377	1.0	398.32020679	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	114	0					0.1	1	right	207.24361224	-18.0817947894	1.0	1338.4162453		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	115	1	frame	right	200	0	0.1	0					1329.1980793		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	116	1	frame	left	-200	0	0.1	1	left	-218.604821466	-13.8381262832	1.0	461.983888759	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	117	0					0.1	1	left	-215.700782305	-1.79585053281	1.0	469.607935869	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	118	1	sound	left			0.1	1	left	-212.725219599	14.1878131433	1.0	387.4745504	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	119	1	sound	right			0.1	1	right	178.892172681	10.0048663301	1.0	367.830114672	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	120	1	frame	right	200	0	0.1	1	right	214.867579684	14.9218777055	1.0	613.937310176	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	121	1	sound	right			0.1	0					1330.47805913		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	122	1	sound	left			0.1	1	left	-192.108006874	6.06480907847	1.0	410.604356555	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	123	1	frame	right	200	0	0.1	1	right	198.996210515	-22.614942945	1.0	377.788224141	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	124	1	frame	right	200	0	0.1	1	right	221.085088157	-18.5907250385	1.0	372.107089614	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	125	1	frame	right	200	0	0.1	1	right	203.621474624	16.884569007	1.0	440.394294215	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	126	1	frame	right	200	0	0.1	1	right	208.822542196	8.71304367608	1.0	407.451094245	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	127	0					0.1	1	left	-211.228347599	11.4421326809	1.0	574.94717557	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	128	1	frame	right	200	0	0.1	1	right	186.481904946	17.3358497505	1.0	339.095221949	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	129	1	frame	right	200	0	0.1	0					1329.09186883		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	130	0					0.1	1	left	-179.432247052	12.8647290103	1.0	415.798399132	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	131	0					0.1	1	left	-183.241334321	14.481793207	1.0	521.230372367	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	132	0					0.1	1	left	-199.488150409	-22.4601001381	1.0	447.739498923	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	133	1	frame	right	200	0	0.1	0					1338.21505518		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	134	1	frame	left	-200	0	0.1	1	left	-209.276919513	-22.684410168	1.0	86.600319948	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	135	0					0.1	1	left	-220.343861218	-5.38571628571	1.0	418.741807574	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	136	0					0.1	1	right	180.042031714	14.0668875426	1.0	452.883484541	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	137	1	frame	left	-200	0	0.1	1	left	-196.15054134	-13.8109062644	1.0	1307.5051622	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	138	1	sound	right			0.1	1	right	199.616844699	-16.0918003484	1.0	328.953249846	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	139	0					0.1	1	right	210.350254601	3.62673569167	1.0	1338.00841018		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	140	0					0.1	1	left	-190.812521765	-9.5959483216	1.0	403.369533713	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	141	0					0.1	1	right	189.555526073	-7.6238388756	1.0	358.974219183	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	142	0					0.1	1	left	-209.9849959	7.05611254046	1.0	437.473347178	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	143	0					0.1	0					1329.26129212		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	144	1	sound	left			0.1	1	left	-191.772479847	-15.4761970043	1.0	408.449985669	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	145	1	frame	right	200	0	0.1	1	right	189.269812412	-19.9996472179	1.0	598.150462611	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	146	1	sound	left			0.1	1	left	-192.435755382	-3.77674642274	1.0	325.566067826	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	147	1	frame	right	200	0	0.1	1	right	218.143995206	-5.72503681312	1.0	520.014246926	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	148	0					0.1	1	left	-196.490937066	-13.4657219834	1.0	1327.46983354		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	149	1	frame	left	-200	0	0.1	1	left	-195.445433791	-8.21011710709	1.0	304.975043749	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	150	1	sound	right			0.1	1	right	199.134972961	-10.3706696854	1.0	395.050786901	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	151	1	sound	left			0.1	0					1329.01806699		nogo	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	152	0					0.1	1	left	-206.011176907	5.40334870092	1.0	1329.82314844		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	153	1	sound	left			0.1	1	left	-181.254342351	-10.8811298126	1.0	359.277127311	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	154	1	frame	right	200	0	0.1	1	right	190.207189912	14.1823505487	1.0	1337.72443375		nogo	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	155	1	frame	right	200	0	0.1	1	right	183.812366739	-12.1381200026	1.0	371.755728847	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	156	1	sound	right			0.1	1	right	192.463843755	-0.611275126136	1.0	350.755907013	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	157	0					0.1	1	left	-204.985068464	-22.950257456	1.0	345.084719593	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	158	1	frame	left	-200	0	0.1	1	left	-198.536423711	1.16157422624	1.0	448.53078248	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	159	1	sound	left			0.1	1	left	-205.388127716	-18.6376421961	1.0	336.528523592	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	160	0					0.1	1	right	183.644447675	-12.974937827	1.0	341.238041292	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	161	0					0.1	1	left	-199.207895953	-7.92700356438	1.0	446.617390611	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	162	0					0.1	1	right	180.283876189	19.0868748565	1.0	398.605145863	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	163	1	frame	left	-200	0	0.1	1	left	-178.399295699	-12.9146659156	1.0	0.0	 	go	0
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	164	0					0.1	1	left	-207.413474274	-22.1241059468	1.0	317.626598175	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	165	1	sound	left			0.1	1	left	-223.807409405	-10.1602740692	1.0	328.177047311	 	go	1
SPC511	2015_Apr_24_1501	LL-Elaine	ns	cueing_effect	166	1	sound	left			0.1	1	left	-189.333148886	-11.5107905511	1.0	342.365283635	 	go	1
