subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	345	1	sound	right			False	1	right	181.192156059	2.96781704046	0.6	0.083	327.623947727	 	go	1
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	346	1	sound	right			False	1	right	181.677777025	16.9811679282	0.6	0.083	359.313934925	 	go	1
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	347	1	frame	left	-200	0	False	1	left	-202.074017228	-20.5589013509	0.6	0.083	281.885175413	 	go	1
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	348	0					False	1	left	-202.030585453	18.2060087803	0.6	0.083	329.148781297	 	go	1
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	349	1	sound	right			False	1	right	181.434401455	-19.4897170369	0.6	0.083	261.110326741	 	go	1
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	350	0					False	1	right	206.23109696	20.2678296138	0.6	0.083	452.999517758	 	go	1
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	351	1	frame	left	-200	0	False	1	left	-187.734315324	7.16583538774	0.6	0.083	269.681006146	 	go	1
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	352	1	frame	right	200	0	False	1	right	178.996749306	-4.85361435787	0.6	0.083	252.9342411	 	go	1
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	353	1	sound	left			False	1	left	-199.608184203	-20.2366512538	0.6	0.083	240.102975775	 	go	1
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	354	1	frame	left	-200	0	False	1	left	-180.24733099	-6.22601380074	0.6	0.083	302.268730826	 	go	1
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	355	1	sound	right			False	1	right	194.845770894	-20.7369493636	0.6	0.083	292.666093359	 	go	1
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	356	1	sound	left			False	1	left	-185.927362093	-6.11358862288	0.6	0.083	278.801403081	 	go	1
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	357	1	frame	right	200	0	False	1	right	188.738444909	-17.9097831311	0.6	0.083	274.807791386	 	go	1
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	358	1	sound	left			False	1	left	-203.980475936	-4.17863948311	0.6	0.083	256.598168955	 	go	1
SPC420	2015_Apr_24_1238	LL-George	wr	cueing_effect	359	1	frame	right	200	0	False	1	right	222.061948182	-13.218569307	0.6	0.083	276.001840946	 	go	1
