subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	326	0					1	right	211.184081061	-13.4833514831	1.0	384.873034898	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	327	1	frame	left	-200	0	1	left	-187.670516693	19.9480037522	1.0	452.549892012	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	328	1	sound	left			1	left	-201.056446172	10.0448762723	1.0	1328.55701819		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	329	0					1	left	-213.953088131	-5.97876654639	1.0	1331.47599269		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	330	1	frame	left	-200	0	1	left	-177.009868767	2.96365639632	1.0	1337.24960499		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	331	1	frame	left	-200	0	0					1337.67852234		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	332	1	sound	right			1	right	216.845425052	-23.451835174	1.0	512.226277962	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	333	1	sound	left			1	left	-186.217558067	19.3834951648	1.0	453.107873909	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	334	1	sound	right			1	right	199.075795246	22.2439774886	1.0	704.256298952	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	335	1	sound	right			1	right	219.616664211	12.0107995444	1.0	499.404390343	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	336	1	sound	left			1	left	-190.392914503	2.28198544124	1.0	556.045993697	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	337	1	frame	right	200	0	1	right	191.125180314	17.3727952072	1.0	1127.17816699	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	338	1	sound	right			1	right	216.979153712	6.68447833975	1.0	571.093180683	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	339	1	frame	right	200	0	1	right	181.906861529	20.7503716614	1.0	553.213972133	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	340	1	frame	left	-200	0	1	left	-179.083337634	-23.0560184129	1.0	435.943786986	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	341	0					1	right	203.716507647	14.5914898567	1.0	504.387235269	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	342	1	frame	left	-200	0	1	left	-213.186459368	-13.4485218383	1.0	511.343098711	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	343	1	sound	left			1	left	-186.15953954	9.05986246723	1.0	516.57315623	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	344	1	frame	right	200	0	0					1328.88845401		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	345	1	sound	left			1	left	-177.181929508	7.4139340553	1.0	488.658460788	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	346	0					0					1327.59858342		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	347	0					1	left	-183.021994521	-5.82313245096	1.0	572.337429505	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	348	1	sound	right			1	right	201.047433051	14.6900388394	1.0	595.11214029	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	349	1	frame	right	200	0	1	right	204.207077759	-14.9763490923	1.0	1336.28805121		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	350	1	frame	right	200	0	1	right	217.522781477	-7.8043975769	1.0	399.885128252	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	351	0					0					1336.5738662		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	352	0					0					1323.77537386		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	353	1	frame	right	200	0	1	right	189.354553195	-2.89546263419	1.0	1328.57846376		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	354	1	frame	left	-200	0	1	left	-188.360178878	0.696878493753	1.0	468.89513731	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	355	1	sound	left			1	left	-194.448060828	22.7679516394	1.0	1040.16729305	 	go	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	356	0					1	right	204.075065774	-22.3051024174	1.0	1337.87972294		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	357	1	frame	right	200	0	1	right	190.162775646	-23.9111905435	1.0	1330.95349418		nogo	0
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	358	0					0					1344.22769397		nogo	1
SPC_325	2015_Apr_16_1622	LL-Kramer	NS	cueing_effect	359	1	frame	left	-200	0	1	left	-206.307863151	-19.3275857497	1.0	590.683377814	 	go	1
