subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	324	0					False	1	left	-179.827186287	-16.7966678761	0.6	0.083	714.529193341	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	325	1	sound	left			False	1	left	-206.983211068	-6.28422282969	0.6	0.083	319.706044858	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	326	0					False	0					0.083	1094.05995221		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	327	0					False	0					0.083	1085.95774249		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	328	1	sound	right			False	1	right	184.574786616	10.545516944	0.6	0.083	309.797321941	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	329	1	sound	right			False	0					0.083	1085.67777778		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	330	1	sound	right			False	1	right	205.093586587	19.8620110021	0.6	0.083	402.363479196	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	331	1	frame	right	200	0	False	0					0.083	1085.67231886		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	332	1	sound	right			False	0					0.083	1082.79351745		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	333	1	frame	left	-200	0	False	1	left	-183.94224919	-22.9340342503	0.6	0.083	289.201979729	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	334	1	sound	right			False	1	right	190.967801292	21.6429486572	0.6	0.083	416.893569345	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	335	0					False	1	right	194.355209528	21.0445709719	0.6	0.083	479.892256481	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	336	1	sound	right			False	1	right	192.530233807	19.0540264789	0.6	0.083	301.59256245	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	337	1	sound	right			False	1	right	222.222560093	15.0904318389	0.6	0.083	302.771299641	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	338	1	frame	right	200	0	False	1	right	187.475227134	-4.33647419603	0.6	0.083	659.6997827	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	339	0					False	1	left	-190.253947104	-10.4709017255	0.6	0.083	456.322581726	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	340	1	frame	right	200	0	False	1	right	177.345105402	22.1689172055	0.6	0.083	385.711428127	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	341	1	frame	right	200	0	False	1	right	216.658811569	1.84957834524	0.6	0.083	355.509163375	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	342	1	frame	left	-200	0	False	1	left	-184.803843751	-3.30849358181	0.6	0.083	333.019185389	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	343	1	frame	right	200	0	False	1	right	222.352919208	-22.2554389474	0.6	0.083	283.243176629	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	344	0					False	0					0.083	1085.57366834		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	345	1	sound	left			False	1	left	-213.045653325	-10.3675858042	0.6	0.083	322.054550998	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	346	1	frame	left	-200	0	False	1	left	-197.089019655	8.69935426485	0.6	0.083	374.877807888	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	347	1	sound	left			False	1	left	-219.810735	15.7060467167	0.6	0.083	347.315321749	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	348	1	sound	left			False	1	left	-200.797726155	20.4979059281	0.6	0.083	355.052173647	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	349	1	sound	right			False	1	right	207.617054992	-8.1888492628	0.6	0.083	475.483787188	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	350	1	frame	right	200	0	False	1	right	210.904989641	17.3927492926	0.6	0.083	1086.64907594		nogo	0	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	351	0					False	1	right	188.86759812	11.8950262963	0.6	0.083	435.683178206	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	352	1	frame	left	-200	0	False	1	left	-186.123389068	21.055112906	0.6	0.083	282.925389401	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	353	0					False	1	right	179.660333123	-16.5350931509	0.6	0.083	337.722826356	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	354	1	frame	left	-200	0	False	0					0.083	1085.72261893		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	355	0					False	1	right	221.580771945	-15.5681309445	0.6	0.083	369.232892815	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	356	1	sound	left			False	0					0.083	1085.2827858		nogo	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	357	1	frame	right	200	0	False	1	right	192.100415207	6.49302749098	0.6	0.083	396.08142995	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	358	0					False	1	right	212.7514515	3.28533788647	0.6	0.083	441.716066664	 	go	1	0.1
SPC601	2015_May_07_0850	LL-Kramer	PME	cueing_effect	359	0					False	1	left	-193.37530016	-17.8678768527	0.6	0.083	438.212998561	 	go	1	0.1
