subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	0	0					False	0					0.083	1088.47075095		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	1	0					False	0					0.083	1078.65011226		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	2	0					False	1	left	-222.098714497	-23.5473578304	0.6	0.083	1080.45507316		nogo	0
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	3	0					False	1	right	204.407066502	20.4010744055	0.6	0.083	1085.77481285		nogo	0
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	4	0					False	1	right	190.804589242	-4.43472619404	0.6	0.083	1080.63443843		nogo	0
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	5	0					False	1	left	-188.254413441	13.8510342655	0.6	0.083	1082.85310864		nogo	0
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	6	0					False	1	left	-178.251521435	-17.0549991979	0.6	0.083	1079.23304988		nogo	0
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	7	0					False	1	right	179.796695629	1.98491595358	0.6	0.083	1082.07403962		nogo	0
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	8	0					False	0					0.083	1087.39689924		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	9	0					False	0					0.083	1076.93639444		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	0	0					False	0					0.083	1085.39190702		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	1	0					False	0					0.083	1085.20903299		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	2	0					False	1	right	179.911874119	9.25056160436	0.6	0.083	1085.55099647		nogo	0
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	3	0					False	1	right	205.354208939	-23.2840765232	0.6	0.083	1085.79898858		nogo	0
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	4	0					False	1	left	-199.373388984	-23.1237159598	0.6	0.083	214.537243359	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	5	0					False	1	left	-217.60709976	-12.7867959469	0.6	0.083	0.0	 	go	0
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	6	0					False	0					0.083	1085.74088989		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	7	0					False	1	right	210.721935184	-10.5650158356	0.6	0.083	1085.50108643		nogo	0
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	8	0					False	1	right	211.670535865	-9.09939070194	0.6	0.083	1080.31548001		nogo	0
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	9	0					False	1	left	-192.212304764	-21.47078379	0.6	0.083	1094.08644401		nogo	0
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	0	0					False	0					0.083	1085.79157991		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	1	0					False	1	left	-213.431450649	-21.5890412459	0.6	0.083	1087.4413508		nogo	0
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	2	0					False	1	right	205.911097055	-6.65197186182	0.6	0.083	779.335872736	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	3	0					False	0					0.083	1080.97874187		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	4	0					False	1	left	-201.584883012	-21.592253157	0.6	0.083	339.128651191	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	5	0					False	1	left	-211.783253816	-21.1298095473	0.6	0.083	306.588281412	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	6	0					False	1	left	-201.28545838	-22.8958142812	0.6	0.083	310.724210925	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	7	0					False	1	right	201.850425025	-6.2489271335	0.6	0.083	310.359241441	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	8	0					False	1	right	220.956939101	-5.03090174686	0.6	0.083	268.101562746	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	practice	9	0					False	1	right	206.489641141	-14.0332621012	0.6	0.083	257.627021056	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	0	0					False	1	left	-184.911926825	-8.94614753013	0.6	0.083	593.063476961	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	1	0					False	1	left	-205.970137155	-7.84413970642	0.6	0.083	312.082317658	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	2	1	sound	right			False	0					0.083	0.0	 	go	0
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	3	0					False	1	left	-186.667171216	-7.63326063102	0.6	0.083	327.742855996	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	4	1	frame	left	-200	0	False	0					0.083	1079.11997195		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	5	0					False	1	left	-222.303445877	-4.37348486603	0.6	0.083	347.254677676	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	6	0					False	0					0.083	1085.99979943		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	7	0					False	1	left	-222.570951987	0.511913059288	0.6	0.083	472.581873182	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	8	0					False	1	right	176.777896333	-5.5298125937	0.6	0.083	341.841745656	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	9	0					False	0					0.083	1094.30012247		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	10	0					False	1	right	195.7489494	4.30863930549	0.6	0.083	284.949420951	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	11	0					False	1	left	-209.947217142	-0.956588766168	0.6	0.083	345.784662291	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	12	0					False	1	right	207.774346547	-8.32688162818	0.6	0.083	286.553960294	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	13	1	sound	right			False	1	right	193.745186559	-11.5626145626	0.6	0.083	413.840916008	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	14	1	frame	left	-200	0	False	1	left	-191.6341914	18.5603241521	0.6	0.083	466.495931614	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	15	1	frame	right	200	0	False	1	right	209.938414292	-20.2632865265	0.6	0.083	451.907685958	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	16	1	sound	right			False	1	right	207.95949567	21.2430524846	0.6	0.083	389.330651611	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	17	0					False	1	right	188.052574916	1.67639704272	0.6	0.083	369.344291277	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	18	1	sound	left			False	0					0.083	1077.8328306		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	19	1	frame	left	-200	0	False	1	left	-180.817385935	-8.96688688746	0.6	0.083	561.518974602	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	20	1	sound	left			False	0					0.083	1082.25301513		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	21	1	frame	right	200	0	False	1	right	214.962838733	-3.44526614221	0.6	0.083	563.626906369	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	22	0					False	1	left	-192.457457565	-17.0817424413	0.6	0.083	393.035714515	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	23	1	frame	left	-200	0	False	0					0.083	1082.81255653		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	24	1	sound	left			False	0					0.083	1081.51761768		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	25	1	frame	right	200	0	False	1	right	202.538668534	-20.0862171593	0.6	0.083	437.393915839	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	26	1	sound	left			False	1	left	-222.211169302	-19.6772590276	0.6	0.083	416.112226434	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	27	1	frame	left	-200	0	False	1	left	-197.777667929	-5.94920868186	0.6	0.083	399.805193301	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	28	1	frame	right	200	0	False	1	right	193.324962889	-12.6704214836	0.6	0.083	405.54800164	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	29	1	sound	left			False	1	left	-223.105456745	-22.702452172	0.6	0.083	536.242118105	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	30	1	sound	left			False	1	left	-182.405359777	20.5595785579	0.6	0.083	305.022344459	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	31	0					False	1	left	-214.040169038	-17.9537617305	0.6	0.083	355.871619657	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	32	0					False	0					0.083	1080.21487948		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	33	0					False	1	left	-207.277139441	-23.3184807527	0.6	0.083	305.923460051	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	34	0					False	1	left	-181.370380563	13.4882064106	0.6	0.083	317.860219162	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	35	1	frame	left	-200	0	False	1	left	-199.804498541	19.3657397433	0.6	0.083	313.581967261	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	36	0					False	1	left	-202.159312474	-7.15189962528	0.6	0.083	261.549660936	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	37	1	frame	left	-200	0	False	1	left	-188.341458372	-1.82863132192	0.6	0.083	294.103288557	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	38	1	frame	left	-200	0	False	1	left	-210.001415243	14.9936454142	0.6	0.083	241.659612395	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	39	1	frame	left	-200	0	False	1	left	-223.614913152	-5.83534399613	0.6	0.083	260.571340565	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	40	1	frame	right	200	0	False	1	right	213.039750825	-4.09735619719	0.6	0.083	523.118429352	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	41	1	sound	left			False	1	left	-220.732827647	7.65948340049	0.6	0.083	369.242130779	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	42	1	sound	right			False	1	right	221.725713251	-13.5090106001	0.6	0.083	335.571370088	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	43	1	frame	right	200	0	False	1	right	199.855050599	20.1731741593	0.6	0.083	319.504140876	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	44	0					False	1	right	200.050168835	21.8594487502	0.6	0.083	316.118816379	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	45	1	frame	right	200	0	False	1	right	202.565004733	6.58648391395	0.6	0.083	278.625235427	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	46	0					False	1	right	207.795721052	-14.9866398894	0.6	0.083	304.304883815	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	47	0					False	1	right	202.142564026	13.6635759207	0.6	0.083	353.031019215	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	48	1	sound	right			False	1	right	208.450846192	-6.77424855827	0.6	0.083	321.639367379	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	49	0					False	1	left	-208.747608301	16.0992393328	0.6	0.083	327.246482018	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	50	1	frame	left	-200	0	False	1	left	-212.891914962	-16.4969727158	0.6	0.083	302.433245815	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	51	1	frame	right	200	0	False	1	right	218.80195026	-19.3814972546	0.6	0.083	364.132560324	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	52	1	sound	right			False	1	right	202.405309787	-5.63930780038	0.6	0.083	316.350041889	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	53	0					False	1	right	215.435090978	7.05730916265	0.6	0.083	311.973918695	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	54	0					False	1	right	207.435423603	16.4203074171	0.6	0.083	253.045797814	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	55	0					False	1	left	-217.756344949	-2.95094427617	0.6	0.083	238.29222424	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	56	1	sound	left			False	0					0.083	1081.85763145		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	57	1	sound	right			False	1	right	212.548220987	-2.56177816005	0.6	0.083	340.606075246	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	58	1	frame	left	-200	0	False	1	left	-207.959721488	-20.3352427282	0.6	0.083	449.095940683	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	59	1	frame	right	200	0	False	1	right	176.899716273	17.5364515868	0.6	0.083	288.142512552	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	60	1	sound	right			False	1	right	219.650759265	0.0970900090049	0.6	0.083	388.057158329	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	61	1	frame	left	-200	0	False	1	left	-179.848276863	-14.4780837929	0.6	0.083	302.468339447	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	62	1	sound	left			False	1	left	-218.603624293	12.2552471168	0.6	0.083	335.935949348	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	63	1	sound	left			False	1	left	-193.070674637	4.36100944814	0.6	0.083	274.800855666	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	64	0					False	1	left	-199.397913764	-0.153161528174	0.6	0.083	298.0657015	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	65	1	sound	right			False	1	right	177.104418801	14.7594897982	0.6	0.083	339.252647012	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	66	1	frame	right	200	0	False	1	right	216.275446121	-12.1698728863	0.6	0.083	338.84439664	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	67	1	frame	right	200	0	False	0					0.083	1086.02904389		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	68	1	frame	left	-200	0	False	1	left	-218.109078788	-17.4282603994	0.6	0.083	417.930834461	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	69	1	sound	right			False	1	right	219.848462526	-8.35564418336	0.6	0.083	336.170293856	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	70	1	frame	right	200	0	False	1	right	183.993032841	-12.9861868739	0.6	0.083	335.763213225	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	71	1	sound	left			False	1	left	-207.099331365	3.52766176725	0.6	0.083	290.53664906	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	72	1	sound	left			False	1	left	-193.242005581	-22.7524556165	0.6	0.083	221.747727599	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	73	1	sound	left			False	1	left	-186.634754829	8.96795327021	0.6	0.083	274.629679043	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	74	0					False	1	right	217.438257134	17.2993356189	0.6	0.083	311.896713916	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	75	1	sound	left			False	1	left	-203.545483941	16.6312139071	0.6	0.083	369.508839678	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	76	1	sound	left			False	1	left	-215.489972729	12.5244108637	0.6	0.083	277.006658725	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	77	0					False	1	left	-184.152292495	-13.9272074669	0.6	0.083	313.401432242	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	78	1	sound	left			False	1	left	-208.573584429	-17.5858222728	0.6	0.083	335.586966947	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	79	1	sound	left			False	1	left	-186.164043935	-10.3764514656	0.6	0.083	244.214787614	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	80	1	sound	left			False	1	left	-177.421961645	15.933511369	0.6	0.083	394.201978575	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	81	1	sound	right			False	1	right	205.499918708	-8.68921026754	0.6	0.083	383.297740016	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	82	0					False	1	left	-200.022017306	-17.5149897386	0.6	0.083	577.512897551	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	83	1	sound	right			False	1	right	215.010986198	-13.361558293	0.6	0.083	288.521129638	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	84	0					False	0					0.083	1081.11365559		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	85	1	sound	right			False	1	right	190.484192715	-13.1578998795	0.6	0.083	304.336857516	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	86	1	sound	left			False	1	left	-203.532290833	4.59897630384	0.6	0.083	284.527132753	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	87	1	sound	right			False	1	right	203.868181624	-17.7961639395	0.6	0.083	257.877352647	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	88	0					False	1	left	-222.467994871	-7.62275594792	0.6	0.083	353.909909725	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	89	1	sound	right			False	1	right	202.614627481	-2.84510084497	0.6	0.083	255.274605937	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	90	1	frame	left	-200	0	False	1	left	-218.108955859	16.1917998149	0.6	0.083	282.578680199	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	91	1	frame	left	-200	0	False	1	left	-185.407896121	-0.701007881562	0.6	0.083	332.134575583	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	92	0					False	1	right	220.203123472	-9.66094140922	0.6	0.083	287.91401675	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	93	1	frame	left	-200	0	False	1	left	-214.090643325	19.2564812902	0.6	0.083	269.207389094	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	94	1	sound	right			False	1	right	201.650973005	0.705341518114	0.6	0.083	311.485733371	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	95	1	sound	left			False	1	left	-192.529428017	21.0977114388	0.6	0.083	254.918994848	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	96	0					False	0					0.083	1078.95932253		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	97	1	frame	right	200	0	False	1	right	202.641252575	-6.19777145377	0.6	0.083	486.605508253	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	98	1	frame	right	200	0	False	1	right	192.788449802	-17.501905441	0.6	0.083	336.336401757	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	99	1	sound	right			False	1	right	213.887811202	21.8061881086	0.6	0.083	292.898811866	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	100	1	sound	left			False	1	left	-208.032446895	3.07757253508	0.6	0.083	337.538539432	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	101	0					False	1	left	-196.044809054	10.7737152669	0.6	0.083	304.949818645	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	102	1	sound	left			False	0					0.083	1085.98303283		nogo	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	103	1	sound	left			False	1	left	-213.111063405	-10.9076691552	0.6	0.083	330.299980473	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	104	1	sound	left			False	1	left	-214.387700545	-3.39792287978	0.6	0.083	287.451176438	 	go	1
SPC401a	2015_Apr_23_1314	LL-Kramer	ao	cueing_effect	105	1	sound	left			False	1	left	-193.134720612	-0.0121509302423	0.6	0.083	391.706461553	 	go	1
