subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	339	0					0.1	1	left	-191.091728213	9.28402598516	1.0	620.637789369	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	340	1	sound	left			0.1	1	left	-205.651243175	6.16483184219	1.0	587.819078937	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	341	1	sound	right			0.1	1	right	200.295006341	-0.890466084731	1.0	381.230928004	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	342	1	frame	left	-200	0	0.1	0					1337.55882829		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	343	0					0.1	1	right	188.103862083	-18.3338622604	1.0	453.809788451	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	344	1	sound	left			0.1	1	left	-220.956078003	-7.07577320981	1.0	535.209070891	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	345	1	frame	left	-200	0	0.1	1	left	-213.436671403	-15.0307202153	1.0	359.845804051	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	346	1	sound	left			0.1	0					1325.70359297		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	347	1	frame	right	200	0	0.1	1	right	191.26753886	-15.4599019194	1.0	370.63379772	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	348	1	sound	right			0.1	1	right	188.09939865	22.9172410555	1.0	437.326673418	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	349	1	frame	left	-200	0	0.1	1	left	-182.148624958	0.897644445868	1.0	396.158235148	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	350	1	frame	left	-200	0	0.1	1	left	-216.362527938	-14.2542848105	1.0	607.10622184	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	351	1	frame	left	-200	0	0.1	1	left	-196.841928003	-11.10495492	1.0	594.616420567	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	352	0					0.1	1	right	206.017902967	-18.796022215	1.0	770.606651902	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	353	1	frame	right	200	0	0.1	0					1337.55350485		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	354	1	sound	left			0.1	1	left	-203.462010994	-19.5288244904	1.0	446.392711252	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	355	1	sound	right			0.1	0					1338.05271611		nogo	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	356	0					0.1	1	right	190.268290404	-15.4956990274	1.0	559.071244672	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	357	0					0.1	1	left	-180.717388429	-1.96266369577	1.0	455.483460799	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	358	0					0.1	1	left	-191.588134027	9.30937817707	1.0	502.912387252	 	go	1
SPC502a	2015_Apr_24_1313	LL-Jerry	wr	cueing_effect	359	1	frame	right	200	0	0.1	0					1328.56122777		nogo	1
