subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	243	1	sound	left			False	1	left	-186.984677893	-16.0099489157	0.6	0.083	344.693033025	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	244	1	sound	right			False	1	right	194.80603964	-4.95246152799	0.6	0.083	419.221974909	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	245	1	frame	right	200	0	False	1	right	214.483257585	16.3367713698	0.6	0.083	370.615547523	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	246	1	frame	left	-200	0	False	1	left	-194.479946106	-10.8160424959	0.6	0.083	354.647992179	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	247	1	sound	left			False	1	left	-189.497555585	-2.46830822523	0.6	0.083	282.738676295	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	248	1	frame	left	-200	0	False	1	left	-204.836868785	-14.9418938307	0.6	0.083	403.981374577	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	249	1	sound	left			False	1	left	-214.560718446	-19.8845769538	0.6	0.083	273.628536612	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	250	0					False	1	left	-185.03976767	-2.759357749	0.6	0.083	296.843597665	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	251	0					False	1	left	-188.308750084	-10.638408456	0.6	0.083	302.049390972	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	252	1	sound	left			False	1	left	-211.88246995	2.72221229763	0.6	0.083	278.082281351	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	253	1	sound	left			False	1	left	-183.970305478	-18.4639454677	0.6	0.083	303.500261158	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	254	0					False	1	right	183.32124319	-10.2252063845	0.6	0.083	313.708439469	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	255	1	frame	left	-200	0	False	1	left	-200.598962864	-14.2158764203	0.6	0.083	272.601217031	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	256	1	frame	left	-200	0	False	1	left	-200.84180737	-1.11988011772	0.6	0.083	313.817940652	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	257	0					False	1	right	198.836490306	14.2345047165	0.6	0.083	376.012206078	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	258	0					False	1	left	-196.49824099	-21.0274517377	0.6	0.083	315.542178228	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	259	1	sound	right			False	1	right	216.318321049	11.1093548169	0.6	0.083	321.070389822	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	260	0					False	0					0.083	1086.76438406		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	261	0					False	1	right	211.11548106	9.73791366212	0.6	0.083	349.559683353	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	262	1	frame	left	-200	0	False	1	left	-189.837476774	-22.6051659793	0.6	0.083	270.95416002	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	263	1	frame	left	-200	0	False	1	left	-179.423577101	-23.4823993144	0.6	0.083	297.32722044	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	264	1	sound	right			False	0					0.083	1086.9141873		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	265	1	frame	left	-200	0	False	1	left	-190.891023893	14.3607285915	0.6	0.083	442.809257656	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	266	1	frame	left	-200	0	False	0					0.083	1088.00994419		nogo	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	267	1	sound	right			False	1	right	214.926460077	11.5018716059	0.6	0.083	354.220259935	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	268	1	frame	right	200	0	False	1	right	176.435893576	-23.1820738307	0.6	0.083	1087.12406084		nogo	0
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	269	1	frame	right	200	0	False	1	right	176.296893681	-0.588581287339	0.6	0.083	337.894171476	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	270	0					False	1	left	-200.797973678	-6.90949064096	0.6	0.083	391.799161211	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	271	1	frame	right	200	0	False	1	right	194.538423176	-22.495016781	0.6	0.083	291.9666823	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	272	0					False	1	left	-180.004671436	7.27130338415	0.6	0.083	340.579191223	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	273	1	frame	left	-200	0	False	1	left	-192.523647245	-12.2004368418	0.6	0.083	319.772362709	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	274	1	sound	left			False	1	left	-182.734850018	14.0737069679	0.6	0.083	337.082047015	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	275	0					False	1	right	213.726428077	11.5630935779	0.6	0.083	276.43446438	 	go	1
SPC418	2015_Apr_24_1155	LL-Jerry	wr	cueing_effect	276	0					False	1	right	220.585399118	-5.1340844511	0.6	0.083	323.29612039	 	go	1
