subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	18	1	sound	right			1	right	217.221309027	12.9390277925	0.6	658.330753446	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	19	1	sound	left			1	left	-186.421093182	-17.4777502537	0.6	590.376731008	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	20	1	sound	right			0					796.146297827	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	21	1	sound	left			0					597.840957344	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	22	1	sound	right			1	right	205.88478133	-5.42018218314	0.6	578.526439145	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	23	1	sound	right			1	right	195.428751477	-19.5525192907	0.6	471.717538312	y	present	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	24	0					0					716.522961855	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	25	0					1	left	-182.327957053	2.65011776277	0.6	700.656540692	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	26	0					0					584.231825545	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	27	0					1	left	-182.193131826	-10.1666908748	0.6	460.824228823	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	28	0					0					669.013811275	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	29	0					0					651.887005195	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	30	0					1	right	216.019885867	-8.5129943743	0.6	592.678505927	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	31	1	sound	left			0					723.710775375	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	32	0					0					584.271747619	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	33	0					1	left	-208.350171832	-6.42178139372	0.6	656.602714211	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	34	0					1	right	201.069128388	-16.3317306159	0.6	126.818815246	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	35	0					1	right	190.886535652	1.01406950871	0.6	0.0	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	36	1	sound	left			0					629.589384422	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	37	0					0					1230.68263009	u	absent	1
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	38	0					1	left	-198.617410718	21.5862441857	0.6	403.807621449	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	39	0					1	right	196.034365944	-17.3782451437	0.6	820.329744369	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	40	0					1	right	218.378716301	-20.8183452038	0.6	552.776537836	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	41	0					1	right	201.99569233	11.7852031828	0.6	0.0	u	absent	0
SPC2_208	2015_Apr_10_1456	LL-Jerry	PME	cueing_effect	42	1	sound	right			1	right	199.80037744	16.0235479912	0.6	517.703959718	y	present	1
