subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC317,317,SPC,DZ,word_arrow,2,196,mask,visual_arrow,invalid,right,up,0.175,-17.244443184,181.660467315,1221.47656162,right,0
SPC317,317,SPC,DZ,word_arrow,2,197,mask,visual_word,valid,left,left,0.175,-193.044197328,-43.5443412333,364.788502455,left,1
SPC317,317,SPC,DZ,word_arrow,2,198,mask,visual_arrow,neutral,neutral,left,0.175,-240.273932729,-10.9415105543,399.518909166,left,1
SPC317,317,SPC,DZ,word_arrow,2,199,mask,visual_arrow,invalid,right,down,0.175,-16.1702114744,-210.252655015,760.922810994,down,1
SPC317,317,SPC,DZ,word_arrow,2,200,mask,visual_word,valid,left,left,0.175,-237.930759865,-42.5872637566,387.987452559,left,1
SPC317,317,SPC,DZ,word_arrow,2,201,mask,visual_arrow,valid,right,right,0.175,246.027483009,31.7286623787,444.398956606,right,1
SPC317,317,SPC,DZ,word_arrow,2,202,mask,visual_arrow,invalid,left,down,0.175,31.4222967288,-252.387930472,1101.15871509,down,1
SPC317,317,SPC,DZ,word_arrow,2,203,mask,visual_arrow,valid,left,left,0.175,-171.241701485,-35.5728995014,377.527967561,left,1
SPC317,317,SPC,DZ,word_arrow,2,204,mask,visual_word,neutral,neutral,left,0.175,-209.64949369,21.4326870171,466.247139266,left,1
SPC317,317,SPC,DZ,word_arrow,3,205,mask,visual_arrow,valid,left,left,0.175,-204.531917482,41.502315486,330.211417517,left,1
SPC317,317,SPC,DZ,word_arrow,3,206,mask,visual_word,invalid,left,right,0.175,194.381514815,19.787642237,390.27447463,right,1
SPC317,317,SPC,DZ,word_arrow,3,207,mask,visual_arrow,valid,left,left,0.175,-192.98069114,30.970691192,343.988284701,left,1
SPC317,317,SPC,DZ,word_arrow,3,208,mask,visual_word,valid,left,left,0.175,-173.509115893,41.8345266158,627.704495564,left,1
SPC317,317,SPC,DZ,word_arrow,3,209,mask,visual_word,valid,right,right,0.175,243.398956746,-0.490739298342,387.778755976,right,1
SPC317,317,SPC,DZ,word_arrow,3,210,mask,visual_arrow,valid,right,right,0.175,176.942581168,-16.0836997799,557.835891377,right,1
SPC317,317,SPC,DZ,word_arrow,3,211,mask,visual_word,valid,right,right,0.175,191.491949725,-50.3515735984,696.927164216,right,1
SPC317,317,SPC,DZ,word_arrow,3,212,mask,visual_word,invalid,right,left,0.175,-212.9947915,-13.0313842439,422.33151407,left,1
SPC317,317,SPC,DZ,word_arrow,3,213,mask,visual_arrow,valid,right,right,0.175,263.201330344,48.0905754578,406.707424438,right,1
SPC317,317,SPC,DZ,word_arrow,3,214,mask,visual_word,valid,right,right,0.175,188.549231637,43.387994885,447.77267403,right,1
SPC317,317,SPC,DZ,word_arrow,3,215,mask,visual_word,neutral,neutral,right,0.175,240.020511316,-4.18434603959,375.19549299,right,1
SPC317,317,SPC,DZ,word_arrow,3,216,mask,visual_arrow,valid,right,right,0.175,192.775864688,-7.19852894026,393.577452982,right,1
SPC317,317,SPC,DZ,word_arrow,3,217,mask,visual_word,valid,left,left,0.175,-252.454421292,9.22957432801,371.301314095,left,1
SPC317,317,SPC,DZ,word_arrow,3,218,mask,visual_arrow,invalid,right,left,0.175,-263.082166105,40.8662147886,678.029864095,left,1
SPC317,317,SPC,DZ,word_arrow,3,219,mask,visual_arrow,valid,right,right,0.175,196.251146911,-19.4325146926,428.460221272,right,1
SPC317,317,SPC,DZ,word_arrow,3,220,mask,visual_word,invalid,left,right,0.175,245.813884738,-17.2352839321,876.460797386,right,1
SPC317,317,SPC,DZ,word_arrow,3,221,mask,visual_word,valid,right,right,0.175,190.742819007,-32.8099640879,394.906454487,right,1
SPC317,317,SPC,DZ,word_arrow,3,222,mask,visual_arrow,valid,left,left,0.175,-243.784151698,-14.7596436323,452.624873957,left,1
SPC317,317,SPC,DZ,word_arrow,3,223,mask,visual_word,valid,right,right,0.175,188.977239372,-27.760824249,580.0320087,left,0
SPC317,317,SPC,DZ,word_arrow,3,224,mask,visual_arrow,neutral,neutral,left,0.175,-185.759517384,0.824431860692,406.339644222,left,1
SPC317,317,SPC,DZ,word_arrow,3,225,mask,visual_word,valid,right,right,0.175,211.744306009,6.90821820334,543.485748116,right,1
SPC317,317,SPC,DZ,word_arrow,3,226,mask,visual_word,valid,left,left,0.175,-246.265475058,-10.4537122187,715.22045997,left,1
SPC317,317,SPC,DZ,word_arrow,3,227,mask,visual_word,invalid,left,up,0.175,38.2218388229,201.380049927,535.94449698,left,0
SPC317,317,SPC,DZ,word_arrow,3,228,mask,visual_word,valid,right,right,0.175,247.137100437,34.4338372455,420.033929171,right,1
SPC317,317,SPC,DZ,word_arrow,3,229,mask,visual_arrow,valid,left,left,0.175,-176.264350734,0.298878565089,412.751628319,left,1
SPC317,317,SPC,DZ,word_arrow,3,230,mask,visual_arrow,valid,right,right,0.175,267.296080826,-43.9204663109,629.814509535,right,1
SPC317,317,SPC,DZ,word_arrow,3,231,mask,visual_word,valid,right,right,0.175,198.726081278,22.4715610251,485.940815881,right,1
SPC317,317,SPC,DZ,word_arrow,3,232,mask,visual_arrow,invalid,left,up,0.175,28.9709236218,242.637465366,1084.02797556,right,0
SPC317,317,SPC,DZ,word_arrow,3,233,mask,visual_arrow,valid,left,left,0.175,-228.401244477,24.2064597413,426.034281263,left,1
SPC317,317,SPC,DZ,word_arrow,3,234,mask,visual_arrow,invalid,right,up,0.175,51.2332323696,232.443577076,1194.40999953,left,0
SPC317,317,SPC,DZ,word_arrow,3,235,mask,visual_arrow,invalid,right,up,0.175,4.77211184778,211.261451753,876.199286198,left,0
SPC317,317,SPC,DZ,word_arrow,3,236,mask,visual_word,valid,right,right,0.175,205.765675289,-17.8498518707,330.629131058,right,1
SPC317,317,SPC,DZ,word_arrow,3,237,mask,visual_arrow,valid,left,left,0.175,-195.632998252,32.4608426371,422.701854724,left,1
SPC317,317,SPC,DZ,word_arrow,3,238,mask,visual_arrow,invalid,right,left,0.175,-247.34137397,7.70201183734,903.05843181,left,1
SPC317,317,SPC,DZ,word_arrow,3,239,mask,visual_arrow,valid,left,left,0.175,-237.143107004,-45.8596920484,404.500424163,left,1
SPC317,317,SPC,DZ,word_arrow,3,240,mask,visual_word,invalid,left,down,0.175,0.946250103412,-180.272596441,549.544035923,right,0
SPC317,317,SPC,DZ,word_arrow,3,241,mask,visual_word,valid,left,left,0.175,-212.564685672,-43.3953692182,416.94508912,left,1
SPC317,317,SPC,DZ,word_arrow,3,242,mask,visual_arrow,valid,right,right,0.175,199.762736968,-29.15269328,561.678856844,right,1
SPC317,317,SPC,DZ,word_arrow,3,243,mask,visual_arrow,invalid,left,right,0.175,217.135711779,-27.2876804458,492.781716632,left,0
SPC317,317,SPC,DZ,word_arrow,3,244,mask,visual_word,valid,left,left,0.175,-261.938394446,34.9459113098,490.482851397,left,1
SPC317,317,SPC,DZ,word_arrow,3,245,mask,visual_word,invalid,right,left,0.175,-174.46547422,49.1799882648,704.192180419,right,0
SPC317,317,SPC,DZ,word_arrow,3,246,mask,visual_arrow,valid,right,right,0.175,200.430269925,11.8992422986,469.608693616,right,1
SPC317,317,SPC,DZ,word_arrow,3,247,mask,visual_arrow,valid,left,left,0.175,-185.025641796,-29.6640065891,644.335899269,left,1
SPC317,317,SPC,DZ,word_arrow,3,248,mask,visual_arrow,valid,right,right,0.175,219.89132018,-6.6338408864,452.085207216,right,1
SPC317,317,SPC,DZ,word_arrow,3,249,mask,visual_word,valid,left,left,0.175,-240.407192164,-2.98649883211,475.49093375,left,1
SPC317,317,SPC,DZ,word_arrow,3,250,mask,visual_word,valid,right,right,0.175,200.346604545,-10.591184315,401.888193563,right,1
SPC317,317,SPC,DZ,word_arrow,3,251,mask,visual_arrow,valid,right,right,0.175,178.629337734,-0.769313765147,371.270265663,right,1
SPC317,317,SPC,DZ,word_arrow,3,252,mask,visual_word,valid,left,left,0.175,-199.79370918,32.6981164872,517.645439599,left,1
SPC317,317,SPC,DZ,word_arrow,3,253,mask,visual_arrow,valid,right,right,0.175,221.783274181,-10.6133296234,394.388233544,right,1
SPC317,317,SPC,DZ,word_arrow,3,254,mask,visual_arrow,neutral,neutral,left,0.175,-211.891912505,-48.955326819,364.106717054,left,1
SPC317,317,SPC,DZ,word_arrow,3,255,mask,visual_word,valid,right,right,0.175,203.459492575,-52.2537060307,422.850695439,right,1
SPC317,317,SPC,DZ,word_arrow,3,256,mask,visual_word,valid,right,right,0.175,171.95318589,38.3397364969,687.262135325,left,0
SPC317,317,SPC,DZ,word_arrow,3,257,mask,visual_arrow,invalid,left,right,0.175,221.112406925,19.8841156786,381.311396603,right,1
SPC317,317,SPC,DZ,word_arrow,3,258,mask,visual_word,valid,right,right,0.175,189.763605309,45.5527289084,751.376534579,right,1
SPC317,317,SPC,DZ,word_arrow,3,259,mask,visual_word,valid,right,right,0.175,198.802420093,-30.868863796,386.786805931,right,1
SPC317,317,SPC,DZ,word_arrow,3,260,mask,visual_word,valid,right,right,0.175,242.34682417,-51.3532013673,396.508490201,right,1
SPC317,317,SPC,DZ,word_arrow,3,261,mask,visual_word,invalid,left,down,0.175,35.1542992073,-224.82998451,405.919370009,right,0
SPC317,317,SPC,DZ,word_arrow,3,262,mask,visual_arrow,invalid,left,up,0.175,1.2416331385,188.58245926,406.971816439,left,0
SPC317,317,SPC,DZ,word_arrow,3,263,mask,visual_word,valid,left,left,0.175,-230.005131633,-11.4859982209,472.077845363,left,1
SPC317,317,SPC,DZ,word_arrow,3,264,mask,visual_arrow,neutral,neutral,left,0.175,-171.689176676,33.6047388944,550.773170311,right,0
SPC317,317,SPC,DZ,word_arrow,3,265,mask,visual_arrow,valid,right,right,0.175,246.232653334,17.4481958381,418.16205997,right,1
SPC317,317,SPC,DZ,word_arrow,3,266,mask,visual_word,invalid,left,right,0.175,192.150468873,19.2315172535,394.889810123,right,1
SPC317,317,SPC,DZ,word_arrow,3,267,mask,visual_word,invalid,right,up,0.175,39.2158499029,235.752251667,956.290831091,right,0
SPC317,317,SPC,DZ,word_arrow,3,268,mask,visual_word,valid,right,right,0.175,249.658771286,-27.0091035572,407.381847966,right,1
SPC317,317,SPC,DZ,word_arrow,3,269,mask,visual_word,invalid,left,down,0.175,27.114745495,-188.327392785,736.457276391,left,0
SPC317,317,SPC,DZ,word_arrow,3,270,mask,visual_word,valid,right,right,0.175,176.875104691,-25.5383929866,500.186610734,right,1
SPC317,317,SPC,DZ,word_arrow,3,271,mask,visual_arrow,valid,left,left,0.175,-167.12571124,-44.9180513402,481.574508362,left,1
SPC317,317,SPC,DZ,word_arrow,3,272,mask,visual_word,invalid,right,left,0.175,-219.964898213,-8.42534765499,631.638365565,left,1
SPC317,317,SPC,DZ,word_arrow,3,273,mask,visual_word,valid,left,left,0.175,-272.43482192,44.0821504552,511.717427289,left,1
SPC317,317,SPC,DZ,word_arrow,3,274,mask,visual_arrow,valid,left,left,0.175,-170.699613197,-29.5774533861,420.788374497,left,1
SPC317,317,SPC,DZ,word_arrow,3,275,mask,visual_arrow,valid,left,left,0.175,-177.621810985,-15.9112331811,325.527583482,left,1
SPC317,317,SPC,DZ,word_arrow,3,276,mask,visual_arrow,valid,right,right,0.175,214.570668096,49.4853679458,305.945297005,right,1
SPC317,317,SPC,DZ,word_arrow,3,277,mask,visual_word,valid,left,left,0.175,-257.913522196,36.4434364961,406.960933469,left,1
SPC317,317,SPC,DZ,word_arrow,3,278,mask,visual_word,valid,right,right,0.175,198.849345084,30.4721266704,480.008642422,right,1
SPC317,317,SPC,DZ,word_arrow,3,279,mask,visual_arrow,invalid,left,right,0.175,249.604732868,35.6820661527,518.424211303,right,1
SPC317,317,SPC,DZ,word_arrow,3,280,mask,visual_arrow,valid,left,left,0.175,-168.863457416,7.23047873437,403.134932742,left,1
SPC317,317,SPC,DZ,word_arrow,3,281,mask,visual_word,valid,left,left,0.175,-197.625800547,-44.649024211,428.234559717,left,1
SPC317,317,SPC,DZ,word_arrow,3,282,mask,visual_arrow,valid,left,left,0.175,-256.50844458,27.8714327225,372.613990912,left,1
SPC317,317,SPC,DZ,word_arrow,3,283,mask,visual_arrow,valid,left,left,0.175,-247.029472285,52.9174188718,471.015796298,left,1
SPC317,317,SPC,DZ,word_arrow,3,284,mask,visual_word,valid,right,right,0.175,183.201661136,9.81235796737,429.449610179,right,1
SPC317,317,SPC,DZ,word_arrow,3,285,mask,visual_word,valid,left,left,0.175,-233.967701377,8.62375798835,373.459020862,left,1
SPC317,317,SPC,DZ,word_arrow,3,286,mask,visual_arrow,invalid,right,down,0.175,-35.4215496272,-167.185233352,863.844565582,right,0
SPC317,317,SPC,DZ,word_arrow,3,287,mask,visual_arrow,invalid,left,right,0.175,244.094146008,15.4741321712,542.937119026,right,1
SPC317,317,SPC,DZ,word_arrow,3,288,mask,visual_word,valid,right,right,0.175,167.043798539,12.704003035,338.708128547,left,0
SPC317,317,SPC,DZ,word_arrow,3,289,mask,visual_word,valid,right,right,0.175,246.078501837,13.6614230741,334.429204697,right,1
SPC317,317,SPC,DZ,word_arrow,3,290,mask,visual_arrow,valid,right,right,0.175,209.626024514,-30.146754133,458.466462791,right,1
SPC317,317,SPC,DZ,word_arrow,3,291,mask,visual_word,valid,right,right,0.175,173.055487443,-32.3607619541,465.539106634,right,1
SPC317,317,SPC,DZ,word_arrow,3,292,mask,visual_word,valid,right,right,0.175,211.68555378,-43.4137291154,440.253188834,right,1
SPC317,317,SPC,DZ,word_arrow,3,293,mask,visual_arrow,invalid,right,left,0.175,-262.673852218,-44.365177668,407.969847787,left,1
SPC317,317,SPC,DZ,word_arrow,3,294,mask,visual_word,valid,left,left,0.175,-271.197238958,4.93529719466,361.044764286,left,1
SPC317,317,SPC,DZ,word_arrow,3,295,mask,visual_arrow,valid,left,left,0.175,-273.637104462,-1.45724412601,436.099098762,left,1
SPC317,317,SPC,DZ,word_arrow,3,296,mask,visual_arrow,valid,right,right,0.175,180.003845546,-0.291629476885,364.182577701,right,1
SPC317,317,SPC,DZ,word_arrow,3,297,mask,visual_word,valid,left,left,0.175,-172.882096813,35.7510847453,334.911575774,left,1
SPC317,317,SPC,DZ,word_arrow,3,298,mask,visual_word,valid,right,right,0.175,243.90538038,-24.2204751317,626.973096747,right,1
SPC317,317,SPC,DZ,word_arrow,3,299,mask,visual_arrow,neutral,neutral,left,0.175,-260.226634319,-46.8258717118,339.349583024,left,1
SPC317,317,SPC,DZ,word_arrow,3,300,mask,visual_arrow,valid,left,left,0.175,-169.551655504,-49.199337269,511.067650281,left,1
SPC317,317,SPC,DZ,word_arrow,3,301,mask,visual_arrow,invalid,left,right,0.175,269.548078156,-26.8457029241,292.139301775,right,1
SPC317,317,SPC,DZ,word_arrow,3,302,mask,visual_arrow,valid,left,left,0.175,-213.87421652,-15.4271549928,249.890050152,left,1
