subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC305,305,SPC,DZ,word_arrow,2,199,mask,visual_arrow,invalid,right,left,0.175,-181.061448803,-5.68837424901,445.645695552,left,1
SPC305,305,SPC,DZ,word_arrow,2,200,mask,visual_word,invalid,left,right,0.175,238.090530409,-17.0642113643,485.0384905,right,1
SPC305,305,SPC,DZ,word_arrow,2,201,mask,visual_arrow,valid,right,right,0.175,195.292704217,-40.3759181356,411.110862158,right,1
SPC305,305,SPC,DZ,word_arrow,2,202,mask,visual_arrow,valid,left,left,0.175,-231.716933373,-27.4291298047,380.137317348,left,1
SPC305,305,SPC,DZ,word_arrow,2,203,mask,visual_word,valid,right,right,0.175,244.66700584,19.2078270769,414.191059768,right,1
SPC305,305,SPC,DZ,word_arrow,2,204,mask,visual_arrow,valid,left,left,0.175,-183.597430568,27.8968252633,406.89851623,left,1
SPC305,305,SPC,DZ,word_arrow,2,205,mask,visual_arrow,valid,right,right,0.175,262.543951852,5.50846345025,447.987132706,right,1
SPC305,305,SPC,DZ,word_arrow,2,206,mask,visual_arrow,valid,right,right,0.175,270.107183188,-37.6477916451,431.36501126,right,1
SPC305,305,SPC,DZ,word_arrow,2,207,mask,visual_word,valid,right,right,0.175,216.103410604,33.6114489833,495.437799022,right,1
SPC305,305,SPC,DZ,word_arrow,2,208,mask,visual_word,neutral,neutral,left,0.175,-215.028904818,15.0728776141,452.846053988,left,1
SPC305,305,SPC,DZ,word_arrow,2,209,mask,visual_arrow,invalid,right,left,0.175,-244.763307395,1.9422755556,420.194613282,left,1
SPC305,305,SPC,DZ,word_arrow,3,210,mask,visual_word,neutral,neutral,left,0.175,-239.208617309,45.1184677741,512.17003027,left,1
SPC305,305,SPC,DZ,word_arrow,3,211,mask,visual_arrow,valid,left,left,0.175,-177.787862446,-32.1551784212,453.214474488,left,1
SPC305,305,SPC,DZ,word_arrow,3,212,mask,visual_word,valid,left,left,0.175,-167.630091721,-48.0827244073,468.568410724,left,1
SPC305,305,SPC,DZ,word_arrow,3,213,mask,visual_word,invalid,left,up,0.175,2.99250671885,212.856126891,603.306819685,up,1
SPC305,305,SPC,DZ,word_arrow,3,214,mask,visual_word,valid,right,right,0.175,248.214531258,25.8155278299,436.360930093,right,1
SPC305,305,SPC,DZ,word_arrow,3,215,mask,visual_word,invalid,left,right,0.175,256.750027216,41.5680445481,436.09269755,right,1
SPC305,305,SPC,DZ,word_arrow,3,216,mask,visual_word,valid,right,right,0.175,263.891076575,-40.3455607004,419.816589914,right,1
SPC305,305,SPC,DZ,word_arrow,3,217,mask,visual_word,valid,right,right,0.175,255.959312909,-16.4643301418,428.592416923,right,1
SPC305,305,SPC,DZ,word_arrow,3,218,mask,visual_arrow,invalid,right,up,0.175,-22.1723962608,250.294491911,476.922042668,up,1
SPC305,305,SPC,DZ,word_arrow,3,219,mask,visual_arrow,invalid,left,right,0.175,197.351365591,-11.4895016782,483.304578811,right,1
SPC305,305,SPC,DZ,word_arrow,3,220,mask,visual_word,valid,right,right,0.175,215.937642767,45.3038762912,529.377590865,right,1
SPC305,305,SPC,DZ,word_arrow,3,221,mask,visual_word,neutral,neutral,right,0.175,188.054764129,46.0078393139,429.450570606,right,1
SPC305,305,SPC,DZ,word_arrow,3,222,mask,visual_word,valid,right,right,0.175,232.855073133,-31.4841750008,469.529632013,right,1
SPC305,305,SPC,DZ,word_arrow,3,223,mask,visual_word,valid,left,left,0.175,-175.523224023,37.2640245923,428.263367619,left,1
SPC305,305,SPC,DZ,word_arrow,3,224,mask,visual_arrow,valid,left,left,0.175,-250.284285906,45.9398379295,476.643566974,left,1
SPC305,305,SPC,DZ,word_arrow,3,225,mask,visual_word,invalid,right,left,0.175,-248.444666986,-47.9895663924,539.013491943,left,1
SPC305,305,SPC,DZ,word_arrow,3,226,mask,visual_word,invalid,right,left,0.175,-193.743832013,-29.6087072338,422.741225455,left,1
SPC305,305,SPC,DZ,word_arrow,3,227,mask,visual_arrow,invalid,left,down,0.175,40.4987166252,-212.277672531,727.118096314,down,1
SPC305,305,SPC,DZ,word_arrow,3,228,mask,visual_word,valid,left,left,0.175,-257.765050727,-0.333155039732,539.529472124,left,1
SPC305,305,SPC,DZ,word_arrow,3,229,mask,visual_word,valid,right,right,0.175,263.68639747,52.4195363031,511.269305367,right,1
SPC305,305,SPC,DZ,word_arrow,3,230,mask,visual_arrow,valid,left,left,0.175,-213.046606908,10.9159325792,428.328665439,left,1
SPC305,305,SPC,DZ,word_arrow,3,231,mask,visual_arrow,valid,left,left,0.175,-191.381404695,26.5480022059,468.749259599,left,1
SPC305,305,SPC,DZ,word_arrow,3,232,mask,visual_word,valid,right,right,0.175,181.978267875,19.0838505397,483.423651196,right,1
SPC305,305,SPC,DZ,word_arrow,3,233,mask,visual_arrow,valid,right,right,0.175,234.385692483,43.7791564423,569.489621092,right,1
SPC305,305,SPC,DZ,word_arrow,3,234,mask,visual_arrow,invalid,left,right,0.175,188.481975408,5.71190143654,484.212986194,right,1
SPC305,305,SPC,DZ,word_arrow,3,235,mask,visual_word,valid,right,right,0.175,219.00681181,-25.8721837142,490.297840908,right,1
SPC305,305,SPC,DZ,word_arrow,3,236,mask,visual_word,invalid,right,down,0.175,-29.001095252,-196.239567648,919.995838776,down,1
SPC305,305,SPC,DZ,word_arrow,3,237,mask,visual_arrow,invalid,right,up,0.175,18.9333266859,224.934145633,548.771345988,up,1
SPC305,305,SPC,DZ,word_arrow,3,238,mask,visual_word,valid,right,right,0.175,205.582451497,-16.7070662515,496.136548929,right,1
SPC305,305,SPC,DZ,word_arrow,3,239,mask,visual_word,valid,right,right,0.175,208.792549812,-43.1891274394,485.520861577,right,1
SPC305,305,SPC,DZ,word_arrow,3,240,mask,visual_arrow,neutral,neutral,left,0.175,-257.439520361,-51.7869624986,491.591952741,left,1
SPC305,305,SPC,DZ,word_arrow,3,241,mask,visual_word,valid,right,right,0.175,182.247170352,17.4959058181,505.298400763,right,1
SPC305,305,SPC,DZ,word_arrow,3,242,mask,visual_word,valid,left,left,0.175,-177.84946192,37.2273341841,438.392202836,left,1
SPC305,305,SPC,DZ,word_arrow,3,243,mask,visual_arrow,valid,left,left,0.175,-254.124105402,-37.7846227276,526.463517919,left,1
SPC305,305,SPC,DZ,word_arrow,3,244,mask,visual_word,neutral,neutral,right,0.175,185.812499831,4.02092339757,490.87751843,right,1
SPC305,305,SPC,DZ,word_arrow,3,245,mask,visual_arrow,valid,right,right,0.175,194.067938652,-26.6543832723,464.552918449,right,1
SPC305,305,SPC,DZ,word_arrow,3,246,mask,visual_word,invalid,left,right,0.175,229.289742452,23.8836235954,535.280636046,right,1
SPC305,305,SPC,DZ,word_arrow,3,247,mask,visual_arrow,invalid,right,left,0.175,-228.759734672,-42.0726432761,531.249139458,left,1
SPC305,305,SPC,DZ,word_arrow,3,248,mask,visual_arrow,valid,right,right,0.175,239.312465682,45.7898803966,511.40790293,right,1
SPC305,305,SPC,DZ,word_arrow,3,249,mask,visual_word,valid,left,left,0.175,-214.101373186,52.6360186316,412.476673722,left,1
SPC305,305,SPC,DZ,word_arrow,3,250,mask,visual_arrow,invalid,right,down,0.175,37.3016010465,-177.116466056,629.520989954,down,1
SPC305,305,SPC,DZ,word_arrow,3,251,mask,visual_word,valid,left,left,0.175,-213.087846584,-28.4660906247,461.559143849,left,1
SPC305,305,SPC,DZ,word_arrow,3,252,mask,visual_word,valid,left,left,0.175,-257.447151675,0.0829630825594,476.671734359,left,1
SPC305,305,SPC,DZ,word_arrow,3,253,mask,visual_arrow,valid,left,left,0.175,-195.541466055,-34.6435111579,459.033336956,left,1
SPC305,305,SPC,DZ,word_arrow,3,254,mask,visual_arrow,valid,left,left,0.175,-265.927099974,-5.31394510633,490.091704763,left,1
SPC305,305,SPC,DZ,word_arrow,3,255,mask,visual_word,invalid,left,right,0.175,183.354837829,7.23099729135,607.827089261,right,1
SPC305,305,SPC,DZ,word_arrow,3,256,mask,visual_arrow,valid,right,right,0.175,259.827440243,21.2258538747,464.947585948,right,1
SPC305,305,SPC,DZ,word_arrow,3,257,mask,visual_arrow,valid,left,left,0.175,-267.553515636,-3.01074663079,407.639517915,left,1
SPC305,305,SPC,DZ,word_arrow,3,258,mask,visual_word,valid,right,right,0.175,177.390514149,3.23867819842,472.659763414,right,1
SPC305,305,SPC,DZ,word_arrow,3,259,mask,visual_word,valid,left,left,0.175,-210.524363451,46.9557769395,431.069250684,left,1
SPC305,305,SPC,DZ,word_arrow,3,260,mask,visual_arrow,valid,right,right,0.175,200.493942138,40.9086597723,439.120400697,right,1
SPC305,305,SPC,DZ,word_arrow,3,261,mask,visual_arrow,invalid,left,right,0.175,237.834646705,7.67340136855,438.827841077,right,1
SPC305,305,SPC,DZ,word_arrow,3,262,mask,visual_arrow,valid,left,left,0.175,-180.703403599,13.1483611237,454.905174207,left,1
SPC305,305,SPC,DZ,word_arrow,3,263,mask,visual_word,neutral,neutral,left,0.175,-253.98135919,-30.9153799572,525.958740618,left,1
SPC305,305,SPC,DZ,word_arrow,3,264,mask,visual_arrow,neutral,neutral,left,0.175,-228.673092538,-13.6622517776,386.38701709,left,1
SPC305,305,SPC,DZ,word_arrow,3,265,mask,visual_word,neutral,neutral,right,0.175,264.125708183,48.6103350153,492.399212439,right,1
SPC305,305,SPC,DZ,word_arrow,3,266,mask,visual_arrow,valid,left,left,0.175,-240.291447813,3.8037815876,450.142278802,left,1
SPC305,305,SPC,DZ,word_arrow,3,267,mask,visual_word,invalid,left,right,0.175,239.06740227,-53.5921219429,889.496983029,right,1
SPC305,305,SPC,DZ,word_arrow,3,268,mask,visual_arrow,valid,right,right,0.175,243.354911925,-30.8415007499,423.296576831,right,1
SPC305,305,SPC,DZ,word_arrow,3,269,mask,visual_word,invalid,right,down,0.175,33.1520174097,-265.789356903,591.679656878,down,1
SPC305,305,SPC,DZ,word_arrow,3,270,mask,visual_arrow,invalid,left,right,0.175,214.291312056,35.309679792,505.38418442,right,1
SPC305,305,SPC,DZ,word_arrow,3,271,mask,visual_arrow,valid,left,left,0.175,-272.98669418,-9.06585149232,486.776883248,left,1
SPC305,305,SPC,DZ,word_arrow,3,272,mask,visual_word,valid,right,right,0.175,227.36643053,-14.6033003633,420.821023639,right,1
SPC305,305,SPC,DZ,word_arrow,3,273,mask,visual_word,valid,right,right,0.175,202.698838748,-16.0534386017,389.216586947,right,1
SPC305,305,SPC,DZ,word_arrow,3,274,mask,visual_word,invalid,right,down,0.175,-28.7445919001,-193.500815392,686.927964445,down,1
SPC305,305,SPC,DZ,word_arrow,3,275,mask,visual_word,neutral,neutral,left,0.175,-221.70497275,-38.3359758574,460.710912943,left,1
SPC305,305,SPC,DZ,word_arrow,3,276,mask,visual_word,valid,right,right,0.175,252.367199642,-25.4250114897,435.798217077,right,1
SPC305,305,SPC,DZ,word_arrow,3,277,mask,visual_arrow,neutral,neutral,right,0.175,257.053457911,43.3429361169,507.841172628,right,1
SPC305,305,SPC,DZ,word_arrow,3,278,mask,visual_arrow,valid,right,right,0.175,255.497874603,14.0763293182,408.853928093,right,1
SPC305,305,SPC,DZ,word_arrow,3,279,mask,visual_word,valid,left,left,0.175,-210.343546253,-41.4033886972,441.900997423,left,1
SPC305,305,SPC,DZ,word_arrow,3,280,mask,visual_arrow,neutral,neutral,left,0.175,-253.433523151,24.0558627098,521.614519414,left,1
SPC305,305,SPC,DZ,word_arrow,3,281,mask,visual_arrow,valid,right,right,0.175,272.79801211,-11.8745275431,406.362690497,right,1
SPC305,305,SPC,DZ,word_arrow,3,282,mask,visual_arrow,valid,left,left,0.175,-181.19643892,1.12942135278,503.436134662,left,1
SPC305,305,SPC,DZ,word_arrow,3,283,mask,visual_word,valid,left,left,0.175,-168.357279296,50.5283758054,572.831970174,left,1
SPC305,305,SPC,DZ,word_arrow,3,284,mask,visual_arrow,valid,right,right,0.175,185.420761315,37.3120848984,359.214826487,right,1
SPC305,305,SPC,DZ,word_arrow,3,285,mask,visual_arrow,valid,left,left,0.175,-271.44916791,5.00394387275,394.255077466,left,1
SPC305,305,SPC,DZ,word_arrow,3,286,mask,visual_word,valid,right,right,0.175,236.671748651,-52.1184964679,411.986620631,right,1
SPC305,305,SPC,DZ,word_arrow,3,287,mask,visual_arrow,invalid,left,down,0.175,1.13935902723,-248.089478238,565.027927514,down,1
SPC305,305,SPC,DZ,word_arrow,3,288,mask,visual_word,valid,right,right,0.175,253.764276636,-9.4675083395,439.766016323,right,1
SPC305,305,SPC,DZ,word_arrow,3,289,mask,visual_arrow,valid,left,left,0.175,-181.678585296,48.3737120383,455.516540445,left,1
SPC305,305,SPC,DZ,word_arrow,3,290,mask,visual_word,valid,left,left,0.175,-263.260480592,41.1535660896,454.589248169,left,1
SPC305,305,SPC,DZ,word_arrow,3,291,mask,visual_arrow,valid,right,right,0.175,214.428678714,17.9421269348,405.93089303,right,1
SPC305,305,SPC,DZ,word_arrow,3,292,mask,visual_arrow,valid,right,right,0.175,271.502352816,-8.46838249044,430.997550953,right,1
SPC305,305,SPC,DZ,word_arrow,3,293,mask,visual_arrow,valid,right,right,0.175,171.630408263,40.4132437311,487.046396825,right,1
SPC305,305,SPC,DZ,word_arrow,3,294,mask,visual_word,valid,right,right,0.175,216.909763351,7.24822280831,452.780436259,right,1
SPC305,305,SPC,DZ,word_arrow,3,295,mask,visual_word,invalid,left,right,0.175,195.74685141,33.7623953169,524.179697037,right,1
SPC305,305,SPC,DZ,word_arrow,3,296,mask,visual_word,valid,left,left,0.175,-247.805782901,-48.9922586863,1232.63159581,right,0
SPC305,305,SPC,DZ,word_arrow,3,297,mask,visual_word,valid,left,left,0.175,-266.334627145,-30.527881486,424.692796543,left,1
SPC305,305,SPC,DZ,word_arrow,3,298,mask,visual_arrow,invalid,right,down,0.175,26.4586257348,-207.32592469,609.034137335,down,1
SPC305,305,SPC,DZ,word_arrow,3,299,mask,visual_arrow,invalid,right,left,0.175,-224.241051743,-1.64292430946,642.100731377,left,1
SPC305,305,SPC,DZ,word_arrow,3,300,mask,visual_word,valid,right,right,0.175,203.975897136,48.9916209769,521.81521384,right,1
SPC305,305,SPC,DZ,word_arrow,3,301,mask,visual_word,valid,right,right,0.175,174.051341284,-10.6074133418,494.239393156,right,1
SPC305,305,SPC,DZ,word_arrow,3,302,mask,visual_word,neutral,neutral,right,0.175,241.201487002,-18.6655633661,556.022597943,right,1
