subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC316,316,SPC,DZ,word_arrow,2,195,nomask,visual_word,valid,right,right,0.175,178.335755819,-52.0226864082,336.954051629,right,1
SPC316,316,SPC,DZ,word_arrow,2,196,nomask,visual_arrow,invalid,left,down,0.175,32.8471864507,-239.680984707,188.995726872,left,0
SPC316,316,SPC,DZ,word_arrow,2,197,nomask,visual_arrow,valid,left,left,0.175,-209.186238413,-14.1128838839,358.720291872,left,1
SPC316,316,SPC,DZ,word_arrow,2,198,nomask,visual_word,invalid,right,left,0.175,-255.883457333,-0.257507689339,345.764447935,left,1
SPC316,316,SPC,DZ,word_arrow,2,199,nomask,visual_arrow,invalid,right,down,0.175,48.006726587,-177.823908018,301.500888076,right,0
SPC316,316,SPC,DZ,word_arrow,2,200,nomask,visual_arrow,valid,left,left,0.175,-181.405316058,-22.2427534348,1042.89486771,left,1
SPC316,316,SPC,DZ,word_arrow,2,201,nomask,visual_arrow,valid,left,left,0.175,-266.203614998,9.08199101839,274.633740541,left,1
SPC316,316,SPC,DZ,word_arrow,2,202,nomask,visual_arrow,valid,right,right,0.175,219.116094226,-42.8641932208,329.023574479,right,1
SPC316,316,SPC,DZ,word_arrow,2,203,nomask,visual_arrow,valid,left,left,0.175,-230.162069302,12.2526838406,301.428228617,left,1
SPC316,316,SPC,DZ,word_arrow,2,204,nomask,visual_word,valid,left,left,0.175,-267.592663625,1.39081235346,330.793335568,left,1
SPC316,316,SPC,DZ,word_arrow,2,205,nomask,visual_arrow,neutral,neutral,right,0.175,269.689325367,-13.903196058,422.852936201,right,1
SPC316,316,SPC,DZ,word_arrow,2,206,nomask,visual_arrow,invalid,left,right,0.175,223.298809188,15.2413012486,511.213609949,right,1
SPC316,316,SPC,DZ,word_arrow,2,207,nomask,visual_word,valid,left,left,0.175,-244.28540004,-22.2397133938,396.290510893,left,1
SPC316,316,SPC,DZ,word_arrow,2,208,nomask,visual_word,invalid,left,up,0.175,8.21103752448,171.996692083,1021.67213475,up,1
SPC316,316,SPC,DZ,word_arrow,2,209,nomask,visual_arrow,valid,right,right,0.175,200.999792987,-29.4318297816,382.424979471,right,1
SPC316,316,SPC,DZ,word_arrow,2,210,nomask,visual_arrow,invalid,right,left,0.175,-236.639558134,-3.05153644851,352.470271755,left,1
SPC316,316,SPC,DZ,word_arrow,2,211,nomask,visual_word,valid,left,left,0.175,-168.865433193,8.32357653134,451.876190025,left,1
SPC316,316,SPC,DZ,word_arrow,2,212,nomask,visual_word,valid,left,left,0.175,-211.322550628,51.0107116832,299.268280622,left,1
SPC316,316,SPC,DZ,word_arrow,2,213,nomask,visual_arrow,valid,right,right,0.175,180.936477352,-25.8280550498,312.628075015,right,1
SPC316,316,SPC,DZ,word_arrow,2,214,nomask,visual_arrow,valid,right,right,0.175,240.421171224,-2.5292020356,301.693580579,right,1
SPC316,316,SPC,DZ,word_arrow,3,215,nomask,visual_arrow,valid,right,right,0.175,243.203630701,49.0161546664,322.934878059,right,1
SPC316,316,SPC,DZ,word_arrow,3,216,nomask,visual_arrow,invalid,left,down,0.175,-24.3992795934,-179.496229563,239.267640747,left,0
SPC316,316,SPC,DZ,word_arrow,3,217,nomask,visual_word,valid,right,right,0.175,174.946464499,-29.612153142,302.99281422,right,1
SPC316,316,SPC,DZ,word_arrow,3,218,nomask,visual_word,valid,left,left,0.175,-236.027876574,30.9466559308,308.046668302,left,1
SPC316,316,SPC,DZ,word_arrow,3,219,nomask,visual_arrow,valid,left,left,0.175,-220.21370087,-19.2258694894,273.108525202,left,1
SPC316,316,SPC,DZ,word_arrow,3,220,nomask,visual_arrow,valid,right,right,0.175,200.942935856,-29.5899030326,239.506105892,right,1
SPC316,316,SPC,DZ,word_arrow,3,221,nomask,visual_arrow,valid,right,right,0.175,190.268303922,-2.88768045053,279.210985173,right,1
SPC316,316,SPC,DZ,word_arrow,3,222,nomask,visual_arrow,valid,right,right,0.175,221.81429032,13.2358152744,301.610677969,right,1
SPC316,316,SPC,DZ,word_arrow,3,223,nomask,visual_word,invalid,right,left,0.175,-211.904070991,-1.2952664212,386.976937298,left,1
SPC316,316,SPC,DZ,word_arrow,3,224,nomask,visual_word,valid,left,left,0.175,-170.301792233,-33.3198652735,356.690939981,left,1
SPC316,316,SPC,DZ,word_arrow,3,225,nomask,visual_word,valid,right,right,0.175,259.54410258,-23.3727485922,271.735031623,right,1
SPC316,316,SPC,DZ,word_arrow,3,226,nomask,visual_word,valid,left,left,0.175,-193.873511442,-9.94037118686,238.121729344,left,1
SPC316,316,SPC,DZ,word_arrow,3,227,nomask,visual_word,valid,left,left,0.175,-176.343728048,17.2777989829,301.84850283,left,1
SPC316,316,SPC,DZ,word_arrow,3,228,nomask,visual_word,valid,left,left,0.175,-222.129147404,-38.3719630866,315.255989786,left,1
SPC316,316,SPC,DZ,word_arrow,3,229,nomask,visual_arrow,valid,left,left,0.175,-215.021916765,-24.9932344619,223.959477153,left,1
SPC316,316,SPC,DZ,word_arrow,3,230,nomask,visual_arrow,valid,right,right,0.175,209.761786478,43.2129578507,240.390826017,right,1
SPC316,316,SPC,DZ,word_arrow,3,231,nomask,visual_word,valid,left,left,0.175,-213.679336119,23.4990883689,248.057231307,left,1
SPC316,316,SPC,DZ,word_arrow,3,232,nomask,visual_word,valid,right,right,0.175,207.901769116,-25.3162385124,303.448298015,right,1
SPC316,316,SPC,DZ,word_arrow,3,233,nomask,visual_word,valid,right,right,0.175,256.391803627,-31.4111927209,476.487364154,right,1
SPC316,316,SPC,DZ,word_arrow,3,234,nomask,visual_word,valid,left,left,0.175,-211.44018908,38.161181008,354.902613442,left,1
SPC316,316,SPC,DZ,word_arrow,3,235,nomask,visual_word,neutral,neutral,right,0.175,184.250852605,-16.6184410517,341.967254877,right,1
SPC316,316,SPC,DZ,word_arrow,3,236,nomask,visual_arrow,invalid,left,up,0.175,-16.6124297242,207.786367774,537.709777243,up,1
SPC316,316,SPC,DZ,word_arrow,3,237,nomask,visual_arrow,valid,right,right,0.175,225.274458936,-21.6235042963,413.803754374,right,1
SPC316,316,SPC,DZ,word_arrow,3,238,nomask,visual_word,valid,right,right,0.175,213.933202259,28.0376632139,406.43983148,right,1
SPC316,316,SPC,DZ,word_arrow,3,239,nomask,visual_arrow,neutral,neutral,left,0.175,-255.476382013,-13.9660306758,463.498551399,left,1
SPC316,316,SPC,DZ,word_arrow,3,240,nomask,visual_word,valid,right,right,0.175,210.06116603,32.0980089669,526.220252272,right,1
SPC316,316,SPC,DZ,word_arrow,3,241,nomask,visual_arrow,valid,left,left,0.175,-239.63215873,31.4118996693,394.631179515,left,1
SPC316,316,SPC,DZ,word_arrow,3,242,nomask,visual_word,invalid,left,right,0.175,196.991408198,41.7194672183,436.345566064,right,1
SPC316,316,SPC,DZ,word_arrow,3,243,nomask,visual_arrow,invalid,left,right,0.175,218.552972394,36.1664713168,476.444473024,right,1
SPC316,316,SPC,DZ,word_arrow,3,244,nomask,visual_word,valid,right,right,0.175,220.838705204,-50.6228582119,514.809468295,right,1
SPC316,316,SPC,DZ,word_arrow,3,245,nomask,visual_word,valid,right,right,0.175,258.430216607,23.6004185473,439.512827434,right,1
SPC316,316,SPC,DZ,word_arrow,3,246,nomask,visual_word,valid,right,right,0.175,246.570223617,41.699337526,383.235120215,right,1
SPC316,316,SPC,DZ,word_arrow,3,247,nomask,visual_word,valid,right,right,0.175,168.556487127,-14.7727643457,401.31555777,right,1
SPC316,316,SPC,DZ,word_arrow,3,248,nomask,visual_arrow,valid,left,left,0.175,-197.022858579,9.27668364106,530.705312267,left,1
SPC316,316,SPC,DZ,word_arrow,3,249,nomask,visual_word,valid,right,right,0.175,232.083098375,-39.5075854901,422.781876754,right,1
SPC316,316,SPC,DZ,word_arrow,3,250,nomask,visual_word,valid,right,right,0.175,200.382663691,-7.34480634281,455.16636502,right,1
SPC316,316,SPC,DZ,word_arrow,3,251,nomask,visual_word,neutral,neutral,left,0.175,-196.936988757,22.5500122038,446.18600281,left,1
SPC316,316,SPC,DZ,word_arrow,3,252,nomask,visual_word,invalid,left,down,0.175,42.497132262,-227.891320374,501.575148199,down,1
SPC316,316,SPC,DZ,word_arrow,3,253,nomask,visual_word,invalid,right,down,0.175,31.3278481526,-257.701546522,554.986476433,down,1
SPC316,316,SPC,DZ,word_arrow,3,254,nomask,visual_arrow,invalid,right,up,0.175,-9.25129869102,167.745659737,462.382407859,up,1
SPC316,316,SPC,DZ,word_arrow,3,255,nomask,visual_arrow,neutral,neutral,left,0.175,-225.106699319,-52.3416729455,349.457932636,left,1
SPC316,316,SPC,DZ,word_arrow,3,256,nomask,visual_arrow,valid,right,right,0.175,176.010183104,-18.7178863147,376.832738519,right,1
SPC316,316,SPC,DZ,word_arrow,3,257,nomask,visual_word,invalid,left,right,0.175,249.758170765,45.9120987933,411.231855396,right,1
SPC316,316,SPC,DZ,word_arrow,3,258,nomask,visual_word,invalid,right,left,0.175,-270.693268895,-23.5660626014,315.947057214,left,1
SPC316,316,SPC,DZ,word_arrow,3,259,nomask,visual_arrow,valid,left,left,0.175,-220.521264992,18.1297298279,256.649008486,left,1
SPC316,316,SPC,DZ,word_arrow,3,260,nomask,visual_arrow,valid,left,left,0.175,-213.722224266,-40.0412988444,383.71493062,left,1
SPC316,316,SPC,DZ,word_arrow,3,261,nomask,visual_arrow,valid,left,left,0.175,-217.816846932,-17.7122500989,321.772962343,left,1
SPC316,316,SPC,DZ,word_arrow,3,262,nomask,visual_arrow,invalid,right,down,0.175,13.5336763997,-270.358836144,558.502952568,down,1
SPC316,316,SPC,DZ,word_arrow,3,263,nomask,visual_word,valid,right,right,0.175,264.758836144,-18.6956549995,345.580397639,right,1
SPC316,316,SPC,DZ,word_arrow,3,264,nomask,visual_word,valid,right,right,0.175,224.69064075,-19.9329171654,372.96032533,right,1
SPC316,316,SPC,DZ,word_arrow,3,265,nomask,visual_word,invalid,right,left,0.175,-229.006157633,-8.21893097909,311.332682613,left,1
SPC316,316,SPC,DZ,word_arrow,3,266,nomask,visual_arrow,valid,right,right,0.175,168.887518455,-5.98971882337,284.377510659,right,1
SPC316,316,SPC,DZ,word_arrow,3,267,nomask,visual_arrow,valid,right,right,0.175,175.774175359,-30.322766119,306.42382754,right,1
SPC316,316,SPC,DZ,word_arrow,3,268,nomask,visual_arrow,invalid,right,down,0.175,47.8068587955,-222.538640028,527.459629346,down,1
SPC316,316,SPC,DZ,word_arrow,3,269,nomask,visual_word,invalid,left,down,0.175,-19.4421763192,-168.580139648,547.856857069,down,1
SPC316,316,SPC,DZ,word_arrow,3,270,nomask,visual_word,valid,left,left,0.175,-269.240024242,-30.8627673437,319.282044657,left,1
SPC316,316,SPC,DZ,word_arrow,3,271,nomask,visual_word,valid,right,right,0.175,226.614030044,-50.0623720998,316.002112348,right,1
SPC316,316,SPC,DZ,word_arrow,3,272,nomask,visual_word,invalid,right,left,0.175,-235.359181877,-35.1174382573,344.718403183,left,1
SPC316,316,SPC,DZ,word_arrow,3,273,nomask,visual_word,valid,right,right,0.175,177.705506122,6.55753994294,332.07080327,right,1
SPC316,316,SPC,DZ,word_arrow,3,274,nomask,visual_arrow,neutral,neutral,left,0.175,-199.369237931,16.6688417894,328.135652933,left,1
SPC316,316,SPC,DZ,word_arrow,3,275,nomask,visual_arrow,valid,right,right,0.175,229.654674485,-2.25647608966,284.531472716,right,1
SPC316,316,SPC,DZ,word_arrow,3,276,nomask,visual_word,valid,right,right,0.175,262.729440166,-23.8327569454,362.589824479,right,1
SPC316,316,SPC,DZ,word_arrow,3,277,nomask,visual_word,valid,left,left,0.175,-234.449477635,-14.7492051599,365.299041383,left,1
SPC316,316,SPC,DZ,word_arrow,3,278,nomask,visual_arrow,valid,right,right,0.175,247.843751944,-28.6845474355,328.057551757,right,1
SPC316,316,SPC,DZ,word_arrow,3,279,nomask,visual_word,invalid,left,right,0.175,243.922897743,-51.0032692976,266.411984339,left,0
SPC316,316,SPC,DZ,word_arrow,3,280,nomask,visual_arrow,valid,right,right,0.175,185.081869996,-11.6841071887,265.144119505,right,1
SPC316,316,SPC,DZ,word_arrow,3,281,nomask,visual_word,valid,left,left,0.175,-205.695360939,1.70965074956,343.843605835,left,1
SPC316,316,SPC,DZ,word_arrow,3,282,nomask,visual_arrow,valid,left,left,0.175,-175.285955188,15.019518,403.569611255,left,1
SPC316,316,SPC,DZ,word_arrow,3,283,nomask,visual_word,invalid,left,right,0.175,199.8653231,-10.6234565895,812.602147926,left,0
SPC316,316,SPC,DZ,word_arrow,3,284,nomask,visual_word,invalid,left,up,0.175,-27.1015814777,261.875640875,429.363186937,up,1
SPC316,316,SPC,DZ,word_arrow,3,285,nomask,visual_arrow,valid,right,right,0.175,188.477192298,38.5709886462,205.769249238,right,1
SPC316,316,SPC,DZ,word_arrow,3,286,nomask,visual_word,valid,left,left,0.175,-208.247640908,24.5501115244,342.828929424,left,1
SPC316,316,SPC,DZ,word_arrow,3,287,nomask,visual_arrow,invalid,left,down,0.175,9.06758668606,-228.401108037,258.511275053,left,0
SPC316,316,SPC,DZ,word_arrow,3,288,nomask,visual_arrow,valid,left,left,0.175,-268.039090346,38.6188783385,321.59787463,left,1
SPC316,316,SPC,DZ,word_arrow,3,289,nomask,visual_word,valid,right,right,0.175,251.012364927,-2.14630669274,317.950162571,right,1
SPC316,316,SPC,DZ,word_arrow,3,290,nomask,visual_arrow,valid,left,left,0.175,-250.475421342,39.8125678789,266.675415449,left,1
SPC316,316,SPC,DZ,word_arrow,3,291,nomask,visual_word,valid,left,left,0.175,-231.528195881,-33.2795605825,321.411584038,left,1
SPC316,316,SPC,DZ,word_arrow,3,292,nomask,visual_word,valid,right,right,0.175,271.100374482,7.99481961402,373.805995565,right,1
SPC316,316,SPC,DZ,word_arrow,3,293,nomask,visual_word,valid,left,left,0.175,-221.392770867,20.1566449237,400.206456427,left,1
SPC316,316,SPC,DZ,word_arrow,3,294,nomask,visual_word,valid,right,right,0.175,220.330916583,-48.3773066403,313.552806154,right,1
SPC316,316,SPC,DZ,word_arrow,3,295,nomask,visual_arrow,valid,right,right,0.175,243.870845167,-6.86020940597,326.272105798,right,1
SPC316,316,SPC,DZ,word_arrow,3,296,nomask,visual_arrow,invalid,left,right,0.175,211.317618689,37.1900464175,250.660819933,left,0
SPC316,316,SPC,DZ,word_arrow,3,297,nomask,visual_arrow,valid,right,right,0.175,261.111482478,8.81449809135,258.045228198,right,1
SPC316,316,SPC,DZ,word_arrow,3,298,nomask,visual_word,invalid,right,up,0.175,-2.56938919003,222.663964721,457.118896302,up,1
SPC316,316,SPC,DZ,word_arrow,3,299,nomask,visual_word,neutral,neutral,left,0.175,-252.477176384,12.2073481504,384.182257578,left,1
SPC316,316,SPC,DZ,word_arrow,3,300,nomask,visual_word,valid,right,right,0.175,205.113681365,-8.23448952743,378.238881007,right,1
SPC316,316,SPC,DZ,word_arrow,3,301,nomask,visual_arrow,valid,right,right,0.175,206.211531668,-1.07297632128,420.599843375,right,1
SPC316,316,SPC,DZ,word_arrow,3,302,nomask,visual_word,valid,left,left,0.175,-171.741206264,-38.7481669873,876.985739917,right,0
