subj_id,seed,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,soa,target_loc_x,target_loc_y,rt,response_type,is_correct
SPC306,306,SPC,DZ,word_arrow,2,195,nomask,visual_word,invalid,right,down,0.175,23.4359000263,-191.093722112,400.934014004,down,1
SPC306,306,SPC,DZ,word_arrow,2,196,nomask,visual_word,valid,right,right,0.175,192.458782571,-43.6771356859,362.32767324,right,1
SPC306,306,SPC,DZ,word_arrow,2,197,nomask,visual_arrow,invalid,right,up,0.175,24.975086633,265.659982784,181.463758228,right,0
SPC306,306,SPC,DZ,word_arrow,2,198,nomask,visual_arrow,valid,left,left,0.175,-229.031319183,16.6102208129,375.417633681,left,1
SPC306,306,SPC,DZ,word_arrow,2,199,nomask,visual_arrow,invalid,left,down,0.175,-28.873591194,-239.223103861,313.801513985,left,0
SPC306,306,SPC,DZ,word_arrow,2,200,nomask,visual_arrow,neutral,neutral,right,0.175,247.526047523,-40.6290228433,446.863946971,right,1
SPC306,306,SPC,DZ,word_arrow,2,201,nomask,visual_word,valid,right,right,0.175,178.5665906,9.67540953873,310.277035227,right,1
SPC306,306,SPC,DZ,word_arrow,2,202,nomask,visual_arrow,valid,left,left,0.175,-207.052675553,-42.6081682226,251.335243229,left,1
SPC306,306,SPC,DZ,word_arrow,2,203,nomask,visual_arrow,valid,right,right,0.175,259.384791608,39.9626098611,234.747691313,right,1
SPC306,306,SPC,DZ,word_arrow,2,204,nomask,visual_word,valid,right,right,0.175,266.577266443,-44.2912001271,298.783669015,right,1
SPC306,306,SPC,DZ,word_arrow,2,205,nomask,visual_arrow,valid,left,left,0.175,-217.367989043,-40.2819159024,216.209528968,left,1
SPC306,306,SPC,DZ,word_arrow,2,206,nomask,visual_word,valid,right,right,0.175,234.239568404,48.6565723125,280.88119952,right,1
SPC306,306,SPC,DZ,word_arrow,2,207,nomask,visual_arrow,invalid,left,right,0.175,213.413687261,-5.37625519268,214.924379485,left,0
SPC306,306,SPC,DZ,word_arrow,2,208,nomask,visual_arrow,valid,left,left,0.175,-186.834964547,10.3752010249,335.66378057,left,1
SPC306,306,SPC,DZ,word_arrow,2,209,nomask,visual_word,neutral,neutral,right,0.175,266.653945925,-34.3963513581,339.745850768,right,1
SPC306,306,SPC,DZ,word_arrow,2,210,nomask,visual_arrow,invalid,left,right,0.175,173.706168515,-42.7373479078,247.473713011,left,0
SPC306,306,SPC,DZ,word_arrow,2,211,nomask,visual_word,invalid,right,left,0.175,-247.553563344,30.0986877159,982.864459045,right,0
SPC306,306,SPC,DZ,word_arrow,2,212,nomask,visual_arrow,valid,right,right,0.175,240.773909648,44.072382977,336.944448994,right,1
SPC306,306,SPC,DZ,word_arrow,3,213,nomask,visual_arrow,valid,right,right,0.175,239.298051997,-7.45090640215,288.819358684,right,1
SPC306,306,SPC,DZ,word_arrow,3,214,nomask,visual_arrow,valid,left,left,0.175,-193.344016822,24.2533231238,254.568442702,left,1
SPC306,306,SPC,DZ,word_arrow,3,215,nomask,visual_word,valid,left,left,0.175,-202.412560249,-27.0462477462,365.643775091,left,1
SPC306,306,SPC,DZ,word_arrow,3,216,nomask,visual_word,valid,left,left,0.175,-176.376617582,-12.2462503294,280.387625331,left,1
SPC306,306,SPC,DZ,word_arrow,3,217,nomask,visual_word,valid,right,right,0.175,180.768380478,-35.1164718191,302.39009019,right,1
SPC306,306,SPC,DZ,word_arrow,3,218,nomask,visual_word,valid,right,right,0.175,247.51952045,51.8434033661,299.798025051,right,1
SPC306,306,SPC,DZ,word_arrow,3,219,nomask,visual_word,valid,right,right,0.175,187.677060743,43.4974704997,313.175743911,right,1
SPC306,306,SPC,DZ,word_arrow,3,220,nomask,visual_word,valid,left,left,0.175,-218.579048595,33.6521508242,309.920138447,left,1
SPC306,306,SPC,DZ,word_arrow,3,221,nomask,visual_arrow,neutral,neutral,left,0.175,-234.553934073,-8.47373820573,306.967975106,left,1
SPC306,306,SPC,DZ,word_arrow,3,222,nomask,visual_arrow,valid,right,right,0.175,241.591254704,-21.2302072762,272.028871812,right,1
SPC306,306,SPC,DZ,word_arrow,3,223,nomask,visual_word,valid,left,left,0.175,-242.794376741,45.7679141195,350.443160627,left,1
SPC306,306,SPC,DZ,word_arrow,3,224,nomask,visual_word,valid,left,left,0.175,-172.698656327,-27.9814152905,321.794728283,left,1
SPC306,306,SPC,DZ,word_arrow,3,225,nomask,visual_word,invalid,right,down,0.175,44.7960823316,-181.242090873,334.185618442,right,0
SPC306,306,SPC,DZ,word_arrow,3,226,nomask,visual_arrow,valid,right,right,0.175,256.19729986,-52.6281200104,386.243618093,right,1
SPC306,306,SPC,DZ,word_arrow,3,227,nomask,visual_arrow,valid,left,left,0.175,-176.520265504,-50.6031789749,332.304466749,left,1
SPC306,306,SPC,DZ,word_arrow,3,228,nomask,visual_arrow,invalid,left,right,0.175,272.312175883,16.9641385673,384.381991811,right,1
SPC306,306,SPC,DZ,word_arrow,3,229,nomask,visual_word,valid,left,left,0.175,-186.001919645,-47.768397801,394.468895392,left,1
SPC306,306,SPC,DZ,word_arrow,3,230,nomask,visual_word,valid,left,left,0.175,-203.669908518,-0.737830906793,396.160555771,left,1
SPC306,306,SPC,DZ,word_arrow,3,231,nomask,visual_arrow,invalid,left,down,0.175,-45.3923286706,-222.562122823,445.8806396,down,1
SPC306,306,SPC,DZ,word_arrow,3,232,nomask,visual_word,valid,right,right,0.175,190.077571404,-52.7923614643,349.283165066,right,1
SPC306,306,SPC,DZ,word_arrow,3,233,nomask,visual_word,valid,right,right,0.175,178.66129528,-20.4838152832,328.670198331,right,1
SPC306,306,SPC,DZ,word_arrow,3,234,nomask,visual_word,invalid,right,left,0.175,-272.906976754,37.8420111362,404.744010419,left,1
SPC306,306,SPC,DZ,word_arrow,3,235,nomask,visual_arrow,valid,right,right,0.175,258.19440548,34.9720735557,286.146311788,right,1
SPC306,306,SPC,DZ,word_arrow,3,236,nomask,visual_arrow,valid,left,left,0.175,-257.295505991,-43.7554653167,252.216442721,left,1
SPC306,306,SPC,DZ,word_arrow,3,237,nomask,visual_arrow,valid,right,right,0.175,226.924014594,-5.0955641948,243.599058827,right,1
SPC306,306,SPC,DZ,word_arrow,3,238,nomask,visual_arrow,valid,left,left,0.175,-258.893298877,-14.8240405123,267.344397726,left,1
SPC306,306,SPC,DZ,word_arrow,3,239,nomask,visual_word,valid,right,right,0.175,217.761793398,28.8803749803,306.02659937,right,1
SPC306,306,SPC,DZ,word_arrow,3,240,nomask,visual_word,invalid,right,down,0.175,-46.8189479539,-218.584335975,487.077765167,down,1
SPC306,306,SPC,DZ,word_arrow,3,241,nomask,visual_arrow,valid,left,left,0.175,-190.43374613,-11.6498627336,461.126706563,left,1
SPC306,306,SPC,DZ,word_arrow,3,242,nomask,visual_arrow,valid,right,right,0.175,241.628146341,35.0439975621,284.232511185,right,1
SPC306,306,SPC,DZ,word_arrow,3,243,nomask,visual_word,neutral,neutral,right,0.175,199.392368519,49.3856986008,522.296304815,right,1
SPC306,306,SPC,DZ,word_arrow,3,244,nomask,visual_arrow,valid,left,left,0.175,-243.350844751,34.8490585209,359.016692499,left,1
SPC306,306,SPC,DZ,word_arrow,3,245,nomask,visual_word,invalid,left,right,0.175,234.220723083,-53.385842834,410.103868227,right,1
SPC306,306,SPC,DZ,word_arrow,3,246,nomask,visual_word,valid,right,right,0.175,179.465648981,-0.788057307568,387.128338916,right,1
SPC306,306,SPC,DZ,word_arrow,3,247,nomask,visual_arrow,invalid,left,up,0.175,-21.8408373174,252.834812207,1005.17964875,up,1
SPC306,306,SPC,DZ,word_arrow,3,248,nomask,visual_word,valid,right,right,0.175,198.456941258,26.6858107858,430.263591697,right,1
SPC306,306,SPC,DZ,word_arrow,3,249,nomask,visual_word,valid,left,left,0.175,-256.279934241,-6.20135038071,422.451866791,left,1
SPC306,306,SPC,DZ,word_arrow,3,250,nomask,visual_arrow,valid,left,left,0.175,-258.523042626,25.0593620476,262.763311621,left,1
SPC306,306,SPC,DZ,word_arrow,3,251,nomask,visual_word,valid,left,left,0.175,-179.423579102,19.8107494056,549.46273379,left,1
SPC306,306,SPC,DZ,word_arrow,3,252,nomask,visual_arrow,invalid,left,right,0.175,270.982843335,40.4485695091,352.861418156,right,1
SPC306,306,SPC,DZ,word_arrow,3,253,nomask,visual_arrow,valid,right,right,0.175,181.50662796,7.02110860995,300.224381033,right,1
SPC306,306,SPC,DZ,word_arrow,3,254,nomask,visual_word,valid,left,left,0.175,-216.893252552,-4.51721271093,313.642430585,left,1
SPC306,306,SPC,DZ,word_arrow,3,255,nomask,visual_word,invalid,right,up,0.175,-12.4086071131,265.181611481,358.374918113,right,0
SPC306,306,SPC,DZ,word_arrow,3,256,nomask,visual_word,invalid,right,left,0.175,-246.931620664,34.2140420041,577.424899675,left,1
SPC306,306,SPC,DZ,word_arrow,3,257,nomask,visual_arrow,invalid,left,right,0.175,253.255410578,29.7482304142,379.843797535,right,1
SPC306,306,SPC,DZ,word_arrow,3,258,nomask,visual_arrow,valid,left,left,0.175,-267.57485946,8.06775438334,358.24336228,left,1
SPC306,306,SPC,DZ,word_arrow,3,259,nomask,visual_arrow,valid,left,left,0.175,-180.036355218,51.122677911,481.319718994,left,1
SPC306,306,SPC,DZ,word_arrow,3,260,nomask,visual_arrow,valid,right,right,0.175,204.722794055,-2.07613716526,303.340428742,right,1
SPC306,306,SPC,DZ,word_arrow,3,261,nomask,visual_arrow,invalid,left,up,0.175,25.5772741384,190.196418924,540.709953057,up,1
SPC306,306,SPC,DZ,word_arrow,3,262,nomask,visual_arrow,valid,left,left,0.175,-233.649969626,44.4059853123,264.47545737,left,1
SPC306,306,SPC,DZ,word_arrow,3,263,nomask,visual_word,valid,right,right,0.175,248.802985581,-31.8481673146,383.205672028,right,1
SPC306,306,SPC,DZ,word_arrow,3,264,nomask,visual_word,invalid,left,right,0.175,251.696979718,-22.1498711009,305.259350687,right,1
SPC306,306,SPC,DZ,word_arrow,3,265,nomask,visual_arrow,valid,left,left,0.175,-215.627183431,36.1213027396,350.651537301,left,1
SPC306,306,SPC,DZ,word_arrow,3,266,nomask,visual_arrow,invalid,right,up,0.175,44.9230128741,253.831533073,522.039274685,up,1
SPC306,306,SPC,DZ,word_arrow,3,267,nomask,visual_word,valid,right,right,0.175,184.740996477,-36.8877065584,350.417873822,right,1
SPC306,306,SPC,DZ,word_arrow,3,268,nomask,visual_arrow,valid,left,left,0.175,-240.320523034,42.8896749865,249.828913482,left,1
SPC306,306,SPC,DZ,word_arrow,3,269,nomask,visual_arrow,valid,right,right,0.175,227.574738943,-40.1023781485,241.21601088,right,1
SPC306,306,SPC,DZ,word_arrow,3,270,nomask,visual_word,invalid,right,down,0.175,48.4241813117,-173.703517609,448.934590211,down,1
SPC306,306,SPC,DZ,word_arrow,3,271,nomask,visual_arrow,neutral,neutral,right,0.175,253.041035942,-45.0190855862,344.340700889,right,1
SPC306,306,SPC,DZ,word_arrow,3,272,nomask,visual_word,valid,right,right,0.175,174.380222383,9.00581154803,364.07342786,right,1
SPC306,306,SPC,DZ,word_arrow,3,273,nomask,visual_arrow,valid,left,left,0.175,-245.34994379,0.927424116773,302.794040181,left,1
SPC306,306,SPC,DZ,word_arrow,3,274,nomask,visual_word,invalid,left,up,0.175,21.4015022957,190.823857878,388.175663771,up,1
SPC306,306,SPC,DZ,word_arrow,3,275,nomask,visual_arrow,invalid,right,up,0.175,11.0616675744,228.167277916,494.226589799,up,1
SPC306,306,SPC,DZ,word_arrow,3,276,nomask,visual_arrow,valid,right,right,0.175,256.717389089,-42.5469167475,667.973368894,right,1
SPC306,306,SPC,DZ,word_arrow,3,277,nomask,visual_arrow,neutral,neutral,left,0.175,-238.380617891,-13.7681212181,378.726693569,left,1
SPC306,306,SPC,DZ,word_arrow,3,278,nomask,visual_word,invalid,left,right,0.175,207.13936683,16.8090894417,436.807451537,right,1
SPC306,306,SPC,DZ,word_arrow,3,279,nomask,visual_word,invalid,left,up,0.175,-1.31254484764,254.35213462,452.839652309,up,1
SPC306,306,SPC,DZ,word_arrow,3,280,nomask,visual_word,valid,right,right,0.175,195.173498178,16.6182832521,516.217531171,right,1
SPC306,306,SPC,DZ,word_arrow,3,281,nomask,visual_word,valid,right,right,0.175,261.654186287,-44.5399006076,368.965638569,right,1
SPC306,306,SPC,DZ,word_arrow,3,282,nomask,visual_word,neutral,neutral,right,0.175,240.277115023,-25.3989699915,395.68426623,right,1
SPC306,306,SPC,DZ,word_arrow,3,283,nomask,visual_word,valid,right,right,0.175,262.975373523,-14.8569249056,325.072739739,right,1
SPC306,306,SPC,DZ,word_arrow,3,284,nomask,visual_arrow,invalid,left,right,0.175,260.83836984,-5.88968945083,401.502488647,right,1
SPC306,306,SPC,DZ,word_arrow,3,285,nomask,visual_arrow,invalid,right,down,0.175,-40.4039580822,-205.817316385,554.884048412,down,1
SPC306,306,SPC,DZ,word_arrow,3,286,nomask,visual_word,valid,left,left,0.175,-225.687535842,35.02585819,389.963350259,left,1
SPC306,306,SPC,DZ,word_arrow,3,287,nomask,visual_word,valid,right,right,0.175,180.178601381,-26.990855641,319.688235177,right,1
SPC306,306,SPC,DZ,word_arrow,3,288,nomask,visual_word,invalid,right,left,0.175,-252.344967005,-18.9629993969,380.404910073,left,1
SPC306,306,SPC,DZ,word_arrow,3,289,nomask,visual_arrow,valid,right,right,0.175,198.113522848,39.0984269533,422.793719685,right,1
SPC306,306,SPC,DZ,word_arrow,3,290,nomask,visual_word,neutral,neutral,left,0.175,-254.498105621,6.63260773245,359.180897241,left,1
SPC306,306,SPC,DZ,word_arrow,3,291,nomask,visual_arrow,neutral,neutral,left,0.175,-193.636992835,-6.69217615865,394.255717751,left,1
SPC306,306,SPC,DZ,word_arrow,3,292,nomask,visual_word,valid,right,right,0.175,228.675653546,41.3575086147,300.005121389,right,1
SPC306,306,SPC,DZ,word_arrow,3,293,nomask,visual_arrow,valid,left,left,0.175,-249.667544697,-39.2400063105,313.414528966,left,1
SPC306,306,SPC,DZ,word_arrow,3,294,nomask,visual_word,invalid,right,down,0.175,47.6899418319,-219.386715719,382.130179554,down,1
SPC306,306,SPC,DZ,word_arrow,3,295,nomask,visual_word,valid,right,right,0.175,186.385088521,7.97517189066,344.15184916,right,1
SPC306,306,SPC,DZ,word_arrow,3,296,nomask,visual_word,valid,right,right,0.175,229.684127776,-11.0817118902,403.905702289,right,1
SPC306,306,SPC,DZ,word_arrow,3,297,nomask,visual_arrow,valid,right,right,0.175,180.438294465,-43.0208357942,565.257430077,right,1
SPC306,306,SPC,DZ,word_arrow,3,298,nomask,visual_word,invalid,left,up,0.175,-44.9543704076,211.208102159,376.011074986,up,1
SPC306,306,SPC,DZ,word_arrow,3,299,nomask,visual_word,valid,right,right,0.175,203.058123116,-33.592242121,378.416209249,right,1
SPC306,306,SPC,DZ,word_arrow,3,300,nomask,visual_word,invalid,right,up,0.175,-21.0420676565,211.098187354,388.808795949,up,1
SPC306,306,SPC,DZ,word_arrow,3,301,nomask,visual_arrow,valid,left,left,0.175,-261.43327179,-44.327727405,510.871117003,left,1
SPC306,306,SPC,DZ,word_arrow,3,302,nomask,visual_word,valid,left,left,0.175,-233.376628194,-27.4356999131,371.907879133,left,1
