subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC209,SPC,NS,word_arrow,3,285,mask,visual_word,valid,right,right,502.101705119,right,1
SPC209,SPC,NS,word_arrow,3,286,mask,visual_word,valid,right,right,531.421547756,right,1
SPC209,SPC,NS,word_arrow,3,287,mask,visual_arrow,valid,left,left,602.01464087,left,1
SPC209,SPC,NS,word_arrow,3,288,mask,visual_arrow,valid,left,left,757.303313236,left,1
SPC209,SPC,NS,word_arrow,3,289,mask,visual_word,valid,right,right,455.586995406,right,1
SPC209,SPC,NS,word_arrow,3,290,mask,visual_arrow,valid,right,right,470.231712505,right,1
SPC209,SPC,NS,word_arrow,3,291,mask,visual_word,invalid,right,up,931.519174948,right,0
SPC209,SPC,NS,word_arrow,3,292,mask,visual_word,invalid,left,up,672.417921131,right,0
SPC209,SPC,NS,word_arrow,3,293,mask,visual_arrow,valid,left,left,461.714141245,left,1
SPC209,SPC,NS,word_arrow,3,294,mask,visual_word,invalid,left,right,428.022201406,right,1
SPC209,SPC,NS,word_arrow,3,295,mask,visual_arrow,neutral,neutral,left,444.625543721,left,1
SPC209,SPC,NS,word_arrow,3,296,mask,visual_arrow,neutral,neutral,right,594.937790651,right,1
SPC209,SPC,NS,word_arrow,3,297,mask,visual_word,valid,left,left,540.528083046,left,1
SPC209,SPC,NS,word_arrow,3,298,mask,visual_word,valid,right,right,488.153822022,right,1
SPC209,SPC,NS,word_arrow,3,299,mask,visual_arrow,invalid,left,up,637.089045602,up,1
SPC209,SPC,NS,word_arrow,3,300,mask,visual_arrow,valid,right,right,429.0852173,right,1
SPC209,SPC,NS,word_arrow,3,301,mask,visual_arrow,valid,left,left,500.012483506,left,1
SPC209,SPC,NS,word_arrow,3,302,mask,visual_arrow,valid,right,right,447.963112907,right,1
