subj_id,sona_experiment_code,experimenter,cue_contrast,block,trial,mask_type,cue_type,cue_validity,cue_dir,target_loc,rt,response_type,is_correct
SPC221,SPC,NS,visual_auditory,3,277,nomask,visual_word,valid,right,right,306.940448005,right,1
SPC221,SPC,NS,visual_auditory,3,278,nomask,visual_word,valid,right,right,362.327353097,right,1
SPC221,SPC,NS,visual_auditory,3,279,nomask,visual_word,valid,left,left,429.69831801,left,1
SPC221,SPC,NS,visual_auditory,3,280,nomask,auditory_word,valid,left,left,535.461805528,left,1
SPC221,SPC,NS,visual_auditory,3,281,nomask,visual_word,valid,right,right,308.535121381,right,1
SPC221,SPC,NS,visual_auditory,3,282,nomask,auditory_word,valid,left,left,436.320919311,left,1
SPC221,SPC,NS,visual_auditory,3,283,nomask,visual_word,valid,left,left,428.712769877,left,1
SPC221,SPC,NS,visual_auditory,3,284,nomask,visual_word,valid,right,right,349.10999774,right,1
SPC221,SPC,NS,visual_auditory,3,285,nomask,auditory_word,valid,right,right,386.532656848,right,1
SPC221,SPC,NS,visual_auditory,3,286,nomask,visual_word,valid,right,right,308.250564151,right,1
SPC221,SPC,NS,visual_auditory,3,287,nomask,visual_word,valid,left,left,275.03128862,left,1
SPC221,SPC,NS,visual_auditory,3,288,nomask,auditory_word,invalid,right,up,618.397964397,up,1
SPC221,SPC,NS,visual_auditory,3,289,nomask,auditory_word,valid,left,left,427.841492696,left,1
SPC221,SPC,NS,visual_auditory,3,290,nomask,visual_word,valid,right,right,309.577645035,right,1
SPC221,SPC,NS,visual_auditory,3,291,nomask,auditory_word,valid,right,right,298.64699184,right,1
SPC221,SPC,NS,visual_auditory,3,292,nomask,auditory_word,invalid,left,down,577.745946823,down,1
SPC221,SPC,NS,visual_auditory,3,293,nomask,visual_word,invalid,right,left,588.481347077,left,1
SPC221,SPC,NS,visual_auditory,3,294,nomask,auditory_word,valid,right,right,446.882192045,right,1
SPC221,SPC,NS,visual_auditory,3,295,nomask,visual_word,invalid,right,down,501.629563281,down,1
SPC221,SPC,NS,visual_auditory,3,296,nomask,auditory_word,valid,right,right,387.692972552,right,1
SPC221,SPC,NS,visual_auditory,3,297,nomask,auditory_word,invalid,left,right,423.444136744,right,1
SPC221,SPC,NS,visual_auditory,3,298,nomask,visual_word,valid,left,left,313.915785169,left,1
SPC221,SPC,NS,visual_auditory,3,299,nomask,auditory_word,valid,left,left,761.622521328,left,1
SPC221,SPC,NS,visual_auditory,3,300,nomask,auditory_word,valid,left,left,389.350063168,left,1
SPC221,SPC,NS,visual_auditory,3,301,nomask,auditory_word,invalid,left,up,648.75021996,up,1
SPC221,SPC,NS,visual_auditory,3,302,nomask,auditory_word,invalid,left,down,439.198822249,down,1
