subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	36	0					1	left	-200.086547432	-6.21544024168	1.0	503.387995064	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	37	0					1	right	211.094594115	6.17512826315	1.0	503.594319802	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	38	0					1	left	-178.974657648	-6.42935232206	1.0	522.458121413	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	39	0					1	left	-191.66353451	1.40127662915	1.0	344.952020561	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	40	0					1	left	-195.02709043	-15.4397389644	1.0	1030.76774976	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	41	0					1	left	-200.040792904	-8.90732287391	1.0	1030.41317919	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	42	0					0					415.484951576	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	43	0					1	left	-196.116069209	11.3023548459	1.0	516.118205152	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	44	0					1	left	-191.86363536	-16.553195243	1.0	389.028524514	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	45	0					1	left	-220.395911224	-13.4833473267	1.0	545.551742427	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	46	0					0					367.764552124	y	present	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	47	0					1	right	209.461222048	-18.6638532257	1.0	517.896513455	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	48	0					1	left	-186.735439167	11.0474402544	1.0	587.226150325	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	49	0					1	right	206.741096125	-14.5598168125	1.0	686.546369223	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	50	0					0					953.263093019	y	present	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	51	0					1	left	-208.040477367	9.13970187688	1.0	432.051263517	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	52	0					1	left	-177.59109909	-17.2174308889	1.0	512.24873215	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	53	0					1	left	-221.37790829	4.41276222412	1.0	513.131468557	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	54	0					1	right	192.868558386	3.48478429435	1.0	595.340203261	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	55	0					1	right	220.549694823	-21.1915620599	1.0	497.235792689	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	56	0					0					745.479865698	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	57	0					1	left	-212.887696796	21.7214782244	1.0	611.333426321	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	58	0					1	left	-201.01915905	16.5462912557	1.0	536.513880594	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	59	0					0					412.50591632	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	60	0					1	left	-216.17641542	3.72540920736	1.0	428.091623588	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	61	0					0					461.664171889	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	62	0					0					503.623519791	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	63	0					1	left	-207.257589332	-16.5238913199	1.0	461.567266379	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	64	0					1	right	209.941492481	-15.5073563987	1.0	605.773886666	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	65	0					1	left	-213.79868324	-0.826644988933	1.0	678.827959578	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	66	0					1	left	-196.485426399	-5.20422537198	1.0	637.43143226	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	67	0					0					562.463961309	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	68	0					1	right	202.874376655	-7.85159310803	1.0	518.079093425	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	69	0					1	right	184.276310844	-19.5432261733	1.0	653.541134205	u	absent	0
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	70	0					0					578.910264885	u	absent	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	71	0					1	left	-222.378292652	2.35045919527	1.0	463.38279685	y	present	1
SPC1_103a	2015_Apr_09_1559	LL-Elaine	PME	calibration	72	0					1	left	-217.493823419	-23.1078563336	1.0	1887.04533526	y	present	1
