subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	171	1	frame	right	200	0	0.1	1	right	213.493940832	1.25887536651	1.0	425.531977322	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	172	1	frame	left	-200	0	0.1	1	left	-189.1082926	9.6896421502	1.0	145.44594413	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	173	1	frame	right	200	0	0.1	0					1329.2371615		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	174	1	sound	right			0.1	1	right	188.946206993	-22.6784326823	1.0	501.080915565	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	175	1	frame	left	-200	0	0.1	1	left	-222.488311299	3.97093592534	1.0	422.624598665	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	176	1	frame	left	-200	0	0.1	1	left	-223.909003766	-1.31107645864	1.0	652.720441678	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	177	1	sound	left			0.1	1	left	-216.411845673	10.1009134023	1.0	458.820142623	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	178	0					0.1	1	right	218.554314574	-13.1904005814	1.0	528.810662829	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	179	0					0.1	0					1328.69074446		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	180	0					0.1	1	left	-221.97008389	-15.5631154638	1.0	368.9697472	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	181	0					0.1	1	left	-178.230389914	21.692408024	1.0	880.231255418	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	182	1	sound	right			0.1	1	right	183.251078954	14.5887309163	1.0	453.537133435	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	183	1	sound	left			0.1	0					1336.7447114		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	184	1	sound	left			0.1	1	left	-202.644309113	-3.95501292128	1.0	437.826360401	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	185	1	frame	right	200	0	0.1	1	right	207.548053	0.477406423039	1.0	351.671797733	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	186	0					0.1	1	right	206.111835859	-19.6203700189	1.0	512.634518513	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	187	1	frame	right	200	0	0.1	1	right	178.097904688	-1.86799271328	1.0	395.877668605	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	188	1	frame	left	-200	0	0.1	0					1335.7233883		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	189	1	sound	right			0.1	1	right	204.072874043	18.2058725197	1.0	412.728216193	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	190	0					0.1	1	left	-205.926440044	-0.185033424658	1.0	1336.72344146		nogo	0
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	191	1	frame	right	200	0	0.1	1	right	189.034174305	-8.79470163682	1.0	473.368037536	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	192	0					0.1	1	right	208.697064757	8.84352993603	1.0	571.552209425	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	193	1	sound	left			0.1	1	left	-219.826337933	-12.1781330362	1.0	544.130142604	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	194	1	frame	right	200	0	0.1	0					1335.31119183		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	195	1	sound	right			0.1	1	right	209.456537745	-9.95928327101	1.0	450.447126816	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	196	0					0.1	1	left	-206.608218087	11.9641484403	1.0	710.964829443	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	197	0					0.1	1	right	217.091625732	-12.8040648091	1.0	520.51062489	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	198	1	sound	left			0.1	0					1330.8910815		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	199	1	frame	left	-200	0	0.1	1	left	-196.018021172	-12.1806879563	1.0	359.754735764	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	200	1	frame	left	-200	0	0.1	1	left	-182.271071883	0.72415735193	1.0	569.349672063	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	201	1	frame	right	200	0	0.1	1	right	218.362808325	-16.60719337	1.0	295.879685567	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	202	1	frame	left	-200	0	0.1	1	left	-218.685785405	10.4223956951	1.0	762.462983927	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	203	0					0.1	1	right	185.82100677	6.38586288323	1.0	537.33990257	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	204	1	sound	right			0.1	0					1330.00984651		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	205	0					0.1	1	left	-202.26194653	21.2561505771	1.0	496.974719965	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	206	1	sound	left			0.1	1	left	-195.861716821	16.6858531496	1.0	538.029341493	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	207	1	sound	right			0.1	1	right	200.782508559	9.58864093474	1.0	612.077649886	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	208	1	frame	right	200	0	0.1	1	right	196.512759019	16.0325336729	1.0	376.73657015	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	209	1	frame	right	200	0	0.1	1	right	204.008454499	-17.7836064526	1.0	394.582036824	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	210	0					0.1	1	left	-188.050347554	-18.6350455612	1.0	1336.78101696		nogo	0
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	211	1	frame	left	-200	0	0.1	1	left	-215.070944743	3.99738061214	1.0	411.15607541	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	212	1	frame	right	200	0	0.1	1	right	187.602274689	-21.9402468115	1.0	380.537285615	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	213	1	sound	right			0.1	1	right	183.322532523	10.0929068929	1.0	470.279497807	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	214	1	frame	left	-200	0	0.1	1	left	-203.862324772	-7.57821508946	1.0	523.584862414	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	215	1	sound	left			0.1	1	left	-220.114461678	-8.77880235781	1.0	542.830476872	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	216	0					0.1	0					1330.18697365		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	217	1	sound	right			0.1	1	right	213.946480868	14.2017964472	1.0	511.465406118	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	218	1	frame	left	-200	0	0.1	1	left	-189.686290105	1.83579741841	1.0	314.586950903	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	219	0					0.1	0					1328.14836138		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	220	1	frame	right	200	0	0.1	0					1336.86169598		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	221	0					0.1	1	right	222.939660944	-16.0974856121	1.0	730.528759319	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	222	1	frame	left	-200	0	0.1	1	left	-178.049641927	15.0341992516	1.0	419.654510421	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	223	0					0.1	1	right	209.82488938	-0.510471738898	1.0	478.834408132	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	224	1	frame	right	200	0	0.1	1	right	213.643358064	-13.1477357859	1.0	682.547110133	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	225	1	sound	left			0.1	0					1336.47847062		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	226	1	sound	left			0.1	1	left	-213.443230365	19.0727698419	1.0	419.597301661	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	227	1	frame	right	200	0	0.1	1	right	177.958806149	2.44649458369	1.0	359.675156913	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	228	1	frame	left	-200	0	0.1	1	left	-192.090451576	-10.4336773366	1.0	136.181058391	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	229	0					0.1	1	right	179.439502303	-22.8737057274	1.0	481.046480287	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	230	1	frame	left	-200	0	0.1	1	left	-207.267369739	-6.00005501974	1.0	405.321148355	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	231	0					0.1	1	right	204.976064674	15.9822731739	1.0	580.94288109	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	232	1	sound	left			0.1	1	left	-178.476448685	-21.6246357721	1.0	397.529754962	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	233	1	sound	left			0.1	1	left	-217.134618901	-20.7321233323	1.0	537.491359093	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	234	0					0.1	1	left	-184.747826743	-7.99437871589	1.0	689.563984881	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	235	0					0.1	1	left	-181.102352511	-7.06332297137	1.0	477.972242748	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	236	1	sound	right			0.1	1	right	203.74086378	2.69789484845	1.0	964.235722116	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	237	0					0.1	1	right	207.977847314	11.2520473241	1.0	568.033503805	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	238	0					0.1	1	left	-198.923249566	-21.8372451043	1.0	435.921235257	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	239	0					0.1	1	left	-215.848103014	-13.6313472155	1.0	474.838596114	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	240	0					0.1	0					1331.39752572		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	241	0					0.1	0					1338.19289987		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	242	1	frame	left	-200	0	0.1	1	left	-189.838396431	6.5313622739	1.0	346.54647937	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	243	1	frame	right	200	0	0.1	1	right	217.431961704	-22.7040626524	1.0	443.597477672	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	244	1	sound	left			0.1	1	left	-223.494863833	17.761343937	1.0	514.551378787	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	245	0					0.1	1	right	178.221704696	7.17777414149	1.0	452.938641771	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	246	0					0.1	0					1327.65658606		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	247	1	sound	right			0.1	1	right	217.4471044	18.9747462659	1.0	402.349226497	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	248	1	frame	right	200	0	0.1	1	right	203.257972343	-15.953947247	1.0	605.662567308	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	249	0					0.1	1	left	-212.622167455	-12.8118267466	1.0	1328.69551187		nogo	0
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	250	1	sound	left			0.1	1	left	-199.072217021	14.9106013312	1.0	467.112112674	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	251	0					0.1	1	left	-209.051515932	11.2084350216	1.0	554.458891289	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	252	0					0.1	1	right	186.130435597	-16.4393445319	1.0	421.355737664	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	253	1	frame	right	200	0	0.1	1	right	221.131451636	-11.1828353585	1.0	365.495048318	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	254	1	sound	right			0.1	1	right	177.736244404	-6.91906811293	1.0	435.855958596	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	255	0					0.1	1	left	-204.388709902	-22.7755717054	1.0	736.258436911	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	256	1	frame	right	200	0	0.1	1	right	180.885447421	-0.248175755568	1.0	498.985827988	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	257	0					0.1	1	right	183.281388271	8.80360245609	1.0	522.183981171	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	258	1	frame	right	200	0	0.1	1	right	194.375071167	-12.4996567248	1.0	450.446760093	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	259	1	sound	left			0.1	1	left	-191.369895956	5.098211569	1.0	418.656657581	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	260	0					0.1	1	left	-178.340473195	-8.31206229658	1.0	438.410916613	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	261	1	frame	right	200	0	0.1	1	right	185.544443434	2.89994899702	1.0	483.187408201	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	262	1	frame	left	-200	0	0.1	1	left	-178.589927463	-6.25948133236	1.0	514.207026048	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	263	0					0.1	1	right	202.208634809	12.047191239	1.0	512.796243289	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	264	1	sound	left			0.1	1	left	-204.09582748	-5.88167407188	1.0	521.981183454	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	265	1	frame	left	-200	0	0.1	0					1335.8279043		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	266	1	sound	left			0.1	1	left	-220.424659965	3.48868524235	1.0	511.903639897	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	267	1	sound	left			0.1	1	left	-205.68571201	-1.1708707718	1.0	577.320759636	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	268	1	frame	left	-200	0	0.1	1	left	-182.040837585	-6.85530998694	1.0	362.059222069	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	269	0					0.1	0					1336.60242295		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	270	1	sound	right			0.1	1	right	200.407496878	-12.3704493325	1.0	443.913226045	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	271	1	sound	right			0.1	1	right	184.788451087	3.55492346896	1.0	377.904949113	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	272	1	frame	left	-200	0	0.1	1	left	-197.189112607	-20.410616695	1.0	337.644649248	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	273	0					0.1	1	right	212.771348802	0.327872318035	1.0	344.160947323	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	274	1	sound	right			0.1	1	right	216.325049868	-13.7737484562	1.0	767.491120729	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	275	0					0.1	1	left	-185.055340476	-13.4304391998	1.0	438.304933705	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	276	1	sound	right			0.1	1	right	178.34488966	4.24201623051	1.0	235.267001728	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	277	1	frame	left	-200	0	0.1	1	left	-187.567671396	-16.0017935742	1.0	365.146661628	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	278	0					0.1	1	right	216.407862974	-3.43358291858	1.0	424.49341825	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	279	1	frame	right	200	0	0.1	1	right	208.618616615	-4.41997799241	1.0	271.493717126	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	280	0					0.1	0					1336.53714627		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	281	1	sound	right			0.1	1	right	191.091321077	8.72114255875	1.0	421.941760753	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	282	1	frame	right	200	0	0.1	1	right	198.015762901	-10.9809175997	1.0	457.33454841	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	283	0					0.1	1	left	-187.602186838	8.95591764161	1.0	284.538781852	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	284	1	frame	left	-200	0	0.1	1	left	-187.164885259	-12.9633137676	1.0	336.162355525	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	285	1	frame	left	-200	0	0.1	1	left	-204.41257358	-11.4846577397	1.0	289.778151026	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	286	0					0.1	1	left	-223.295282235	6.8839427603	1.0	24.2587156245	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	287	0					0.1	1	left	-183.239372268	17.7386640433	1.0	494.388590509	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	288	1	sound	left			0.1	0					1335.95735747		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	289	1	frame	left	-200	0	0.1	1	left	-188.424028128	6.98810598399	1.0	549.801144545	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	290	0					0.1	1	right	188.154571676	-18.6871531998	1.0	553.031239295	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	291	0					0.1	1	right	199.30717114	0.469354781734	1.0	576.101039464	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	292	0					0.1	1	right	182.038459812	-9.98016853849	1.0	735.538926703	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	293	0					0.1	0					1329.7076669		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	294	0					0.1	1	right	200.713693376	8.8431837003	1.0	601.307733625	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	295	1	frame	left	-200	0	0.1	1	left	-186.371443645	-1.16285852444	1.0	285.893089298	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	296	0					0.1	1	left	-195.97826951	-3.67532377254	1.0	569.409447882	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	297	0					0.1	0					1336.47737045		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	298	1	frame	right	200	0	0.1	1	right	189.28243963	-2.75393486973	1.0	568.998351577	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	299	1	frame	left	-200	0	0.1	1	left	-182.780421293	22.2536728805	1.0	368.944076603	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	300	0					0.1	1	left	-177.395043573	16.4778728908	1.0	410.919172456	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	301	1	frame	left	-200	0	0.1	1	left	-186.080723548	5.63817322322	1.0	395.083713665	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	302	0					0.1	1	right	189.072615806	5.65187689081	1.0	408.602951007	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	303	1	frame	right	200	0	0.1	0					382.347062827	 	go	0
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	304	1	sound	left			0.1	1	left	-196.720469596	-5.79063568052	1.0	453.5958091	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	305	1	frame	right	200	0	0.1	1	right	221.971786361	13.0304576425	1.0	415.522644209	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	306	0					0.1	0					1337.08576363		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	307	1	frame	left	-200	0	0.1	1	left	-210.884744581	-12.2713076967	1.0	386.964470061	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	308	0					0.1	1	right	187.273221908	4.23277336648	1.0	527.909624827	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	309	1	sound	right			0.1	1	right	177.263613837	-7.31999778177	1.0	477.504671129	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	310	0					0.1	1	left	-188.253124835	-19.3076964799	1.0	607.836867013	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	311	0					0.1	1	right	221.647882018	-9.3270553438	1.0	422.846465983	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	312	1	sound	right			0.1	1	right	181.398187114	16.2084180779	1.0	410.960612135	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	313	0					0.1	1	left	-223.665936205	14.1491273536	1.0	1328.98082223		nogo	0
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	314	0					0.1	1	right	177.242888754	-16.865176078	1.0	492.136545581	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	315	0					0.1	1	right	215.578844893	-14.8779776122	1.0	330.539027564	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	316	0					0.1	1	left	-208.296648253	-0.882939711654	1.0	460.922564642	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	317	1	sound	left			0.1	1	left	-199.204736495	16.0532868551	1.0	1328.60456459		nogo	0
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	318	1	frame	left	-200	0	0.1	0					1335.40103893		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	319	1	sound	right			0.1	1	right	190.192188885	9.88975572517	1.0	450.925700119	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	320	1	frame	left	-200	0	0.1	1	left	-183.50185379	-9.93679672906	1.0	396.849117387	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	321	0					0.1	1	right	216.424604058	-2.45746625775	1.0	435.405622964	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	322	1	sound	left			0.1	1	left	-189.864470007	-1.84642464043	1.0	434.566561104	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	323	0					0.1	1	right	184.768364998	21.2617631308	1.0	1336.92037164		nogo	0
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	324	1	frame	left	-200	0	0.1	1	left	-220.101189045	2.83785546938	1.0	361.349246668	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	325	0					0.1	1	right	186.420191538	20.3296150058	1.0	426.355270087	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	326	1	frame	right	200	0	0.1	1	right	201.633825787	20.0892282412	1.0	369.537434162	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	327	1	sound	left			0.1	1	left	-197.225592175	-18.7739158318	1.0	402.634170125	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	328	1	frame	right	200	0	0.1	1	right	205.18724179	18.3183012325	1.0	385.812226916	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	329	1	frame	right	200	0	0.1	1	right	202.980951606	-1.98182357447	1.0	491.060947505	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	330	0					0.1	1	left	-198.560813396	0.498774666861	1.0	487.65629268	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	331	1	sound	right			0.1	1	right	214.92979399	-18.4907797019	1.0	441.368903004	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	332	0					0.1	1	right	195.495592424	10.035648335	1.0	402.886475451	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	333	1	frame	left	-200	0	0.1	1	left	-222.627222849	-21.7098825842	1.0	0.0	 	go	0
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	334	1	sound	right			0.1	0					1329.09230597		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	335	1	sound	left			0.1	1	left	-209.210112714	11.254025561	1.0	471.639672818	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	336	1	sound	right			0.1	1	right	220.88215884	12.2235875272	1.0	412.607197679	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	337	1	sound	right			0.1	1	right	186.148774654	4.10836201665	1.0	465.608915765	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	338	1	frame	right	200	0	0.1	0					1336.69997122		nogo	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	339	1	sound	right			0.1	1	right	216.625157903	-17.6310177949	1.0	414.400105612	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	340	1	sound	right			0.1	1	right	219.609050616	-18.6482376553	1.0	540.104992746	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	341	1	sound	left			0.1	1	left	-178.691908987	-9.76065773417	1.0	441.781832909	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	342	1	sound	left			0.1	1	left	-214.694409131	15.5419416829	1.0	386.3293061	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	343	0					0.1	1	right	186.629364874	-17.7909914636	1.0	380.63116667	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	344	0					0.1	1	right	183.097049579	13.2229797817	1.0	469.102684219	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	345	0					0.1	1	left	-206.328677237	7.57167587418	1.0	1328.78939291		nogo	0
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	346	0					0.1	1	left	-193.419514305	5.41657217026	1.0	345.95568887	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	347	1	frame	right	200	0	0.1	1	right	205.805263734	12.2528483436	1.0	504.170555461	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	348	1	sound	right			0.1	1	right	204.755060358	17.1706448191	1.0	717.021990524	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	349	0					0.1	1	right	205.134663143	-9.84556500769	1.0	284.903671069	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	350	1	frame	left	-200	0	0.1	1	left	-205.854546358	12.5216142679	1.0	711.096116211	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	351	1	frame	left	-200	0	0.1	1	left	-198.611064683	17.5054233836	1.0	372.372201673	 	go	1
SPC510	2015_Apr_24_1501	LL-George	ns	cueing_effect	352	0					0.1	1	left	-213.597175416	-11.8237533685	1.0	410.246236061	 	go	1
