subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	164	0					0.1	1	right	202.904663392	1.54236977004	1.0	589.776765555	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	165	1	sound	right			0.1	1	right	204.644177715	-7.87820918511	1.0	613.190675154	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	166	1	frame	left	-200	0	0.1	0					1328.56807113		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	167	1	sound	left			0.1	1	left	-195.876525796	0.272260290169	1.0	600.903144106	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	168	1	sound	right			0.1	1	right	207.86674782	-23.4280771989	1.0	544.647330418	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	169	1	sound	right			0.1	1	right	210.15270901	-9.4634595507	1.0	534.480975941	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	170	1	frame	right	200	0	0.1	1	right	182.182096301	12.3800582692	1.0	0.0	 	go	0
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	171	1	frame	left	-200	0	0.1	1	left	-214.256163865	19.3093888598	1.0	425.108719617	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	172	0					0.1	1	right	202.34477947	-14.9824798197	1.0	475.556109101	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	173	1	sound	left			0.1	1	left	-181.000880782	11.5154740555	1.0	507.180970162	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	174	1	frame	left	-200	0	0.1	1	left	-216.923507544	21.3307270697	1.0	442.625617608	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	175	1	frame	left	-200	0	0.1	1	left	-197.478639514	-12.5585371176	1.0	436.959013343	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	176	0					0.1	1	left	-220.871621376	9.34364371084	1.0	488.668309525	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	177	1	frame	right	200	0	0.1	1	right	193.107596932	12.5263020005	1.0	407.177396119	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	178	0					0.1	1	left	-180.69629927	-2.2104964097	1.0	533.721702173	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	179	0					0.1	1	left	-199.636713519	17.2746698008	1.0	807.614482939	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	180	0					0.1	1	right	220.339124267	-7.85505628821	1.0	1337.43107878		nogo	0
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	181	1	sound	right			0.1	1	right	219.822877668	-20.9714106357	1.0	523.589184508	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	182	1	frame	right	200	0	0.1	1	right	208.7846608	17.0426630085	1.0	486.918216571	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	183	0					0.1	1	right	218.741411921	-3.10225455655	1.0	525.177689269	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	184	0					0.1	1	left	-220.677143372	-6.40037689035	1.0	757.24731572	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	185	1	frame	left	-200	0	0.1	1	left	-201.052016523	10.5154577863	1.0	418.742913753	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	186	1	sound	left			0.1	1	left	-202.686427261	2.08068774889	1.0	445.259312168	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	187	1	frame	left	-200	0	0.1	1	left	-194.520486321	-12.8511298399	1.0	404.454354197	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	188	0					0.1	0					1337.16531284		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	189	0					0.1	1	right	194.827985491	-20.8919861211	1.0	482.909694314	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	190	1	sound	left			0.1	1	left	-223.002874004	4.6136044656	1.0	412.850085646	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	191	1	sound	right			0.1	1	right	183.021184084	11.9296015328	1.0	372.964847833	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	192	0					0.1	1	right	183.874820561	2.27241091697	1.0	1337.98313886		nogo	0
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	193	1	frame	right	200	0	0.1	1	right	210.681731052	-19.875856122	1.0	414.359128103	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	194	0					0.1	1	right	197.119427095	-13.0375979253	1.0	503.630597144	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	195	1	frame	right	200	0	0.1	1	right	213.411621212	4.21298503854	1.0	373.837802559	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	196	1	sound	left			0.1	1	left	-222.499458696	10.3449233969	1.0	419.333754107	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	197	0					0.1	1	right	208.433732145	6.27494429946	1.0	429.551819339	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	198	0					0.1	1	right	200.337987771	1.37937972069	1.0	397.980568931	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	199	1	sound	right			0.1	1	right	205.159209999	-12.1039815515	1.0	472.418261692	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	200	0					0.1	1	right	192.846842799	18.8620783087	1.0	450.459023938	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	201	1	frame	right	200	0	0.1	1	right	183.580470433	12.9031711558	1.0	428.63323912	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	202	0					0.1	1	left	-218.456425488	22.5130884157	1.0	584.38048698	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	203	1	sound	right			0.1	1	right	216.430503546	-21.0228355933	1.0	329.034967348	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	204	0					0.1	1	left	-191.958697248	-4.32582284016	1.0	470.335105434	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	205	1	frame	left	-200	0	0.1	1	left	-182.686987565	-20.6123272729	1.0	426.263408735	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	206	1	sound	right			0.1	1	right	215.148615678	-14.8625550227	1.0	404.466519132	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	207	0					0.1	1	right	189.572015471	-23.9862557268	1.0	441.789543256	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	208	0					0.1	1	left	-199.64436541	7.62117140592	1.0	411.095429212	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	209	1	sound	left			0.1	0					1337.66984753		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	210	1	sound	right			0.1	1	right	217.985585238	10.9460352385	1.0	429.270846769	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	211	1	sound	right			0.1	0					1337.35009283		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	212	0					0.1	1	right	179.479251263	15.4008330804	1.0	506.504962221	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	213	1	sound	right			0.1	1	right	204.79473035	-20.9906324973	1.0	398.418946192	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	214	0					0.1	1	right	180.71500195	12.6901876746	1.0	478.732740507	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	215	1	sound	right			0.1	0					1327.94795372		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	216	1	sound	left			0.1	1	left	-197.778076729	3.82466661023	1.0	490.085721016	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	217	1	frame	left	-200	0	0.1	0					1337.77174354		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	218	1	frame	left	-200	0	0.1	1	left	-186.116461178	-19.6739434893	1.0	461.562210694	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	219	0					0.1	1	right	185.702195882	0.0371092726537	1.0	749.569036067	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	220	0					0.1	1	left	-204.335781134	-17.3448649422	1.0	411.009501666	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	221	0					0.1	1	left	-216.851655931	18.9725246623	1.0	695.909656584	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	222	0					0.1	1	left	-220.70767791	-6.40712344293	1.0	454.191515222	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	223	1	sound	right			0.1	1	right	220.446770182	-7.73350283688	1.0	386.948861182	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	224	1	frame	left	-200	0	0.1	1	left	-223.512933694	-3.30886403304	1.0	412.412468344	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	225	0					0.1	1	left	-182.869685094	-0.486799325994	1.0	485.536543652	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	226	1	sound	right			0.1	1	right	199.930989281	2.863703937	1.0	349.419007078	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	227	1	sound	right			0.1	1	right	185.461545995	-21.534119011	1.0	381.98335655	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	228	1	frame	right	200	0	0.1	0					1328.79315317		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	229	1	sound	right			0.1	1	right	216.060879342	-3.17785991793	1.0	583.965679631	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	230	1	frame	left	-200	0	0.1	1	left	-184.452449611	-3.04638788901	1.0	412.456950173	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	231	1	sound	left			0.1	1	left	-193.753748863	-5.92250266413	1.0	447.340564802	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	232	1	frame	right	200	0	0.1	1	right	215.794561843	18.0621805329	1.0	504.22828272	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	233	0					0.1	1	left	-200.911864367	3.37132758252	1.0	650.990858674	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	234	1	frame	left	-200	0	0.1	1	left	-192.309202894	17.7924653948	1.0	479.682875797	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	235	1	sound	left			0.1	0					1337.00372465		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	236	1	sound	right			0.1	1	right	178.008240655	3.29158135567	1.0	563.101818785	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	237	1	sound	right			0.1	1	right	195.233121669	5.04317586567	1.0	448.067901656	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	238	1	frame	left	-200	0	0.1	1	left	-195.016617293	-0.156091618126	1.0	464.123664424	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	239	1	frame	left	-200	0	0.1	1	left	-205.281650761	-20.1447488994	1.0	416.518323123	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	240	1	sound	left			0.1	0					1338.01507764		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	241	0					0.1	1	left	-186.424968455	22.6108761754	1.0	620.811162516	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	242	1	frame	left	-200	0	0.1	1	left	-195.737923195	-20.1249500604	1.0	370.660791174	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	243	0					0.1	1	right	193.797032465	4.50126693444	1.0	1337.58088015		nogo	0
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	244	0					0.1	1	right	191.23940501	-4.47917065634	1.0	460.685832426	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	245	0					0.1	1	right	190.187863107	-11.2536541529	1.0	422.082651407	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	246	1	frame	right	200	0	0.1	1	right	191.896521096	8.63051792076	1.0	492.151005194	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	247	1	frame	right	200	0	0.1	1	right	209.71251257	12.7507142559	1.0	382.520589978	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	248	0					0.1	0					1325.4488539		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	249	1	sound	right			0.1	1	right	205.180858282	-7.15044316148	1.0	445.585150272	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	250	1	frame	right	200	0	0.1	1	right	220.580725122	-20.8139024143	1.0	1330.88695444		nogo	0
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	251	1	sound	left			0.1	1	left	-187.70302814	-17.9451190199	1.0	1339.16368149		nogo	0
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	252	1	sound	right			0.1	1	right	211.279829313	13.6675788603	1.0	507.607182488	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	253	0					0.1	0					921.081947163	 	go	0
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	254	0					0.1	0					1329.1608151		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	255	0					0.1	1	left	-213.902410507	-6.8618244397	1.0	461.087713018	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	256	1	sound	left			0.1	0					1329.04599234		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	257	1	frame	left	-200	0	0.1	0					1330.96337691		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	258	1	sound	left			0.1	1	left	-200.631955433	19.2369913994	1.0	509.454227984	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	259	1	sound	right			0.1	1	right	197.244489478	8.8192715855	1.0	574.763149023	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	260	1	sound	left			0.1	1	left	-184.460300894	-20.0881849895	1.0	381.006985903	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	261	1	frame	left	-200	0	0.1	1	left	-201.841517986	-23.6590596143	1.0	503.694090992	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	262	1	frame	left	-200	0	0.1	1	left	-212.045886295	-16.2708537331	1.0	415.859423578	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	263	1	frame	left	-200	0	0.1	1	left	-189.739394434	-13.5436181955	1.0	462.09069714	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	264	1	sound	right			0.1	0					1333.2111612		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	265	0					0.1	1	right	183.797217125	-6.01583326119	1.0	398.461150005	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	266	0					0.1	1	left	-209.622532503	-15.4930519353	1.0	574.39358905	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	267	1	frame	left	-200	0	0.1	1	left	-219.276270265	2.04580029482	1.0	293.73540543	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	268	1	sound	right			0.1	1	right	181.750901042	-18.823536307	1.0	400.37092939	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	269	0					0.1	1	right	192.62869448	-4.00314398455	1.0	444.722080603	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	270	0					0.1	1	right	186.642579434	0.326523763575	1.0	495.557660237	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	271	1	frame	left	-200	0	0.1	1	left	-190.603247881	-6.63218402251	1.0	373.130617663	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	272	0					0.1	1	left	-186.820920455	-17.8803603862	1.0	580.920221284	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	273	1	frame	left	-200	0	0.1	1	left	-220.788719203	7.364404276	1.0	382.829697803	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	274	1	frame	left	-200	0	0.1	1	left	-184.564652484	5.66066566878	1.0	507.234198973	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	275	0					0.1	1	right	209.372314961	-10.5369184341	1.0	449.926733971	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	276	1	frame	left	-200	0	0.1	1	left	-223.480136385	-21.9553964076	1.0	370.417460799	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	277	0					0.1	1	right	199.106032529	-19.1461011565	1.0	415.90847075	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	278	1	frame	right	200	0	0.1	1	right	177.565825098	7.08096109902	1.0	391.693463549	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	279	0					0.1	1	left	-183.352056431	9.08050214442	1.0	462.807767093	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	280	0					0.1	1	right	206.511271544	-16.1937547567	1.0	387.99633272	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	281	1	sound	left			0.1	1	left	-190.229244551	21.3740079858	1.0	417.133877054	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	282	0					0.1	1	left	-202.674589917	-15.8958876589	1.0	594.607677311	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	283	1	frame	right	200	0	0.1	1	right	181.718529193	6.48317679782	1.0	395.58868669	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	284	1	sound	left			0.1	0					1338.18654902		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	285	1	frame	left	-200	0	0.1	1	left	-220.319186431	-4.87710231128	1.0	545.425614342	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	286	1	sound	left			0.1	0					1337.33108453		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	287	1	frame	right	200	0	0.1	1	right	183.66560366	-19.5541430205	1.0	384.0976879	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	288	0					0.1	1	left	-215.643731037	-17.9571046269	1.0	569.967217743	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	289	0					0.1	1	left	-221.919292999	6.58646943832	1.0	780.457815155	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	290	0					0.1	1	left	-195.281077954	22.1222786732	1.0	678.902616724	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	291	1	sound	left			0.1	1	left	-191.789205184	19.5246527699	1.0	466.964950785	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	292	1	sound	right			0.1	0					1336.94707416		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	293	0					0.1	1	left	-198.935384935	8.93228457823	1.0	420.045124367	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	294	0					0.1	1	right	216.351509353	11.9259455061	1.0	543.7329337	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	295	1	sound	right			0.1	1	right	214.987210933	-11.0236210828	1.0	513.64258863	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	296	1	frame	left	-200	0	0.1	1	left	-182.824056545	-10.4113241689	1.0	421.22034356	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	297	1	frame	right	200	0	0.1	1	right	217.894670095	6.69541825345	1.0	375.012643635	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	298	1	sound	left			0.1	1	left	-181.78357759	-18.8343387925	1.0	392.364149913	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	299	0					0.1	1	left	-191.254773975	-1.68383694343	1.0	464.416803792	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	300	1	frame	left	-200	0	0.1	1	left	-185.516455044	16.8460427927	1.0	362.788604572	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	301	0					0.1	0					1325.75758174		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	302	1	sound	right			0.1	0					1337.03224175		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	303	0					0.1	1	left	-201.759102317	-22.9315559451	1.0	578.538225964	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	304	1	sound	right			0.1	1	right	210.899912167	-16.1528204281	1.0	615.917520598	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	305	1	frame	left	-200	0	0.1	1	left	-206.517455728	19.184331482	1.0	348.655931652	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	306	0					0.1	1	right	206.437279416	-18.7732270069	1.0	517.883038148	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	307	1	frame	left	-200	0	0.1	1	left	-201.25966653	9.7633826625	1.0	345.34470737	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	308	1	sound	left			0.1	1	left	-213.277157238	12.5739148376	1.0	485.666956753	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	309	1	sound	left			0.1	1	left	-202.882850222	-10.2409394647	1.0	472.119798884	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	310	0					0.1	1	right	196.900564613	-11.1703314429	1.0	461.559547111	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	311	1	sound	left			0.1	1	left	-177.261869381	1.70742441498	1.0	353.56858559	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	312	0					0.1	1	right	188.345788823	-18.9648401215	1.0	492.770362645	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	313	0					0.1	1	right	194.831845736	-3.23015103057	1.0	617.695746943	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	314	1	frame	left	-200	0	0.1	1	left	-183.08085579	22.1250784704	1.0	467.195738107	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	315	0					0.1	1	right	176.271471033	-6.18289840396	1.0	403.741085902	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	316	1	frame	left	-200	0	0.1	1	left	-220.714332263	20.691431105	1.0	370.145991445	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	317	1	sound	right			0.1	1	right	180.394266501	-10.8583482007	1.0	410.876050591	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	318	1	sound	left			0.1	1	left	-183.179408874	21.3265507101	1.0	437.930062413	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	319	1	frame	right	200	0	0.1	1	right	183.572505621	6.77656390796	1.0	330.423483625	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	320	1	sound	right			0.1	1	right	192.017874509	-18.420201522	1.0	439.310213551	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	321	0					0.1	1	right	198.175585407	16.2249711325	1.0	556.494582444	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	322	1	frame	left	-200	0	0.1	1	left	-186.477485477	7.96013899717	1.0	350.846301764	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	323	1	frame	left	-200	0	0.1	1	left	-207.117753734	-18.2951315736	1.0	442.45832786	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	324	1	frame	left	-200	0	0.1	1	left	-223.195939784	21.1988384208	1.0	380.938168615	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	325	0					0.1	1	right	182.990378375	-8.19683896814	1.0	512.895481661	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	326	1	frame	right	200	0	0.1	1	right	177.831710077	18.1418651199	1.0	337.774405256	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	327	1	sound	right			0.1	1	right	210.404361111	-6.34004965826	1.0	420.753069222	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	328	0					0.1	1	left	-198.296092513	18.0059381391	1.0	628.802737221	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	329	1	sound	right			0.1	1	right	200.631212143	-6.75751558074	1.0	466.721238568	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	330	0					0.1	1	left	-221.30815256	21.9337765453	1.0	457.239255309	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	331	0					0.1	1	right	204.788913181	-1.36404411831	1.0	637.030795217	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	332	0					0.1	1	right	187.012268544	15.4502106365	1.0	1337.47784235		nogo	0
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	333	1	frame	left	-200	0	0.1	0					746.441451833	 	go	0
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	334	1	sound	right			0.1	1	right	199.458211052	-14.2453232678	1.0	590.052034706	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	335	1	frame	right	200	0	0.1	0					1338.25688809		nogo	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	336	0					0.1	1	right	203.081702422	16.4414745792	1.0	706.190455705	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	337	1	frame	right	200	0	0.1	1	right	221.067667546	-13.4173544702	1.0	429.419886321	 	go	1
SPC512	2015_Apr_24_1501	LL-Jerry	ns	cueing_effect	338	1	sound	left			0.1	1	left	-187.823637406	13.020867165	1.0	449.054159224	 	go	1
