subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	166	1	frame	right	200	0	0.1	1	right	205.953037564	17.8278187399	1.0	349.694825709	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	167	1	sound	left			0.1	1	left	-223.529270585	-23.5293261681	1.0	339.726015925	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	168	1	sound	right			0.1	1	right	181.887997171	20.2765801064	1.0	282.578680664	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	169	1	sound	left			0.1	1	left	-180.137454486	1.1805058418	1.0	522.383811884	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	170	1	frame	right	200	0	0.1	1	right	220.86692055	15.0010300089	1.0	477.370146662	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	171	1	frame	left	-200	0	0.1	1	left	-183.587830182	9.36534268435	1.0	381.521244533	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	172	1	sound	right			0.1	0					1336.72593627		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	173	0					0.1	1	right	191.690655077	14.7725148412	1.0	417.758488096	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	174	0					0.1	1	left	-221.936411789	-12.7331401531	1.0	477.455539629	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	175	1	frame	left	-200	0	0.1	1	left	-197.556285766	22.9679815549	1.0	383.847923018	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	176	0					0.1	1	right	206.473650291	-16.6191629628	1.0	370.736711659	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	177	1	sound	right			0.1	1	right	212.016723812	13.4107232629	1.0	374.854314141	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	178	0					0.1	1	right	219.264678482	-10.9133782129	1.0	415.823682211	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	179	1	frame	right	200	0	0.1	1	right	196.615462854	17.7616112072	1.0	274.858954363	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	180	0					0.1	1	right	202.130605249	12.843037201	1.0	344.411347993	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	181	1	frame	right	200	0	0.1	1	right	192.042089977	-18.5265909222	1.0	359.733432531	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	182	0					0.1	1	left	-215.829498462	-9.74597196687	1.0	413.835457526	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	183	0					0.1	1	left	-201.350841577	-0.167754779802	1.0	411.120803095	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	184	1	sound	right			0.1	1	right	196.032476897	-16.2600129979	1.0	377.643444575	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	185	1	frame	right	200	0	0.1	1	right	205.06488477	20.0754891804	1.0	455.048917793	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	186	0					0.1	1	left	-201.092226729	4.06087260823	1.0	369.155567139	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	187	0					0.1	1	right	193.431122649	-16.7587791247	1.0	335.820532404	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	188	1	frame	right	200	0	0.1	1	right	186.964111405	16.7028015884	1.0	392.416124232	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	189	0					0.1	1	left	-200.470823089	-4.98820714175	1.0	320.283209905	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	190	1	frame	right	200	0	0.1	1	right	176.425269949	-2.19299315217	1.0	471.236633137	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	191	1	sound	right			0.1	1	right	185.510083896	-18.5235604578	1.0	410.622090101	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	192	1	frame	right	200	0	0.1	1	right	191.216505523	7.26648712946	1.0	393.248222768	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	193	1	sound	right			0.1	0					377.890266478	 	go	0
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	194	1	sound	left			0.1	1	left	-177.322776249	0.365925490567	1.0	473.380048759	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	195	1	sound	right			0.1	1	right	197.462483959	13.5847620897	1.0	422.547540627	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	196	0					0.1	1	left	-212.969386338	-5.1894056439	1.0	475.456787273	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	197	0					0.1	0					1336.39177121		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	198	1	frame	right	200	0	0.1	1	right	184.653639511	4.05011412393	1.0	419.98885572	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	199	0					0.1	1	left	-189.697781481	-7.51613008367	1.0	398.196754977	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	200	1	sound	right			0.1	1	right	205.072260837	-1.84508217791	1.0	401.761445217	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	201	1	sound	left			0.1	1	left	-182.553952171	14.2902257285	1.0	361.453388818	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	202	1	frame	right	200	0	0.1	1	right	176.941085199	-1.79635573405	1.0	681.749076582	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	203	0					0.1	0					1335.71954165		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	204	1	sound	right			0.1	1	right	209.062142291	18.9475291654	1.0	470.758196898	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	205	1	frame	right	200	0	0.1	1	right	212.382429072	11.6435378871	1.0	514.26285319	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	206	1	sound	right			0.1	1	right	184.686151451	17.394202398	1.0	369.555240497	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	207	1	sound	right			0.1	1	right	207.190490177	5.60007852154	1.0	374.790366739	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	208	0					0.1	0					1336.75323147		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	209	1	sound	right			0.1	1	right	212.378701847	18.6312042888	1.0	406.492399052	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	210	1	sound	left			0.1	1	left	-211.417436382	7.04920545787	1.0	366.739206016	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	211	1	frame	left	-200	0	0.1	1	left	-195.805513543	18.3671687736	1.0	429.694856517	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	212	1	frame	left	-200	0	0.1	1	left	-220.946000262	-11.7380689215	1.0	425.502387807	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	213	0					0.1	1	right	201.122705827	9.54677750313	1.0	377.781867981	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	214	0					0.1	1	right	212.07272831	7.85185930715	1.0	410.268038511	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	215	0					0.1	1	left	-211.02081253	17.8360093024	1.0	344.092000276	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	216	0					0.1	1	left	-214.003377746	6.19061501785	1.0	414.717076346	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	217	0					0.1	1	right	211.555611168	16.4531519201	1.0	361.214756034	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	218	1	sound	left			0.1	1	left	-209.083162293	-7.52707047691	1.0	404.442565516	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	219	0					0.1	1	left	-223.961942881	9.88691672072	1.0	455.417396501	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	220	1	sound	right			0.1	1	right	180.417322881	12.5734261774	1.0	352.377896197	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	221	1	frame	left	-200	0	0.1	1	left	-177.438869545	11.2076493678	1.0	411.091558635	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	222	1	sound	right			0.1	1	right	216.499360938	4.39354000203	1.0	350.204846822	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	223	1	sound	left			0.1	1	left	-180.102161254	-11.1180376019	1.0	379.832871258	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	224	1	sound	right			0.1	1	right	199.030315562	-20.8147371304	1.0	385.108158924	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	225	0					0.1	1	left	-192.891458103	12.6369676393	1.0	383.471646346	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	226	1	sound	left			0.1	1	left	-217.299655669	-14.2602734114	1.0	424.165726639	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	227	0					0.1	1	right	201.865650121	-5.71141612424	1.0	294.10406854	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	228	1	frame	right	200	0	0.1	1	right	214.682576523	-1.44176428287	1.0	565.066507086	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	229	0					0.1	0					1337.98383269		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	230	0					0.1	1	right	193.156038277	-12.2833066305	1.0	439.957279712	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	231	1	sound	right			0.1	0					1337.352545		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	232	1	frame	right	200	0	0.1	1	right	180.98602218	-16.5808873656	1.0	415.907516144	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	233	0					0.1	1	right	212.209005826	22.3457743572	1.0	677.459906787	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	234	1	frame	right	200	0	0.1	1	right	207.987280847	1.74544153489	1.0	379.202753305	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	235	1	frame	left	-200	0	0.1	1	left	-214.214746506	-16.959301795	1.0	444.035110064	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	236	0					0.1	1	right	198.609618073	-9.33995688971	1.0	410.950406455	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	237	0					0.1	1	left	-219.649383514	-20.8107060716	1.0	335.870442912	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	238	1	frame	right	200	0	0.1	1	right	179.651213308	-21.0590298744	1.0	321.593746543	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	239	0					0.1	1	right	219.357164224	-11.3921333818	1.0	290.413043462	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	240	1	frame	right	200	0	0.1	1	right	197.688269827	-17.0878070086	1.0	143.548756838	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	241	1	sound	left			0.1	1	left	-205.207569623	10.9014017055	1.0	410.057478584	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	242	1	frame	right	200	0	0.1	1	right	203.002772337	-13.8029990918	1.0	373.172960244	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	243	0					0.1	1	left	-177.241706447	-18.3542298274	1.0	346.158989705	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	244	0					0.1	1	right	200.90029875	-7.08390171404	1.0	344.715489075	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	245	1	sound	left			0.1	1	left	-193.814387299	-17.2181644899	1.0	417.709747329	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	246	1	frame	left	-200	0	0.1	1	left	-220.894387586	10.1473572556	1.0	344.226913527	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	247	1	sound	left			0.1	1	left	-212.96411927	-19.9661825458	1.0	379.788809456	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	248	0					0.1	1	right	207.494813242	-6.80227400882	1.0	368.890419602	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	249	1	frame	right	200	0	0.1	0					1336.77662723		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	250	0					0.1	0					1329.23938613		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	251	0					0.1	1	left	-207.305491962	-9.84561463786	1.0	408.332842402	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	252	1	sound	left			0.1	1	left	-185.385808378	-8.45602941326	1.0	419.389542192	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	253	1	sound	left			0.1	1	left	-223.335057962	21.7979124945	1.0	494.698391296	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	254	1	sound	right			0.1	1	right	206.943429445	-11.9525150368	1.0	351.882301271	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	255	1	frame	right	200	0	0.1	1	right	217.924536106	-12.461044548	1.0	402.729237452	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	256	1	sound	right			0.1	0					1329.91005667		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	257	0					0.1	1	left	-178.462176017	-19.6623017411	1.0	378.217022866	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	258	0					0.1	1	left	-206.26619481	-11.957993309	1.0	384.395767003	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	259	1	sound	left			0.1	1	left	-215.006589687	-8.70768214063	1.0	414.50963635	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	260	1	frame	right	200	0	0.1	1	right	206.012201926	17.6271183774	1.0	381.969656795	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	261	1	sound	left			0.1	1	left	-214.885852639	-18.7756663874	1.0	380.801053718	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	262	1	sound	right			0.1	1	right	192.541484017	15.9986548288	1.0	378.549238667	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	263	1	frame	right	200	0	0.1	1	right	212.688673422	7.57216693857	1.0	417.925764807	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	264	0					0.1	1	right	182.484835746	13.0252889118	1.0	460.040341131	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	265	1	frame	right	200	0	0.1	1	right	189.02333963	7.08270125019	1.0	382.91639369	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	266	1	sound	left			0.1	1	left	-186.584037564	9.96217345434	1.0	390.556573868	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	267	0					0.1	1	right	222.556651476	11.4625205923	1.0	360.003259964	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	268	0					0.1	1	left	-195.26002495	-14.8934238988	1.0	384.738511406	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	269	1	sound	left			0.1	1	left	-215.344983921	-20.5300695753	1.0	404.574360698	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	270	0					0.1	1	right	208.688298451	21.8862579522	1.0	369.694053195	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	271	1	frame	right	200	0	0.1	1	right	206.678856857	-19.8268622455	1.0	328.478643671	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	272	1	frame	right	200	0	0.1	0					1329.81881313		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	273	1	frame	left	-200	0	0.1	1	left	-201.857207011	13.5537985915	1.0	483.111394569	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	274	1	sound	right			0.1	1	right	213.916512061	-7.82242782893	1.0	369.706921279	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	275	0					0.1	1	right	196.169772798	17.1096531451	1.0	404.768932611	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	276	1	sound	right			0.1	1	right	204.377482126	-2.00003639932	1.0	302.573228255	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	277	1	sound	left			0.1	1	left	-181.399525052	-11.9382939917	1.0	380.697723478	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	278	0					0.1	1	left	-218.16126816	13.8858754685	1.0	448.876023293	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	279	1	frame	right	200	0	0.1	1	right	210.732882566	-4.57622790202	1.0	352.226995863	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	280	0					0.1	1	right	213.662142441	1.53360315669	1.0	393.138653599	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	281	1	sound	right			0.1	1	right	201.148754616	7.56460564069	1.0	335.815072991	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	282	1	sound	left			0.1	1	left	-185.135840411	-2.76362803966	1.0	364.597740583	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	283	1	sound	left			0.1	1	left	-190.234065242	-17.0272522294	1.0	412.768234499	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	284	1	sound	right			0.1	0					1336.56021859		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	285	1	sound	right			0.1	0					1337.33538911		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	286	1	frame	left	-200	0	0.1	1	left	-199.945612912	-10.0998401192	1.0	392.969037406	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	287	1	sound	right			0.1	1	right	205.340519707	0.97817753998	1.0	372.71089945	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	288	1	frame	left	-200	0	0.1	1	left	-189.906649565	-4.33474842484	1.0	375.916468911	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	289	0					0.1	0					1337.061272		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	290	0					0.1	1	right	216.695635737	-9.47898715727	1.0	397.078061476	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	291	1	frame	left	-200	0	0.1	1	left	-178.213933207	-14.2813897319	1.0	402.162676677	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	292	0					0.1	1	right	198.769030706	6.38440061426	1.0	336.537992582	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	293	1	sound	right			0.1	1	right	176.784796709	8.13503322873	1.0	436.112234369	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	294	1	sound	left			0.1	0					1336.30910795		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	295	1	sound	right			0.1	1	right	196.993800459	-0.469661206839	1.0	419.803641737	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	296	1	frame	right	200	0	0.1	1	right	201.703022594	-19.5503870749	1.0	527.528475039	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	297	1	sound	left			0.1	1	left	-196.568392498	12.8595796944	1.0	382.576770149	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	298	0					0.1	1	right	210.599450498	-7.3850899613	1.0	455.606509931	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	299	1	frame	left	-200	0	0.1	1	left	-191.986537395	-14.2424232372	1.0	397.546751425	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	300	1	frame	left	-200	0	0.1	1	left	-182.390752093	-18.8158391389	1.0	356.691241264	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	301	0					0.1	1	left	-180.981666135	-19.489643465	1.0	353.868577629	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	302	1	frame	right	200	0	0.1	1	right	183.08983107	-20.8442926726	1.0	396.620290354	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	303	1	frame	right	200	0	0.1	0					1324.48269706		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	304	0					0.1	1	left	-188.546012954	13.5098739524	1.0	410.422837362	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	305	0					0.1	1	left	-195.770752677	-6.80439467041	1.0	464.81964644	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	306	0					0.1	1	left	-181.517334694	4.56733316233	1.0	389.541991055	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	307	1	sound	right			0.1	1	right	204.502712005	14.5107732368	1.0	408.855341375	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	308	0					0.1	1	left	-220.039586279	-22.6595694321	1.0	412.995169871	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	309	1	sound	right			0.1	1	right	193.144565704	-6.20937897208	1.0	242.83211492	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	310	1	frame	right	200	0	0.1	0					490.605743602	 	go	0
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	311	1	frame	left	-200	0	0.1	1	left	-191.459135945	13.5743697769	1.0	391.870229505	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	312	1	sound	left			0.1	1	left	-196.052361537	-14.1930228588	1.0	359.893300571	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	313	1	sound	left			0.1	1	left	-189.930905666	21.3173583316	1.0	421.41363956	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	314	1	frame	left	-200	0	0.1	1	left	-189.043942135	22.5031968889	1.0	423.930992372	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	315	1	frame	right	200	0	0.1	1	right	210.562553948	15.6678766452	1.0	423.107472248	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	316	1	sound	left			0.1	1	left	-192.352218737	20.662227953	1.0	407.32683707	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	317	0					0.1	1	left	-215.826265095	-16.52238912	1.0	411.72401607	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	318	1	sound	right			0.1	1	right	208.30525835	-11.6126170879	1.0	344.619568437	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	319	0					0.1	1	right	179.437311669	10.037740241	1.0	390.884110704	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	320	0					0.1	1	left	-190.848355488	-1.27385955616	1.0	370.133887976	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	321	0					0.1	1	left	-206.177824678	17.4379149449	1.0	536.112273112	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	322	1	sound	right			0.1	1	right	189.185821667	10.2422558992	1.0	106.086370535	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	323	1	sound	left			0.1	1	left	-188.208339815	-15.0386424594	1.0	438.505590893	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	324	0					0.1	1	left	-195.85355668	0.232925151344	1.0	440.010699444	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	325	1	sound	right			0.1	1	right	216.187646676	-9.98098417669	1.0	426.336826757	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	326	1	frame	left	-200	0	0.1	1	left	-207.201508884	-12.5309832195	1.0	370.810017921	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	327	1	frame	right	200	0	0.1	1	right	215.147766302	6.42920664859	1.0	474.690975621	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	328	1	sound	right			0.1	0					1336.46429703		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	329	1	sound	right			0.1	1	right	192.310190063	3.16837774631	1.0	437.320610508	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	330	1	sound	left			0.1	1	left	-199.002236136	-6.66721904318	1.0	416.494352743	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	331	1	frame	right	200	0	0.1	1	right	202.883469115	17.1341927931	1.0	1331.96378779		nogo	0
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	332	0					0.1	0					166.830370203	 	go	0
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	333	0					0.1	1	right	220.936883516	9.64940985512	1.0	403.288778849	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	334	1	frame	right	200	0	0.1	1	right	204.949836644	-7.92557150968	1.0	362.032816745	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	335	0					0.1	0					1344.30450853		nogo	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	336	1	frame	right	200	0	0.1	1	right	208.779374816	9.28742691441	1.0	414.510416798	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	337	1	frame	left	-200	0	0.1	1	left	-181.395051256	-0.494621926288	1.0	369.777887128	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	338	0					0.1	1	left	-192.42568216	-13.5224023091	1.0	409.460893832	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	339	1	frame	left	-200	0	0.1	1	left	-198.313242377	-0.349793816701	1.0	437.444605865	 	go	1
SPC514	2015_Apr_24_1701	LL-Kramer	ns	cueing_effect	340	1	frame	right	200	0	0.1	1	right	191.049554016	-23.9329131582	1.0	696.886336431	 	go	1
