subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	166	1	sound	left			0.1	1	left	-199.369949985	20.163716857	1.0	695.578876883	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	167	0					0.1	1	right	199.930365101	-15.2484315838	1.0	563.201054931	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	168	0					0.1	1	right	199.456046971	-0.838983831668	1.0	824.479324743	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	169	1	frame	right	200	0	0.1	0					1337.89378963		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	170	1	frame	left	-200	0	0.1	1	left	-218.743987999	19.652627654	1.0	632.133349776	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	171	0					0.1	1	left	-204.99883931	16.5864219183	1.0	1329.90412042		nogo	0
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	172	0					0.1	1	left	-198.777906318	5.00338008514	1.0	603.779409081	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	173	1	sound	right			0.1	1	right	201.006316948	-22.3437109642	1.0	595.465803519	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	174	1	frame	left	-200	0	0.1	0					812.221450731	 	go	0
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	175	1	sound	left			0.1	1	left	-214.207537127	5.6350715096	1.0	528.734527528	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	176	1	sound	left			0.1	1	left	-220.896993916	-16.9180941155	1.0	564.694127068	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	177	1	sound	right			0.1	1	right	187.235050367	0.644853770199	1.0	438.979813829	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	178	1	frame	left	-200	0	0.1	1	left	-192.779582426	-2.28948835785	1.0	429.38528955	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	179	1	sound	left			0.1	1	left	-199.245309783	10.7092974647	1.0	471.11415118	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	180	1	sound	right			0.1	1	right	218.936372549	-20.3987871346	1.0	562.850505114	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	181	1	frame	right	200	0	0.1	1	right	212.026342023	13.1731151393	1.0	447.209775448	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	182	1	frame	left	-200	0	0.1	1	left	-182.688988144	-8.65777656309	1.0	407.272448763	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	183	1	sound	right			0.1	1	right	185.182656917	-8.80488614884	1.0	437.303481624	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	184	0					0.1	1	left	-183.312747165	16.8248673166	1.0	749.94848296	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	185	1	frame	left	-200	0	0.1	1	left	-210.354398983	7.47661495287	1.0	392.678961158	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	186	1	sound	right			0.1	1	right	189.565891091	17.1454190483	1.0	455.194883049	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	187	0					0.1	0					1333.09291489		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	188	1	frame	right	200	0	0.1	1	right	208.613231979	-20.5715811606	1.0	375.547973439	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	189	0					0.1	1	right	191.300318203	9.28812095862	1.0	646.946595982	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	190	1	sound	right			0.1	1	right	181.560128797	-12.9551212765	1.0	537.377392873	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	191	1	sound	left			0.1	1	left	-210.546238003	-14.3905340894	1.0	505.71375154	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	192	1	sound	left			0.1	1	left	-178.156724864	-18.8846869003	1.0	547.142250463	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	193	1	frame	left	-200	0	0.1	1	left	-212.367947423	19.4864387412	1.0	491.515681148	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	194	1	sound	left			0.1	0					1337.65540086		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	195	1	sound	right			0.1	1	right	190.260603088	-19.4110227364	1.0	672.944391146	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	196	1	frame	right	200	0	0.1	1	right	180.783626699	19.6952992127	1.0	431.057060137	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	197	1	frame	right	200	0	0.1	1	right	190.44273412	-19.2209486159	1.0	451.577592641	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	198	1	frame	left	-200	0	0.1	1	left	-210.361858817	18.1411967481	1.0	447.123087943	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	199	0					0.1	0					1338.75229768		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	200	1	frame	left	-200	0	0.1	1	left	-222.72222898	-9.31667339174	1.0	403.874918818	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	201	1	frame	right	200	0	0.1	1	right	214.083534922	-17.9955277066	1.0	401.032110676	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	202	1	frame	right	200	0	0.1	1	right	195.741248944	2.86146410917	1.0	453.939819708	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	203	1	frame	left	-200	0	0.1	0					1329.04029079		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	204	1	frame	right	200	0	0.1	1	right	197.745162141	-3.93974193972	1.0	403.982136399	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	205	1	frame	left	-200	0	0.1	1	left	-188.905134605	-14.5252711871	1.0	536.88996844	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	206	0					0.1	0					1337.7451282		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	207	1	frame	left	-200	0	0.1	1	left	-200.224452798	-7.69550004352	1.0	451.022872701	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	208	1	frame	left	-200	0	0.1	1	left	-178.587123166	-21.6909012779	1.0	427.740134299	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	209	1	frame	left	-200	0	0.1	1	left	-183.131723972	-14.3711439022	1.0	413.663728163	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	210	1	frame	left	-200	0	0.1	1	left	-178.044791071	5.63598281293	1.0	371.205249801	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	211	1	sound	left			0.1	1	left	-200.27951725	20.059751605	1.0	847.898557782	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	212	1	sound	left			0.1	1	left	-202.696760398	9.30047083788	1.0	472.327010706	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	213	1	frame	left	-200	0	0.1	1	left	-200.951701426	2.22395021492	1.0	468.611247838	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	214	0					0.1	1	left	-219.138510528	-20.0796382553	1.0	543.205207214	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	215	0					0.1	1	left	-196.741102177	8.51038923841	1.0	462.667092681	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	216	0					0.1	1	right	187.750157732	-10.1861449289	1.0	494.540987536	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	217	1	frame	left	-200	0	0.1	1	left	-179.599297708	8.20135947608	1.0	0.0	 	go	0
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	218	0					0.1	1	left	-222.808007107	-2.84041748005	1.0	1255.81203587	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	219	1	frame	left	-200	0	0.1	1	left	-190.673627907	-22.0155157905	1.0	395.309614018	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	220	1	sound	right			0.1	1	right	187.733145359	9.89867843835	1.0	437.357850373	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	221	1	frame	left	-200	0	0.1	0					978.862389922	 	go	0
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	222	0					0.1	1	right	202.980973866	15.2336091327	1.0	718.476844952	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	223	1	frame	right	200	0	0.1	1	right	214.761038523	10.3523974536	1.0	609.428526834	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	224	1	frame	left	-200	0	0.1	0					1328.64905521		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	225	1	frame	left	-200	0	0.1	1	left	-207.640244855	-19.3852030831	1.0	1333.7567579		nogo	0
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	226	0					0.1	1	right	219.739084054	-11.3153095771	1.0	793.980257586	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	227	0					0.1	1	left	-220.772710526	-16.9721377311	1.0	632.948894054	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	228	1	sound	right			0.1	1	right	182.241080002	19.2368364351	1.0	415.500888601	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	229	0					0.1	1	left	-185.271970499	-23.6905198374	1.0	546.602355316	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	230	1	sound	left			0.1	0					1337.02729829		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	231	1	sound	left			0.1	0					1329.53037694		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	232	1	frame	right	200	0	0.1	1	right	206.446332475	-22.1192826658	1.0	384.753927588	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	233	1	frame	right	200	0	0.1	1	right	185.969492439	-7.70767282018	1.0	409.387540072	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	234	1	frame	right	200	0	0.1	1	right	193.955317566	1.64843431783	1.0	1338.03218603		nogo	0
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	235	1	frame	right	200	0	0.1	1	right	188.0493319	-4.90728730602	1.0	436.617966741	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	236	0					0.1	1	right	202.426249954	-2.97126660169	1.0	529.650826007	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	237	1	sound	right			0.1	1	right	222.883873156	14.4230989354	1.0	711.6890084	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	238	1	frame	left	-200	0	0.1	1	left	-210.726114332	7.59857976812	1.0	417.50115715	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	239	0					0.1	1	right	205.626589729	16.2275666759	1.0	509.931009263	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	240	0					0.1	1	right	179.721108062	-4.55863906849	1.0	427.445473149	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	241	0					0.1	1	right	176.818959166	-22.5934205159	1.0	485.898122191	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	242	1	sound	left			0.1	0					1338.08047138		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	243	0					0.1	1	left	-216.145253173	3.37160966018	1.0	596.035731956	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	244	1	sound	right			0.1	1	right	219.826478798	-4.01624269273	1.0	449.169741943	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	245	1	frame	right	200	0	0.1	1	right	220.653194101	-21.7158902624	1.0	411.746723577	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	246	0					0.1	1	right	204.897521595	-8.51724737947	1.0	503.910049796	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	247	1	frame	right	200	0	0.1	0					1329.75964062		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	248	1	sound	right			0.1	1	right	190.400841324	9.33314107207	1.0	423.940343782	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	249	0					0.1	1	right	190.669336586	-2.79098384004	1.0	572.451490909	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	250	1	frame	left	-200	0	0.1	1	left	-181.965126367	2.41056022414	1.0	345.680048689	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	251	0					0.1	1	right	198.423195651	-19.7450445277	1.0	542.727285996	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	252	1	frame	left	-200	0	0.1	1	left	-217.170770002	-11.5232594453	1.0	470.376929268	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	253	1	sound	left			0.1	1	left	-222.875211666	19.3078594336	1.0	504.072397947	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	254	1	frame	left	-200	0	0.1	1	left	-204.771675082	17.9259837772	1.0	468.447759748	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	255	1	frame	left	-200	0	0.1	1	left	-207.891767822	-1.45929898715	1.0	460.714349523	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	256	0					0.1	1	left	-196.942829705	-9.62970759219	1.0	439.775966108	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	257	0					0.1	1	left	-208.647009899	-12.050075989	1.0	449.465924874	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	258	1	sound	right			0.1	0					1337.3972401		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	259	1	frame	left	-200	0	0.1	1	left	-218.260932299	-18.6919786949	1.0	400.922609493	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	260	1	sound	left			0.1	1	left	-202.488198762	2.22394580287	1.0	513.376822695	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	261	1	sound	left			0.1	1	left	-203.616184545	10.2875012459	1.0	477.56588459	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	262	1	sound	left			0.1	0					1338.50288205		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	263	1	sound	right			0.1	1	right	221.223387668	-7.37300881624	1.0	794.247923419	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	264	1	frame	right	200	0	0.1	1	right	195.509738073	13.6344893216	1.0	412.76910156	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	265	1	sound	left			0.1	1	left	-182.322826684	-3.56789915057	1.0	443.454088643	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	266	0					0.1	1	left	-193.956307989	2.88514973068	1.0	862.75780946	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	267	1	sound	left			0.1	0					1337.58506179		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	268	0					0.1	1	right	185.206353127	-8.1955531261	1.0	670.266592875	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	269	1	frame	left	-200	0	0.1	1	left	-200.420537023	15.6764513373	1.0	394.328679889	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	270	0					0.1	1	left	-198.428052637	-12.0059360969	1.0	471.552908421	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	271	1	sound	left			0.1	1	left	-180.636952084	2.34545630766	1.0	451.781764627	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	272	1	frame	left	-200	0	0.1	1	left	-177.116011365	10.2336814993	1.0	403.773782775	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	273	0					0.1	1	left	-204.044280535	-3.17495170998	1.0	445.487055928	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	274	1	frame	right	200	0	0.1	0					1336.76533587		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	275	1	frame	left	-200	0	0.1	1	left	-181.710028202	-14.7116849019	1.0	428.968582302	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	276	0					0.1	1	right	204.777569451	-14.9376928093	1.0	644.152835011	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	277	1	sound	left			0.1	1	left	-219.324227739	3.58836322393	1.0	478.613354266	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	278	1	sound	left			0.1	1	left	-196.738671404	4.99769571421	1.0	461.942797527	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	279	1	frame	left	-200	0	0.1	1	left	-219.241997464	-4.92349281294	1.0	321.573782712	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	280	1	sound	left			0.1	1	left	-206.698225484	8.77897373074	1.0	368.253322318	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	281	0					0.1	1	right	195.219149262	13.554402895	1.0	1327.13963464		nogo	0
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	282	1	sound	right			0.1	1	right	180.135520507	-18.8712966155	1.0	439.78167139	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	283	1	sound	right			0.1	1	right	199.297840279	-7.33626258947	1.0	486.450562254	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	284	1	frame	right	200	0	0.1	1	right	182.297370567	5.54888080057	1.0	392.001053318	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	285	0					0.1	1	right	208.988341716	-0.988464981567	1.0	657.447153702	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	286	0					0.1	1	right	193.119998987	-8.88824119969	1.0	456.927485764	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	287	0					0.1	1	right	182.530952648	-18.0639963562	1.0	561.351345852	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	288	1	frame	left	-200	0	0.1	0					1337.53373288		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	289	1	sound	left			0.1	1	left	-177.955204112	19.4610445841	1.0	478.378767148	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	290	1	sound	right			0.1	1	right	194.882527786	-18.5252790682	1.0	328.019052744	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	291	0					0.1	0					1329.29616794		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	292	1	sound	left			0.1	1	left	-189.07946396	-1.72988539831	1.0	404.032703489	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	293	0					0.1	1	right	208.020325888	-22.838089361	1.0	412.906736135	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	294	1	sound	left			0.1	1	left	-199.2455633	-17.3074540656	1.0	402.790186927	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	295	1	frame	left	-200	0	0.1	1	left	-199.840531175	18.9552386191	1.0	370.935302228	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	296	0					0.1	1	left	-183.087917389	22.2525972294	1.0	529.035650194	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	297	0					0.1	1	left	-221.314250843	3.57265886386	1.0	459.304921329	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	298	1	frame	left	-200	0	0.1	1	left	-209.444242343	-14.8242677599	1.0	337.919643149	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	299	0					0.1	1	left	-188.103333595	21.1165670068	1.0	714.161494747	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	300	1	sound	right			0.1	1	right	202.318493947	18.8379319472	1.0	545.378088951	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	301	1	sound	right			0.1	1	right	197.295560379	4.26304163967	1.0	379.260314628	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	302	0					0.1	1	left	-221.143277759	3.56518499346	1.0	530.193001032	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	303	1	sound	right			0.1	1	right	193.262883972	-23.2585510699	1.0	341.204252094	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	304	1	frame	left	-200	0	0.1	1	left	-198.935037863	-6.61040880963	1.0	405.490798876	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	305	1	frame	left	-200	0	0.1	1	left	-200.244712252	-16.6163265768	1.0	396.89964056	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	306	0					0.1	1	left	-207.122163596	8.51332406893	1.0	625.336389989	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	307	1	sound	right			0.1	1	right	215.656530156	22.2673768708	1.0	473.715906963	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	308	0					0.1	0					1111.40978523	 	go	0
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	309	1	frame	right	200	0	0.1	1	right	219.33192013	8.4960315797	1.0	522.067597136	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	310	1	sound	right			0.1	1	right	188.21092014	-5.66066327371	1.0	472.409896553	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	311	1	sound	right			0.1	1	right	209.916380119	7.86048743089	1.0	492.507260293	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	312	0					0.1	1	left	-213.444302745	-8.01713523559	1.0	457.002388313	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	313	1	frame	right	200	0	0.1	1	right	214.854131869	20.4953303581	1.0	400.283861905	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	314	1	frame	right	200	0	0.1	0					653.671316803	 	go	0
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	315	0					0.1	1	left	-178.27121386	-3.80100331871	1.0	445.429645479	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	316	0					0.1	0					1339.03365023		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	317	0					0.1	1	left	-195.608203423	-4.39506031676	1.0	472.170365974	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	318	0					0.1	1	left	-208.622427082	16.4344119435	1.0	470.407346264	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	319	0					0.1	0					1338.04245107		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	320	1	sound	right			0.1	1	right	185.226487891	-20.2664389364	1.0	574.842233211	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	321	1	frame	right	200	0	0.1	1	right	215.699029455	0.302913222273	1.0	470.940776169	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	322	1	frame	left	-200	0	0.1	0					1338.12837861		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	323	0					0.1	1	left	-200.203490505	-7.09651013392	1.0	1329.28247936		nogo	0
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	324	1	sound	left			0.1	0					1337.38659509		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	325	1	frame	right	200	0	0.1	0					953.734127805	 	go	0
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	326	1	frame	left	-200	0	0.1	1	left	-209.544461602	2.97399408394	1.0	485.922455788	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	327	0					0.1	1	right	193.242430245	10.6098847257	1.0	579.645769671	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	328	1	frame	right	200	0	0.1	1	right	198.138518468	21.5694437243	1.0	437.667718157	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	329	1	frame	left	-200	0	0.1	1	left	-189.458059595	-9.24436223694	1.0	353.801652789	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	330	0					0.1	1	left	-213.400487523	9.40190737682	1.0	564.470564947	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	331	1	sound	right			0.1	1	right	213.395412496	-6.77876206918	1.0	702.135546133	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	332	0					0.1	1	right	206.436280386	9.45940546989	1.0	439.53909725	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	333	1	frame	left	-200	0	0.1	1	left	-218.61762187	-1.19155210331	1.0	50.9743578732	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	334	1	sound	left			0.1	1	left	-181.937949502	20.5437762545	1.0	519.785594195	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	335	0					0.1	0					1333.98792334		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	336	1	sound	right			0.1	0					1338.62492815		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	337	1	frame	left	-200	0	0.1	1	left	-210.317913422	21.0719704889	1.0	506.046053022	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	338	1	sound	left			0.1	1	left	-217.524263896	6.25274079108	1.0	405.261533335	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	339	1	sound	right			0.1	1	right	200.666368863	21.1850652598	1.0	479.075307027	 	go	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	340	0					0.1	0					1338.25232647		nogo	1
SPC506	2015_Apr_24_1345	LL-Jerry	wr	cueing_effect	341	0					0.1	1	left	-184.397204201	-4.10555673552	1.0	540.745645761	 	go	1
